"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,25978.5756114842,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"2",112.398632006327,0.99,25978.5756114842,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"3",138.29778973113,0.99,25606.1107861521,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"4",170.164692426499,0.99,25606.1107861521,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"5",209.374441955288,0.99,25611.1720322707,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"6",257.618994392879,0.99,25611.1720322707,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"7",316.9801703217,0.99,25845.3477605386,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"8",390.0194883299,0.99,25845.3477605386,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"9",479.888698156533,0.99,28785.9049035961,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"10",590.465783144605,0.99,28785.9049035961,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"11",726.522300699915,0.99,34094.5992135678,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"12",893.929281732878,0.99,34094.5992135678,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"13",1099.91057393505,0.99,36086.8990769959,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"14",1353.35456101062,0.99,36086.8990769959,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"15",1665.19770898793,0.99,24969.0203223854,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"16",2048.89649017623,0.99,24969.0203223854,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"17",2521.00804895288,0.99,116689.384688271,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"18",3101.90466592998,0.99,116689.384688271,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"19",3816.65285063833,0.983307520759173,22050.0925495343,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"20",4696.09499681977,0.983307520759173,22050.0925495343,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"21",5778.1802752816,0.99,42176.2506219977,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"22",7109.60219421957,0.99,42176.2506219977,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"23",8747.81349005042,0.99,21442.8104770558,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"24",10763.5052941395,0.99,21442.8104770558,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"25",13243.6575549694,0.99,56638.3775374049,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"26",16295.2923457747,0.99,56638.3775374049,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"27",20050.0920181697,0.985867526639805,89937.3299118766,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"28",24670.0814816195,0.985867526639805,89937.3299118766,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"29",30354.6198071415,0.970160863710412,40252.0011785217,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"30",37349.0028528119,0.970160863710412,40252.0011785217,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"31",45955.0481265182,0.771767537991347,48814.5149799021,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"32",56544.1186377379,0.771767537991347,48814.5149799021,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"33",69573.147735942,0.650458251762496,64977.4452440998,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"34",85604.3564300369,0.650458251762496,64977.4452440998,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"35",105329.514019028,0.944601564797045,48716.6154814038,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
"36",129599.788914386,0.944601564797045,48716.6154814038,"Free","results/esmc/demographic_scenario_16/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,4,20,1e-08,1e-08,1e+06
