"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.984377185586645,28589.9773491881,"Free","results/esmc/demographic_scenario_16/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,6,20,1e-08,1e-08,1e+06
"2",123.744363629444,0.984377185586645,28589.9773491881,"Free","results/esmc/demographic_scenario_16/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,6,20,1e-08,1e-08,1e+06
"3",152.257831578181,0.982121490770343,28651.116090342,"Free","results/esmc/demographic_scenario_16/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,6,20,1e-08,1e-08,1e+06
"4",187.341440021547,0.982121490770343,28651.116090342,"Free","results/esmc/demographic_scenario_16/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,6,20,1e-08,1e-08,1e+06
"5",230.50909621897,0.99,30242.3678773434,"Free","results/esmc/demographic_scenario_16/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,6,20,1e-08,1e-08,1e+06
"6",283.623545509073,0.99,30242.3678773434,"Free","results/esmc/demographic_scenario_16/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,6,20,1e-08,1e-08,1e+06
"7",348.97675140213,0.99,30980.0758527813,"Free","results/esmc/demographic_scenario_16/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,6,20,1e-08,1e-08,1e+06
"8",429.388797042903,0.99,30980.0758527813,"Free","results/esmc/demographic_scenario_16/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,6,20,1e-08,1e-08,1e+06
"9",528.329575781667,0.99,30595.2699541798,"Free","results/esmc/demographic_scenario_16/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,6,20,1e-08,1e-08,1e+06
"10",650.068521973447,0.99,30595.2699541798,"Free","results/esmc/demographic_scenario_16/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,6,20,1e-08,1e-08,1e+06
"11",799.858843100953,0.99,44344.2273207956,"Free","results/esmc/demographic_scenario_16/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,6,20,1e-08,1e-08,1e+06
"12",984.164203097543,0.99,44344.2273207956,"Free","results/esmc/demographic_scenario_16/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,6,20,1e-08,1e-08,1e+06
"13",1210.93763857578,0.99,68304.8297736814,"Free","results/esmc/demographic_scenario_16/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,6,20,1e-08,1e-08,1e+06
"14",1489.96474359081,0.99,68304.8297736814,"Free","results/esmc/demographic_scenario_16/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,6,20,1e-08,1e-08,1e+06
