"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,25218.7613424425,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"2",107.444985693656,0.99,25218.7613424425,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"3",132.202712558717,0.99,25858.6027286895,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"4",162.665173205145,0.99,25858.6027286895,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"5",200.146865837626,0.99,28805.1706689388,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"6",246.265178435612,0.99,28805.1706689388,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"7",303.010181329168,0.98886981446159,33468.7204146157,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"8",372.830501544664,0.98886981446159,33468.7204146157,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"9",458.73898451961,0.966103979286305,38973.4334071224,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"10",564.442702638891,0.966103979286305,38973.4334071224,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"11",694.502920644355,0.963670899533943,40314.2047065486,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"12",854.531920651155,0.963670899533943,40314.2047065486,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"13",1051.43518004828,0.99,41557.5860374215,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"14",1293.70935260177,0.99,41557.5860374215,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"15",1591.80891106615,0.99,59965.7277306263,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"16",1958.59727245056,0.99,59965.7277306263,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"17",2409.90187263209,0.99,89304.58572305,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"18",2965.19714256993,0.99,89304.58572305,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"19",3648.4448575086,0.985031277690004,58765.5781735492,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"20",4489.1281214254,0.985031277690004,58765.5781735492,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"21",5523.52360461156,0.99,36189.4698646576,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"22",6796.26693323549,0.99,36189.4698646576,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"23",8362.27877965924,0.988359644494456,43358.7467870026,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"24",10289.1347670255,0.988359644494456,43358.7467870026,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"25",12659.981452846,0.99,35257.0498143547,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"26",15577.1242204011,0.99,35257.0498143547,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"27",19166.4419005336,0.99,72456.2942054664,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"28",23582.8186210017,0.99,72456.2942054664,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"29",29016.827275363,0.99,28974.2501750363,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"30",35702.9530125134,0.99,28974.2501750363,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"31",43929.7116020688,0.99,93154.6958707264,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"32",54052.0992973485,0.99,93154.6958707264,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"33",66506.9114251328,0.312208536574718,28663.9483177197,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"34",81831.5907209811,0.312208536574718,28663.9483177197,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"35",100687.418742402,0.480836754392547,36738.0639480531,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"36",123888.051102109,0.480836754392547,36738.0639480531,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"37",152434.627856988,0.046086953352404,41154.573648766,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"38",187558.974115647,0.046086953352404,41154.573648766,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"39",230776.755031788,0.0352242807858468,37752.1193664721,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"40",283952.878896447,0.0352242807858468,37752.1193664721,"Free","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,3,20,1e-08,1e-08,1e+06
"41",0,0.979488257238745,26259.1956956135,"Constant","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",16,3,20,1e-08,1e-08,1e+06
"42",107.444985693656,0.979488257238745,26259.1956956135,"Constant","results/esmc/demographic_scenario_16/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",16,3,20,1e-08,1e-08,1e+06
