"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,28534.6474024408,"Free","results/esmc/demographic_scenario_16/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,0,20,1e-08,1e-08,1e+06
"2",125.688555071473,0.99,28534.6474024408,"Free","results/esmc/demographic_scenario_16/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,0,20,1e-08,1e-08,1e+06
"3",154.650008194991,0.980395773882592,27802.6706156167,"Free","results/esmc/demographic_scenario_16/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,0,20,1e-08,1e-08,1e+06
"4",190.284827613066,0.980395773882592,27802.6706156167,"Free","results/esmc/demographic_scenario_16/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,0,20,1e-08,1e-08,1e+06
"5",234.130706117267,0.99,28088.6284445409,"Free","results/esmc/demographic_scenario_16/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,0,20,1e-08,1e-08,1e+06
"6",288.079655296732,0.99,28088.6284445409,"Free","results/esmc/demographic_scenario_16/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,0,20,1e-08,1e-08,1e+06
"7",354.45964851068,0.99,30335.9612869418,"Free","results/esmc/demographic_scenario_16/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,0,20,1e-08,1e-08,1e+06
"8",436.135076227093,0.99,30335.9612869418,"Free","results/esmc/demographic_scenario_16/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,0,20,1e-08,1e-08,1e+06
"9",536.630348517318,0.99,31793.4223557031,"Free","results/esmc/demographic_scenario_16/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,0,20,1e-08,1e-08,1e+06
"10",660.281978328826,0.99,31793.4223557031,"Free","results/esmc/demographic_scenario_16/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,0,20,1e-08,1e-08,1e+06
"11",812.425708144158,0.99,26086.3838600871,"Free","results/esmc/demographic_scenario_16/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,0,20,1e-08,1e-08,1e+06
"12",999.626754805706,0.99,26086.3838600871,"Free","results/esmc/demographic_scenario_16/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,0,20,1e-08,1e-08,1e+06
"13",1229.96310789574,0.99,43387.8573774135,"Free","results/esmc/demographic_scenario_16/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,0,20,1e-08,1e-08,1e+06
"14",1513.37410639693,0.99,43387.8573774135,"Free","results/esmc/demographic_scenario_16/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,0,20,1e-08,1e-08,1e+06
"15",1862.08933520863,0.986878822207099,28569.0767637392,"Free","results/esmc/demographic_scenario_16/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,0,20,1e-08,1e-08,1e+06
"16",2291.15634900936,0.986878822207099,28569.0767637392,"Free","results/esmc/demographic_scenario_16/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,0,20,1e-08,1e-08,1e+06
"17",2819.08999549572,0.99,27214.6183453995,"Free","results/esmc/demographic_scenario_16/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,0,20,1e-08,1e-08,1e+06
"18",3468.67135721237,0.99,27214.6183453995,"Free","results/esmc/demographic_scenario_16/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,0,20,1e-08,1e-08,1e+06
"19",4267.93078744186,0.99,29424.4206791043,"Free","results/esmc/demographic_scenario_16/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,0,20,1e-08,1e-08,1e+06
"20",5251.3574595412,0.99,29424.4206791043,"Free","results/esmc/demographic_scenario_16/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,0,20,1e-08,1e-08,1e+06
"21",6461.38762348772,0.99,66624.577997294,"Free","results/esmc/demographic_scenario_16/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,0,20,1e-08,1e-08,1e+06
"22",7950.23579000617,0.99,66624.577997294,"Free","results/esmc/demographic_scenario_16/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,0,20,1e-08,1e-08,1e+06
"23",9782.14786045873,0.99,41710.452821507,"Free","results/esmc/demographic_scenario_16/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,0,20,1e-08,1e-08,1e+06
"24",12036.1734282353,0.99,41710.452821507,"Free","results/esmc/demographic_scenario_16/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,0,20,1e-08,1e-08,1e+06
"25",14809.5768803645,0.99,43261.6786524315,"Free","results/esmc/demographic_scenario_16/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,0,20,1e-08,1e-08,1e+06
"26",18222.0344931989,0.99,43261.6786524315,"Free","results/esmc/demographic_scenario_16/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,0,20,1e-08,1e-08,1e+06
"27",22420.7986327803,0.99,64519.4323387334,"Free","results/esmc/demographic_scenario_16/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",16,0,20,1e-08,1e-08,1e+06
