"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,38730.2338753158,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"2",172.685559068724,0.99,38730.2338753158,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"3",212.476172631218,0.967698699213961,38750.0967258507,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"4",261.435433162331,0.967698699213961,38750.0967258507,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"5",321.676001908242,0.974178695157667,41279.4178776198,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"6",395.797344499287,0.974178695157667,41279.4178776198,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"7",486.997901563614,0.967665605880574,52148.5520104159,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"8",599.213105958044,0.967665605880574,52148.5520104159,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"9",737.285202254582,0.99,67755.7666149437,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"10",907.172196433303,0.99,67755.7666149437,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"11",1116.20495225599,0.0395856487281079,51918.2286867916,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"12",1373.40352839219,0.0395856487281079,51918.2286867916,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"13",1689.86640669153,0.0401624038913013,32452.0656870025,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"14",2079.24940735196,0.0401624038913013,32452.0656870025,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"15",2558.35495684994,0.0331488927377084,39060.8103832918,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"16",3147.85713637611,0.0331488927377084,39060.8103832918,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"17",3873.19379764049,0.0253578565932588,43769.1360114746,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"18",4765.66424210439,0.0253578565932588,43769.1360114746,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"19",5863.77983004828,0.0195550383680022,43135.1723357704,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"20",7214.92580016464,0.0195550383680022,43135.1723357704,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"21",8877.40600953854,0.717190300818669,44241.0422629214,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"22",10922.9588274342,0.717190300818669,44241.0422629214,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"23",13439.8527472581,0.0490662994540477,47524.1307168442,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"24",16536.6952967277,0.0490662994540477,47524.1307168442,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"25",20347.1196060988,0.0216915791937065,47492.1815672457,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"26",25035.5508664911,0.0216915791937065,47492.1815672457,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"27",30804.3015091332,0.469512218092591,45635.2722560385,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"28",37902.3012725336,0.469512218092591,45635.2722560385,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"29",46635.838872307,0.33843170294651,43192.5915394448,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"30",57381.7787918819,0.33843170294651,43192.5915394448,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"31",70603.8235172757,0.174686608160791,41973.0236879155,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"32",86872.5229543398,0.174686608160791,41973.0236879155,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"33",106889.894463091,0.015514968001513,41478.1718656864,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"34",131519.715898385,0.015514968001513,41478.1718656864,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"35",161824.798844429,0.0454899387991157,40911.5439966378,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"36",199112.850435844,0.0454899387991157,40911.5439966378,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"37",244992.902767646,0.275250727489161,39649.1464770559,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"38",301444.744902873,0.275250727489161,39649.1464770559,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"39",370904.353567088,0.00509246436977346,41155.7791340046,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"40",456369.008984865,0.00509246436977346,41155.7791340046,"Free","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,9,20,1e-08,1e-08,1e+06
"41",0,0.186245533623647,42375.4863408439,"Constant","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",0,9,20,1e-08,1e-08,1e+06
"42",172.685559068724,0.186245533623647,42375.4863408439,"Constant","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",0,9,20,1e-08,1e-08,1e+06
"43",212.476172631218,0.186245533623647,43355.1043117847,"Constant","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",0,9,20,1e-08,1e-08,1e+06
"44",261.435433162331,0.186245533623647,43355.1043117847,"Constant","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",0,9,20,1e-08,1e-08,1e+06
"45",321.676001908242,0.186245533623647,49707.6812639905,"Constant","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",0,9,20,1e-08,1e-08,1e+06
"46",395.797344499287,0.186245533623647,49707.6812639905,"Constant","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",0,9,20,1e-08,1e-08,1e+06
"47",486.997901563614,0.186245533623647,54354.0138248565,"Constant","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",0,9,20,1e-08,1e-08,1e+06
"48",599.213105958044,0.186245533623647,54354.0138248565,"Constant","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",0,9,20,1e-08,1e-08,1e+06
"49",737.285202254582,0.186245533623647,54428.5803303953,"Constant","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",0,9,20,1e-08,1e-08,1e+06
"50",907.172196433303,0.186245533623647,54428.5803303953,"Constant","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",0,9,20,1e-08,1e-08,1e+06
"51",1116.20495225599,0.186245533623647,52504.3923558972,"Constant","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",0,9,20,1e-08,1e-08,1e+06
"52",1373.40352839219,0.186245533623647,52504.3923558972,"Constant","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",0,9,20,1e-08,1e-08,1e+06
"53",1689.86640669153,0.186245533623647,54257.4335820515,"Constant","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",0,9,20,1e-08,1e-08,1e+06
"54",2079.24940735196,0.186245533623647,54257.4335820515,"Constant","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",0,9,20,1e-08,1e-08,1e+06
"55",2558.35495684994,0.186245533623647,50651.7319037487,"Constant","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",0,9,20,1e-08,1e-08,1e+06
"56",3147.85713637611,0.186245533623647,50651.7319037487,"Constant","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",0,9,20,1e-08,1e-08,1e+06
"57",3873.19379764049,0.186245533623647,43875.0679441714,"Constant","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",0,9,20,1e-08,1e-08,1e+06
"58",4765.66424210439,0.186245533623647,43875.0679441714,"Constant","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",0,9,20,1e-08,1e-08,1e+06
"59",5863.77983004828,0.186245533623647,38436.3611764466,"Constant","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",0,9,20,1e-08,1e-08,1e+06
"60",7214.92580016464,0.186245533623647,38436.3611764466,"Constant","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",0,9,20,1e-08,1e-08,1e+06
"61",8877.40600953854,0.186245533623647,40333.2098161706,"Constant","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",0,9,20,1e-08,1e-08,1e+06
"62",10922.9588274342,0.186245533623647,40333.2098161706,"Constant","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",0,9,20,1e-08,1e-08,1e+06
"63",13439.8527472581,0.186245533623647,44438.2320688185,"Constant","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",0,9,20,1e-08,1e-08,1e+06
"64",16536.6952967277,0.186245533623647,44438.2320688185,"Constant","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",0,9,20,1e-08,1e-08,1e+06
"65",20347.1196060988,0.186245533623647,44167.4514659078,"Constant","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",0,9,20,1e-08,1e-08,1e+06
"66",25035.5508664911,0.186245533623647,44167.4514659078,"Constant","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",0,9,20,1e-08,1e-08,1e+06
"67",30804.3015091332,0.186245533623647,41867.8934466382,"Constant","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",0,9,20,1e-08,1e-08,1e+06
"68",37902.3012725336,0.186245533623647,41867.8934466382,"Constant","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",0,9,20,1e-08,1e-08,1e+06
"69",46635.838872307,0.186245533623647,41602.4744682484,"Constant","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",0,9,20,1e-08,1e-08,1e+06
"70",57381.7787918819,0.186245533623647,41602.4744682484,"Constant","results/esmc/demographic_scenario_0/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",0,9,20,1e-08,1e-08,1e+06
