"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.979858655255155,36992.2938848186,"Free","results/esmc/demographic_scenario_0/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,1,20,1e-08,1e-08,1e+06
"2",172.256715392656,0.979858655255155,36992.2938848186,"Free","results/esmc/demographic_scenario_0/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,1,20,1e-08,1e-08,1e+06
"3",211.948513784472,0.958506933494406,38987.2185861261,"Free","results/esmc/demographic_scenario_0/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,1,20,1e-08,1e-08,1e+06
"4",260.786189920358,0.958506933494406,38987.2185861261,"Free","results/esmc/demographic_scenario_0/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,1,20,1e-08,1e-08,1e+06
"5",320.877158508105,0.959495095616812,39538.9489769643,"Free","results/esmc/demographic_scenario_0/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,1,20,1e-08,1e-08,1e+06
"6",394.814429719914,0.959495095616812,39538.9489769643,"Free","results/esmc/demographic_scenario_0/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,1,20,1e-08,1e-08,1e+06
"7",485.788501243923,0.955762685110813,41667.8111991895,"Free","results/esmc/demographic_scenario_0/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,1,20,1e-08,1e-08,1e+06
"8",597.725032765979,0.955762685110813,41667.8111991895,"Free","results/esmc/demographic_scenario_0/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,1,20,1e-08,1e-08,1e+06
"9",735.454243730023,0.941394255495484,41778.0505351725,"Free","results/esmc/demographic_scenario_0/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,1,20,1e-08,1e-08,1e+06
"10",904.919344129712,0.941394255495484,41778.0505351725,"Free","results/esmc/demographic_scenario_0/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,1,20,1e-08,1e-08,1e+06
"11",1113.43299241434,0.0440180196489094,40705.6830281274,"Free","results/esmc/demographic_scenario_0/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",0,1,20,1e-08,1e-08,1e+06
