"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,34285.5229284719,"Free","results/esmc/demographic_scenario_8/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,0,20,1e-08,1e-08,1e+06
"2",157.04689197326,0.99,34285.5229284719,"Free","results/esmc/demographic_scenario_8/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,0,20,1e-08,1e-08,1e+06
"3",193.234007001285,0.99,34716.6547232749,"Free","results/esmc/demographic_scenario_8/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,0,20,1e-08,1e-08,1e+06
"4",237.759442371712,0.99,34716.6547232749,"Free","results/esmc/demographic_scenario_8/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,0,20,1e-08,1e-08,1e+06
"5",292.544533512319,0.99,36617.8089912546,"Free","results/esmc/demographic_scenario_8/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,0,20,1e-08,1e-08,1e+06
"6",359.95333448899,0.99,36617.8089912546,"Free","results/esmc/demographic_scenario_8/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,0,20,1e-08,1e-08,1e+06
"7",442.894630277844,0.99,40117.0196036958,"Free","results/esmc/demographic_scenario_8/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,0,20,1e-08,1e-08,1e+06
"8",544.947454945573,0.99,40117.0196036958,"Free","results/esmc/demographic_scenario_8/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,0,20,1e-08,1e-08,1e+06
"9",670.51553202476,0.99,43740.5751926098,"Free","results/esmc/demographic_scenario_8/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,0,20,1e-08,1e-08,1e+06
"10",825.0173014045,0.99,43740.5751926098,"Free","results/esmc/demographic_scenario_8/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,0,20,1e-08,1e-08,1e+06
"11",1015.11973266509,0.99,49513.7691443285,"Free","results/esmc/demographic_scenario_8/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,0,20,1e-08,1e-08,1e+06
"12",1249.0260142324,0.99,49513.7691443285,"Free","results/esmc/demographic_scenario_8/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,0,20,1e-08,1e-08,1e+06
