"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,31789.0474443127,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"2",155.244314708161,0.99,31789.0474443127,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"3",191.016075633858,0.99,34520.1980225608,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"4",235.030450030654,0.99,34520.1980225608,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"5",289.186720323453,0.99,37322.9770752461,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"6",355.821806070351,0.99,37322.9770752461,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"7",437.811105342443,0.99,40391.582453272,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"8",538.692572212041,0.99,40391.582453272,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"9",662.819384468211,0.99,43127.3577116032,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"10",815.54778938717,0.99,43127.3577116032,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"11",1003.46823336788,0.99,37185.5909005662,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"12",1234.68974900306,0.99,37185.5909005662,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"13",1519.1898712895,0.988243873656343,36944.8911530465,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"14",1869.24518235623,0.988243873656343,36944.8911530465,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"15",2299.96106332397,0.99,29808.3772070093,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"16",2829.92351283653,0.99,29808.3772070093,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"17",3482.00115915483,0.99,92492.3878972609,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"18",4284.33207376794,0.99,92492.3878972609,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"19",5271.53796892247,0.99,36079.0521789421,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"20",6486.21817340865,0.99,36079.0521789421,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"21",7980.78785376865,0.643942458527632,61791.316133902,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"22",9819.73980276848,0.643942458527632,61791.316133902,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"23",12082.427394501,0.480289503809474,53015.8974328802,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"24",14866.4887945637,0.480289503809474,53015.8974328802,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"25",18292.0601848165,0.491994886882832,49232.9358072256,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"26",22506.9598093199,0.491994886882832,49232.9358072256,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"27",27693.0665403571,0.241214560490728,46321.6735427476,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"28",34074.1682086747,0.241214560490728,46321.6735427476,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"29",41925.6183644761,0.461788115128514,44445.6494995613,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"30",51586.2181720464,0.461788115128514,44445.6494995613,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"31",63472.8361585423,0.383059777759417,43367.5825358468,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"32",78098.3966797608,0.383059777759417,43367.5825358468,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"33",96094.0133305892,0.013027424347986,43014.8602422481,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"34",118236.222388064,0.013027424347986,43014.8602422481,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"35",145480.491448572,0.0165769926904359,40261.2410830569,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"36",179002.449204218,0.0165769926904359,40261.2410830569,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"37",220248.615481448,0.115315811926343,36976.3981664083,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"38",270998.82061475,0.115315811926343,36976.3981664083,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"39",333443.00763957,0.000861544916132638,35875.9741597767,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"40",410275.73142756,0.000861544916132638,35875.9741597767,"Free","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,9,20,1e-08,1e-08,1e+06
"41",0,0.585052502824206,38322.7921051848,"Constant","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,9,20,1e-08,1e-08,1e+06
"42",155.244314708161,0.585052502824206,38322.7921051848,"Constant","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,9,20,1e-08,1e-08,1e+06
"43",191.016075633858,0.585052502824206,42882.752302103,"Constant","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,9,20,1e-08,1e-08,1e+06
"44",235.030450030654,0.585052502824206,42882.752302103,"Constant","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,9,20,1e-08,1e-08,1e+06
"45",289.186720323453,0.585052502824206,51351.1843643432,"Constant","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,9,20,1e-08,1e-08,1e+06
"46",355.821806070351,0.585052502824206,51351.1843643432,"Constant","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,9,20,1e-08,1e-08,1e+06
"47",437.811105342443,0.585052502824206,58782.4898211152,"Constant","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,9,20,1e-08,1e-08,1e+06
"48",538.692572212041,0.585052502824206,58782.4898211152,"Constant","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,9,20,1e-08,1e-08,1e+06
"49",662.819384468211,0.585052502824206,65820.2898093118,"Constant","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,9,20,1e-08,1e-08,1e+06
"50",815.54778938717,0.585052502824206,65820.2898093118,"Constant","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,9,20,1e-08,1e-08,1e+06
"51",1003.46823336788,0.585052502824206,83574.5983864076,"Constant","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,9,20,1e-08,1e-08,1e+06
"52",1234.68974900306,0.585052502824206,83574.5983864076,"Constant","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,9,20,1e-08,1e-08,1e+06
"53",1519.1898712895,0.585052502824206,94184.5066593789,"Constant","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,9,20,1e-08,1e-08,1e+06
"54",1869.24518235623,0.585052502824206,94184.5066593789,"Constant","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,9,20,1e-08,1e-08,1e+06
"55",2299.96106332397,0.585052502824206,119800.390100936,"Constant","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,9,20,1e-08,1e-08,1e+06
"56",2829.92351283653,0.585052502824206,119800.390100936,"Constant","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,9,20,1e-08,1e-08,1e+06
"57",3482.00115915483,0.585052502824206,51207.6110525781,"Constant","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,9,20,1e-08,1e-08,1e+06
"58",4284.33207376794,0.585052502824206,51207.6110525781,"Constant","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,9,20,1e-08,1e-08,1e+06
"59",5271.53796892247,0.585052502824206,63063.756215889,"Constant","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,9,20,1e-08,1e-08,1e+06
"60",6486.21817340865,0.585052502824206,63063.756215889,"Constant","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,9,20,1e-08,1e-08,1e+06
"61",7980.78785376865,0.585052502824206,86548.7580588371,"Constant","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,9,20,1e-08,1e-08,1e+06
"62",9819.73980276848,0.585052502824206,86548.7580588371,"Constant","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,9,20,1e-08,1e-08,1e+06
"63",12082.427394501,0.585052502824206,79300.5077704838,"Constant","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,9,20,1e-08,1e-08,1e+06
"64",14866.4887945637,0.585052502824206,79300.5077704838,"Constant","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,9,20,1e-08,1e-08,1e+06
"65",18292.0601848165,0.585052502824206,65889.1352735358,"Constant","results/esmc/demographic_scenario_8/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,9,20,1e-08,1e-08,1e+06
