"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,35366.9156889359,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"2",157.382714039484,0.99,35366.9156889359,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"3",193.647209979584,0.99,35501.8272916699,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"4",238.267856554242,0.99,35501.8272916699,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"5",293.170097689185,0.99,36590.8391987727,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"6",360.723042638024,0.99,36590.8391987727,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"7",443.841696392878,0.99,38327.7963331826,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"8",546.11274626719,0.99,38327.7963331826,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"9",671.949332519444,0.99,35990.3880886017,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"10",826.781481588818,0.99,35990.3880886017,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"11",1017.29041940587,0.99,21589.3251065531,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"12",1251.69687572859,0.99,21589.3251065531,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"13",1540.11582024309,0.99,25521.6234221965,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"14",1894.99293779284,0.99,25521.6234221965,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"15",2331.64167725902,0.99,58879.4939032774,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"16",2868.90404850974,0.99,58879.4939032774,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"17",3529.96368173996,0.99,52456.2064035626,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"18",4343.34623386091,0.99,52456.2064035626,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"19",5344.15031088796,0.99,64095.6706901761,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"20",6575.56202236638,0.99,64095.6706901761,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"21",8090.71852299805,0.895544497893783,140724.079843534,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"22",9955.00095592233,0.895544497893783,140724.079843534,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"23",12248.8557413924,0.0146766425954236,39602.1821893836,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"24",15071.2659534386,0.0146766425954236,39602.1821893836,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"25",18544.0225793252,0.515930826849225,41475.3342536108,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"26",22816.9799726788,0.515930826849225,41475.3342536108,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"27",28074.5222805142,0.00808957514705143,43876.4510169062,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"28",34543.5198796186,0.00808957514705143,43876.4510169062,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"29",42503.1191537606,0.196109767953669,40538.9409143741,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"30",52296.7880544408,0.196109767953669,40538.9409143741,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"31",64347.1372281419,0.216155226144909,40155.686726193,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"32",79174.1562626566,0.216155226144909,40155.686726193,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"33",97417.6519722783,0.0232444427207971,42087.9139101326,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"34",119864.856965556,0.0232444427207971,42087.9139101326,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"35",147484.399844309,0.0279542773134057,43150.5111767235,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"36",181468.102895968,0.0279542773134057,43150.5111767235,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"37",223282.410908712,0.0494933539484176,42402.7798941653,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"38",274731.670335406,0.0494933539484176,42402.7798941653,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"39",338035.989391663,0.00864348967316982,41692.2534791626,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"40",415927.038861214,0.00864348967316982,41692.2534791626,"Free","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,5,20,1e-08,1e-08,1e+06
"41",0,0.542990393469006,41467.130322416,"Constant","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,5,20,1e-08,1e-08,1e+06
"42",157.382714039484,0.542990393469006,41467.130322416,"Constant","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,5,20,1e-08,1e-08,1e+06
"43",193.647209979584,0.542990393469006,42362.332413674,"Constant","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,5,20,1e-08,1e-08,1e+06
"44",238.267856554242,0.542990393469006,42362.332413674,"Constant","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,5,20,1e-08,1e-08,1e+06
"45",293.170097689185,0.542990393469006,49075.792486418,"Constant","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,5,20,1e-08,1e-08,1e+06
"46",360.723042638024,0.542990393469006,49075.792486418,"Constant","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,5,20,1e-08,1e-08,1e+06
"47",443.841696392878,0.542990393469006,49227.2698257532,"Constant","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,5,20,1e-08,1e-08,1e+06
"48",546.11274626719,0.542990393469006,49227.2698257532,"Constant","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,5,20,1e-08,1e-08,1e+06
"49",671.949332519444,0.542990393469006,47353.6775626981,"Constant","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,5,20,1e-08,1e-08,1e+06
"50",826.781481588818,0.542990393469006,47353.6775626981,"Constant","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,5,20,1e-08,1e-08,1e+06
"51",1017.29041940587,0.542990393469006,77518.9286759992,"Constant","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,5,20,1e-08,1e-08,1e+06
"52",1251.69687572859,0.542990393469006,77518.9286759992,"Constant","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,5,20,1e-08,1e-08,1e+06
"53",1540.11582024309,0.542990393469006,98433.833545897,"Constant","results/esmc/demographic_scenario_8/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,5,20,1e-08,1e-08,1e+06
