"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,30942.3825755085,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"2",149.121231702076,0.99,30942.3825755085,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"3",183.482097408624,0.989469265418745,31153.7834114716,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"4",225.760474784215,0.989469265418745,31153.7834114716,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"5",277.780735530215,0.99,31756.4083245528,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"6",341.787627375696,0.99,31756.4083245528,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"7",420.543138112616,0.99,36395.2088196909,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"8",517.445679270318,0.99,36395.2088196909,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"9",636.67673237322,0.99,43481.4846064997,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"10",783.381285774887,0.99,43481.4846064997,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"11",963.889848172701,0.99,46509.0665771363,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"12",1185.99161899992,0.99,46509.0665771363,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"13",1459.27060338333,0.99,59405.9018261412,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"14",1795.51917550177,0.99,59405.9018261412,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"15",2209.2469361885,0.99,49440.7512793762,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"16",2718.30682270174,0.99,49440.7512793762,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"17",3344.66548818442,0.99,49519.5736360686,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"18",4115.35119377484,0.99,49519.5736360686,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"19",5063.62011625188,0.984692016718944,15299.2738713275,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"20",6230.39139903681,0.984692016718944,15299.2738713275,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"21",7666.01287102973,0.386293825495277,65416.090733121,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"22",9432.43362654209,0.386293825495277,65416.090733121,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"23",11605.8772162185,0.300697290204376,65858.9889828457,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"24",14280.1308009119,0.300697290204376,65858.9889828457,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"25",17570.5922001468,0.503913660288209,53435.5841058997,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"26",21619.2494710306,0.503913660288209,53435.5841058997,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"27",26600.8078934728,0.369924739804135,46846.2546401354,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"28",32730.2287497823,0.369924739804135,46846.2546401354,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"29",40272.0052076291,0.553283674435101,41982.1546083744,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"30",49551.5755738217,0.553283674435101,41982.1546083744,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"31",60969.3664169227,0.0425444528246397,41345.2573494735,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"32",75018.0715392798,0.0425444528246397,41345.2573494735,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"33",92303.9124105195,0.0438404707469251,43004.4340704755,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"34",113572.797480241,0.0438404707469251,43004.4340704755,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"35",139742.509181201,0.0335765269666133,42563.1834200845,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"36",171942.307537644,0.0335765269666133,42563.1834200845,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"37",211561.659330408,0.0013709871330534,40819.0814196128,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"38",260310.195551123,0.0013709871330534,40819.0814196128,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"39",320291.484394331,0.00915828531739251,40129.9111663229,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"40",394093.803196336,0.00915828531739251,40129.9111663229,"Free","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",8,6,20,1e-08,1e-08,1e+06
"41",0,0.585228144232718,35377.4334843487,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"42",149.121231702076,0.585228144232718,35377.4334843487,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"43",183.482097408624,0.585228144232718,39652.4024319967,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"44",225.760474784215,0.585228144232718,39652.4024319967,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"45",277.780735530215,0.585228144232718,49278.1421909195,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"46",341.787627375696,0.585228144232718,49278.1421909195,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"47",420.543138112616,0.585228144232718,58643.24664703,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"48",517.445679270318,0.585228144232718,58643.24664703,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"49",636.67673237322,0.585228144232718,68083.916088195,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"50",783.381285774887,0.585228144232718,68083.916088195,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"51",963.889848172701,0.585228144232718,72926.9599737969,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"52",1185.99161899992,0.585228144232718,72926.9599737969,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"53",1459.27060338333,0.585228144232718,63303.8683658413,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"54",1795.51917550177,0.585228144232718,63303.8683658413,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"55",2209.2469361885,0.585228144232718,27860.0573885183,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"56",2718.30682270174,0.585228144232718,27860.0573885183,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"57",3344.66548818442,0.585228144232718,14371.6431630451,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"58",4115.35119377484,0.585228144232718,14371.6431630451,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"59",5063.62011625188,0.585228144232718,93181.8713637113,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"60",6230.39139903681,0.585228144232718,93181.8713637113,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"61",7666.01287102973,0.585228144232718,167116.447827374,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"62",9432.43362654209,0.585228144232718,167116.447827374,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"63",11605.8772162185,0.585228144232718,101310.140316707,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"64",14280.1308009119,0.585228144232718,101310.140316707,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"65",17570.5922001468,0.585228144232718,66669.0576535117,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"66",21619.2494710306,0.585228144232718,66669.0576535117,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"67",26600.8078934728,0.585228144232718,52928.1433914445,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"68",32730.2287497823,0.585228144232718,52928.1433914445,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"69",40272.0052076291,0.585228144232718,50952.0345131178,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"70",49551.5755738217,0.585228144232718,50952.0345131178,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"71",60969.3664169227,0.585228144232718,56122.1815305929,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"72",75018.0715392798,0.585228144232718,56122.1815305929,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"73",92303.9124105195,0.585228144232718,59872.7665594713,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
"74",113572.797480241,0.585228144232718,59872.7665594713,"Constant","results/esmc/demographic_scenario_8/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",8,6,20,1e-08,1e-08,1e+06
