"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,23918.7339417098,"Free","results/esmc/demographic_scenario_19/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,9,20,1e-08,1e-08,1e+06
"2",108.715039511581,0.99,23918.7339417098,"Free","results/esmc/demographic_scenario_19/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,9,20,1e-08,1e-08,1e+06
"3",133.765415171047,0.972400026574163,25071.0187688617,"Free","results/esmc/demographic_scenario_19/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,9,20,1e-08,1e-08,1e+06
"4",164.587957436898,0.972400026574163,25071.0187688617,"Free","results/esmc/demographic_scenario_19/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,9,20,1e-08,1e-08,1e+06
"5",202.512702544307,0.979821990298568,27035.631657125,"Free","results/esmc/demographic_scenario_19/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,9,20,1e-08,1e-08,1e+06
"6",249.176156812825,0.979821990298568,27035.631657125,"Free","results/esmc/demographic_scenario_19/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,9,20,1e-08,1e-08,1e+06
"7",306.591914205605,0.987885304012668,29674.1697305202,"Free","results/esmc/demographic_scenario_19/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,9,20,1e-08,1e-08,1e+06
"8",377.23754575309,0.987885304012668,29674.1697305202,"Free","results/esmc/demographic_scenario_19/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,9,20,1e-08,1e-08,1e+06
"9",464.161510242507,0.989521383264085,35786.2274361895,"Free","results/esmc/demographic_scenario_19/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,9,20,1e-08,1e-08,1e+06
"10",571.114699520442,0.989521383264085,35786.2274361895,"Free","results/esmc/demographic_scenario_19/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,9,20,1e-08,1e-08,1e+06
"11",702.712294774101,0.99,36825.9305369082,"Free","results/esmc/demographic_scenario_19/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,9,20,1e-08,1e-08,1e+06
"12",864.632918118419,0.99,36825.9305369082,"Free","results/esmc/demographic_scenario_19/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,9,20,1e-08,1e-08,1e+06
"13",1063.86367316129,0.99,46492.4504511779,"Free","results/esmc/demographic_scenario_19/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,9,20,1e-08,1e-08,1e+06
"14",1309.00164839342,0.99,46492.4504511779,"Free","results/esmc/demographic_scenario_19/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,9,20,1e-08,1e-08,1e+06
"15",1610.6248937,0.99,38718.0519486868,"Free","results/esmc/demographic_scenario_19/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,9,20,1e-08,1e-08,1e+06
"16",1981.74887815457,0.99,38718.0519486868,"Free","results/esmc/demographic_scenario_19/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,9,20,1e-08,1e-08,1e+06
"17",2438.38812589372,0.99,67058.9535209403,"Free","results/esmc/demographic_scenario_19/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,9,20,1e-08,1e-08,1e+06
"18",3000.24726545383,0.99,67058.9535209403,"Free","results/esmc/demographic_scenario_19/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,9,20,1e-08,1e-08,1e+06
"19",3691.57131232501,0.988701499034434,40829.9424352079,"Free","results/esmc/demographic_scenario_19/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,9,20,1e-08,1e-08,1e+06
"20",4542.19187561517,0.988701499034434,40829.9424352079,"Free","results/esmc/demographic_scenario_19/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,9,20,1e-08,1e-08,1e+06
"21",5588.81443411976,0.99,60013.8179126043,"Free","results/esmc/demographic_scenario_19/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,9,20,1e-08,1e-08,1e+06
"22",6876.60222957779,0.99,60013.8179126043,"Free","results/esmc/demographic_scenario_19/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,9,20,1e-08,1e-08,1e+06
"23",8461.12512434526,0.99,38095.3099325758,"Free","results/esmc/demographic_scenario_19/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,9,20,1e-08,1e-08,1e+06
"24",10410.7575194475,0.99,38095.3099325758,"Free","results/esmc/demographic_scenario_19/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,9,20,1e-08,1e-08,1e+06
"25",12809.6288065614,0.99,39391.772739605,"Free","results/esmc/demographic_scenario_19/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,9,20,1e-08,1e-08,1e+06
"26",15761.2536700975,0.99,39391.772739605,"Free","results/esmc/demographic_scenario_19/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,9,20,1e-08,1e-08,1e+06
"27",19392.9988920457,0.99,39561.2977908092,"Free","results/esmc/demographic_scenario_19/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,9,20,1e-08,1e-08,1e+06
"28",23861.5794085217,0.99,39561.2977908092,"Free","results/esmc/demographic_scenario_19/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,9,20,1e-08,1e-08,1e+06
