"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,24621.9854755026,"Free","results/esmc/demographic_scenario_19/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,3,20,1e-08,1e-08,1e+06
"2",106.287236635739,0.99,24621.9854755026,"Free","results/esmc/demographic_scenario_19/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,3,20,1e-08,1e-08,1e+06
"3",130.778192233913,0.99,24182.2174702719,"Free","results/esmc/demographic_scenario_19/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,3,20,1e-08,1e-08,1e+06
"4",160.912411549324,0.99,24182.2174702719,"Free","results/esmc/demographic_scenario_19/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,3,20,1e-08,1e-08,1e+06
"5",197.990228709588,0.99,23646.0473857392,"Free","results/esmc/demographic_scenario_19/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,3,20,1e-08,1e-08,1e+06
"6",243.611603897062,0.99,23646.0473857392,"Free","results/esmc/demographic_scenario_19/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,3,20,1e-08,1e-08,1e+06
"7",299.745163890632,0.99,23199.0046712345,"Free","results/esmc/demographic_scenario_19/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,3,20,1e-08,1e-08,1e+06
"8",368.813151091878,0.99,23199.0046712345,"Free","results/esmc/demographic_scenario_19/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,3,20,1e-08,1e-08,1e+06
"9",453.795946706086,0.99,27245.4540827128,"Free","results/esmc/demographic_scenario_19/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,3,20,1e-08,1e-08,1e+06
"10",558.360678401004,0.99,27245.4540827128,"Free","results/esmc/demographic_scenario_19/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,3,20,1e-08,1e-08,1e+06
"11",687.019462045468,0.99,28340.7153717315,"Free","results/esmc/demographic_scenario_19/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,3,20,1e-08,1e-08,1e+06
"12",845.324105882446,0.99,28340.7153717315,"Free","results/esmc/demographic_scenario_19/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,3,20,1e-08,1e-08,1e+06
"13",1040.10567889657,0.99,21729.8104747716,"Free","results/esmc/demographic_scenario_19/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,3,20,1e-08,1e-08,1e+06
"14",1279.76928108961,0.99,21729.8104747716,"Free","results/esmc/demographic_scenario_19/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,3,20,1e-08,1e-08,1e+06
"15",1574.65673541763,0.99,53883.9683825449,"Free","results/esmc/demographic_scenario_19/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,3,20,1e-08,1e-08,1e+06
"16",1937.49285205924,0.99,53883.9683825449,"Free","results/esmc/demographic_scenario_19/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,3,20,1e-08,1e-08,1e+06
"17",2383.9345219484,0.99,135663.679688726,"Free","results/esmc/demographic_scenario_19/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,3,20,1e-08,1e-08,1e+06
"18",2933.24633373334,0.99,135663.679688726,"Free","results/esmc/demographic_scenario_19/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,3,20,1e-08,1e-08,1e+06
"19",3609.13186798776,0.99,33769.6143006675,"Free","results/esmc/demographic_scenario_19/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,3,20,1e-08,1e-08,1e+06
"20",4440.75654019344,0.99,33769.6143006675,"Free","results/esmc/demographic_scenario_19/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,3,20,1e-08,1e-08,1e+06
"21",5464.00612961414,0.99,80842.9233023529,"Free","results/esmc/demographic_scenario_19/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,3,20,1e-08,1e-08,1e+06
"22",6723.03530135889,0.99,80842.9233023529,"Free","results/esmc/demographic_scenario_19/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,3,20,1e-08,1e-08,1e+06
"23",8272.17294254934,0.99,24287.8892705615,"Free","results/esmc/demographic_scenario_19/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,3,20,1e-08,1e-08,1e+06
"24",10178.2665305378,0.99,24287.8892705615,"Free","results/esmc/demographic_scenario_19/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,3,20,1e-08,1e-08,1e+06
"25",12523.5666959762,0.986839422320004,37919.7175836753,"Free","results/esmc/demographic_scenario_19/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,3,20,1e-08,1e-08,1e+06
"26",15409.2764537064,0.986839422320004,37919.7175836753,"Free","results/esmc/demographic_scenario_19/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,3,20,1e-08,1e-08,1e+06
"27",18959.9182557986,0.99,55976.5101685442,"Free","results/esmc/demographic_scenario_19/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,3,20,1e-08,1e-08,1e+06
"28",23328.7073112442,0.99,55976.5101685442,"Free","results/esmc/demographic_scenario_19/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,3,20,1e-08,1e-08,1e+06
"29",28704.1630386384,0.984071242657155,49656.4201351967,"Free","results/esmc/demographic_scenario_19/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,3,20,1e-08,1e-08,1e+06
