"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,21013.2063869185,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"2",88.8139632759053,0.99,21013.2063869185,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"3",109.278686039774,0.99,21408.1729731628,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"4",134.458938460854,0.99,21408.1729731628,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"5",165.441283997864,0.99,23413.0950482837,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"6",203.56265462285,0.99,23413.0950482837,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"7",250.468041324177,0.99,27198.5012031839,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"8",308.1814777912,0.99,27198.5012031839,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"9",379.193380326882,0.99,32461.6416069697,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"10",466.568012828944,0.99,32461.6416069697,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"11",574.075714105278,0.99,35077.1865452617,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"12",706.355593319065,0.99,35077.1865452617,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"13",869.115714101831,0.99,46337.1709147289,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"14",1069.37940556172,0.99,46337.1709147289,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"15",1315.78832885484,0.99,62470.9486972275,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"16",1618.97537707042,0.99,62470.9486972275,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"17",1992.02349958636,0.99,54861.0034313362,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"18",2451.0302498144,0.99,54861.0034313362,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"19",3015.80241736742,0.99,51889.1804533641,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"20",3710.71071900801,0.99,51889.1804533641,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"21",4565.74142950008,0.99,70978.1556622599,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"22",5617.79033172014,0.99,70978.1556622599,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"23",6912.25482180312,0.99,43605.0172570322,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"24",8504.99287090886,0.99,43605.0172570322,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"25",10464.7333755762,0.99,46779.2718084106,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"26",12876.0419066872,0.99,46779.2718084106,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"27",15842.9698332984,0.99,22407.9867999985,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"28",19493.5442861868,0.99,22407.9867999985,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"29",23985.2927093791,0.986225531535877,19429.4219809519,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"30",29512.040391867,0.986225531535877,19429.4219809519,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"31",36312.2743026028,0.989371456771301,98299.8539588021,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"32",44679.4341400686,0.989371456771301,98299.8539588021,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"33",54974.5746697457,0.99,62096.8671218455,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"34",67641.9457472297,0.99,62096.8671218455,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"35",83228.1623269964,0.819782429134768,35107.2283467254,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
"36",102405.791669772,0.819782429134768,35107.2283467254,"Free","results/esmc/demographic_scenario_19/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",19,0,20,1e-08,1e-08,1e+06
