"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0.922417188567748,0.922417188567748,0.907740488085007,0.907740488085007,0.885435302671386,0.885435302671386,0.904859505758377,0.904859505758377,0.882443402995871,0.882443402995871,0.889486744594337,0.889486744594337,0.877784457847195,0.877784457847195,0.941472779982686,0.941472779982686,0.947465184489018,0.947465184489018,0.836823736183401,0.836823736183401,0.933922473652166,0.933922473652166,0.945253797005541,0.945253797005541,0.939541985717249,0.939541985717249,0.811708129679133,0.811708129679133,0.97918309604774,0.97918309604774,0.943884712856856,0.943884712856856,0.956427800265017,0.956427800265017,0.568588537808251,0.568588537808251,0.944606748540622,0.944606748540622,0.0477369715618805,0.0477369715618805
"2",0.89130315972275,0.89130315972275,0.913551949822418,0.913551949822418,0.960483824799502,0.960483824799502,0.834990505581581,0.834990505581581,0.925680973410482,0.925680973410482,0.892976841282576,0.892976841282576,0.944366937118463,0.944366937118463,0.889043469525239,0.889043469525239,0.94088315942728,0.94088315942728,0.952668288183612,0.952668288183612,0.943230449044597,0.943230449044597,0.821560319079692,0.821560319079692,0.948888766912309,0.948888766912309,0.909683770614717,0.909683770614717,0.935689772265804,0.935689772265804,0.949089116024052,0.949089116024052,0.827641829573598,0.827641829573598,0.92155455883735,0.92155455883735,0.776467229563587,0.776467229563587,0.0518859427028729,0.0518859427028729
"3",0.922594754618733,0.922594754618733,0.825263313240309,0.825263313240309,0.935170724076819,0.935170724076819,0.871352934388132,0.871352934388132,0.882951351083923,0.882951351083923,0.926892854141598,0.926892854141598,0.717784481909925,0.717784481909925,0.909726446288167,0.909726446288167,0.917182658879053,0.917182658879053,0.95095634409176,0.95095634409176,0.972797559558689,0.972797559558689,0.979330173109657,0.979330173109657,0.962029927504519,0.962029927504519,0.972411103007311,0.972411103007311,0.872691610472325,0.872691610472325,0.969037626698264,0.969037626698264,0.968248576546809,0.968248576546809,0.424794651132163,0.424794651132163,0.97138989405022,0.97138989405022,0.00560494150887653,0.00560494150887653
"4",0.915684170147372,0.915684170147372,0.877996972805909,0.877996972805909,0.906404009745349,0.906404009745349,0.834501825700734,0.834501825700734,0.806865035933297,0.806865035933297,0.936291840458893,0.936291840458893,0.99,0.99,0.99,0.99,0.978945958551152,0.978945958551152,0.618005999334782,0.618005999334782,0.910947882035379,0.910947882035379,0.988376048676201,0.988376048676201,0.975792954041452,0.975792954041452,0.873558490000639,0.873558490000639,0.856748049942315,0.856748049942315,0.723005006489558,0.723005006489558,0.898510004482982,0.898510004482982,0.892313638553831,0.892313638553831,0.930418294665617,0.930418294665617,0.0248372521232414,0.0248372521232414
"5",0.912556957901178,0.912556957901178,0.857698690288723,0.857698690288723,0.953312228848821,0.953312228848821,0.911225992275247,0.911225992275247,0.909116071802836,0.909116071802836,0.760128561939532,0.760128561939532,0.930662413119781,0.930662413119781,0.958464143973864,0.958464143973864,0.968390530896578,0.968390530896578,0.936942430845617,0.936942430845617,0.713214478109798,0.713214478109798,0.879869122518381,0.879869122518381,0.966968481706694,0.966968481706694,0.9850204654422,0.9850204654422,0.941605784372373,0.941605784372373,0.818312227060808,0.818312227060808,0.84129138643626,0.84129138643626,0.914164460388295,0.914164460388295,0.989050275685875,0.989050275685875,0.00256361900210506,0.00256361900210506
"6",0.918056789093554,0.918056789093554,0.89245361714945,0.89245361714945,0.890252279428519,0.890252279428519,0.917823839864967,0.917823839864967,0.919047671736915,0.919047671736915,0.715696941157233,0.715696941157233,0.901451672219983,0.901451672219983,0.961164955829418,0.961164955829418,0.963800141418347,0.963800141418347,0.937476989726175,0.937476989726175,0.937296871919614,0.937296871919614,0.958731482924856,0.958731482924856,0.809394911683441,0.809394911683441,0.99,0.99,0.95861271166577,0.95861271166577,0.841829278554696,0.841829278554696,0.961517401054157,0.961517401054157,0.818605083043262,0.818605083043262,0.984608020327567,0.984608020327567,0.0417168783920892,0.0417168783920892
"7",0.899696519521435,0.899696519521435,0.886935527352177,0.886935527352177,0.961759999719482,0.961759999719482,0.882500127560425,0.882500127560425,0.848116242775372,0.848116242775372,0.908655405777506,0.908655405777506,0.918286379616914,0.918286379616914,0.920261191807817,0.920261191807817,0.940473632834958,0.940473632834958,0.904571213399676,0.904571213399676,0.983417156405007,0.983417156405007,0.966387532412646,0.966387532412646,0.770714698833325,0.770714698833325,0.909955724128998,0.909955724128998,0.99,0.99,0.943473543099947,0.943473543099947,0.95410052253294,0.95410052253294,0.921855658143852,0.921855658143852,0.709789106861242,0.709789106861242,0.050587420711451,0.050587420711451
"8",0.917673113432034,0.917673113432034,0.917353076358796,0.917353076358796,0.820695819794743,0.820695819794743,0.928420671974988,0.928420671974988,0.936281610403196,0.936281610403196,0.798462371938619,0.798462371938619,0.788774329339332,0.788774329339332,0.905458400245099,0.905458400245099,0.933966766206389,0.933966766206389,0.968386829646904,0.968386829646904,0.962559616523099,0.962559616523099,0.971156342611517,0.971156342611517,0.92608280953669,0.92608280953669,0.99,0.99,0.79449487590963,0.79449487590963,0.873683997281176,0.873683997281176,0.634304954408705,0.634304954408705,0.966444144368081,0.966444144368081,0.979500912555575,0.979500912555575,0.0119470784625502,0.0119470784625502
"9",0.910987436012191,0.910987436012191,0.865142047553244,0.865142047553244,0.935668479859969,0.935668479859969,0.920084212119921,0.920084212119921,0.855002293925385,0.855002293925385,0.868662295917964,0.868662295917964,0.941032044656941,0.941032044656941,0.945977253695532,0.945977253695532,0.93840509040843,0.93840509040843,0.899792763208725,0.899792763208725,0.917527543972405,0.917527543972405,0.851090873027429,0.851090873027429,0.903403494813885,0.903403494813885,0.986341135560594,0.986341135560594,0.99,0.99,0.958040608626794,0.958040608626794,0.787933477364841,0.787933477364841,0.252199653141586,0.252199653141586,0.97171183362601,0.97171183362601,0.0151900641963732,0.0151900641963732
"10",0.894582855730248,0.894582855730248,0.944394382631451,0.944394382631451,0.826790764000439,0.826790764000439,0.916503457237451,0.916503457237451,0.99,0.99,0.868984843050918,0.868984843050918,0.759146565929641,0.759146565929641,0.973666961681497,0.973666961681497,0.971940815726595,0.971940815726595,0.946249547656093,0.946249547656093,0.936375137696278,0.936375137696278,0.985316197379232,0.985316197379232,0.922252689199711,0.922252689199711,0.800480804893436,0.800480804893436,0.943256136826428,0.943256136826428,0.956662712080675,0.956662712080675,0.848217768308136,0.848217768308136,0.939051240202551,0.939051240202551,0.822474068149095,0.822474068149095,0.0427200291675926,0.0427200291675926
"11",0.852374729309901,0.852374729309901,0.99,0.99,0.731541258192736,0.731541258192736,0.635702982895925,0.635702982895925,0.960214490470713,0.960214490470713,0.964640473044772,0.964640473044772,0.943708787423723,0.943708787423723,0.897908922049183,0.897908922049183,0.952973427729481,0.952973427729481,0.63226525325097,0.63226525325097,0.935890390226247,0.935890390226247,0.735896823551323,0.735896823551323,0.915996180868882,0.915996180868882,0.99,0.99,0.99,0.99,0.99,0.99,0.979951734254917,0.979951734254917,0.653260516768563,0.653260516768563,0.979497933718138,0.979497933718138,0.0273197299125286,0.0273197299125286
"12",0.880814957944725,0.880814957944725,0.967186312711945,0.967186312711945,0.842238573943109,0.842238573943109,0.99,0.99,0.697835227148558,0.697835227148558,0.835951875814882,0.835951875814882,0.96424018258916,0.96424018258916,0.99,0.99,0.970010477598617,0.970010477598617,0.940286461920625,0.940286461920625,0.954763676564195,0.954763676564195,0.99,0.99,0.951192774600619,0.951192774600619,0.649526861651449,0.649526861651449,0.99,0.99,0.99,0.99,0.99,0.99,0.966081711389533,0.966081711389533,0.978441385584339,0.978441385584339,0.0536393428875678,0.0536393428875678
"13",0.861819290871986,0.861819290871986,0.99,0.99,0.654147517793254,0.654147517793254,0.924208991235732,0.924208991235732,0.99,0.99,0.779717593081558,0.779717593081558,0.868555848877526,0.868555848877526,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.842731661082105,0.842731661082105,0.123390133870422,0.123390133870422,0.957211133038313,0.957211133038313,0.99,0.99,0.99,0.99,0.971311398900614,0.971311398900614,0.968188884001223,0.968188884001223,0.973921956888332,0.973921956888332,0.0433587340735418,0.0433587340735418
"14",0.858996875182975,0.858996875182975,0.99,0.99,0.630221428938131,0.630221428938131,0.685728260730674,0.685728260730674,0.944949199253808,0.944949199253808,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.0376020368944354,0.0376020368944354,0.968898972958367,0.968898972958367,0.99,0.99,0.99,0.99,0.99,0.99,0.968557500201163,0.968557500201163,0.516073768458562,0.516073768458562,0.921527040023545,0.921527040023545,0.99,0.99,0.979003261984569,0.979003261984569,0.00250033292328779,0.00250033292328779
"15",0.881827287182603,0.881827287182603,0.959143003999252,0.959143003999252,0.902070764978751,0.902070764978751,0.832539040066898,0.832539040066898,0.964330286098734,0.964330286098734,0.334964459006061,0.334964459006061,0.813021058455295,0.813021058455295,0.937572548568472,0.937572548568472,0.99,0.99,0.96984721260647,0.96984721260647,0.973776271433952,0.973776271433952,0.980876287717852,0.980876287717852,0.99,0.99,0.99,0.99,0.99,0.99,0.816038901099776,0.816038901099776,0.966774335922716,0.966774335922716,0.965513209891033,0.965513209891033,0.65122216848858,0.65122216848858,0,0
"16",0.889985664086499,0.889985664086499,0.812303767053192,0.812303767053192,0.99,0.99,0.99,0.99,0.926463118645494,0.926463118645494,0.99,0.99,0.351632810110674,0.351632810110674,0.75385302795713,0.75385302795713,0.99,0.99,0.99,0.99,0.99,0.99,0.967531622285703,0.967531622285703,0.66384775005276,0.66384775005276,0.964857672095668,0.964857672095668,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.978232460273779,0.978232460273779,0.0147963965893823,0.0147963965893823
"17",0.86427560200295,0.86427560200295,0.912516725369345,0.912516725369345,0.779153474827558,0.779153474827558,0.99,0.99,0.99,0.99,0.847328653207003,0.847328653207003,0.44327165535311,0.44327165535311,0.944353145454053,0.944353145454053,0.99,0.99,0.985319794433433,0.985319794433433,0.73720778827616,0.73720778827616,0.980668446033667,0.980668446033667,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.974474724773993,0.974474724773993,0.900154773373707,0.900154773373707,0.946816278827537,0.946816278827537,0.00887444345802533,0.00887444345802533
"18",0.87799951043223,0.87799951043223,0.967653648860367,0.967653648860367,0.711264567719861,0.711264567719861,0.99,0.99,0.99,0.99,0.305240560482659,0.305240560482659,0.946340384082672,0.946340384082672,0.986887295686912,0.986887295686912,0.99,0.99,0.99,0.99,0.759799200151601,0.759799200151601,0.739222577961662,0.739222577961662,0.949003644815153,0.949003644815153,0.983972745081891,0.983972745081891,0.99,0.99,0.99,0.99,0.99,0.99,0.964861161032802,0.964861161032802,0.783611087436543,0.783611087436543,0.0319351186627827,0.0319351186627827
"19",0.854693046264547,0.854693046264547,0.99,0.99,0.893312830453572,0.893312830453572,0.99,0.99,0.753544754755712,0.753544754755712,0.832172884802652,0.832172884802652,0.742788960805322,0.742788960805322,0.930889341601132,0.930889341601132,0.982211936736756,0.982211936736756,0.989263007763336,0.989263007763336,0.982952501502266,0.982952501502266,0.964119202611997,0.964119202611997,0.957365220390998,0.957365220390998,0.945380987880682,0.945380987880682,0.952804620558573,0.952804620558573,0.962780002224598,0.962780002224598,0.979207599321064,0.979207599321064,0.982043124364078,0.982043124364078,0.858577272418003,0.858577272418003,0.0109082683394622,0.0109082683394622
"20",0.879560789081162,0.879560789081162,0.827942861068326,0.827942861068326,0.800367298142594,0.800367298142594,0.99,0.99,0.99,0.99,0.99,0.99,0.047350115492402,0.047350115492402,0.889326198556917,0.889326198556917,0.99,0.99,0.984783708075598,0.984783708075598,0.961688569161803,0.961688569161803,0.99,0.99,0.951136172893674,0.951136172893674,0.728003662489432,0.728003662489432,0.99,0.99,0.99,0.99,0.99,0.99,0.972509475785825,0.972509475785825,0.513904215968379,0.513904215968379,0.0256759333742448,0.0256759333742448
"21",0.8025565577375,0.8025565577375,0.977626535135639,0.977626535135639,0.9767712674796,0.9767712674796,0.965547343798319,0.965547343798319,0.963899849403248,0.963899849403248,0.986296177880368,0.986296177880368,0.978175789969546,0.978175789969546,0.966732684071426,0.966732684071426,0.975551264799257,0.975551264799257,0.970287475318515,0.970287475318515,0.958022774873558,0.958022774873558,0.972694879300587,0.972694879300587,0.989846372233469,0.989846372233469,0.97720794197893,0.97720794197893,0.96488273801084,0.96488273801084,0.969167396399356,0.969167396399356,0.971961149406447,0.971961149406447,0.975259547536965,0.975259547536965,0.985886208088721,0.985886208088721,0.105867207889953,0.105867207889953
"22",0.829252503104722,0.829252503104722,0.99,0.99,0.976322008956664,0.976322008956664,0.988838028749894,0.988838028749894,0.975075435182774,0.975075435182774,0.955547718034471,0.955547718034471,0.954940450668864,0.954940450668864,0.968109995870365,0.968109995870365,0.970751985188251,0.970751985188251,0.977915606398723,0.977915606398723,0.9829561097663,0.9829561097663,0.981649302896466,0.981649302896466,0.967750836496643,0.967750836496643,0.957863624354495,0.957863624354495,0.968342641958592,0.968342641958592,0.99,0.99,0.984651348464406,0.984651348464406,0.959491092561319,0.959491092561319,0.974924919890718,0.974924919890718,0.0796030200197783,0.0796030200197783
