"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,2227.54972171571,4512.96430203473,6859.3304014765,9269.98843971986,11748.5611971478,14298.986563171,16925.5551743922,19632.9538458092,22426.3158990866,25311.2797454742,28294.0574033092,31381.515042957,34581.2681851941,37901.7948732793,41352.5710512286,44944.2335912834,48688.7780365902,52599.8003259557,56692.7947884312,60985.5248970378,65498.4891990725,70255.5133367577,75284.5114602088,80618.478742847,86296.8046425121,92367.0399399948,98887.3197703171,105929.758488321,113585.325222994,121971.049794076,131241.038233795,141604.003639885,153352.564837033,166915.283385359,182956.574691113,202589.528536923,227900.808282397,263575.05343396,324560.578330998
"2",0,3773.59787020513,7645.22215259602,11620.1018283481,15703.8957613075,19902.7411506595,24223.3090084802,28672.86792096,33259.35762337,37991.4742590609,42878.7696223096,47931.767230925,53162.0987740296,58582.6653836171,64207.8293545772,70053.6434833117,76138.1272456796,82481.6017845171,89107.0994053321,96040.8683963392,103313.001106682,110958.223259278,119016.896867989,127536.310115162,136572.358730052,146191.770728991,156475.099880711,167520.830461259,179451.128352361,192420.100512014,206626.002213363,222329.897974671,239885.359836733,259788.100987393,282764.129459043,309939.003320045,343198.360943415,386077.130565725,446511.362050097,549824.363156779
"3",0,5362.55864192993,10864.419986979,16513.0147999385,22316.3847403244,28283.2512171632,34423.094226652,40746.2429615218,47263.9803664468,53988.6642973197,60933.8685525969,68114.5478209628,75547.2315836101,83250.2532929213,91244.0228206493,99551.3523648694,108197.848919044,117212.390313794,126627.707140241,136481.100136207,146815.332731316,157679.752718295,169131.717471641,181238.426957968,194079.313097763,207749.201283913,222362.564314926,238059.355551966,255013.18165036,273443.039871557,293630.665462633,315947.050202957,340894.645829079,369177.897046243,401828.514381676,440445.998193949,487709.978560396,548643.847112993,634525.311291712,781340.644023028
"4",0,4837.26969158846,9800.19670251804,14895.4839176821,20130.3852765605,25512.7678833416,31051.1831220462,36754.9483902584,42634.2414128201,48700.2095329592,54965.096928923,61442.3934042084,68147.0092961618,75095.4822054835,82306.2227567711,89799.8085812856,97599.3383417432,105730.86114346,114223.901455441,123112.106225085,132434.049994106,142234.246696624,152564.435270666,163485.233116152,175068.291406926,187399.146923029,200581.059290268,214740.272750877,230033.388335849,246657.951449547,264868.099988211,284998.485264772,307502.341401032,333015.109284373,362467.438329955,397302.149982317,439936.391395137,494901.48832406,572370.441389243,704804.491383348
"5",0,5717.51642540215,11583.5562603124,17606.0421257378,23793.5479736737,30155.3724995179,36701.6231981413,43443.3129708554,50392.4716015396,57562.2749356745,64967.1952468171,72623.1771024582,80547.8441010575,88760.7432204909,97283.6353000851,106140.842519961,115359.666848357,124970.8975935,135009.431845538,145515.039347875,156533.3141215,168116.870381813,180326.862095174,193234.937319641,206925.78572304,221500.509368317,237081.158222558,253816.949421585,271892.980969857,291542.745967038,313066.628243,336860.176216674,363459.09984454,393614.472344058,428426.295091357,469599.9423645,519992.41396604,584959.609212857,676525.72808754,833059.04220904
"6",0,5709.60717127814,11567.532294082,17581.6870297608,23760.633469642,30113.6574458903,36650.8524713013,43383.2162126287,50322.7618125021,57482.646889763,64877.3236979314,72522.714747782,80436.4192583924,88637.9571675734,97149.0592120696,105994.013926221,115200.085510433,124798.020680934,134822.66825342,145313.742956324,156316.775738723,167884.308032805,180077.409208365,192967.628210024,206639.537551225,221194.099436654,236753.194997115,253465.834950792,271516.861249156,291139.443992143,312633.551477446,336394.184947088,362956.313289948,393069.970735838,427833.636987879,468950.327216168,519273.089028671,584150.412726602,675589.864767393,831906.640506116
"7",0,3812.93684096729,7724.92199902264,11741.2389663797,15867.6055993599,20110.2230761701,24475.8319527958,28971.7765889227,33606.0794899061,38387.5274545773,43325.7718526765,48431.4459074909,53716.3025660762,59193.3774520364,64877.18258419,70783.9381059931,76931.8513425826,83341.4552804703,90036.0223321454,97042.0744187526,104390.017595899,112114.939594922,120257.623195259,128865.849548695,137996.097085805,147715.789448576,158106.320161975,169267.200180089,181321.868938482,194426.039928045,208780.035191798,224647.640791158,242386.114681704,262496.337757875,285711.886534381,313170.052787698,346776.132277604,390101.90413028,451166.149873503,555556.167469402
"8",0,2784.82002422455,5641.9810675368,8575.3419861224,11589.0788787325,14687.7208435306,17876.1909191261,21159.8531387486,24544.5668267169,28036.7495174289,31643.4501940792,35372.4349473131,39232.2876702475,43232.5290728117,47383.7581662881,51697.8215094259,56188.0170207961,60869.3411911304,65758.7912808122,70875.7378643267,76242.3883361428,81884.3694036796,87831.4672148753,94118.5792552689,100786.95516286,107885.838530222,115474.67600639,123626.146502431,132430.405356939,142001.179616955,152484.776672286,164073.855551018,177029.343499002,191717.064342533,208672.793693082,228727.165008428,253271.731835145,284915.182029224,329514.120171288,405756.508507431
"9",0,6534.32121650272,13238.3839070455,20121.2425188192,27192.6958791931,34463.3710958309,41944.8196210185,49649.6276599087,57591.543572136,65785.6255053759,74248.4132431842,82998.1291950639,92054.914667967,101441.109122377,111181.58215263,121304.130607175,131839.95681532,142824.248647989,154296.888596036,166303.327911151,178895.674179311,192134.058086357,206088.370058505,220840.49380033,236487.217751447,253144.087422496,270950.588847278,290077.256331941,310735.630994632,333192.562775347,357791.348358623,384984.044237816,415382.891930759,449846.26302659,489631.305173943,536687.022537934,594278.56611007,668526.979353255,773174.240289381,952069.914468693
"10",0,2399.40492948483,4861.13898483528,7388.52696207891,9985.166993893,12654.9613577552,15402.1517507964,18231.3598317457,21147.6340028449,24156.5036209414,27264.0421000719,30476.9407150819,33802.5953606,37249.2090939649,40825.9140385086,44542.9172062507,48411.6761029167,52445.111726443,56657.8689407694,61066.6374606719,65690.5512090956,70551.6901939309,75675.7182029886,81092.702959892,86838.1852119405,92954.5933091675,99493.1465696957,106516.465247604,114102.227312012,122348.420149865,131381.102418191,141366.269412084,152528.736421036,165183.697778791,179792.778521108,197071.653627287,218219.287630132,245483.329730204,283909.838839227,349600.390048323
