"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,1874.74030279524,3798.18056567739,5772.91856988583,7801.76566429377,9887.77083691073,12034.2482763783,14244.8090488313,16523.3976502701,18874.334363613,21302.3645629857,23812.7163791118,26411.1684871809,29104.1302272795,31898.7368517573,34802.9634616776,37825.7622132558,40977.2287411579,44268.8055977933,47713.5330501666,51326.3611119477,55124.5416776251,59128.1267762415,63360.609388326,67849.7587622179,72628.7256749334,77737.5295991286,83225.097963705,89152.1233252036,95595.166709741,102652.722223895,110454.487888189,119176.119874166,129063.890711076,140478.484437151,153979.083335843,170502.480986113,191804.845549099,221828.842098061,273155.203210009
"2",0,2161.83424313514,4379.82625980203,6656.97165020783,8996.5122875093,11401.9640755765,13877.1487312001,16426.2303118835,19053.7573657711,21764.711775174,24564.5656112194,27459.3476300017,30455.7214413476,33561.0778987287,36783.6449326164,40132.6189349296,43618.3229769906,47252.3987185505,51048.0410013647,55020.287052567,59186.3763007007,63566.2025605027,68182.88858821,73063.5250319007,78240.1336664718,83750.9419119201,89642.0977420483,95970.0212333171,102804.699277691,110234.417302065,118372.752601401,127369.264888911,137426.509967172,148828.474042749,161991.075578392,177559.128902102,196612.886267873,221177.451879093,255799.262568574,314985.638869274
"3",0,2038.10036193842,4129.14427351492,6275.95587995979,8481.59150387274,10749.3658142543,13082.8817896397,15486.0651552001,17963.2041201955,20518.9954259109,23158.5979461964,25887.6953776705,28712.5699344499,31640.1894500691,34678.3109244576,37835.60438852,41121.8020663919,44547.8793004373,48126.2757177193,51871.1678806463,55798.8085087156,59927.9527822305,64280.4000125883,68881.6902983552,73762.0126289111,78957.4064549119,84511.3784431654,90477.1194331732,96920.6105751075,103925.084226435,111597.617017431,120079.208521304,129560.821137627,140310.186951881,152719.419083823,167396.425526147,185359.629646342,208518.227592539,241158.438155058,296957.246663773
"4",0,2135.1861004547,4325.83773803754,6574.91358728387,8885.61555996178,11261.4162206759,13706.0901773073,16223.7501585402,18818.8886442242,21496.4261068231,24261.767165238,27120.8662612845,30080.3048649001,33147.3827251998,36330.2263499551,39637.9187705143,43080.6558094622,46669.9356240541,50418.7904080406,54342.0720301382,58456.8074147385,62782.645152776,67342.4229747003,72162.8975920457,77275.6960589627,82718.5745799765,88537.1122796386,94787.0337646937,101537.463224201,108875.597822779,116913.614829477,125799.230389439,135732.503473701,146993.919694377,159994.270638939,175370.422244215,194189.31088844,218451.078053678,252646.118303178,311102.925717917
"5",0,1965.50681234993,3982.07141823495,6052.4173718003,8179.4921348112,10366.4923135894,12616.8925549127,14934.4787565277,17323.3863892241,19788.1449046245,22333.7294265676,24965.6212083969,27689.8787028135,30513.2215613788,33443.1304933304,36487.966718324,39657.1158157917,42961.1622057097,46412.1024375082,50023.608129381,53811.353107548,57793.424525783,61990.8452423592,66428.2456624607,71134.7394967721,76145.0825341156,81501.2318103615,87254.4836008784,93468.4689233397,100223.455545056,107622.706215096,115802.198349907,124946.09260432,135312.584917909,147279.822030888,161434.059322644,178757.445711868,201091.175138436,232568.798819416,286380.151926964
"6",0,2234.49382231062,4527.03288950062,6880.71348435776,9298.88643989087,11785.1858300362,14343.5618200696,16978.3184221033,19694.1570616797,22496.2270629355,25390.1844141445,28382.2604988142,31479.3428917159,34689.0708540354,38019.948858244,41481.4823883981,45084.3414758242,48840.5590582363,52763.7734580366,56869.5273058604,61175.6394500778,65702.6723395785,70474.5258899687,75519.2012701474,80869.7965117576,86565.8238642223,92654.9823417937,99195.5883083218,106259.980925902,113939.412908114,122351.278900156,131650.165340047,142045.435961835,153830.621791872,167435.62037598,183526.918350234,203221.075411913,228611.259826058,264396.714861991,325572.354312069
"7",0,1985.14940372466,4021.86685481238,6112.90312566113,8261.23513394374,10470.0914317535,12742.9813902796,15083.7287422138,17496.5102868021,19985.9007414311,22556.9249495967,25215.1189423816,27966.6017185556,30818.1600835405,33777.3495061797,36852.6147652498,40053.4352363988,43390.5011166144,46875.9288446688,50523.5266681523,54349.1250520518,58370.9919068642,62610.3601859956,67092.1064423314,71845.6353388539,76906.0500016486,82315.7267706074,88126.4745582316,94402.5602884506,101225.053896721,108698.250104104,116959.485238047,126194.760390906,136664.851822659,148751.685340502,163047.375156155,180543.885442958,203100.810392554,234893.010495009,289242.135547061
"8",0,1780.41167758822,3607.07294905755,5482.45088680596,7409.21538508823,9390.26202034708,11428.7382259365,13528.0733751439,15692.0134944087,17924.6614891553,20230.5239673101,22614.566003224,25082.2755147558,27639.7393523983,30293.7337542187,33051.8325495319,35922.5374617187,38915.4361578418,42041.3954517744,45312.7994820658,48743.8460439406,52350.9189929981,56153.0614290288,60172.5842698771,64435.8595383492,68974.3700112506,73826.1215586963,79037.5797981593,84666.3835056593,90785.241495715,97487.6920878811,104896.907472969,113179.70558229,122569.967602637,133410.2295496,146231.538131822,161923.55162623,182154.07559354,210667.397670171,259411.243714111
"9",0,2120.9241862112,4296.94342908803,6530.99664078429,8826.26434599033,11186.1959144152,13614.5407415551,16115.384085241,18693.1884179325,21352.8413459387,24099.7113881641,26939.7132139011,29879.3843323477,32925.9757341544,36087.5596463175,39373.1584303379,42792.8998060966,46358.2051292375,50082.0195453473,53979.0957205118,58066.3468482704,62363.2902773584,66892.6111942607,71680.8875898255,76759.5352662029,82166.0582364345,87945.7311806182,94153.9064945879,100859.246654367,108148.366393618,116132.693696541,124958.958042531,134825.882114473,146012.078028889,158925.593502637,174199.040544811,192892.228962744,216991.940350908,250958.575811014,309024.922659284
"10",0,1917.99003777202,3885.80353010323,5906.09818832037,7981.75021832964,10115.8789474421,12311.8750217051,14573.4328135406,16904.5878173694,19309.7599838294,21793.804161502,24362.0690926255,27020.4667648114,29775.5543798316,32634.6317983137,35605.8581046743,38698.3919788713,41922.5619590419,45290.0745740822,48814.2709263134,52510.4459220436,56396.2494521469,60492.1961403733,64822.3209437488,69415.033739413,74304.2500835456,79530.9126868551,85145.0777203574,91208.837900915,97800.5204961259,105020.891844087,113002.642062417,121925.479661457,132041.358608899,143719.283822959,157531.337766131,174435.9255835,196229.729745002,226946.371505544,279456.817427587
