"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",4.55139975830136,4.3786490001611,5.46278569334463,5.49559396654888,5.19558979806185,4.81560663870139,4.85167534631807,4.94701207357989,4.93069702661288,4.88025519181531,4.8455491164778,4.80954350313473,4.74801767878431,4.65618223210329,4.54421599811169,4.43139259264382,4.3471369068506,4.32564145002875,4.39058643681036,4.53673381321919,4.72867104695963,4.92322940886587,5.08847003202826,5.2098349740233,5.28586325654883,5.32209338645065,5.32760701904499,5.31390008283809,5.12870340977825,4.40169006946003,4.4492215664237,4.52003727899261,4.56190613692526,4.5894660412777,4.60871829563693,4.6217388071592,4.63374511004521,4.64156478066987,4.65616178133177,4.57934478202642
"2",4.67849247559349,4.42833180148203,4.72619768038282,4.61018400967809,5.00962089813921,5.0011125653858,5.14727613866766,5.36512001969504,5.38197389425393,5.18729305946057,4.86909906698479,4.62860984994374,4.56489294009751,4.69103302888166,4.97200075101059,5.31838387595935,5.47277104375584,5.03811094653861,4.86302806859403,4.77614297697429,4.72333902415515,4.68694228004121,4.66152860552368,4.64320282723124,4.62998675704468,4.6206720319993,4.61431392701601,4.61031820053588,4.60807209117613,4.60746753242282,4.60768842608315,4.60913836472605,4.61114355029456,4.61393105155219,4.61664309175442,4.61956117828485,4.62223105292368,4.62446993691868,4.62537111464985,4.64477735949563
"3",4.16197522610257,4.15607975115159,4.28098774188974,4.28450508792001,4.55371733391562,4.86952793305513,5.03108106837647,5.07806693957535,5.02989371198534,4.86812449229151,4.60641479994341,4.37579799996574,4.31769212365506,4.41905585290733,4.56956029332071,4.66981027864663,4.69059819812714,4.63684002892399,4.53009988259252,4.41167811207072,4.33115633431433,4.32756058338935,4.41690261773148,4.58653345058194,4.79531722043463,4.98971044531307,5.13497674489819,5.22045819414312,5.2450982731171,5.3089162690067,5.03146108804179,4.62262585247256,4.47273181797342,4.41266700093742,4.39060115305312,4.38643487285778,4.39092070443127,4.40306534881494,4.42491760848275,4.33483090823517
"4",5.13611803503555,5.11311135219514,5.10033153510566,4.81111512469128,4.35270733342703,4.56785984637169,4.88511508582184,5.06174378766285,5.08211422462749,4.89887731972203,4.54382692415313,4.36682917264759,4.57104717761916,4.85803708908632,4.96405011644788,4.92203849200205,4.83075701338586,4.79310303885291,4.8641419053554,5.04223154849865,5.27427811054987,5.3035574365871,4.80387267792851,4.69649435672267,4.67331466834576,4.66286727688393,4.65408248137402,4.6453661018307,4.63711411317487,4.6292895008116,4.62199769224009,4.61539519662615,4.6093385662797,4.60369198357805,4.59828846711755,4.59294201620209,4.58762318766121,4.58225737645346,4.57799308194907,4.57302543868774
"5",4.15920270171957,4.74314933873629,4.62324205992331,4.5463809878145,4.72609470947215,4.91025187191261,4.94594023433117,4.8923698565628,4.79569723673282,4.68757672121157,4.60668025968445,4.61331664571063,4.7389218577459,4.91877112360373,5.06335600091381,5.13947805671049,5.15068602866111,5.10903413969559,5.02309446033468,4.89769543953379,4.74624847652182,4.60011021257507,4.49755885508807,4.47407753540724,4.55640205063602,4.74671602203723,5.00305470900542,5.2503952576358,5.4466666785436,5.58778632761077,5.67841556940421,4.96481792047448,4.75349276857742,4.66751133957942,4.61284724017803,4.57699039867268,4.55228349670827,4.53474925548591,4.52505812838883,4.48098231657345
"6",4.79815662219677,4.57295814530654,4.3341260645739,4.47202835938269,5.1071579242467,5.36266058996085,5.36977029216493,5.17881489619863,4.74287124434583,4.21556220002762,3.94670461417042,4.04195367891754,4.38182486855566,4.73970406169439,4.95854632281563,5.03556697299723,4.9970814093823,4.8607490428558,4.66119501394901,4.45384215149199,4.27923947862132,4.1582300556617,4.11398710672633,4.15459782612063,4.28555214825508,4.49915813099486,4.79232366965384,5.12399479526324,5.42373123148061,5.66226182721277,5.84584236991882,5.98614847396688,6.09174280294957,6.1332237060445,6.12915450874423,5.06358794463132,4.67279693082066,4.53839076817304,4.48250223783688,4.31500656404754
"7",4.50099567466242,4.73323264084991,4.70031816665085,4.34209271617762,4.86452990570098,5.19065976867532,5.22785932463474,5.04537189618514,4.70993792490643,4.44682644565161,4.41840165756267,4.59583518767328,4.82852748743684,4.97194306656144,4.98813247036765,4.89328778992401,4.7257427217643,4.5350320677362,4.3588858712908,4.22395658268602,4.45997169903142,4.68103981780267,4.83197188922373,4.77103200958644,4.66667508036103,4.63815023674061,4.63705127840008,4.64319676600271,4.65038959164912,4.65629886486766,4.66050177243588,4.66323432074325,4.66341637762468,4.66245480466063,4.65927155955795,4.65441849712619,4.6472801780334,4.63819080691784,4.62806922130716,4.58884681406684
"8",4.49925699307463,4.79600025808798,4.70311273916093,4.57168840240522,4.50084109616936,4.49751272818429,4.51991225391653,4.53936924479349,4.53561443060298,4.49414971748166,4.41941689046616,4.32664033658696,4.21665612266638,4.09860772579012,3.98142180421794,3.89587872563469,3.89293922822359,4.03660917747226,4.3594458894608,4.79725024930259,5.17431781597339,5.45261659626652,5.65887878376255,5.81560138735199,5.93517828614734,6.02375217250269,6.08352618788835,6.11347092085945,6.10888108454486,6.05899104463915,5.9425894804395,5.72532173635689,4.98983111418727,4.27492193513727,4.48329663559995,4.54924776682583,4.57408110415831,4.58203017738396,4.58584352306742,4.45125606200313
"9",4.96157730709454,4.80421946426151,4.24673143552866,4.51807632476833,4.74359048146493,4.89773843442535,4.8698639223027,4.77956458915107,4.6820619846845,4.59365460903007,4.49166180261186,4.36629578185258,4.22202446471549,4.08275961498109,3.97625518921163,3.94777241080021,4.01032004012764,4.15504086443904,4.33038652421578,4.49701699022518,4.59762016691257,4.62366622896417,4.57277353053606,4.4722347212831,4.33502946554365,4.16550505197652,4.00725145110025,3.91030785425379,3.94653691538387,4.13320771631353,4.42360565236494,4.73916892238039,5.04520121721565,5.35977150368261,5.6642376959053,5.94548893228518,6.18915776066857,6.37078956710325,4.93348224507786,4.20470079767663
"10",4.88018479793432,4.56745373933068,4.46123832905485,4.55694652931693,4.46635516955592,4.41973289727731,4.62695632959684,5.10962798304405,5.42655304045016,5.56753194129562,5.60394876745707,5.5566917766395,5.40961991496522,5.12268080054077,4.71898821550129,4.39969955759161,4.30695952901359,4.55334653895622,4.969116563851,4.91294637015949,4.91791806449819,4.85209829392763,4.81062975249495,4.76661147910912,4.7252375628062,4.69122394778895,4.66341983386127,4.64094282404502,4.62225139584206,4.60654230539791,4.5940022982023,4.58351487769322,4.57416166577932,4.56655641199716,4.55996072843323,4.55447493674419,4.54961147148697,4.54546310329758,4.54168673102107,4.53658481025556
