"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,4907.53018603511,9942.54284195094,15111.8382108691,20422.775594469,25883.3363652486,31502.1961145825,37288.807573622,43253.4962968783,49407.5715407859,55763.4553281352,62334.8333994545,69136.8326621269,76186.2309226042,83501.7062165796,91104.1350618015,99016.9516250135,107266.583370221,115882.983604167,124900.287990262,134357.63135868,144300.174200631,154780.406953149,165859.827473262,177611.127655558,190121.086686815,203494.464020807,217859.337575259,233374.582983693,250240.614962846,268715.26271736,289138.038311829,311968.759014238,337852.095379486,367732.214342373,403072.894076039,446326.390372918,502089.845701053,580684.021731597,715041.653090277
"2",0,6826.81843252948,13830.97651295,21021.9339946056,28409.9283318675,36006.0623358895,43822.4045390827,51872.1045455891,60169.5261358015,68730.4015084755,77572.0108210302,86713.3921765766,96175.5884716911,105981.939152898,116158.427057494,126734.093310193,137741.536956832,149217.520990516,161203.713170553,173747.599292721,186903.619445994,200734.595958944,215313.547777862,230726.023985077,247073.145581796,264475.630267025,283079.207917686,303062.046503488,324645.156402826,348107.332616548,373807.238891989,402217.167223856,433976.76502779,469982.82736368,511548.77584882,560710.858337983,620880.384473785,698452.395294815,807784.003919779,994687.623365773
"3",0,6759.7484547666,13695.0942866493,20815.404311784,28130.8154068212,35652.321303509,43391.8719671386,51362.4878137585,59578.3915070114,68055.1606848962,76809.9057361787,85861.4777244045,95230.7128105204,104940.721143,115017.230291135,125488.996065536,136388.29724319,147751.535639715,159619.969650127,172040.618546699,185067.387572548,198762.481859197,213198.202979369,228459.259539686,244645.779079559,261877.293308726,280298.100383068,300084.617863683,321455.684815738,344687.357222675,370134.775145095,398265.590551916,429713.166652107,465365.487955616,506523.072388285,555202.162717643,614780.554224654,691590.459960833,799847.941797201,984915.329369749
"4",0,5430.32425342413,11001.7115511571,16721.686559121,22598.3925577202,28640.6611667326,34858.0921792249,41261.1453159294,47861.2461018999,54670.9085568522,61703.8780086964,68975.2981256117,76501.9072686325,84302.2705664166,92397.0558063001,100809.363459673,109565.124110596,118693.580513227,128227.876868805,138205.785277329,148670.609561572,159672.321112729,171269.002119293,183528.701740797,196531.855663472,210374.487570269,225172.516830205,241067.665367873,258235.733672169,276898.486430378,297341.219123145,319939.611680865,345202.465225045,373843.126391777,406906.343233741,446011.828684717,493873.074786617,555576.952795313,642543.684348189,791214.293909762
"5",0,7427.60762249417,15048.1615395857,22871.9540033303,30910.1234078238,39174.7496590386,47678.9633718016,56437.0713716016,65464.7015128758,74778.9704950868,84398.679203337,94344.5411751523,104639.451171914,115308.802611161,126380.864930883,137887.23499885,149863.380716213,162349.300376541,175390.328679991,189038.130375251,203351.936511726,218400.098051312,234262.05991955,251030.899883528,268816.638024602,287750.615715063,307991.387683641,329732.801442609,353215.317227939,378742.265191717,406703.873023452,437613.996431276,472168.574536328,511343.324195366,556567.253739665,610055.809535178,675520.511048054,759919.190251391,878872.44755978,1082224.38407151
"6",0,5741.26442980458,11631.6691688899,17679.1697452849,23892.3757233445,30280.6244210855,36854.0653153888,43623.7570502296,50601.7793758253,57801.3628642222,65237.0399003245,72924.8212782205,80882.4037969107,89129.415623669,97687.7079826098,106581.704077304,115838.81927615,125489.970772379,135570.200603035,146119.443697235,157183.48345313,168815.15262202,181075.859176474,194037.548768518,207785.262828955,222420.523353454,238065.88725004,254871.191435739,273022.302729279,292753.684056164,314366.966906259,338259.342629604,364968.746282085,395249.37070317,430205.786182409,471550.450359389,522152.229735214,587389.269635539,679335.713188344,836519.196641473
"7",0,7623.79894930891,15445.6406376513,23476.0891745488,31726.5771613881,40209.5035803371,48938.3458756292,57927.7887703507,67193.8729099278,76754.167110864,86627.9688610417,96836.5388211812,107403.376490265,118354.54602243,129719.06355889,141529.360560695,153821.84177097,166637.561990127,180023.053379932,194031.345351307,208723.233470623,224168.874108274,240449.810632011,257661.579346252,275917.106380551,295351.202331665,316126.609960888,338442.297029514,362545.075241593,388746.286850555,417446.466941246,449173.044102634,484640.339851174,524849.843431511,571268.308712216,626169.700411869,693363.573321797,779991.542182839,902086.80679242,1110810.04026304
"8",0,7492.39166655241,15179.412516983,23071.444572994,31179.7233784299,39516.4342009355,48094.8221813564,56929.3189301807,66035.6886089397,75431.1972099865,85134.8096008835,95167.4199838868,105552.122809875,116314.532979313,127483.166497946,139089.895823337,151170.498209823,163765.320818516,176920.093761574,190686.932410759,205125.584432277,220304.99694926,236305.307810707,253220.406613633,271161.273041216,290260.39403316,310677.707242152,332608.750930223,356296.0826421,382045.678193851,410251.168864554,441430.892242984,476286.857473493,515803.291674429,561421.667074377,615376.75329683,681412.44190577,766547.251506654,886538.026338047,1091663.61077032
"9",0,7365.39155204099,14922.1132174177,22680.3710369168,30651.2101058026,38846.6091448048,47279.5887824263,55964.3360055071,64916.3477644647,74152.5973836897,83691.7282659224,93554.2804453246,103762.95690927,114342.938371725,125322.257476626,136732.246426042,148608.076030387,160989.409544443,173921.201930092,187454.685175192,201648.594190507,216570.707407925,232299.80429631,248928.182972933,266564.941954972,285340.322456429,305411.551099777,326970.851667133,350256.670220894,375569.796120599,403297.188381014,433948.398486816,468213.536145479,507060.145290283,551905.264411401,604945.782571521,669862.130335986,753553.858601908,871510.724526492,1073159.318717
"10",0,7405.97080108641,15004.3258390082,22805.327384213,30820.0813843543,39060.6325563124,47540.0732650789,56272.668659974,65274.0010710732,74561.1373364318,84152.8235736666,94069.7129812098,104334.633627386,114972.904958021,126012.714061472,137485.565762979,149426.82464474,161876.372484216,174879.41192036,188487.457201052,202759.566834052,217763.89267306,233579.648218406,250299.640099131,268033.567905125,286912.390407719,307094.200461438,328772.280895524,352186.391478792,377638.978754412,405519.133668104,436339.215052459,470793.134739177,509853.76729549,554945.958312844,608278.700502156,673552.70157323,757705.525146896,876312.268407281,1079071.83524133
