"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.492399742937812,0.492399742937812,0.492399742937812,0.492399742937812,0.492399742937812,0.492399742937812,0.492399742937812,0.492399742937812,0.492399742937812,0.492399742937812,0.492399742937812,0.492399742937812,0.492399742937812,0.492399742937812,0.492399742937812,0.492399742937812,0.492399742937812,0.492399742937812,0.492399742937812,0.492399742937812,0.492399742937812,0.492399742937812,0.492399742937812,0.492399742937812,0.492399742937812,0.492399742937812,0.492399742937812,0.492399742937812
"2",0.984560764208818,0.984560764208818,0.984560764208818,0.984560764208818,0.984560764208818,0.984560764208818,0.00215651545820792,0.00215651545820792,0.00215651545820792,0.00215651545820792,0.00215651545820792,0.00215651545820792,0.00215651545820792,0.00215651545820792,0.00215651545820792,0.00215651545820792,0.00215651545820792,0.00215651545820792,0.00215651545820792,0.00215651545820792,0.00215651545820792,0.00215651545820792,0.00215651545820792,0.00215651545820792,0.00215651545820792,0.00215651545820792,0.00215651545820792,0.00215651545820792,0.00215651545820792,0.00215651545820792,0.00215651545820792,0.00215651545820792,0.00215651545820792,0.00215651545820792,0.00215651545820792,0.00215651545820792,0.00215651545820792,0.00215651545820792,0.00215651545820792,0.00215651545820792
"3",0.99,0.99,0.99,0.99,0.99,0.99,0.0330560936279233,0.0330560936279233,0.0330560936279233,0.0330560936279233,0.0330560936279233,0.0330560936279233,0.0330560936279233,0.0330560936279233,0.0330560936279233,0.0330560936279233,0.0330560936279233,0.0330560936279233,0.0330560936279233,0.0330560936279233,0.0330560936279233,0.0330560936279233,0.0330560936279233,0.0330560936279233,0.0330560936279233,0.0330560936279233,0.0330560936279233,0.0330560936279233,0.0330560936279233,0.0330560936279233,0.0330560936279233,0.0330560936279233,0.0330560936279233,0.0330560936279233,0.0330560936279233,0.0330560936279233,0.0330560936279233,0.0330560936279233,0.0330560936279233,0.0330560936279233
"4",0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.0230453054116531,0.0230453054116531,0.0230453054116531,0.0230453054116531,0.0230453054116531,0.0230453054116531,0.0230453054116531,0.0230453054116531,0.0230453054116531,0.0230453054116531,0.0230453054116531,0.0230453054116531,0.0230453054116531,0.0230453054116531,0.0230453054116531,0.0230453054116531,0.0230453054116531,0.0230453054116531,0.0230453054116531,0.0230453054116531,0.0230453054116531,0.0230453054116531,0.0230453054116531,0.0230453054116531,0.0230453054116531,0.0230453054116531,0.0230453054116531,0.0230453054116531,0.0230453054116531,0.0230453054116531,0.0230453054116531,0.0230453054116531,0.0230453054116531
"5",0.982483964486238,0.982483964486238,0.982483964486238,0.982483964486238,0.982483964486238,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844,0.00324000961760844
"6",0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.109179973058056,0.109179973058056,0.109179973058056,0.109179973058056,0.109179973058056,0.109179973058056,0.109179973058056,0.109179973058056,0.109179973058056,0.109179973058056,0.109179973058056,0.109179973058056,0.109179973058056,0.109179973058056,0.109179973058056,0.109179973058056,0.109179973058056,0.109179973058056,0.109179973058056,0.109179973058056,0.109179973058056,0.109179973058056,0.109179973058056,0.109179973058056,0.109179973058056,0.109179973058056,0.109179973058056,0.109179973058056,0.109179973058056,0.109179973058056,0.109179973058056,0.109179973058056,0.109179973058056
"7",0.99,0.99,0.99,0.99,0.99,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508,0.0768071836085508
"8",0.99,0.99,0.99,0.99,0.99,0.99,0.0399058582989296,0.0399058582989296,0.0399058582989296,0.0399058582989296,0.0399058582989296,0.0399058582989296,0.0399058582989296,0.0399058582989296,0.0399058582989296,0.0399058582989296,0.0399058582989296,0.0399058582989296,0.0399058582989296,0.0399058582989296,0.0399058582989296,0.0399058582989296,0.0399058582989296,0.0399058582989296,0.0399058582989296,0.0399058582989296,0.0399058582989296,0.0399058582989296,0.0399058582989296,0.0399058582989296,0.0399058582989296,0.0399058582989296,0.0399058582989296,0.0399058582989296,0.0399058582989296,0.0399058582989296,0.0399058582989296,0.0399058582989296,0.0399058582989296,0.0399058582989296
"9",0.984400501795882,0.984400501795882,0.984400501795882,0.984400501795882,0.984400501795882,0.984400501795882,0.164630441748485,0.164630441748485,0.164630441748485,0.164630441748485,0.164630441748485,0.164630441748485,0.164630441748485,0.164630441748485,0.164630441748485,0.164630441748485,0.164630441748485,0.164630441748485,0.164630441748485,0.164630441748485,0.164630441748485,0.164630441748485,0.164630441748485,0.164630441748485,0.164630441748485,0.164630441748485,0.164630441748485,0.164630441748485,0.164630441748485,0.164630441748485,0.164630441748485,0.164630441748485,0.164630441748485,0.164630441748485,0.164630441748485,0.164630441748485,0.164630441748485,0.164630441748485,0.164630441748485,0.164630441748485
"10",0.987218475076103,0.987218475076103,0.987218475076103,0.987218475076103,0.987218475076103,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746,0.0911400162338746
