"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",4.5122742435104,4.14722167699115,4.69190203251763,4.29090662287846,3.95039266033372,3.89296319639933,3.94883677568764,4.03515759311039,4.21827137683104,4.53108564793398,4.88209139856753,5.16565771634406,5.36511479633498,5.49881017066069,5.58402458515484,5.63150567313617,5.64575385673535,5.62726249957826,5.57454262668889,5.48676241362254,5.36654765146829,5.22389370027159,5.07088018780851,4.92989735813618,4.80214084222785,4.68318549186957,4.57833748297671,4.49851855200463,4.45813318344225,4.4732138287877,4.55474870091935,4.57021854627966,4.65114952248897,4.77119921228944,4.49941702969538,4.52074758642817,4.54245120757031,4.53753357814208,4.52388505700434,4.33041554398829
"2",4.75998631639283,4.97807332032164,4.92963166524631,4.6688533392144,4.28064159607204,3.99856223909965,3.87344771065449,3.97378450671124,4.19117478173595,4.39490478737446,4.54969761541613,4.66973753163268,4.7877633452865,4.94234683310939,5.14829270110499,5.36190231649328,5.54568357569589,5.6815664943407,5.77064579490718,5.81883932908589,5.82944466145184,5.80084017919506,5.72556870967503,5.59166142685218,5.39378446483942,5.16251214952251,4.94635859872914,4.76423207752892,4.62967528836836,4.55828007153259,4.57059531432624,4.67725395036529,4.86573206022637,4.93914596021835,5.02324614801862,4.76531661809773,4.63879105218983,4.57838326769692,4.55968951274504,4.42387427778392
"3",4.74213460758575,4.25071789445238,5.06600545688645,4.81986615195482,4.20642576954217,4.54729493682337,4.70403325497901,4.37227984226082,3.94336034564028,4.21947786406933,4.81155247218884,5.16968757100314,5.38134190363111,5.52135156184685,5.616381088746,5.68395856554486,5.73587480838599,5.77265610196576,5.7860561398828,5.76380805568821,5.68913596714716,5.53249388136392,5.16598625266528,4.58221683407489,4.20501687060282,4.49721387231292,4.58652590719153,4.62074677705823,4.63344971777031,4.63709011310308,4.63696133141885,4.63536456998442,4.63298388241175,4.63119293033658,4.62898240210243,4.62697131761762,4.62509217363962,4.6231376093098,4.62186460614904,4.59810774322665
"4",4.31313475359757,4.74514471199731,4.63695068662283,4.84791321261365,5.0994183673853,5.25958236982777,5.33113120378489,5.3431800503312,5.29698669777071,5.16546215358582,4.93194846762623,4.64088746920704,4.44535027844993,4.40535336912256,4.50364335192314,4.66055117050695,4.79347907403125,4.85556698014301,4.84910328115859,4.78237060701439,4.68164439379083,4.56989450066486,4.4624491648943,4.36944569433838,4.29847259196982,4.25284350480578,4.23603723159902,4.24237277376048,4.28140952634978,4.35360313894097,4.45319790144556,4.56581343355266,4.68005096058657,4.64930665351364,4.55021890799414,4.49698473224966,4.48339096197553,4.47335799195029,4.46624866977,4.34099830900168
"5",4.8981766297627,4.33639426539692,4.52226211063005,4.45957787376583,4.96115427261416,5.18781473239221,5.09312995841272,4.74077430234767,4.47426210148548,4.52878604393728,4.69220098511725,4.79307869403612,4.79192447462972,4.71454370738915,4.59888855744402,4.48018155207196,4.37676503609215,4.30605093495193,4.2758410841382,4.28701382986403,4.33302452797504,4.39726646264327,4.46335423968349,4.52086404637061,4.56279066406614,4.58881508641453,4.60538742434075,4.61620405081713,4.62835362863316,4.6473316943173,4.67713203932855,4.71562720333708,4.76206655914016,4.8180969357172,4.89406921911578,4.82077792777593,4.85683647950053,4.87268183109062,4.62603381405467,4.25137299385226
"6",4.54078446569132,5.09363921806822,5.03405572410144,4.53928387251469,4.16360612420384,4.57148255870893,4.90427184762285,4.97439682636031,4.80957597162683,4.47834341611075,4.30764320893622,4.45342357021367,4.73436094017511,4.97525232633769,5.12099650778235,5.16233588177233,5.07721959733981,4.87377737640292,4.71186413995705,4.81637479589457,5.21504174965871,5.6309948267535,5.98080969213676,5.54009625011023,5.08082263922632,4.92014148861783,4.82756316661591,4.76276128880728,4.7126539837647,4.67473271652476,4.64444919483405,4.62117125594511,4.60282398133236,4.58903246838612,4.57800434857351,4.57044945441965,4.56672295871191,4.56534281133142,4.56685444352821,4.58029264853774
"7",4.95984566520791,4.95781893291201,5.11553359181233,5.22766252103403,5.18773517172656,5.25418411783027,5.31657033790923,5.28151587193161,5.17063119812102,5.03921182447469,4.93286987067892,4.86047767679803,4.80847095813523,4.76606441250798,4.73224883582964,4.70957372133821,4.69487439988217,4.67926488333578,4.65305543519591,4.610286483232,4.55021530721894,4.47710821083472,4.39847052040657,4.32313899306294,4.26123073097931,4.22246997675747,4.21442917781926,4.24003528243766,4.29476895256089,4.36680940789739,4.44440025905233,4.53039411712575,4.65056706729458,4.83721322439483,4.98750334530044,4.63391493820238,4.55698084894953,4.5175678825503,4.49036309187625,4.40881555317242
"8",4.6983331815482,4.98340856526001,5.11765232374085,4.98502992549282,4.58559940612216,4.05527394283044,4.49657783707031,5.03670776839697,5.28261604954618,5.38397070442473,5.41111016609419,5.37535169323755,5.25649299379134,5.02573986589487,4.71312780346292,4.54245713073556,4.58443616807254,4.79590452982091,5.0545944414404,5.21109450432105,5.26131218612885,5.22185040123219,5.11200154354052,4.95006514651641,4.77850077440177,4.62532045154892,4.48240053451892,4.3587819474286,4.27053324996386,4.20709013331367,4.22766406172386,4.35562693315066,4.671155151538,5.26858179143462,5.444345669169,4.95334146713687,4.66231015333636,4.55190352237249,4.48559455149966,4.37634975704568
"9",4.30334075235915,4.61190943045922,5.08820836069641,5.27659120910894,4.97705534486391,4.54400759262722,4.57901046562785,4.8208831722353,4.84332582076142,4.63696120836591,4.50584814075695,4.6677854938068,4.97593690180279,5.17717026875153,5.22144010436512,5.14659813943999,4.98984244772991,4.80364507772299,4.64669462794218,4.55979357698573,4.56094840364853,4.63729888907497,4.74802005254267,4.83797920726018,4.85377908797917,4.75658767157903,4.52559961280094,4.10440689864462,4.40544093163973,4.48620557315005,4.52004911780485,4.53377011656612,4.54261326458921,4.54880321465098,4.55329310735693,4.55567850241199,4.55630146732811,4.5544771356013,4.55110706134941,4.51974828298194
"10",4.78634990333543,4.94444463875099,4.80469117874841,4.59103471080031,4.43290712102482,4.36627030275645,4.34257025414871,4.29807341407165,4.20869759124963,4.09639506898305,4.02776506378233,4.03417295571415,4.14395024319663,4.3573796912585,4.62315951051221,4.87564717577603,5.05143071276892,5.15882155479099,5.20863840932012,5.21104017994427,5.17293225870855,5.09817371872164,4.99152654533228,4.86198408360988,4.72147347911005,4.57389218370757,4.44105514830207,4.31301284244457,4.19797564432681,4.12717338133095,4.11492086044231,4.19932177602452,4.40201689367991,4.45404914649583,4.2949300786819,4.26261452498626,4.25517622967703,4.25993945881417,4.27465161654526,4.22770716574392
