"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,1022.29636511513,2071.14883088264,3147.97396807472,4254.30480594873,5391.80395844366,6562.27865347077,7767.69800631413,9010.21295164848,10292.1793408506,11616.1848276413,12985.0803130371,14402.0169100921,15870.48963359,17394.3893384561,18978.0648493338,20626.3977792898,22344.8932804814,24139.7909796551,26018.2017377334,27988.2778009823,30059.4266318649,32242.582606931,34550.556454453,36998.4907526308,39604.4626286236,42390.2947110744,45382.6671394384,48614.675580272,52128.0687806374,55976.5556019646,60230.8604079133,64986.7685536131,70378.5725120567,76602.9533812543,83964.8334029469,92975.0463545954,104591.231182237,120963.324155578,148951.60195656
"2",0,835.858093203411,1693.4291968524,2573.87153881994,3478.43856669287,4408.48968011714,5365.50251916605,6351.08708755553,7367.00204961935,8415.1736153166,9497.71752268447,10616.96474811,11775.4917297365,12976.1560893773,14222.1390988144,15516.9964786761,16864.7195723038,18269.8095460346,19737.3680931665,21273.209252421,22883.9985282954,24577.4277251478,26362.4370949883,28249.5010474615,30251.0005779148,32381.7160509799,34659.4902580319,37106.1376271098,39748.7181005992,42621.3666214619,45767.9970565908,49246.4356232837,53134.9991062102,57543.4887863273,62632.7166288947,68651.9955848863,76018.9976345056,85516.7151571901,98902.996162801,121786.994691096
"3",0,1213.39281099465,2458.30581781433,3736.42038884681,5049.55612038863,6399.68641650331,7788.95632771649,9219.70305330933,10694.479599201,12216.0821928084,13787.5821943841,15412.3634199294,17094.1660157043,18837.1383147728,20645.8984841912,22525.6082683796,24482.0617935851,26521.7932824453,28652.2087265058,30881.7482100885,33220.0878675806,35678.393685395,38269.6439879693,41009.0441952971,43914.5674667817,47007.6700619648,50314.253883285,53865.9863517718,57702.1496611658,61872.2965940865,66440.1757351613,71489.7318555499,77134.6553343623,83534.3417508656,90922.2375287464,99660.2636027419,110354.743201943,124142.325396327,143574.831069524,176794.918937104
"4",0,1396.54527031104,2829.36847139591,4300.40476147239,5811.74839112346,7365.67063481716,8964.64032221772,10611.347435145,12308.7303364351,14060.0073228659,15868.7133532694,17738.7430050567,19674.4009712523,21680.4617443929,23762.2405688921,25925.6783154154,28177.4436897046,30525.0572058396,32977.0427337261,35543.1143245217,38234.4086518505,41063.7771232464,44046.157042974,47199.0489740682,50543.1389882856,54103.1220051199,57908.8096231028,61996.6492207427,66411.8523415551,71211.4513855766,76468.817303701,82280.5656948245,88777.5476401362,96143.2182749533,104646.260993406,114703.225955552,127011.956291987,142880.669645256,165246.364943837,203480.773595688
"5",0,719.079329058275,1456.83811711802,2214.27277460891,2992.46162841094,3792.57415477045,4615.88155084536,5463.76888474862,6337.74911565288,7239.47934035038,8170.77970451014,9133.65552093589,10130.3232704233,11163.2413329211,12235.1465208104,13349.0977806093,14508.528820163,15717.3119423131,16979.8360765007,18301.1029749335,19686.8468962622,21143.6850133802,22679.3085246732,24302.7284471076,26024.5960119151,27857.6266007724,29817.1701666856,31921.9934170726,34195.3757164252,36666.6829727629,39373.6937925244,42366.1554209354,45711.4429081773,49504.0170629478,53882.2226126875,59060.5406887867,65398.2898044395,73569.0695089497,85085.1367007017,104771.983596964
"6",0,993.715251423273,2013.24415448135,3059.96367580451,4135.36398459019,5241.06121182035,6378.81205936684,7550.53059046649,8758.30760448439,10004.4330884762,11291.422351168,12622.0465887774,13999.3688163047,15426.7863357582,16908.0812224854,18447.4807177457,20049.7299556524,21720.1801766547,23464.8965615286,25290.7911674727,27205.7883222301,29219.0324767115,31341.1523068203,33584.600381597,35964.0959267145,38497.2106733981,41205.1571385349,44113.8695447156,47255.5182778825,50670.6848837588,54411.5766444602,58546.9406290504,63169.8842489446,68410.945460765,74461.3066001126,81617.3649666904,90375.6725711748,101667.094922343,117581.460893405,144787.249215635
"7",0,1010.43144138389,2047.11076936445,3111.43811378268,4204.92871133028,5329.22587940147,6486.11587095145,7677.54494741929,8905.63907941185,10172.7267759443,11481.3656580432,12834.3735387438,14234.8649588133,15686.2943693735,17192.5074675087,18757.8026047562,20387.0047374551,22085.5551241478,23859.6209735441,25716.2306168565,27663.441684168,29710.5524535325,31868.3703954983,34149.5575551195,36569.0807635799,39144.8073422112,41898.3066429813,44855.9491516767,48050.4464216231,51523.0626577121,55326.883368336,59531.8120796663,64232.5224477479,69561.7483271494,75713.8881057911,82990.325052504,91895.9641319159,103377.329789959,119559.405816084,147222.847500252
"8",0,1406.1641465645,2848.85609258541,4330.02432491927,5851.77751855593,7416.40259164395,9026.38537821366,10684.4343876635,12393.5082211628,14156.8473419018,15978.0110561737,17860.9207657673,19809.9108128068,21829.7885747296,23925.9059053451,26104.2445937914,28371.5192773365,30735.3022685203,33204.1761464441,35787.9218689804,38497.7528149543,41346.6089075397,44349.5303335102,47524.1381931679,50891.2610361171,54475.7638711279,58307.663627761,62423.6587202993,66869.2720922907,71701.9289613983,76995.5056299085,82847.2831484644,89389.0138510713,96805.4164427153,105367.024907245,115493.258444863,127886.766666026,143864.777722199,166384.51948098,204882.272295934
"9",0,762.106489910771,1544.01015150729,2346.76701689115,3171.51993620457,4019.50836301147,4892.07955840649,5790.70146807405,6716.97758130643,7672.6641497003,8659.6902299965,9680.18112581632,10736.4859443179,11831.2101662011,12967.2543650091,14147.8605237884,15376.6678113029,16657.7802352849,17995.8493431724,19396.1761743144,20864.8381050949,22408.8482566022,24036.3580412994,25756.9176635014,27581.8156864013,29524.5283350914,31601.3240494128,33832.092470104,36241.5059163978,38860.6874482673,41729.6762101897,44901.1961463943,48446.6537914962,52466.1621545076,57106.3440214927,62594.5143152846,69311.491896591,77971.1821265876,90176.3300016859,111041.168106781
"10",0,1440.9945665404,2919.42171922158,4437.27820855102,5996.72494099929,7600.10548124498,9249.96723695722,10949.0858068,12700.4930759342,14507.5097732102,16373.7833682652,18303.3323952686,20300.5985571791,22370.5083092645,24518.5460697404,26750.8417955311,29074.2764441993,31496.6098930348,34026.6373100001,36674.3819254443,39451.3348714652,42370.7565906868,45448.0598124645,48701.3021084224,52151.8279473994,55825.1182397304,59751.9334286444,63969.8809412057,68525.6113156646,73477.9721814653,78902.6697429304,84899.3946839297,91603.1628188646,99203.2683001096,107976.94618713,118354.004614396,131054.49769033,147428.281058595,170505.832561795,209957.16743326
