"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,1314.47530795197,2663.09662265328,4047.68538000602,5470.21275898915,6932.81655940713,8437.82052664953,9987.75656194159,11585.3903510624,13233.7510630177,14936.1659197734,16696.3006283782,18518.2069104695,20406.3786787625,22365.8188197986,24402.1190805576,26521.5562708358,28731.2089510432,31039.1000737882,33454.3728302429,35987.50943162,38650.6060542732,41457.7221906091,44425.3299582695,47572.8997826824,50923.6753513933,54505.7163420895,58353.3282514185,62509.0657024557,67026.6095054081,71975.0188632399,77445.2316222291,83560.4092143023,90493.2257737094,98496.5751340757,107962.52829486,119547.918645922,134484.084565696,155535.428077542,191522.937509162
"2",0,1389.99359448881,2816.09492745838,4280.23007863145,5784.48347373878,7331.11573191603,8922.58410069547,10561.5659422639,12250.9858345833,13994.0469762907,15794.2677425064,17655.5244398346,19582.1015664994,21578.7512162452,23650.7636978398,25804.0520112741,28045.2535770898,30381.85362804,32822.3360456149,35376.3693090058,38055.0378458574,40871.1327733158,43839.5213195962,46977.6219465529,50306.0236804408,53849.3055883638,57637.1394123568,61705.8015436972,66100.2914229472,70877.3738914723,76110.0756917148,81894.5591654536,88361.0615262982,95692.1772582142,104155.329268805,114165.113537572,126416.099372156,142210.367114662,164471.137218013,202526.17506387
"3",0,1658.35846366177,3359.79595585337,5106.61042285494,6901.28872868239,8746.52794826587,10645.2597478077,12600.6784055121,14616.2731450957,16695.8656040044,18843.6534470206,21064.2613759345,23362.8010933615,25744.942175703,28216.9963270956,30786.0181653588,33459.9265921163,36247.6520075783,39159.3162689459,42206.4545403821,45402.2913104545,48762.0872663079,52303.5800391369,56047.5510582622,60018.5644555501,64245.9447574751,68765.092403816,73619.2876375501,78862.2179025707,84561.6075794004,90804.582620909,97705.8713495914,105420.855766005,114167.38371427,124264.509213025,136206.873931363,150823.147076459,169666.80052348,196225.438386914,241627.729697368
"4",0,1452.8054846046,2943.35036650535,4473.64776230658,6045.87629005797,7662.39872315066,9325.78334873795,11038.8285153048,12804.5909584508,14626.4186249336,16507.9888803844,18453.3531963472,20466.9896816015,22553.8651704424,24719.5090333818,26970.1014707108,29312.5798388352,31754.7676178345,34305.532064082,36974.9785619858,39774.6924291616,42718.042795667,45820.5687192196,49100.4757778995,52579.2833876124,56282.681309546,60241.6821107631,64494.2014625434,69087.2722679968,74080.2244932436,79549.3848583232,85595.2611483812,92353.975816774,100016.374539925,108861.964697158,119324.077287485,132128.668245936,148636.65712632,171903.360675097,211678.053104259
"5",0,1150.03428656184,2329.94291026289,3541.31944515165,4785.88847547635,6065.52036202511,7382.24814935574,8738.28699754134,10136.0566047326,11578.2071905231,13067.6497410049,14607.5913828277,16201.5769667577,17853.5382164812,19567.8521568229,21349.4110065334,23203.7063457375,25136.9312060744,27156.1048678024,29269.2267077626,31485.467611266,33815.4105215288,36271.3560867423,38867.7157606217,41621.5242159986,44553.1173522708,47687.0445780237,51053.3197680889,54689.1739570034,58641.5724790684,62970.9352225319,67756.8236980083,73106.9918272645,79172.5121892896,86174.6415682693,94456.4028337979,104592.45943853,117660.109179535,136077.927049796,167563.394661062
"6",0,2527.4511843726,5120.55774064767,7782.82189537916,10518.0337986101,13330.3039761259,16224.1004867799,19204.2916279922,22276.1952142211,25445.6356810762,28719.0105554239,32103.3681975997,35606.499190347,39237.044354034,43004.6231554076,46919.9873122378,50995.205769645,55243.8890654491,59681.4635990271,64325.5097457709,69196.1825264589,74316.7402671066,79714.216325069,85420.2830132388,91472.37774068,97915.1930818828,104802.681716806,112200.805681866,120191.388296104,128877.646125486,138392.365052918,148910.398851528,160668.560267139,173998.864243265,189387.570822563,207588.547579377,229864.742793598,258583.753349022,299060.925320057,368257.107846515
"7",0,1705.20016214481,3454.69615540439,5250.85083344117,7096.22130379016,8993.58082248071,10945.9438630378,12956.5949286801,15029.1217991174,17167.4540570879,19375.9079338673,21659.238759751,24022.7026215981,26472.1292376575,29014.0085913394,31655.5945639445,34405.0297329848,37271.4967451678,40265.4033578747,43398.6105554655,46684.7163630619,50139.4125184663,53780.9376668521,57630.6602260997,61713.8381621793,66060.6242969293,70707.4189846601,75698.7249544013,81089.7460960467,86950.1197209366,93369.4327261239,100465.654029914,108398.554525241,117392.135347722,127774.462459109,140054.149089186,155083.270888303,174459.178822171,201767.987251365,248452.703614427
"8",0,1216.26591970721,2464.12666972586,3745.26759963934,5061.51261424011,6414.83979027836,7807.39925739614,9241.53374896677,10719.8023159951,12245.0078068912,13820.2288543684,15448.8572867315,17134.6421062735,18881.7414686085,20694.7844758307,22578.9450944967,24540.0311703636,26584.5923980015,28720.0523050902,30954.8709606419,33298.7474104919,35762.8740802177,38360.260024732,41106.146667888,44018.549726487,47118.9762648603,50433.3895167654,53993.5318863225,57838.7785808554,62018.7997155821,66597.4948209837,71659.0074352239,77317.2971369789,83732.1369272572,91137.5259913473,99896.2422314756,110616.044547471,124436.273401839,143914.791957963,177213.539368454
"9",0,1504.79819151383,3048.68639019095,4633.74975764289,6262.24487985854,7936.61908868214,9659.53258460476,11433.8838628372,13262.8390528104,15149.865916919,17098.7734256067,19113.7580436563,21199.4581414926,23361.0183054652,25604.1657900724,27935.3019713549,30361.6124784171,32891.2007764511,35533.2514613958,38298.2315670993,41198.1410241653,44246.8274143562,47460.3859040238,50857.67360877,54460.9800769757,58296.914449772,62397.5991656579,66802.3068142377,71559.7535025824,76731.3924855611,82396.2820483306,88658.5269281891,95659.121101141,103595.740189823,112757.894526748,123594.423072496,136857.262125306,153956.035550913,178055.403149472,219253.544173637
"10",0,735.553967470319,1490.21535414114,2265.00339894085,3061.02113401452,3879.46482917286,4721.63480563937,5588.94786446021,6482.95162781989,7405.34115782181,8357.97830101626,9342.9143134041,10362.4164569928,11418.9994350308,12515.462762292,13654.935468018,14840.9299288362,16077.4071649056,17368.8566592818,18720.394758009,20137.8870958379,21628.102449979,23198.9082298524,24859.5219014773,26620.8387236578,28495.8653968542,30500.3035528307,32653.3498581299,34978.8170246741,37506.7437551198,40275.7741916758,43336.7953256903,46758.7258194957,50638.1906486686,55116.704120512,60413.6612875137,66896.6129153336,75254.5912163499,87034.5000111715,107172.387107009
