"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,2231.48262099016,4520.93226515406,6871.44104273232,9286.35527115502,11769.3041270845,14324.2324525585,16955.4384596074,19667.6172381379,22465.9111730633,25355.9686306542,28344.0125970128,31436.9213652224,34642.3239018092,37968.7132186272,41425.5819901534,45023.5858687921,48774.7415766842,52692.6690572444,56792.8899958766,61093.1992282913,65614.1314934454,70379.5544994463,75417.4316808498,80760.8164664292,86449.1678589455,92530.1205935137,99061.9124469186,106116.785097083,113785.868285536,122186.398456583,131472.753727738,141854.015694721,153623.319821805,167209.984325375,183279.597684874,202947.214923012,228303.183553666,264040.414151303,325133.613379594
"2",0,2224.55918186768,4506.90553735424,6850.12158306206,9257.54325407507,11732.7884671052,14279.7898248505,16902.8322036294,19606.5961262763,22396.2080228462,25277.2987348842,28256.0719409412,31339.3845933815,34534.8419889593,37850.9107889532,41297.0542156933,44883.8948611606,48623.412164192,52529.1838107149,56616.6833282657,60903.6503419697,65410.5558793239,70161.1935960448,75183.4401668201,80510.246468246,86180.9490768539,92243.0349353512,98754.5611309229,105787.54520313,113432.834152685,121807.300683939,131064.843938014,141413.896810216,153146.685277321,166691.1955451,182710.951025909,202317.547152185,227594.84588707,263221.197494155,324124.847836125
"3",0,2182.4162626884,4421.52495617775,6720.35020067032,9082.1647339911,11510.5179336228,14009.2679015,16582.6183395683,19235.1611010069,21971.9254987748,24798.4357015527,27720.7778629787,30745.6790346297,33880.6004355438,37133.8483312569,40514.7066691142,44033.5968025596,47702.2712272556,51534.0504081368,55544.1147361824,59749.8677701211,64171.3927262989,68832.0325041122,73759.1356716211,78985.028871128,84548.3034716738,90495.5468047509,96883.716101378,103783.464572681,111283.918178258,119499.735540242,128581.900274233,138734.896641249,150245.414574872,163533.332342802,179249.603310363,198484.76441137,223283.200112923,258234.632181491,317984.499951612
"4",0,2268.79480303755,4596.52588444315,6986.33705702464,9441.63059132774,11966.096346764,14563.7451262991,17238.9470115214,19996.4755980127,22841.5592554929,25779.9407954543,28817.9472573258,31962.5719447767,35221.571386782,38603.5806051768,42118.2509995809,45776.416393467,49590.2944382236,53573.7328136606,57742.512740231,62114.7265975935,66711.2524820367,71556.3571889213,76678.4717238926,82111.2021956062,87894.6673930478,94077.2985423702,100718.30720277,107891.14299106,115688.459411254,124229.453195187,133671.083786515,144225.9287932,156192.025139964,170005.869588654,186344.179792781,206340.655390793,232120.596186248,268455.381988387,330570.10858598
"5",0,2206.51906306121,4470.35667319899,6794.57034926956,9182.46897350713,11637.6411230368,14163.9875090158,16765.75825945,19447.5959403557,22214.5854088741,25072.3118430987,28026.9286126928,31085.2370633925,34254.7808166059,37543.9578730085,40962.1547126904,44519.9077834545,48229.0993765766,52103.1970693973,56157.5489064912,60409.7506530461,64880.1073262451,69592.2196265532,74573.7381620618,79857.3465934018,85482.0624961448,91494.9877164385,97953.7085260546,104929.658436501,112512.947722443,120819.501306092,130001.970279599,140267.097246448,151904.738369485,165339.409089547,181229.251959138,200676.847899494,225749.159742593,261086.59855254,321496.349205586
"6",0,2201.61697379518,4460.42515353533,6779.47526537291,9162.06884039961,11611.7864832169,14132.5202390091,16728.5107935312,19404.3903986927,22165.2326149167,25016.6102120463,27964.6628891773,31016.1768819095,34178.6790524459,37460.5487441346,40871.1515836931,44421.000610739,48121.9517183839,51987.4425638705,56032.7870939558,60275.5419823857,64735.967135921,69437.6108227853,74408.0622213948,79679.9323810784,85292.152194432,91291.7188642952,97736.0907265203,104696.542593125,112262.984546256,120551.083964771,129713.152805171,139955.474363464,151567.260846681,164972.08457551,180826.625947157,200231.01634585,225247.626557896,260506.558328235,320782.100310621
"7",0,2042.16190215995,4137.37286022271,6288.46264739433,8498.49367693492,10770.7872233399,13108.9534451845,15516.9258908517,17999.0013151739,20559.885819134,23204.7485572209,25939.2845525623,28769.7885385138,31703.2422341558,34747.4180976198,37911.0034375069,41203.7498723948,44636.6546163842,48222.1820863116,51974.5370957347,55910.0047526808,60047.3776129035,64408.4984296157,69018.9581978652,73909.0060678547,79114.7533099017,84679.7932911946,90657.4228503006,97113.7546250756,104132.186838992,111820.009505362,120318.503182296,129819.010820535,140589.798043875,153023.759377756,167730.014258042,185729.015573216,208933.764130437,241639.020325897,297549.025078578
"8",0,2216.19069447308,4489.95117512129,6824.35236254116,9222.71764248505,11688.6513215571,14226.0712085417,16839.2460606389,19532.8387931961,22311.9565513395,25182.2089941586,28149.776462814,31221.4901147531,34404.9266366437,37708.5208393427,41141.7003458322,44715.0477873547,48440.4975377369,52331.5762055085,56403.6991089117,60674.5391390283,65164.4903141496,69897.2567815133,74900.61034757,80207.3779322243,85856.7481331869,91896.0292537814,98383.059978371,105389.586926383,113006.115344537,121349.078278057,130571.795920542,140881.917071253,152570.56839281,166064.126065411,182023.617417085,201556.456210281,226738.66520444,262230.995349309,322905.534488337
"9",0,2107.99855644009,4270.75640162478,6491.19453698257,8772.47410401001,11118.0234507898,13531.5691227329,16017.1714807268,18579.2658014134,21222.7099043751,23952.8395909452,26775.5334844197,29697.2892522032,32725.3136949552,35867.6298447886,39133.2050778803,42532.1053923586,46075.6825382607,49776.8027690753,53650.1288431483,57712.4708792937,61983.2272809185,66484.9449833037,71244.0400020266,76291.7366807071,81665.3104702389,87409.7601314969,93580.1007240824,100244.576271652,107489.273648369,115424.941758587,124197.415862597,134004.207560001,145122.231010791,157957.047150946,173137.412637881,191716.678439295,215669.51803024,249429.149318588,307141.620197882
"10",0,2008.54452994798,4069.26484034694,6184.94412164229,8358.59437469229,10593.4822003052,12893.158327858,15261.4915530028,17702.7078988605,20221.4359961858,22822.7599066108,25512.2809037363,28296.1900991657,31181.3542813031,34175.4179607269,37286.9254385293,40525.4678054713,43901.8612432685,47428.3649837818,51118.9500057765,54989.6333373898,59058.8981777367,63348.2277120821,67882.7916652477,72692.3412362502,77812.3932440005,83285.8234365555,89165.0512981167,95515.101142861,102417.998321172,109979.26667478,118337.861049472,127681.97457364,138275.456773945,150504.734480251,164968.900012169,182671.60791103,205494.367817641,237661.241248419,292650.874585809
