"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,2761.28854413137,5594.30683221028,8502.88111343283,11491.1521988893,14563.6109162688,17725.1387049449,20981.0542725462,24337.1674326251,27799.8414919881,31376.0658705522,35073.5410361915,38900.778348894,42867.2180694415,46983.3696484194,51260.9795422151,55713.2333031773,60355.0007030325,65203.1353768342,70276.8442194461,75598.1469748403,81192.4538070506,87089.2991737295,93323.2856797851,99935.3144074654,106974.212845392,114498.925323734,122581.51662326,131311.380278018,140801.282351674,151196.293949681,162687.44614857,175533.461382306,190097.072298574,206909.527252858,226794.440924521,251131.608357146,282507.674227698,326729.755331986,402327.902306826
"2",0,2800.3052658309,5673.35380947676,8623.0259446393,11653.5209916414,14769.3932331034,17975.5930826325,21277.5144006463,24681.0490927623,28192.6503786542,31819.40643802,35569.1265455489,39450.4423258658,43472.9274296614,47647.2398049717,51985.2918843985,56500.4555307823,61207.8106241869,66124.4489397872,71269.8487638857,76666.3409771608,82339.6947866376,88319.8619688023,94641.9340597933,101347.390069923,108485.747415181,116116.783303027,124313.580782133,133166.796507943,142790.789916948,153332.681954322,164986.202945963,178013.731047084,192783.124280187,209833.137485104,229999.022931482,254680.072024245,286499.478462265,331346.413001405,408012.753978566
"3",0,2602.88878654983,5273.39258080322,8015.11814133241,10831.9687439385,13728.1776025169,16708.3461354289,19777.4879456443,22941.079570043,26205.1192879306,29576.1955750988,33061.567166432,36669.2571725599,40408.1643190373,44288.1951877532,48320.4224062592,52517.2751451418,56892.7701800717,61462.7943468477,66245.4527476587,71261.5019763022,76534.8945571054,82093.4707202407,87969.8481117311,94202.5815463451,100837.697551401,107930.759148862,115549.697164055,123778.777121444,132724.29632315,142523.003952604,153354.972696543,165464.083522647,179192.261125164,195040.279097746,213784.505928906,236725.58549895,266301.781074048,307987.087475252,379248.589451554
"4",0,2568.31348175865,5203.34381164066,7908.64983807416,10688.0829879486,13545.8202435367,16486.4019005564,19514.774964107,22636.3432238449,25857.0252813209,29183.3220947347,32622.3959780353,36182.1634673816,39871.4050826833,43699.8958123896,47678.5612015207,51819.6653185796,56137.0387483043,60646.357294738,65365.4855621163,70314.9044253657,75518.2482370063,81002.9874133143,86801.3063259221,92951.2476492106,99498.2265201003,106497.067892747,114014.800237755,122134.569743945,130961.261720104,140629.808850731,151317.89183868,163266.152074576,176811.972318113,192449.474169311,210944.713276097,233581.056499942,262764.378594677,303895.960925308,374210.865350673
"5",0,2697.2360065621,5464.53787006914,8305.64308370114,11224.5964057622,14225.7844919565,17313.9755488046,20494.3649079409,23772.62761493,27154.9793694223,30648.2474604767,34259.9537312058,37998.4121068864,41872.843866239,45893.5146762065,50071.8985151912,54420.8750754067,58954.9692002617,63690.6435775854,68646.6595673632,73844.5261301212,79309.0640001903,85069.1225358834,91158.5016789258,97617.1537450511,104492.773590598,111842.938237008,119738.040806328,128265.401205528,137535.169707707,147689.052260242,158913.648666005,171461.679875172,185687.464367129,202109.927335649,221533.578390363,245306.206005293,275954.45346577,319150.732135415,392995.258265536
"6",0,2729.96583995766,5530.84775679613,8406.42859661553,11360.8021991742,14398.4084504125,17524.0734170477,20743.0554738954,24061.0985308299,27484.4937124233,31020.1511540381,34675.6839732142,38459.5069812424,42380.9533532123,46450.4133256516,50679.5001089021,55081.2496848681,59670.3631498718,64463.5029595893,69479.6581352806,74740.598639732,80271.4463965282,86101.4008389062,92264.6720567797,98801.697170562,105760.74979377,113200.105620974,121191.011965384,129821.8483246,139204.101599321,149481.197279464,160841.999478638,173542.295810294,187940.704260706,204562.446964332,224221.795919196,248282.894450026,279303.045604064,323023.493089758,397764.09172949
"7",0,2755.91365105111,5583.41742293607,8486.33011699463,11468.7844841609,14535.2626106549,17690.6364340488,20940.2143090206,24289.794740226,27745.728648191,31314.9918478132,35005.2698178808,38825.0573508808,42783.7763319741,46891.9157549294,51161.1992114656,55604.7865880392,60237.518712124,65076.2164128989,70140.049198694,75450.9939516915,81034.4113746276,86919.7784358524,93141.6303857404,99740.7886919175,106765.985799505,114276.051302572,122342.909706621,131055.780539731,140527.21036459,150901.987903383,162370.772387544,175191.782643609,189727.045254264,206506.774491422,226352.981855075,250642.776595301,281957.768443114,326093.770546992,401544.764498684
"8",0,2594.70574330187,5256.81392412947,7989.91996201452,10797.9148615174,13685.0185280234,16655.8179138105,19715.3108599266,22868.9566859434,26122.7348135884,29483.2130055969,32957.6271766152,36553.9752139668,40281.1278671144,44148.9605733247,48168.5111496764,52352.1696915403,56713.9089082089,61269.5656899494,66037.1882195637,71037.4678356198,76294.2817597493,81835.3826971372,87693.2857494302,93906.4245215631,100520.680841217,107591.443049587,115186.428408945,123389.63752716,132307.033525569,142074.93567124,152872.850532757,164943.892357183,178628.910885206,194427.10536278,213112.403506859,235981.360192803,265464.5731984,307018.828028422,378056.295864042
"9",0,2637.260746963,5343.02937895114,8120.96028291154,10975.0082786229,13909.462480894,16928.9850712544,20038.6558588692,23244.0237000002,26551.1660831073,29966.7584868654,33498.1555000227,37153.4861808942,40941.7667654882,44873.0346552057,48958.5086951079,53210.7821868656,57644.0570020557,62274.4297671119,67120.2446677595,72202.5323951081,77545.5617740592,83177.540673731,89131.5174663625,95446.5560951083,102169.290881973,109356.018576002,117075.567050314,125413.314581974,134476.96216222,144405.064790216,155380.073068839,167649.088490216,181558.55097111,197615.846977082,216607.597185324,239851.620885325,269818.37937219,312054.153280433,384256.685675541
"10",0,2687.5588908808,5444.9322571436,8275.84418262871,11184.3249138979,14174.7453682569,17251.856644904,20420.8354357159,23687.3364253869,27057.5530129441,30538.2879925686,34137.0362205815,37862.0817936438,41722.6129064665,45728.8583949384,49892.2510712393,54225.6244179555,58743.4511664113,63462.1349397734,68400.3697862124,73579.5874966262,79024.5197537698,84763.9124105241,90831.4441415302,97266.9239220131,104117.875489195,111441.66929027,119308.445891565,127805.211914582,137041.7224364,147159.174993252,158343.49990715,170846.511418639,185021.256786896,201384.799411208,220738.762489879,244426.098915265,274964.386907834,318005.686411892,391585.273908518
