"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,856.181321537321,1734.60358819321,2636.45318923516,3563.01404883656,4515.67861937038,5495.96046855943,6505.50874608643,7546.1248768172,8619.78190498229,9728.64701111562,10875.1078474511,12061.8034961876,13291.6610599522,14567.9391606336,15894.2799733947,17274.7718879328,18714.0255128839,20217.2665851827,21790.4505073032,23440.4048502119,25175.0084384051,27003.4188990485,28936.3653187713,30986.5297270291,33169.0518613275,35502.2083463995,38008.3440108455,40715.1767381447,43657.6714353946,46880.8097004238,50443.8237492603,54426.934577241,58942.6131966114,64155.5815883566,70321.2145506357,77867.3394274529,87595.9864385685,101307.744277665,124748.149127877
"2",0,983.08017916178,1991.69774364356,3027.21492331922,4091.10593909809,5184.96962558899,6310.5438838541,7469.72229218667,8664.57327351919,9897.36230670161,11170.5777807865,12486.961233725,13849.5428991082,15261.6837198846,16727.1252943694,18250.049622475,19835.1510543057,21487.7235595498,23213.7674073943,25020.1206798947,26914.6228959942,28906.3206396378,31005.7288350923,33225.1667798483,35579.1961695134,38085.2006767807,40764.1657951024,43641.7481903636,46749.7739502999,50128.3903033885,53829.2457919884,57920.3517310865,62493.8190655076,67678.7886910966,73664.3968462941,80743.8686879826,89408.4419615018,100579.019742288,116323.064857496,143237.68775349
"3",0,1157.63201318019,2345.33572896003,3564.71524936976,4817.50655216108,6105.5923547015,7431.01913290208,8796.01668133928,10203.0206839525,11654.6988690688,13153.9814542734,14704.0967541684,16308.613038654,17971.4880064345,19697.127599245,21490.4563563858,23357.0021382259,25302.9988908032,27335.5122674041,29462.5944929274,31693.4770403383,34038.8127692983,36510.9835924994,39124.4961732403,41896.4977242907,44847.4584946117,48002.0900789922,51390.6046395833,55050.4791785642,59028.9893077424,63386.9540806766,68204.4606328376,73589.974764629,79695.5671193305,86743.9562189025,95080.4311210148,105283.451804967,118437.433259241,136976.928845306,168670.405885644
"4",0,1305.44293571472,2644.79724505824,4019.87184799798,5432.62437862379,6885.17794692172,8379.84033074415,9919.12603344343,11505.7817364831,13142.8157940376,14833.5325651803,16581.5725681793,18390.9596834049,20266.1569438041,22212.1328587544,24234.4407517369,26339.3143016635,28533.7834288579,30825.8159564831,33224.4922485852,35740.2224882201,38385.0197332783,41172.8468668439,44120.0628189642,47246.0042247032,50573.7550534004,54131.1821716249,57952.3553469745,62079.5367898836,66566.0384447032,71480.4449764401,76913.0693550639,82986.2267129233,89871.404659845,97819.7592781036,107220.66746466,118726.449201143,133559.981766324,154466.671689363,190206.894177583
"5",0,1658.89802719688,3360.88909911696,5108.27190970024,6903.53413208872,8749.37371873291,10648.7232896821,12604.7781624308,14621.0286959497,16701.2977710927,18849.7844183944,21071.114844338,23370.4024146826,25753.3185504831,28226.1770094523,30796.0347047,33470.8131143441,36259.4455441899,39172.0571446862,42220.186833077,45417.0634006498,48777.9524997667,52320.5975327385,56065.7866903318,60038.0920965995,64266.8478190441,68787.4658153324,73643.240410102,78887.8765149939,84589.120545336,90834.1268012995,97737.6609333882,105455.155497249,114204.529215982,124304.939915644,136251.190201949,150872.218897899,169722.003316293,196289.282298549,241706.345699198
"6",0,747.260824906738,1513.93317699578,2301.05251709814,3109.73943288933,3941.20923365337,4796.78293613828,5677.89989077288,6586.13235123452,7523.20235772915,8491.00138940118,9491.61334942978,10527.3415848879,11600.7408222905,12714.6551326531,13872.263345913,15077.1337406357,16333.2903793951,17645.2941985192,19018.3429742891,20458.3956971475,21972.3288741433,23568.1351300369,25255.1786332858,27044.5280483821,28949.3970865487,30985.7372820354,33173.0508298007,35535.5294377832,38103.6898956668,40916.7913942951,44026.5308271844,47502.9237455296,51444.132979183,55993.9251349308,61375.1870914426,67961.3194426772,76452.3208320783,88419.7151398247,108878.110836972
"7",0,919.527755846314,1862.94200143297,2831.51690361373,3826.63138048002,4849.78090801743,5902.59103854349,6986.8329376614,8104.44131256757,9257.53518745448,10448.442086414,11679.7263173154,12954.222220585,14275.073466894,15645.7797743478,17070.252792348,18552.8833989816,20098.6233287766,21713.0849561629,23402.664306999,25174.6941049155,27037.6361063485,29001.3254853956,31077.285143459,33279.1354174831,35623.1361913295,38128.9163255005,40820.4738792634,43727.5775038971,46887.7790610785,50349.3882098311,54176.0195903111,58453.8295223986,63303.610430416,68902.2716088126,75524.0823147466,83628.5236273142,94076.9657137282,108803.21773223,133977.911837145
"8",0,1182.9314896466,2396.59188411561,3642.62034229571,4922.7907808758,6239.02706308251,7593.4203895482,8988.24928590961,10426.0026667768,11909.4065623633,13441.4552287138,15025.447533653,16665.0297298593,18364.2460095896,20127.5986042614,21960.1196765518,23867.4578954906,25855.9834469306,27932.9164005244,30106.4849585731,32386.1223433286,34782.7142274442,37308.9131242044,39979.5427328768,42812.1250101054,45827.5775720424,49051.1520731879,52513.72094759,56253.5802388192,60319.038743853,64772.2446866572,69695.035467533,75198.247353434,81437.2744165165,88639.7025821478,97158.3670299858,107584.369696763,121025.824925476,139970.492040091,172356.61438342
"9",0,1157.02679086887,2344.10956253188,3562.85157837772,4814.98790857045,6102.40028617297,7427.13411717697,8791.41803039866,10197.6864363759,11648.6056687193,13147.104413065,14696.409296218,16300.0867225489,17962.0923216355,19686.8297317394,21479.2209175596,23344.790849441,25289.7702142482,27321.2209712692,29447.1911356139,31676.9073539355,34021.0169164674,36491.895262506,39104.0414711125,41874.5937903115,44824.0117670006,47976.9940764845,51363.7370856749,55021.6982033765,58998.1283252047,63353.8147078711,68168.8026164415,73551.501144247,79653.90143042,86698.605557312,95030.7220618066,105228.408498183,118375.512911248,136905.315852118,168582.223206054
"10",0,1684.79150447709,3413.34868620583,5188.00611907684,7011.29030592928,8885.94131112729,10814.9375295233,12801.524153818,14849.2460234437,16961.9856899978,19144.0077260194,21400.0105477179,23735.187334571,26155.2980319487,28666.7549480109,31276.7251461096,33993.2537494631,36825.4135024363,39783.4875973518,42879.1950605904,46125.9711695533,49539.3198557591,53137.2614754825,56940.9086990766,60975.2171929969,65269.9788955727,69861.1585041242,74792.7261175642,80119.2249190164,85909.458766905,92251.9423391065,99263.2326450358,107101.18836255,115987.129673677,126245.19608857,138377.91350866,153227.159532103,172371.167258123,199353.130701657,245479.10187121
