"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,6280.39442377705,12723.9340881573,19339.3215802594,26135.9749404169,33124.1083018964,40314.8242221203,47720.2198003955,55353.509128641,63229.1651878385,71363.0850177832,79772.7828965829,88477.6174305375,97499.0599582001,106861.013629784,116590.19509515,126716.594146424,137274.031237335,148300.839006403,159840.702448321,171943.704223791,184667.638311948,198079.679164208,212258.528445911,227297.213352432,243306.789241574,260421.321654328,278804.717853575,298660.298370215,320244.543230193,343887.408447581,370023.383387998,399240.917576222,432365.025878119,470604.002594005,515831.112671372,571184.621800013,642547.706817796,743128.326023803,915072.030247594
"2",0,5192.39012120428,10519.6624931829,15989.0120824195,21608.225364777,27385.7469953344,33330.7561443143,39453.2542311655,45764.1661621457,52275.4576448845,59000.271744422,65953.0885966366,73149.9131574802,80608.4971091989,88348.602662995,96392.318124067,104764.437906568,113492.923469281,122609.466772956,132150.184901902,142156.484286213,152676.146779396,163764.70965099,175487.240430527,187920.650448358,201156.756030635,215306.397443693,230505.086949208,246920.92219278,264765.951059169,284312.968572425,305921.193937202,330077.134734571,357462.881729905,389077.406478993,426469.452858638,472233.619020784,531233.890765206,614390.103306996,756546.587593209
"3",0,5631.19584699477,11408.6727616027,17340.2337525416,23434.3233260057,29700.0997897303,36147.518040021,42787.4247101911,49631.6679636705,56693.2247227507,63986.3487648911,71526.7439334316,79331.7677534009,87420.6720908969,95814.8892495507,104538.374203777,113618.016728562,123084.141288537,132971.118112747,143318.116518292,154170.042167447,165578.71492905,177604.365493453,190317.560207468,203801.710131118,218156.390932338,233501.809920848,249984.931416998,267788.058896009,287141.160280194,308340.084334894,331774.4076609,357971.752298565,387671.852088295,421958.101063456,462510.126502341,512141.794466012,576128.143230903,666311.836633459,820481.878800906
"4",0,6143.35272573927,12446.2907722279,18917.3268312953,25565.6734363987,32401.3218427381,39435.1323437603,46678.9380733396,54145.6647845629,61849.4696499201,69805.9028269599,78032.0964225043,86546.9866273011,95371.5762633586,104529.246900863,114046.132217521,123951.567611523,134278.635555492,145064.832248464,156352.889454261,168191.797002084,180638.087774312,193757.470438483,207626.929345844,222337.461786647,237997.699829044,254738.783629385,272721.043902948,292143.364613607,313256.629250548,336383.594004168,361949.267440567,390529.258788731,422930.580631469,460335.161615691,504575.391006252,558721.055790815,628526.958617775,726912.852792899,895104.649794983
"5",0,6678.42943679781,13530.3438339021,20564.997325698,27792.4048433437,35223.4278652236,42869.872599883,50744.6028292213,58861.6701198281,67236.4647124593,75885.8911598172,84828.5737492611,94085.0979850517,103678.296003161,113633.585873099,123979.377476291,134747.561279645,145974.10118901,157699.759265523,169970.989144869,182841.047596119,196371.391430021,210633.452439463,225710.920196002,241702.717715947,258726.938755936,276926.145581171,296474.633469218,317588.608875764,340540.806861642,365682.095192238,393474.500035581,424543.765312066,459767.193177289,500429.656471883,548523.142788356,607384.812908185,683270.704068002,790225.860504303,973066.908100422
"6",0,6221.1248685435,12603.8553377892,19156.8118664999,25889.3236147535,32811.5083226453,39934.3637701593,47269.8728934387,54831.1250799179,62632.4567256623,70689.6148463741,79019.9484338105,87642.6334025633,96578.9384611276,105852.541180082,115489.906077995,125520.739926292,135978.544007146,146901.289204977,158332.248248937,170321.031157913,182924.886495702,196210.354772666,210255.394928072,225152.156237831,241010.646004287,257963.664560476,276173.572337995,295841.771084205,317222.32036289,340642.062315825,366531.385930579,395473.187395743,428284.695718388,466162.802242117,510963.093473738,565794.218553656,636483.83340003,736115.249711568,906436.280869481
"7",0,5959.94807188007,12074.7171783258,18352.5658718767,24802.4316535144,31434.0074978772,38257.8294734407,45285.3774457712,52529.1912804156,60003.0054993282,67721.9060231191,75702.5134939,83963.1987782928,92524.3376766335,101408.6137219,110641.380392724,120251.097303535,130269.859277425,140734.043095791,151685.104801412,163170.571673139,175245.288851465,187973.003326654,201428.40114658,215699.762953555,230892.477696258,247133.770451432,264579.18539504,283421.668976674,303904.614768931,326341.143346279,351143.574999793,378870.334626694,410304.342124571,446592.240649813,489511.715019418,542040.906299834,609762.812322953,705211.477972973,868382.049646112
"8",0,6000.45005793956,12156.7732668908,18477.2843019929,24970.9814007533,31647.6234083043,38517.8179930236,45593.1230341364,52886.1636142843,60410.7675910362,68182.1234043093,76216.9646450206,84533.7870225886,93153.1048050626,102097.75567578,111393.265407865,121068.287018594,131155.133437668,141690.428651977,152715.910426898,164279.42902215,176436.20228904,189250.410422903,202797.247015173,217165.592636434,232461.552426459,248813.216044738,266377.18469793,285347.716040743,305969.857674126,328558.858044299,353529.839445052,381445.021658584,413092.645066888,449627.145062893,492838.287066449,545724.450680733,613906.574085043,710003.879702882,874283.308725032
"9",0,5983.86771280354,12123.1778185318,18426.2220145788,24901.9736716706,31560.164666206,38411.3733520918,45467.1256681587,52740.0118074191,60243.8214139239,67993.7009540798,76006.3377752426,84300.1764736251,92895.6746257504,101815.606802632,111085.428236489,120733.712761499,130792.684010038,141298.864757987,152293.877427705,163825.440043908,175948.61786244,188727.413715579,202236.813396,216565.451851327,231819.140997988,248125.616517533,265641.04684654,284559.152805407,305124.304801895,327650.880087816,352552.853759487,380390.891895235,411951.056561441,448384.592849315,491476.320131724,544216.331939143,612210.032893223,708041.771983051,871867.212026959
"10",0,5952.53506089351,12059.6985892336,18329.7388655339,24771.5822742709,31394.9097339164,38210.244208135,45229.0512837833,52463.8552292654,59928.3734834736,67637.6732030801,75608.3543573652,83858.7649631817,92409.2554773511,101282.481218968,110503.764131889,120101.528432346,130107.829023739,140558.997441858,151496.438166262,162967.619361155,175027.317950388,187739.201635426,201177.86356929,215431.47459042,230605.292564235,246826.384324336,264250.100580123,283069.1477935,303526.616803012,325935.238722309,350706.82099658,378399.093951575,409794.003685491,446036.767154655,488902.858083464,541366.71331273,609004.38651581,704334.332673884,867301.952035039
