"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,964.572455899647,1954.20152365813,2970.22378745524,4014.08571413388,5087.35603822648,6191.7399426176,7329.09535660279,8501.45176244622,9711.03198850348,10960.2775767674,12251.878452282,13588.8078006727,14974.3632909013,16412.2160809794,17906.4694394009,19461.7293392136,21083.1900844548,22776.7389816825,24549.0853774401,26407.9212018471,28362.1227255052,30422.006915981,32599.6611444647,34909.3729642933,37368.1987786145,39996.7290025198,42820.1372828265,45869.6505410607,49184.6601835296,52815.8424036942,56829.9281178281,61317.2941661404,66404.6502043669,72277.5717429078,79223.7636055413,87725.2153679875,98685.4929447549,114133.136569835,140541.057771682
"2",0,1196.4108712949,2423.90080009593,3684.12762333728,4978.88547130459,6310.12012944642,7679.94662740947,9090.66945439383,10544.8058859334,12045.1130150734,13594.6192170954,15196.6609500811,16854.9260153799,18573.5046884,20356.9505030191,22210.3529628862,24139.4251030288,26150.6096969069,28251.2090861181,30449.5452324752,32755.1588488196,35179.0596489156,37734.0443201242,40435.1054762291,43299.9647347531,46349.778065915,49610.0848641995,53112.1093518388,56894.5839518484,61006.3679349377,65510.3176976393,70489.2031689438,76055.1235835727,82365.2437130191,89649.7428006681,98265.4765464589,108810.282432392,122404.901649488,141565.441281212,174320.600130032
"3",0,1760.36941460073,3566.46778702109,5420.73441759126,7325.80914531336,9284.55495085167,11300.0838366047,13375.7865710796,15515.3670113412,17722.8818760188,20002.7870417262,22359.9916905018,24799.9219621929,27328.5961870395,29952.7143223548,32679.764938139,35518.1540530674,38477.3614049258,41568.1314788336,44802.7090039191,48195.1319494802,51761.5997365013,55520.9410947936,59495.2157860849,63710.4989608215,68197.9189912064,72995.0539116731,78147.846271835,83713.2860025476,89763.2634283139,96390.2638989605,103716.073044274,111905.630910302,121190.185861153,131908.417952028,144585.395848441,160100.762859782,180103.549901508,208295.894809262,256491.026758742
"4",0,1006.47606641351,2039.09727100412,3099.25826274765,4188.46834688014,5308.36440796304,6460.72570659171,7647.49088548566,8870.77759305336,10132.9052232667,11436.4213852408,12784.1328615672,14179.1420010164,15624.889732121,17125.2066978275,18684.3744236015,20307.1989782942,21999.1003204201,23766.2215168997,25615.5633862572,27555.1520166549,29594.249287659,31743.620363535,34015.8777232466,36425.9296097082,38991.5734018957,41734.2940176713,44680.3587144824,47862.350994949,51321.3735335545,55110.3040333097,59298.7723801898,63981.0816263631,69289.4460343261,75417.5030116039,82665.4560499645,91536.2336430179,102972.655028259,119091.385659673,146646.537676328
"5",0,818.601852535718,1658.46845170654,2520.73411383984,3406.6264091715,4317.47667262255,5254.73203847476,6219.96927201305,7214.91073005048,8241.44285605602,9301.63770878079,10397.7781417428,11532.387402673,12708.2641179523,13928.5238821955,15196.6490083901,16516.5484388313,17892.6304135445,19329.8913016728,20834.0251114538,22411.5597384406,24070.0281901471,25818.1861476121,27666.2917769153,29626.4704684911,31713.1974472214,33943.9471411136,36340.0836206361,38928.1081772718,41741.4510401134,44823.1194768811,48229.7458860526,52038.0302069316,56355.5068795542,61339.6679157124,67234.6792153217,74449.5899453722,83751.227654153,96861.1496838127,119272.709422253
"6",0,1898.33215168599,3845.97710679387,5845.56533720412,7899.94356997952,10012.1991617849,12185.6880072182,14424.066614296,16731.3291168022,19111.8501643647,21570.4348471933,24112.3770871346,26743.5282785871,29470.3784171728,32300.152545702,35240.926124407,38301.7639639955,41492.8887432296,44825.887008312,48313.9631257803,51972.2552412093,55818.2323480031,59872.1988111888,64157.9432484275,68703.5843580115,73542.6900884025,78715.7835197964,84272.4077869113,90274.0192052048,96798.1422495212,103944.510482419,111844.454052398,120675.839599221,130688.038761006,142246.274446414,155916.765723628,172648.09484043,194218.529687623,224620.350081639,276592.605322848
"7",0,1177.81118665848,2386.21826848958,3626.85330930482,4901.48254741868,6212.02151864176,7560.55237187271,8949.34377018082,10380.8738549428,11857.8568567873,13383.274071162,14960.4100867868,16592.8953735846,18284.7566185806,20040.4765653446,21865.0655949052,23764.1479261048,25744.0661715325,27812.0091488669,29976.1694447465,32245.9394498481,34632.1577183377,37147.4219972668,39806.4918217208,42626.8133047909,45629.21352101,48838.8348234327,52286.4160151927,56010.0873759529,60057.948598715,64491.8788996961,69393.3614471148,74872.752754639,81084.7742732807,88256.0268258009,96737.8183495442,107118.692204487,120501.966275649,139364.631654335,171610.571104183
"8",0,1084.16215213573,2196.48748690429,3338.47830096782,4511.7603971323,5718.09700489534,6959.40471925671,8237.77181944447,9555.47940714854,10915.0259016003,12319.1555522391,13770.8917866025,15273.5764120439,16830.9159493714,18447.0367143911,20126.550707346,21874.6349593877,23697.1277751552,25600.6463816999,27592.731964283,29682.0301144945,31878.5176013988,34193.7905116268,36641.4348337512,39237.5095216431,42001.1856667337,44955.6065265384,48129.0668288857,51556.6650738822,55282.6764961944,59364.0602289891,63875.8206261214,68919.5396361376,74637.636641033,81238.6951883767,89046.0903434836,98601.5697506322,110920.725302871,128283.599865127,157965.629979621
"9",0,1532.561497272,3104.9342066018,4719.2417605266,6377.78237871556,8083.04854592622,9837.74954295824,11644.8373418337,13507.5364866066,15429.378719379,17414.2432855401,19466.404074032,21590.5850325329,23792.0256642556,26076.5588907031,28450.7041923646,30921.7797721467,33498.0386029848,36188.8347352648,39004.8283180729,41958.2406789712,45063.174885573,48336.0230576868,51795.9902219295,55465.7771655779,59372.4839645113,63548.8257115041,68034.7995696744,72880.0204511179,78147.075414236,83916.4813579424,90294.263736658,97424.0178445491,105507.066390475,114838.261130089,125874.722036914,139382.25852352,156796.50180906,181340.499202491,223298.739881463
"10",0,824.250839711461,1669.91316928939,2538.12913272287,3430.13477143375,4347.27060758576,5290.99376180872,6262.89188028993,7264.69920543927,8298.31519864757,9365.82621747712,10469.5308689043,11611.969813025,12795.9609889109,14024.6414911941,15301.5176635205,16630.5254229164,18016.1034296797,19463.2825317726,20977.7960305022,22566.2168689598,24236.1300382491,25996.3516403935,27857.2106307685,29830.916074399,31932.0430864369,34178.1866819848,36590.8583601539,39196.7422918762,42029.4994007323,45132.4337379195,48562.5685093533,52397.1329433588,56744.4035509446,61762.9591608359,67698.6506068793,74963.3498123186,84329.1760297957,97529.5666812783,120095.783550238
