"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",4.41115479527533,4.66282635665182,5.05808971840176,5.3962349665023,5.16498738540367,5.72080184205446,5.78599509002758,5.67060064182598,5.52835479036289,5.32077399876481,5.00381807572025,4.74148744283656,4.79484516559598,5.14332295102821,5.47782904646224,5.68549348604575,5.81788189341312,5.90159595665903,5.94070236999905,5.81282440264256,5.72438748889555,5.65684055095099,5.59323370648343,5.51620135801549,5.29558120125262,5.18213665856806,5.14858667019177,5.13451092649129,5.12750263285589,5.12338317984292,5.12057714364895,5.11819785925462,5.11597056309753,5.11389737771788,5.11198629258637,5.10940704967431,5.10744221356732,5.10583948217576,5.10892305854608,5.49215585946956
"2",4.49689221561313,5.12603512531215,5.93610105338989,5.62998811264188,4.89725953403439,5.15509476225703,5.79860894208799,6.19803596065991,6.42236700031398,6.53712128077436,6.58003635745279,6.56128996171361,6.47415540915415,5.23493525170842,5.32340629522652,5.37481374070829,5.3652681952104,5.34571446482858,5.32739306005511,5.31311043610906,5.30092080519018,5.29125794051374,5.28311630111744,5.27644538781374,5.2709063731403,5.266369869088,5.26218538283904,5.25838821371896,5.25558888054291,5.25243456058131,5.24948790373164,5.24726130061084,5.24465927197714,5.24224187474315,5.23923293232238,5.2363729283921,5.23437794550863,5.23155401740331,5.2277159679346,5.59260632036359
"3",4.39094599824213,4.69412704011427,5.38695413619389,6.02932201727969,6.10674474126024,6.11944685819888,6.04667185285595,5.84060299891196,5.49931359289648,5.22987528185121,5.21728217592662,5.45004060109949,5.78735027706591,6.06567324260703,6.25095319348464,6.36292704479178,5.83986025858703,5.44773562674818,5.32335226396535,5.28351672716975,5.26614941145234,5.25732205280656,5.25207297463949,5.2481544037219,5.24448996564517,5.24084915654417,5.23735337904836,5.23352453210617,5.22965109024826,5.22570035693563,5.22164488076595,5.21761964480755,5.21318343869643,5.20861320282821,5.20409439729898,5.19913970872341,5.19381709178617,5.18781652254493,5.18136483416146,5.53906763055882
"4",4.91082474459751,4.43511578678351,5.65149615182,5.57978891370998,5.38933782407433,5.32915846330947,5.32188085873733,5.24202958101252,5.0986287536492,4.94971132406274,4.84184462268899,4.81335651052149,4.89620169370655,5.09867241958329,5.34428920261758,5.47129015046389,5.60981626479719,5.62139984106404,5.67395043453147,5.66249392024006,5.64587334960416,5.61830832390828,5.4022183358992,5.26250653466332,5.21450140114183,5.19235465484537,5.18069801962238,5.17360611136727,5.16952441615423,5.1658569478449,5.16424761043712,5.16404163365316,5.15998205866729,5.16021047049995,5.15946814657583,5.15791862986453,5.15703692512036,5.15611151376333,5.15947505885565,5.64823973888247
"5",4.88035520665713,4.43629753746581,5.53164617224916,5.42553904291623,4.77156073269632,4.79005913014253,5.09042088101068,5.23043431274764,5.37364440863899,5.48535523204001,5.56048456617208,5.63690266296484,5.73065289657208,5.83001739087765,5.91861702779307,5.98547432113737,6.02636771461972,6.03722233909502,6.015709250618,5.96393239973602,5.21796262867071,5.02278395589133,5.06772716776228,5.1316240078743,5.16539667220288,5.18164472843766,5.1889503634588,5.19260657346333,5.19414120209783,5.19401008773456,5.19352970570118,5.19198343864707,5.1909523833171,5.18923827452914,5.18700034822328,5.18392587998434,5.18027985598906,5.17583379867181,5.17199333965015,5.53103105790089
"6",4.62783209426459,5.37376052853906,5.61381710639875,5.92685523919361,5.85746555441018,5.61034536890947,5.23378254979677,5.21867469127489,5.58008118419304,5.80478951674737,5.79344098425349,5.65413577477924,5.56159934350547,5.62598227946511,5.8004768954113,5.66071202532038,5.31161363874673,5.16236684206472,5.16363318850496,5.18828268406744,5.21101660595251,5.22857704811941,5.24086023099807,5.24939749765487,5.2548710926705,5.25797054880956,5.259324258716,5.25921570756427,5.25795691753302,5.25594549618409,5.25294863503302,5.24953228141205,5.24548085999025,5.24103652210623,5.2361411773692,5.23094898392309,5.2253590733271,5.21956642185513,5.21464194351983,5.48518987633037
"7",4.54697724431435,4.71091260832727,5.60171216901737,5.50265517692295,5.51205753554932,5.54878818342419,5.33548979722205,5.1225569474019,5.32621055579654,5.73261955235761,6.04214099426877,6.2373589065316,6.34716917695692,6.39643905786612,6.40486768216275,5.0960233339122,5.1219903458929,5.17798296721915,5.19918545651046,5.21022243535738,5.21640984845967,5.21954863076665,5.22094844363553,5.22128642061444,5.22103929999648,5.22052294802482,5.21927465157004,5.21871197252907,5.21807914218853,5.21773476432233,5.21724489580991,5.21676285540944,5.21641895081555,5.21569871718423,5.21606961275654,5.21637637692331,5.2166418103619,5.2186672842311,5.22565367460619,5.59042097117124
"8",4.90263271286655,4.8942330920768,5.70874954964589,5.78747718793321,5.32354745182094,4.99391791653061,4.94627345265898,5.0630532745504,5.27282639716392,5.42709434713301,5.51965050383641,5.63663188212207,5.81768925703018,6.017826662406,6.17991917528407,6.28863730808267,6.3513368407247,6.37777165596938,5.33425420862624,5.11120277857491,5.13037971917871,5.16366012290321,5.19007867474742,5.20812060089267,5.21962673773747,5.22604959874207,5.22896427955064,5.22970280702563,5.22814483298851,5.22485091974916,5.22147291825773,5.21740506729686,5.21307538134151,5.20745327998089,5.20293456398448,5.19851516216147,5.19324605108402,5.18847246485088,5.18517036161604,5.48936726100433
"9",4.68720162076709,5.12328757596863,5.64312402881009,6.11352943003671,6.24484909892254,6.20695519377503,5.99740118054065,5.59426610687398,5.20518887114263,5.1801050076836,5.46610688107314,5.78977843790341,5.98678334725109,6.07732336077537,5.33472157132223,5.35094168187773,5.32990011354181,5.27560563584355,5.26121727398047,5.25529948120298,5.25306118434873,5.2526360241376,5.25305887621971,5.25377319103113,5.25427039093154,5.25430210800663,5.25372488993381,5.25266401582533,5.25104692297557,5.24889643969767,5.24625990621281,5.24313772243558,5.240138193595,5.23681730432677,5.23266505232433,5.22837123036624,5.22374383837555,5.21889706844982,5.21755062079748,5.54612691949624
"10",4.48188554527481,5.00008374697496,5.87817227180413,5.71524355650387,5.45412103242841,5.34751463070652,5.14759784381093,5.1920172538247,5.69755466925559,6.08097039742982,6.28075855822585,6.35968741242555,5.978890348616,5.35626478770036,5.15999637876762,5.16014645106454,5.18714825508349,5.21156845726899,5.22965168754516,5.24225031095904,5.25074740298267,5.25635518117092,5.25986021775905,5.26171967262052,5.26274783204541,5.2627137645251,5.26199923344978,5.26072163487069,5.25892733705653,5.25662774492685,5.25394125997106,5.25055031256272,5.24696324983396,5.24314302298259,5.23782206134402,5.23337558772653,5.2278400760282,5.22135519723979,5.21444058185391,5.6750482926493
