"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,1764.2194352278,3574.26783991449,5432.58984926855,7341.83107575903,9304.86076153974,11324.7977151223,13405.0401208032,15549.2999361778,17761.6427521326,20046.5341905182,22408.8941700129,24854.1606977175,27388.3652662773,30018.2224861648,32751.2373052774,35595.834126696,38561.5134208921,41659.0431717402,44900.6948882357,48300.5372414552,51874.8050813697,55642.3683172143,59625.3349565775,63849.837177633,68347.0714319735,73154.6979391727,78318.75972762,83896.3713681512,89959.5804131954,96601.0744829104,103942.905558669,112150.374419088,121455.235180628,132196.908609606,144901.611724366,160450.911660543,180497.445851062,208751.448901999,257051.986143454
"2",0,1827.71388726703,3702.90613365799,5628.1093570721,7606.06438586297,9639.74372652592,11732.3784338349,13887.4889931139,16108.9209557216,18400.8862336089,20768.0111668493,23215.3927425368,25748.6646822476,28374.0755527123,31098.581623975,33929.9579478357,36876.932122571,39949.3465416325,43158.3567298219,46516.6758490969,50038.8789035573,53741.7850372153,57644.9432894203,61771.2573373922,66147.799859279,70806.8900704067,75787.5435858049,81137.4605275324,86915.8110261283,93197.2356333793,100077.757807115,107683.822192978,116186.678762836,125826.422489362,136954.689929686,150116.636710672,166225.557666394,186993.568833243,216264.436569951,266303.315473508
"3",0,1784.44079224433,3615.2358423185,5494.85780566494,7425.98261857367,9411.51241024686,11454.6017367563,13558.6877321439,15727.5249001976,17965.2254313159,20276.3061319878,22665.7433126474,25139.0373104445,27702.2887505614,30362.289205856,33126.6296454019,36003.8310321854,39003.5027303914,42136.5361457556,45415.3434424322,48854.1545455995,52469.390387918,56280.1371641731,60308.7562823557,64581.6794457971,69130.4606775872,73993.191856044,79216.4437514555,84857.9855777848,90990.6906913551,97708.3090911989,105134.291709773,113435.833991397,122847.346401643,133712.140123384,146562.463636798,162289.988536996,182566.294668984,211144.143082595,259998.297628195
"4",0,1910.22919271592,3870.08023721762,5882.20009082091,7949.45332131713,10074.9466341499,12262.0569556507,14514.4637095442,16836.1860612579,19231.6260767946,21705.6189603541,24263.4918113308,26911.1326954078,29655.0722816713,32502.5808930109,35461.7845993912,38541.8050216121,41752.9289050053,45106.8154098391,48616.7516557619,52297.9706606491,56168.0508978667,60247.4239819662,64560.0276162998,69134.156721907,74003.5896210032,79209.1033560569,84800.55155366,90839.7756822612,97404.7860704882,104595.941321298,112545.394642615,121432.127382556,131507.074016706,143137.74634291,156893.911981947,173730.098043205,195435.717003559,226028.068703854,278326.039364503
"5",0,1785.55898027794,3617.50126545562,5498.30106042094,7430.63597829174,9417.40996683775,11461.7795588771,13567.1840422706,15737.380273499,17976.4830197916,20289.011918014,22679.9463969164,25154.7902403367,27719.6478963057,30381.3151934991,33147.3878577362,36026.3921915129,39027.9435805511,42162.9402554918,45443.8021583507,48884.7681312351,52502.2693966908,56315.4041095269,60346.5476901122,64622.1484047341,69173.7800492491,74039.5583715719,79266.0833247343,84911.1603227481,91047.7083867269,97769.5362624703,105200.172240762,113506.916535969,122924.326502807,133795.928453983,146654.304393705,162391.684667204,182680.696585218,211276.45279844,260161.220929675
"6",0,1792.42985413431,3631.42149724002,5519.45865500491,7459.2292440664,9453.64838665503,11505.8847620031,13619.3908924336,15797.9380909014,18045.656958359,20367.084523343,22767.2193755654,25251.5864775564,27826.3137674094,30498.2232243123,33274.9398026196,36165.0226142444,39178.1240451436,42325.1842626116,45618.6710008994,49072.877893521,52704.299390761,56532.1071375874,60578.7626555241,64870.8159844224,69439.962416864,74324.4643710775,79571.1011178333,85237.9005077654,91398.0621561326,98145.755787042,105604.985031108,113943.693877943,123397.342264598,134310.778401286,147218.633680563,163016.571771464,183383.656294808,212089.449664985,261162.327558506
"7",0,1552.06775844272,3144.45344133379,4779.30771055371,6458.95803723935,8185.92863019894,9962.96325363719,11793.0514519263,13679.4588107351,15625.7620237606,17635.8897109676,19714.1701588506,21865.3874409341,24094.847748207,26408.4582429061,28812.8213846959,31315.3485217028,33924.3976697236,36649.4419363897,39501.2771519017,42492.2801954311,45636.7336367648,48951.2382326704,52455.2434490682,56171.7390061662,60128.1699063987,64357.6676363651,68900.7384383372,73807.6287171338,79141.7221318208,84984.5603908621,91443.5184281015,98664.0192015972,106849.947831796,116299.908912565,127476.840586293,141156.299397028,158792.189107996,183648.579592459,226140.85978789
"8",0,1819.20253577255,3685.66233205743,5601.90021278474,7570.64424273843,9594.85308595863,11677.7427507489,13822.8173281342,16033.9044613972,18315.1964483339,20671.2980849421,23107.2826225171,25628.7575473558,28241.9423276805,30953.7608393734,33771.9519271458,36705.2025463393,39763.3092560599,42957.3756317351,46300.0556322979,49805.8563885429,53491.5187206004,57376.5006312814,61483.5991392918,65839.7608499401,70477.154473485,75434.6139358988,80759.6172279164,86511.0589348822,92763.232020278,99611.7127770859,107182.357019824,115645.617238483,125240.470324442,136316.915323425,149417.569165629,165451.473627026,186122.771711968,215257.330015569,265063.186404112
"9",0,1528.12098038188,3095.93782191403,4705.56800401929,6359.30308739537,8059.62833495541,9809.24517749948,11611.0970338649,13468.3991051577,15384.6729004416,17363.786425195,19410.00118499,21528.0274401131,23723.0895125904,26001.0034233392,28368.2697629946,30832.1855303527,33400.9797857907,36083.9794768222,38891.8138653081,41836.6688681523,44932.6066900664,48195.9719555477,51645.9140456518,55305.06797331,59200.4552933473,63364.6963082655,67837.6722914915,72668.854398505,77920.6483449745,83673.3377363047,90032.6408237,97141.7368414624,105201.365176418,114505.523266657,125510.006604457,138978.405709615,156342.19213481,180815.074577767,222651.743445919
"10",0,1766.5552119914,3579.00006970442,5439.78244497559,7351.55145299025,9317.18013469785,11339.7914278245,13422.7880157669,15569.8867706475,17785.1586660804,20073.0752362737,22438.562913739,24887.0669053453,27424.6266892639,30057.9657659223,32794.5990195571,35642.9620069211,38612.5677768409,41714.1985696978,44960.142141619,48364.4857902045,51943.485859909,55716.0372431948,59704.277218029,63934.372560852,68437.5610264782,73251.5526955498,78422.4515561268,84007.4477971257,90078.6843599023,96728.9715804091,104080.523033399,112298.858351057,121616.038485754,132371.93358733,145093.457370614,160663.344141261,180736.419377535,209027.829931466,257392.31572167
