"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",5.25803428437354,4.96383586581616,4.89992699528055,4.72433967467575,4.66824534146901,4.63224042867538,4.61144061138809,4.59728454828868,4.58760165564003,4.58164577582845,4.57840654558534,4.5774723830294,4.57791814431682,4.57962638500057,4.58228918370704,4.58526769792231,4.58861564275746,4.59201730702025,4.59563515376503,4.59908372531851,4.60251783556763,4.6056211545784,4.60872122309569,4.61158105671621,4.61426660680579,4.61682755007441,4.61905156124471,4.62133813272903,4.62332804501374,4.6249236282089,4.62665273876121,4.62816569214592,4.62939977252219,4.63048024556529,4.63138910993106,4.63206846093559,4.63248206201699,4.63257082736079,4.63226811103806,4.63202766140543
"2",5.05496634395195,5.24135192217594,5.77733649334103,5.78546754361969,5.72972251392808,5.27610912536952,4.59181644943787,4.55091934344906,4.56087447660448,4.57734984121263,4.59323129048845,4.60587027492702,4.61553906279747,4.62220324946886,4.62666949908254,4.62867036705126,4.62926930735183,4.62890606238726,4.62749304373402,4.62588247164981,4.62337596733157,4.62078300853472,4.61780910199827,4.61502687916884,4.61214905947119,4.60949129519851,4.60743044595924,4.60437011834553,4.60218495405819,4.59973601448085,4.59783551905605,4.59585305263015,4.59431388016966,4.59342270212857,4.5929775826312,4.59210372919866,4.59316783471137,4.59406671199065,4.59688931733782,4.58967890678319
"3",5.61830369619243,5.57903680550069,5.37053253869149,5.64950283899292,4.87769573768412,4.71920340265093,4.68760606457822,4.68338187694212,4.68636785838347,4.69083357332113,4.69548030509598,4.69945104621358,4.70257260598005,4.70465122141609,4.70596653499638,4.70665695488541,4.70659378962682,4.70613715865755,4.704781093762,4.70355228533355,4.70184493299636,4.6998913830199,4.69780513046925,4.69545381022687,4.69290616806356,4.69021857805702,4.68731854183269,4.6842555621808,4.68134641439254,4.67802445217663,4.6746018963535,4.67083528349348,4.66706131235825,4.66217250348096,4.65819124484916,4.65303711120037,4.64782259931129,4.6421225699057,4.63420017044765,4.63477727703588
"4",4.84302921710508,4.88185974458471,5.01059886348406,4.99441637100337,4.50147106246916,4.48159514857842,4.51155855232088,4.54788045984062,4.5777242706671,4.59931784327363,4.61406333331382,4.62387891468678,4.63022765711631,4.63417451251687,4.6366021240419,4.63802435428924,4.63871818191841,4.63898998361348,4.63900480732201,4.63889968690001,4.63862973983041,4.63839078178007,4.63820939728928,4.63796519194346,4.63788170376116,4.63770810808234,4.63761342444218,4.63762734011272,4.63746500072366,4.63744064342549,4.63737535377308,4.63728338054725,4.63715538613508,4.63683222496238,4.63642800365152,4.63568609729927,4.63468625628071,4.63312021048818,4.63091538695206,4.62012746851517
"5",5.32798585568775,5.34962543592031,5.52008727735358,5.03983700977355,4.79410014622209,4.71233307784778,4.67582458874478,4.66372083985029,4.66277776268235,4.66660502332658,4.67234781716251,4.67847694381185,4.68470262480586,4.69026366959634,4.69514410631706,4.69982777440122,4.70464287691428,4.70815354269381,4.71106609041543,4.71360472787402,4.71588208587819,4.71791786566816,4.71948730680624,4.72074123979257,4.7215158670113,4.72208487862515,4.72257039375268,4.7226227421185,4.72231510182278,4.72168267490157,4.72096616461959,4.7196538677617,4.71765750913809,4.71565775203581,4.71266914856892,4.70908015505965,4.70473795577057,4.698057461182,4.6874081470046,4.69845919032365
"6",5.20214321847766,5.13548364582758,4.43315760041755,5.17893086310771,5.51122748102112,4.76677950856635,4.72195511355913,4.71885788343598,4.71143569807894,4.70065627257502,4.68959396475109,4.6795084953294,4.67064805890674,4.66270918066121,4.65564425057363,4.64911760713932,4.64310683725257,4.63739191298374,4.63207497000081,4.62689206619375,4.62207314164022,4.61739850930912,4.61290427629854,4.60856566666469,4.60441937451281,4.60051881052728,4.5967239477388,4.59344002589096,4.59006957020947,4.5870383305245,4.58445358609842,4.58206684336545,4.58002749802707,4.57858917650985,4.57771358101755,4.57758933511832,4.57818611635255,4.57996302215307,4.58351869034295,4.57849105336833
"7",5.08999054041782,5.08005171488529,5.22941869023753,5.43253794251049,5.01627127673721,4.59951203042697,4.67858145071289,4.68876545421248,4.68315297902683,4.6778416811599,4.67446523275355,4.67232725036852,4.67071282047574,4.66923102834098,4.66767048004453,4.66594098141801,4.66402321614413,4.66188485136026,4.6595557652282,4.6570556145334,4.65433872067631,4.65145596787965,4.64843453204038,4.64528390297295,4.64200873354223,4.63862735551392,4.63508074084974,4.63156691691599,4.62776683859551,4.62398553399521,4.61997853377092,4.61599157326173,4.61178768525764,4.6075358124805,4.60296242318503,4.59819712628513,4.59322304991033,4.58777408749064,4.58154518974531,4.5806008812352
"8",5.14987965615745,5.21948972727849,4.98268782943518,4.81728823551725,4.74523864618391,4.70910805558856,4.68695881199058,4.67154659640102,4.65993271533994,4.65067790565333,4.6431037919092,4.63676493078968,4.63137320407079,4.62676936590542,4.62279355437531,4.61935938554955,4.61637976202107,4.61379888804394,4.61156802729007,4.60964621828697,4.60799344708613,4.60659350093198,4.60542164414652,4.60446630739046,4.60372626996766,4.60316947393021,4.60280771938341,4.60263870222367,4.60265198174293,4.60284900884304,4.60323800490431,4.60381127175986,4.60457505443512,4.60553111438829,4.60665641303348,4.60797095865271,4.60942091750982,4.61105054217185,4.61267566172369,4.61372618141092
"9",4.96098934371331,5.47696345045062,5.54061935378339,5.23986718738674,4.64179788993306,4.58199487756873,4.57815596255581,4.5860190620523,4.59497031350288,4.6021376365648,4.60846395045179,4.61296874395936,4.61726995254467,4.62056723191493,4.62333992769246,4.62603620411234,4.62840957599674,4.63046623000795,4.6322826839291,4.6340825316584,4.63549778083038,4.63667226984672,4.63792657880404,4.63900592533132,4.63985675513736,4.64019632510435,4.64046063218496,4.64101312576075,4.6413975591705,4.64127441272135,4.64126591785256,4.64117074099814,4.64086687433159,4.64076698849501,4.64019848919417,4.63977123859595,4.63758219468306,4.6375433580428,4.63482003932418,4.6367400243682
"10",5.24158709759875,4.89003924956251,5.36973222830172,4.43091065891249,4.47780544747459,4.54750616703687,4.58963421422863,4.61317780585926,4.62595853343067,4.63195134377277,4.63415876510496,4.63414485992588,4.63297345084681,4.63113179881271,4.62897407725049,4.62686685167292,4.62458793051735,4.62267124475021,4.6206839592115,4.61897005133416,4.61737771927875,4.61580444044674,4.61452224044906,4.61312853594988,4.61191295458283,4.61063600638989,4.60960642641454,4.60857073506559,4.60763749572956,4.60672355394587,4.6058132722341,4.60492397770999,4.60406623954178,4.60317430078788,4.60225058254477,4.60142026011142,4.60053714517639,4.59953445473038,4.59830020685147,4.5954537656158
