"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0.93002320675361,0.93002320675361,0.93002320675361,0.93002320675361,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052,0.481310730921052
"2",0.979981360550349,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417,0.363501192167417
"3",0.967152415738528,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988,0.149273426994988
"4",0.978601295045028,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436,0.16887543977436
"5",0.928207061965469,0.928207061965469,0.928207061965469,0.928207061965469,0.928207061965469,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
"6",0.960879404259579,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565,0.144009275388565
"7",0.99,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549,0.324122945491549
"8",0.5,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188,0.196451965888188
"9",0.984432985712161,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776,0.231127450692776
"10",0.940147376696179,0.940147376696179,0.940147376696179,0.940147376696179,0.940147376696179,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119,0.493943987993119
