"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",4.55615190054725,4.72808879324671,5.22187320213919,5.28425444936547,5.44503533123239,4.76985324251611,4.51582462094004,4.63591905627016,4.68153081878171,4.70162993738729,4.71351060010066,4.71977895082157,4.72108788582611,4.7183042064313,4.71226126883569,4.70396716331138,4.69424491687974,4.68374988008236,4.67288437406242,4.66213140325612,4.65156779529844,4.64148014211691,4.63181719237446,4.62284844967713,4.61441621123397,4.60649384768275,4.59946240662606,4.59292180116199,4.58706186852502,4.58193803181507,4.57750105476518,4.57392760843518,4.57130640230186,4.56975155425175,4.5694956283614,4.57088705089331,4.57455037176928,4.58204444640724,4.59704393835363,4.58848972797115
"2",4.76508048941156,4.55263907724318,4.85152272472511,5.27903557765869,4.43473979659133,4.56008337478426,4.52116164744014,4.55119884099153,4.59910260986107,4.63713493503949,4.66305590850522,4.67925194550058,4.68910383207939,4.69470462414639,4.6972125405606,4.69767323359914,4.69680183059487,4.69488324269657,4.69222527876776,4.68905281459036,4.68542018181217,4.68155632069991,4.6774861917536,4.67329189555671,4.66896702130838,4.66458874252444,4.66015404836996,4.65567557092111,4.65120135968722,4.64669926446002,4.64216380599164,4.63760255781812,4.63299138517664,4.62829429234063,4.62354180235002,4.61852465498791,4.61327432342151,4.60757738580208,4.60036047163153,4.59406445626743
"3",4.95408475153201,4.69948402218873,5.06304442410393,4.48654192044196,4.4019366070755,4.80905760549625,4.44200264080783,4.37756357941653,4.4212043850764,4.46864003896776,4.5016972701298,4.52333755434041,4.53818295228769,4.54924232033254,4.55846958016397,4.56653811524426,4.5740663019711,4.58109390731496,4.58753505553267,4.59384182268947,4.59952395027048,4.60491381065034,4.61029036810141,4.61486581875452,4.61896922589339,4.62280117236724,4.62645929868421,4.62957898303194,4.6322661236989,4.63501312616786,4.63757813195684,4.63965689792206,4.64109136331186,4.64220798468595,4.64350379080256,4.64401722319641,4.64393990751671,4.64330839389793,4.6425751561318,4.65321452199767
"4",4.87417425134717,4.88351094227715,4.93217439441479,4.42802220876955,4.52124569901187,4.74196797783128,4.67307510115031,4.65596387365077,4.62870760679267,4.60325526712815,4.58460617694252,4.57184940543803,4.56320608593654,4.55728472009115,4.55315140807271,4.5502976152583,4.54834210148141,4.54711151551041,4.54646488473661,4.54627720709502,4.54654064999458,4.54715210329412,4.54808710134762,4.54929322868416,4.55078324700427,4.55248635154472,4.55442607190528,4.55655274995531,4.55886996401246,4.56137716712619,4.56401074950841,4.56681912918205,4.56966918957939,4.57270599347116,4.57583099732689,4.57897689567049,4.58209162321904,4.58512190336674,4.58822802660973,4.5881958679914
"5",4.49882881349996,4.84706582336728,4.53777194002873,4.2052402005327,4.51735241064224,4.75139212447302,4.39495824711883,4.29640021785521,4.45296997564837,4.56898470813646,4.63293666703505,4.66051375432359,4.66773312413701,4.66448832593134,4.65649775992365,4.64675085872892,4.63682976331661,4.62729665543499,4.61860291640895,4.61064306650195,4.60352547864517,4.59719313788978,4.59150554775266,4.58647538093562,4.58089727614218,4.57636112744197,4.57276272166835,4.56910678891069,4.56632971785297,4.56304177833657,4.55996475075644,4.55705990620463,4.5539846213769,4.55228642346467,4.54861831532401,4.54620717720845,4.54358159205359,4.54047645158801,4.53681545640688,4.52811495903157
"6",5.03014063387838,5.16269553608954,5.01535188540261,4.51490781028777,4.64398551504375,4.42737556201804,4.49940239071762,4.52612592845005,4.54039262432195,4.55284567272985,4.56485153729247,4.57613563685554,4.58626430739069,4.59469989342455,4.602058176305,4.6084857123006,4.61426810985973,4.61895763970656,4.62302723798345,4.62656121655759,4.62946938300909,4.63212259708322,4.634143757663,4.63604018741643,4.63740954630302,4.638602756244,4.6395802290948,4.64036147176431,4.64082660750464,4.64120604795444,4.64155997055556,4.64168961424499,4.64167864633247,4.64165511221383,4.64150343564635,4.64126883659557,4.64070749368633,4.64037907365179,4.63741413196713,4.63707139552352
"7",4.82746445058209,4.38043651850149,4.99020539479256,4.88594003237508,5.12665589720147,5.05865650086834,4.3813912931641,4.54310664068668,4.62425324653638,4.64517123777838,4.6447348132102,4.6390908628543,4.63232015212764,4.62711368308596,4.62319305761913,4.62038150324373,4.61898585494452,4.61801942857077,4.61768147584151,4.61694835213788,4.61657418555688,4.61656009743335,4.6165499898297,4.61653192515173,4.61661620890538,4.61636981051788,4.61634590125795,4.61637966567557,4.61622526385721,4.61619755080584,4.6162463164182,4.61601988089442,4.61592064317623,4.61558736461129,4.61554613961318,4.61526491312794,4.61471593138882,4.61385109435464,4.61251669080157,4.6176070431072
"8",5.16540291964736,5.25838774935461,4.97165354320375,4.67519748734484,4.64111537405765,4.59927392848177,4.57791497215799,4.57555604162504,4.58099929053919,4.58880417936226,4.59665482080722,4.60364315353638,4.60942347992339,4.61406525890384,4.61773543779117,4.6206205408381,4.62281699983742,4.624665676704,4.6260872841823,4.62736512197127,4.62847351553637,4.62963804385777,4.63063059067241,4.63167074765139,4.63272308650236,4.63381821450827,4.63494324905439,4.63605017051735,4.63722160456791,4.63841398377153,4.63952969877034,4.64052166326524,4.64136449236485,4.64201775685881,4.64228642536788,4.64207551771727,4.64112000028829,4.63905075946227,4.63492707451031,4.64689215193924
"9",4.866872353528,5.05342380138731,4.54312487210483,4.62657936543616,5.24644329298583,5.39732685482058,5.30887304739324,4.47731710427348,4.34860117594495,4.41287700500723,4.48761471384765,4.54336194581992,4.58134458882792,4.60646009544291,4.62277718131658,4.63302207289232,4.63920476978925,4.64249714956233,4.64379435838501,4.64365344390702,4.642597782381,4.64072723760556,4.63832652259529,4.63569112637026,4.63301637382809,4.62998307174135,4.62698063573439,4.6238186751463,4.62075119372059,4.61786074510389,4.61480336409005,4.61194864644459,4.60936645186237,4.60670246595423,4.60420073177127,4.60193894853913,4.59969303706389,4.5976068754878,4.59604871873852,4.58078666689165
"10",4.22522784845238,5.01383370549086,5.18149297697152,4.32187851534174,4.55207317371995,4.59437155296834,4.71026697974593,4.701553769676,4.67672729933218,4.65477330352631,4.63655484192729,4.62118857980674,4.60793488105428,4.59677821757918,4.58741203470821,4.57948173299974,4.57209766097618,4.56678943326535,4.56104441408988,4.55669711212119,4.55306416601567,4.54988514376482,4.5473288013546,4.54492813637129,4.5426023878201,4.54112756613011,4.53985958846436,4.5392806729909,4.53892198264159,4.53790049542731,4.53862481803585,4.53858775020888,4.53866173348593,4.53975864088159,4.54150023996953,4.54255031534577,4.54376550059556,4.54578342626834,4.5492499218077,4.54375920618509
