"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,5260.51163404464,10657.6751052706,16198.7797744559,21891.7142720594,27745.0340427324,33768.0386827337,39970.8608250397,46364.5687051118,52961.2850145671,59774.3252487628,66818.359515582,74109.6027478442,81666.0395208221,89507.6913158599,97656.9362254662,106138.893953875,114981.892799962,124218.040506855,133883.927996607,144021.504930578,154679.180035849,165913.219202637,177789.543613312,190386.07363569,203795.830179341,218131.107678422,233529.196246438,250160.398884453,268239.545437433,288043.009861156,309934.724133215,334407.578566268,362152.612609,394181.903815031,432064.514791734,478429.083496846,538203.408745609,622450.588427424,766472.093358002
"2",0,7845.40367686357,15894.6066988201,24158.4802475775,32648.789241591,41378.2930703637,50360.8609336538,59611.6044026426,69147.0303841155,78985.218376038,89146.026795899,99651.3342985394,110525.323454479,121794.81603749,133489.671615287,145643.264350207,158293.057180014,171481.298265274,185255.872341066,199671.350250378,214790.294734322,230684.901433142,247439.083975913,265151.155667976,283937.325118438,303936.321530221,325315.618188802,348279.966349609,373083.351914337,400046.167075388,429580.589468645,462229.378710236,498727.61985276,540105.912923124,587873.646648659,644370.884202967,713517.914587083,802663.941382982,928308.209321405,1143098.50405573
"3",0,6899.30282124207,13977.8282108159,21245.1363618891,28711.5734259704,36388.3600993584,44287.6930532455,52422.8615089363,60808.3817556167,69460.1530301468,78395.6389636473,87634.0797980848,97196.7418549751,107107.212389618,117391.750114536,128079.704501324,139204.020719264,150801.852096008,162915.30880223,175592.380818622,188888.086256941,202865.914467757,217599.659682911,233175.779310186,249696.468012558,267283.725220588,286084.828111916,306279.836371476,328092.106976205,351803.395059171,377776.172513882,406487.745939852,438584.554269498,474972.914368857,516980.193233146,566664.258770822,627472.640526439,705868.279490087,816360.72678338,1005248.81304032
"4",0,5678.31761304511,11504.1403715783,17485.3365797824,23630.4214073583,29948.6297986289,36449.9999523294,43145.469266245,50046.9850490673,57167.632813787,64521.7856132692,72125.2787003892,79995.6148476962,88152.2070206274,96616.6668680233,105413.14981918,114568.770662336,124114.107616808,134083.818521223,144517.400460965,155460.134868247,166964.275239826,179090.556275606,191910.134820577,205507.119917315,219981.920481516,235455.749715944,252076.801736271,270028.905530584,289543.953389471,310920.269736495,334550.691143853,360967.254785562,390915.884584191,425489.040398831,466380.404604742,516427.389653809,580949.175267079,671887.524522056,827347.659390304
"5",0,6013.95034143846,12184.1245295377,18518.8559464459,25027.1630746112,31718.8267153818,38604.4784031001,45695.7020208153,53005.1510560708,60546.6844774347,68335.5248969685,76388.4435541354,84723.9777714526,93362.6879715797,102327.463219867,111643.886719326,121340.675953039,131450.216550876,142009.214899243,153059.502668421,164649.037775397,176833.162304934,189676.200850008,203253.516178497,217654.188831467,232984.562672365,249373.015546849,266976.500995263,285989.713728436,306658.25267464,329298.075550793,354325.238625404,382303.226606864,414022.053322246,450638.751503833,493947.11332619,546952.264382261,615287.789279229,711601.302157657,876250.339933054
"6",0,7251.12394598712,14690.6096859936,22328.5049230122,30175.6833973177,38243.9379902676,46546.0873267051,55096.0982947812,63909.2274232861,73002.1847103318,82393.3243225763,92102.8676335214,102153.165413554,112569.007719894,123377.992294532,134610.965247835,146302.551745862,158491.7997027,171222.966643326,184546.48973613,198520.192671121,213210.802357115,228695.876068439,245066.279997826,262429.420094407,280913.516993697,300673.358084675,321898.184965653,344822.744416983,369743.159314447,397040.385342242,427216.06873956,460949.612765528,499193.550755796,543342.937088104,595560.578013363,659469.805436649,741863.129759226,857989.99810777,1056510.19077889
"7",0,7382.12852819282,14956.0219446443,22731.9094821545,30720.8613346532,38934.8834430878,47387.0260237907,56091.5083018417,65063.862442635,74321.1003404216,83881.9077628568,93766.8714188867,103998.745885723,114602.76909751,125607.037399031,137042.95419106,148945.770205492,161355.238827137,174316.41717268,187880.65364858,202106.816633695,217062.83857834,232827.677968349,249493.842657486,267170.679076331,285988.724396552,306105.562519418,327713.854032727,351052.586839187,376423.233806376,404213.633267391,434934.494602044,469277.495710026,508212.379153114,553159.403472883,606320.449901086,671384.312343722,755266.220106578,873491.128977417,1075597.94561111
"8",0,6712.82532163657,13600.0291023838,20670.9131381533,27935.5439399577,35404.8389260044,43090.6651103007,51005.9525270239,59164.825112483,67582.7523717213,76276.7259208821,85265.4659679075,94569.6640384874,104212.26986084,114218.832415044,124617.907901807,135441.551033365,146725.910940307,158511.959620431,170846.389959369,183782.73301429,197382.762116673,211718.276954247,226873.39812459,242947.558126773,260059.458935172,278352.397052777,298001.565429334,319224.284047655,342294.692634721,367565.466028579,395501.009968537,426730.291141062,462135.130067066,503007.017061944,551348.199042869,610513.024155352,686789.750076234,794295.757169641,978078.490183931
"9",0,7270.80027322445,14730.4734706497,22389.0945602682,30257.5667888524,38347.7150383977,46672.3927177975,55245.6046151287,64082.648658619,73200.2801898879,82616.9031806428,92352.7938762049,102430.363697017,112874.469969495,123712.785323634,134976.239572433,146699.551839262,158921.875996887,171687.589665538,185047.26687766,199058.888231052,213789.361701702,229316.455019905,245731.28094885,263141.536889671,281675.791411695,301489.251928069,322771.673554686,345758.440070314,370746.47789659,398117.776462104,428375.343250957,462200.425120724,500548.140159121,544817.328301366,597176.664693157,661259.313351776,743876.216532419,860318.201582828,1059377.08981388
"10",0,7247.86348392152,14684.0040651328,22318.4649286851,30162.1149254845,38226.7416342288,46525.157915877,55071.32437838,63880.490690442,72969.3593365379,82356.2762303891,92061.4536529732,102107.232324671,112518.391155874,123322.515479268,134550.437535294,146236.766920831,158420.533992103,171145.976373727,184463.50855506,198430.928225736,213114.932290868,228593.04315122,244956.086141613,262311.418916178,280787.204456125,300538.160550407,321753.443705004,344667.695146567,369576.904599462,396861.856451471,427023.971376956,460742.347141913,498969.088776142,543098.623372302,595292.784677207,659173.275367649,741529.551598038,857604.203593384,1056035.13181912
