"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",5.15455149082676,5.15112142231668,5.35053440531163,4.90492192858858,4.75973331623915,4.69867559736573,4.65909723549706,4.63160218546331,4.61206940031336,4.59899551323459,4.59050228915997,4.58539494897225,4.58269227577188,4.58144955133153,4.58147556641597,4.5821952594496,4.58323514517887,4.58478966695751,4.58658322790277,4.58848891393528,4.59043724305415,4.59248142695139,4.59450855344066,4.5965088543257,4.59849735169859,4.60026887938385,4.60215156273851,4.60413603563438,4.60601438658328,4.60776423848788,4.60949114331912,4.61116523164671,4.61276882801506,4.61432095413862,4.61578507639264,4.6171248598223,4.61829841277742,4.61926189603257,4.6197914638775,4.63476983990218
"2",5.2526698005278,5.66997708988383,4.83603821743157,4.66092893181008,4.62641253563995,4.6248668208895,4.63037719832054,4.63653094990225,4.64219222257245,4.64724440146729,4.65177756241425,4.65593023966932,4.6596561717525,4.663031817172,4.66615372633808,4.66881901099071,4.6711978243347,4.67326591995375,4.675045871058,4.67658223440806,4.67784831137542,4.67894907634194,4.67983709999828,4.68066698666485,4.68120168038779,4.6816493453335,4.6819287245121,4.68213510465537,4.68223991627845,4.68229281243719,4.68220801385652,4.68206274558396,4.68188915925929,4.68157281460392,4.68111680089086,4.68045941386498,4.67977688578379,4.67884048513795,4.67719793953823,4.67846838213715
"3",5.40305393236481,5.41984702932792,5.94985775699361,5.10653582152433,4.88110560585887,4.80034924797518,4.75321930090316,4.72097120325581,4.69702669308165,4.67882861983256,4.66452814690239,4.65321193358431,4.64399795337554,4.63656739915765,4.63032898101615,4.62518147795781,4.62091299213527,4.61738726414636,4.61441531751759,4.61195012571974,4.60986387306979,4.60831689378846,4.60673176391597,4.6051826379665,4.60424276594601,4.60412400477844,4.60371074194242,4.6029865405835,4.60429354144555,4.60366124997357,4.6039420772348,4.60422156926332,4.60480379010493,4.60547017052742,4.60615936214904,4.60685176210126,4.60767483664023,4.6085795567986,4.60898096648687,4.61014564974711
"4",4.94317475249477,5.92984466137897,5.32921009619827,4.92457661847111,4.77510625221446,4.69922576594001,4.65490367660465,4.62759406981928,4.61040536169564,4.59947041520128,4.59252849820336,4.58818460661373,4.58557662470574,4.58409741026384,4.58337789306529,4.58317695843904,4.58334445177526,4.58370915009187,4.58424257126792,4.5848848467254,4.58565774368162,4.58641972502991,4.58716688062065,4.58794952462776,4.58873971523949,4.58950327695258,4.59032569109098,4.59111928724001,4.59190783357537,4.59274331382179,4.59341578584197,4.59432445926008,4.59527360903703,4.59606720136517,4.59699743396583,4.59794392359616,4.59901659491924,4.60025911876151,4.60175058276999,4.60228527901484
"5",4.91397206333614,5.73502631506483,5.72590699695534,5.0983383233302,4.86935040352957,4.76434539027364,4.70565133785208,4.66943993991523,4.64547034980888,4.6289190812335,4.61740886367096,4.60922652949581,4.60357055404563,4.60000492940213,4.59715228683407,4.59593567983368,4.59524388466752,4.59522039560012,4.59628212374145,4.59743164047295,4.59843440615201,4.59996502815153,4.60208129343985,4.6035885222104,4.60621759686501,4.60813771462962,4.61045438798659,4.61289441620093,4.61495854990482,4.61750093273855,4.61956407759765,4.62191756024159,4.62405006536543,4.62595053659117,4.6282906770057,4.62987886011949,4.63196434623491,4.63353836862555,4.63506770552634,4.63401761035223
"6",5.28048946108708,5.41637887149585,5.16613299501223,5.01099705468929,4.88863250196263,4.80105436136603,4.74075554207121,4.69888979062898,4.66928148877186,4.64815230712576,4.63273946682928,4.6213778521206,4.61297618383463,4.60678449356189,4.60206441737685,4.59867939386455,4.59616845560839,4.59428234190742,4.59297799662766,4.59216047631739,4.59160174444828,4.59139881738967,4.59154850304983,4.59175150578472,4.59201156579542,4.59265114911437,4.59325923702513,4.59401458031676,4.5948308922622,4.59567210498969,4.59678407136076,4.5977952971734,4.59900397495876,4.60002337681924,4.60127752702261,4.60259562649638,4.60379915444495,4.60551076902219,4.60697674405171,4.6203871378193
"7",5.58546911720571,5.48071879009737,5.46266360429644,5.67957776590048,5.12055873418308,4.8610707159573,4.77916485072984,4.73824431468942,4.71076861409837,4.6878100039698,4.67042048257308,4.65599907168643,4.64479664636126,4.63435760121855,4.62567842258197,4.61635424024316,4.60995231629845,4.60664804422657,4.60213974168547,4.59874872514606,4.59559034440374,4.59339578343257,4.59129238958132,4.589688170961,4.58834480591363,4.58719558844534,4.58652606356442,4.58558138345937,4.58519003234402,4.58438716392123,4.58403171232376,4.58328541157169,4.58285873517019,4.58194410339958,4.58137668141445,4.57983844907984,4.57943952734908,4.57733610495569,4.57548257420534,4.57582236225509
"8",5.31800218064311,5.59404003685303,5.04960172865572,4.79086069742454,4.66815211098208,4.60187106598229,4.56616774567233,4.54782467657103,4.53945677598531,4.53690883335659,4.53780653603208,4.54069419119656,4.54478014909955,4.5495685530461,4.55470687295632,4.5600348710838,4.56542200094289,4.57079360850501,4.57612515192113,4.58136306856404,4.58647302230475,4.59143598753661,4.59625961275146,4.60096694475628,4.60551072950655,4.60983814593899,4.61404284616218,4.61806843083527,4.62187162776722,4.62549321494281,4.62892389994698,4.63206559864056,4.63497554301187,4.63751182031135,4.63964653456255,4.64126397925315,4.64221619609238,4.64218272329524,4.6408677324589,4.64391768266759
"9",5.54281048924782,5.64533760751471,4.70072197171615,4.63638884312597,4.65718375767628,4.66856003974732,4.67014132006725,4.66703916159443,4.66246701286903,4.65774054609173,4.65336989187362,4.64947911058394,4.64651087395978,4.64345184428544,4.64152040561023,4.63997197286621,4.63886737434051,4.63804048661004,4.63744189533897,4.63721151237522,4.63723337538609,4.63718076763751,4.63731595443482,4.63760167289163,4.6378962512902,4.63825327314416,4.63856386154435,4.63887061075364,4.63920723476906,4.63953695508636,4.63950154427979,4.63948610155379,4.63936086923909,4.63900667321122,4.63848608378843,4.6377847625135,4.63679264277453,4.63579875149311,4.63402457453006,4.62527311335737
"10",5.33701935392973,5.69573714092337,5.48007944732847,4.84347070704523,4.71419157692748,4.66768959337428,4.64123315810873,4.62558021753096,4.61706019807644,4.61304343023749,4.61200676906958,4.61263301585114,4.61412167083504,4.61588173206148,4.61781536144432,4.61967702759498,4.62139209498347,4.6227860644936,4.62407333159905,4.62508293152412,4.62580066307799,4.6263816926633,4.62680086349528,4.62711271857683,4.62720436226778,4.62723553070789,4.62722815197978,4.62715779271415,4.6269763411539,4.62684855080741,4.62667247131349,4.62655411783931,4.62649994127843,4.62647432373516,4.62665660407155,4.62696319043884,4.62748993068951,4.62832958422132,4.62966724953041,4.63043380019314
