"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,3629.89227036401,7354.07792548268,11177.5868172383,15105.8623094552,19144.8078854008,23300.8405126489,27580.9519761583,31992.7796513677,36544.6885163739,41245.8666154272,46106.4367112768,51137.5875367685,56351.7289248824,61762.6762277036,67385.8709213991,73238.6462667949,79340.5495399503,85713.7359334979,92383.4541521957,99378.6505727668,106732.728498249,114484.512882222,122679.491085416,131371.430224134,140624.517188194,150516.238109535,161141.32680047,172617.296839562,185092.386506265,198757.301145534,213863.163454989,230750.080796901,249894.888682302,271995.947412328,298135.9517183,330128.731369668,371374.597985095,429507.381942435,528886.032515202
"2",0,5919.05522515401,11991.8692150753,18226.6438580979,24632.2553325451,31218.3301068843,37995.3319587206,44974.6619870981,52168.7740180893,59591.3083373069,67257.2473567012,75183.0976795762,83387.1041249736,91889.5026892463,100712.821267399,109882.239380857,119426.02137479,129376.041860862,139768.428029343,150644.351481675,162051.013398946,174042.882614022,186683.268731492,200046.345357667,214219.787417036,229308.260755648,245438.11752392,262763.834666346,281477.034773737,301819.44142829,324102.026797893,348734.282130438,376270.800815982,407489.130922867,443528.048172683,486153.040196839,538321.814214929,605579.06157163,700372.827613875,862423.841012822
"3",0,4579.99678457464,9278.96773334389,14103.2592345011,19059.7394226783,24155.8569857066,29399.7084974416,34800.1158044409,40366.7153235309,46110.0615202252,52041.7473592701,58174.5451813825,64522.5723092375,71101.4867819484,77928.7200446973,85023.7552958618,92408.462682801,100107.505874525,108148.839064564,116564.319668508,125390.470619393,134669.438352737,144450.210042071,154790.179116834,165757.185942924,177432.217978663,189913.04292863,203319.19066409,217798.933302194,233539.309683956,250780.941238785,269840.680661464,291147.656562316,315303.513548023,343189.403921586,376171.411858178,416538.127181709,468579.874540979,541928.597801102,667319.068420494
"4",0,3784.02644560828,7666.35020556683,11652.2147116699,15747.2944663903,19957.7436294499,24290.2516486866,28752.1071974869,33351.2719530802,38096.4660911572,42997.26780298,48064.2296887616,53309.0155825301,58744.5622693703,64385.2717352782,70247.2411395696,76348.5397560602,82709.5448863443,89353.3524871567,96306.28338551,103598.51309265,111264.863298217,119345.80755904,127888.764741336,136949.78504573,146595.78089563,156907.52867518,167983.784827928,179947.05284871,192951.865579807,207197.0261853,222944.32065169,240548.29813838,260506.04176783,283545.56594136,310795.53927795,344146.81123103,387144.07903401,447745.32432368,551343.837416329
"5",0,4940.78782348971,10009.9220475145,15214.2489994812,20561.177854015,26058.7440722456,31715.6820388023,37541.5085446577,43546.6191191442,49742.3996599265,56141.3563720852,62757.2677424752,69605.3631913897,76702.5342261002,84067.5854607041,91721.5348901555,99687.9754912294,107993.513823114,116668.306181872,125746.719563475,135268.1540093,145278.076056814,155829.331863315,166983.836048102,178814.773128444,191409.510381385,204873.517200689,219335.739470004,234956.129500529,251936.460191172,270536.308018599,291097.485872614,314082.927137744,340141.671209989,370224.283509829,405804.462027899,449351.081147043,505492.437519129,584619.235156343,719887.389165642
"6",0,2229.81159763812,4517.54681042679,6866.29543311092,9279.40127726439,11760.490801877,14313.5058949313,16942.7415497845,19652.8893404726,22449.0878010855,25336.9810681714,28322.7874678119,31413.3801423496,34616.3823454358,37940.2807290177,41394.5608590784,44989.870408644,48738.2171012536,52653.2106811641,56750.361210521,61047.450199551,65564.9970099778,70326.8514768154,75360.9560944822,80700.3395400236,86384.4312677224,92460.8303419006,98987.7309285688,106037.320608195,113700.660880715,122094.900399102,131374.301676366,141747.789739575,153508.280541452,167084.770807746,183142.350598653,202795.239939126,228132.221007297,263842.690138677,324890.140338228
"7",0,5538.09858314749,11220.0598546655,17053.5578206975,23046.897379361,29209.0854294518,35549.9122888035,42080.0452696916,48811.1366567971,55755.9488325534,62928.4999250628,70344.2341552179,78020.2220862489,85975.3973044238,94230.8377856464,102810.102470765,111739.63658186,121049.263246945,130772.78447219,140948.722011312,151621.239127562,162841.298982227,174668.136506923,187171.151416365,200432.375784359,214549.739052625,229641.461213811,245852.076913208,263360.875709422,282394.023599752,303242.478255123,326289.375634484,352053.614911921,381262.700341372,414982.114836983,454863.717382685,503674.854039482,566603.353964545,655296.093167044,806917.332294606
"8",0,2161.81944030521,4379.79626961039,6656.92606761078,8996.45068526491,11401.8860023682,13877.0537095428,16426.1178357792,19053.6268980765,21764.562744633,24564.3974091067,27459.159606311,30455.5129004447,33560.8480943716,36783.3930622235,40132.3441329485,43618.0243071832,47252.0751649644,51047.6914576975,55019.9103095514,59185.971031025,63565.7673006354,68182.4217162899,73063.0247405678,78239.5979291015,83750.3684401317,89641.4839314697,95969.3640932485,102803.995338208,110233.662488722,118371.94206205,127368.392747315,137425.568960127,148827.454962495,161989.966369233,177557.913093075,196611.539991152,221175.937400258,255797.511022176,314983.482053201
"9",0,3184.1345802943,6450.98313795416,9804.95784946289,13250.8336231911,16793.7889834076,20439.4528818365,24193.9584989158,28064.005325822,32056.9311053965,36180.7955725413,40444.4783954442,44857.7943092297,49431.6291957323,54178.1018554665,59110.7575218915,64244.8008983633,69597.3788181804,75187.925774088,81038.5898817709,87174.7628477135,93625.7459856677,100425.596470905,107614.21572955,115238.768173536,123355.558420255,132032.557156943,141352.86470318,151419.563746077,162362.688621801,174349.525695427,187600.359318618,202413.531021249,219207.320004657,238594.32659379,261524.288543141,289588.293868963,325769.089441504,376763.056716676,463937.819564389
"10",0,4605.40622528806,9330.44667352485,14181.5029421369,19165.4812695951,24289.8716684303,29562.8156316155,34993.1839485783,40590.6664981831,46365.8763012391,52330.4706392955,58497.2927129517,64880.5381666133,71495.9519088906,78361.0620931715,85495.4600089958,92921.1371374785,100662.893979611,108748.839816462,117211.008805909,126086.126507179,135416.573180704,145251.607776774,155648.942138794,166676.793005362,178416.597146474,190966.664673792,204447.18860035,219007.263644657,234834.966323641,252172.253014358,271337.734283953,292762.919512541,317052.791180971,345093.390151836,378258.379521537,418849.04601972,471179.516659015,544935.172526898,671021.299034077
