"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,7716.21769828291,15632.8788891221,23760.6757444124,32111.1794561205,40696.9393118495,49531.5961348182,58630.0126622164,68008.4239906087,77684.6119127394,87678.1078483797,98010.4301885075,108705.363302458,119789.2873045,131291.570081151,143245.036240639,155686.531838988,168657.609359372,182205.365045084,196383.471150838,211253.460231248,226886.33912037,243364.639687368,260785.056366066,279261.884221856,298931.568079627,319958.823533706,342545.030312398,366939.992070236,393458.825276332,422506.920462495,454618.099918616,490515.344453104,531212.283764953,578193.452301483,633760.380693743,701768.804684352,789446.912532731,913022.264915599,1124275.72514685
"2",0,6545.30153401751,13260.6297767947,20155.0543906768,27238.3906690486,34521.2835774375,42015.3039792676,49733.0592296362,57688.320791014,65896.1721148896,74373.1807783828,83137.5998120567,92209.6043684515,101611.571447431,111368.412434366,121507.970887717,132061.501569397,143064.251480266,154556.170129984,166582.785146834,179196.291678731,192456.921455526,206434.68234778,221211.595657999,236884.612469745,253569.472457114,271405.896047183,290564.704113097,311257.793248128,333752.461808715,358392.583357462,385630.974026511,416080.904148476,450602.187725914,490454.084926859,537588.875036193,595277.195827207,669650.37660559,774473.487505938,953669.779184669
"3",0,6503.15326151052,13175.2383498999,20025.2665236952,27062.9898709946,34298.9848093897,41744.7476920777,49412.8046894713,57316.8385831228,65471.8356950881,73894.2569160723,82602.2377367965,91615.8233925126,100957.246787067,110651.258889711,120725.52396115,131211.095499195,142142.993532704,153560.910317672,165510.080308585,178042.362544273,191217.600894173,205105.352415267,219787.11023635,235359.201127396,251936.619460345,269658.185936785,288693.621433984,309253.458043468,331603.272861945,356084.725088546,383147.71495954,413401.563671668,447700.548481058,487295.820587741,534127.087632818,591443.926215941,665338.183132014,769486.288760214,947528.651304487
"4",0,6651.26846903068,13475.3163403531,20481.3601120716,27679.3739849263,35080.1752640022,42695.5221423561,50538.2260852812,58622.2815120762,66963.0160718599,75577.2655670371,84483.5785405612,93702.4567760784,103256.639551963,113171.441563218,123475.157149148,134199.547079113,145380.428994858,157058.399179468,169279.722343115,182097.438661224,195572.755001577,209776.81264615,224792.96080358,240719.7201733,257674.704228261,275799.895437302,295268.880224442,316296.985740337,339155.837840692,364194.877322448,391874.251307374,422817.158834524,457897.334098526,498394.424401561,546292.315983672,604914.597495748,680491.863062785,787012.036156972,969109.474818196
"5",0,5979.47357579016,12114.2753984034,18412.6910763869,24883.687391046,31536.9890723653,38383.166706243,45433.7377676604,52701.2832042661,60199.582533954,67943.7711006173,75950.5239975825,84238.2722766315,92827.4584916633,101740.840489628,111003.854810189,120645.054304883,130696.63894329,141195.104681498,152182.043377249,163705.138014455,175819.413412858,188588.825405501,202088.304720698,216406.421218721,231648.909115072,247943.410291086,265445.978504082,284350.192319338,304900.242695953,327410.27602891,352293.963419956,380111.559233176,411648.548305541,448055.330333793,491115.414043364,543816.69724763,611760.468348248,707521.835262085,871226.97327654
"6",0,6384.25173716588,12934.3466070159,19659.1311091775,26568.1790277641,33671.8734046121,40981.5003973619,48509.357152029,56268.876278669,64274.7700943338,72543.1985241939,81091.9654755978,89940.7496832812,99111.377551958,108628.147512265,118518.218020624,128812.074802863,139544.097593102,150753.252927128,162483.948207475,174787.094299293,187721.440906309,201355.273327057,215768.594696654,231055.970577962,247330.292823486,264727.843982574,283415.241811557,303599.169102155,325540.34722642,349574.188598585,376142.367626349,405843.064877254,439514.938281866,478386.263401448,524361.282897878,580630.159176547,653173.357700741,755417.253475839,930204.347775132
"7",0,6733.01663719736,13640.9362414922,20733.0885874022,28019.5704647111,35511.3321298167,43220.2762911789,51159.3718748553,59342.7853001396,67786.0326023576,76506.1565062495,85521.9335277361,94854.1174299564,104525.726970961,114562.387978875,124992.742547788,135848.941806389,147167.243617204,158988.743216533,171360.273936206,184335.527847928,197976.46408942,212355.098312639,227555.804139106,243678.313148067,260841.684354177,279189.645277884,298897.915826803,320184.469654317,343324.271064461,368671.055695855,396690.626160566,428013.840995995,463525.173125811,504519.997502244,553006.583543783,612349.368843923,688855.525350172,796684.89669185,981020.424539777
"8",0,6776.89804019606,13729.8389507452,20868.2133115393,28202.1837166404,35742.7717890625,43501.9578113419,51492.7952325221,59729.5427993614,68227.8176705653,77004.7736442179,86079.3096093019,95472.3145884239,105206.957360858,115309.030767135,125807.363571795,136734.316443579,148126.383550069,160024.927959461,172477.088232642,185536.906371157,199266.745321902,213739.090087797,229038.864182499,245266.449170518,262541.680015375,281009.220959581,300845.937138292,322271.222814736,345561.834330618,371073.812742313,399275.996458954,430803.355541675,466546.127330737,507808.129185893,556610.71911347,616340.261912832,693345.03555705,801877.168283988,987414.074655145
"9",0,7340.66225376318,14872.0122301068,22604.2217030408,30548.2986839282,38716.1816749499,47120.8475878555,55776.4357766841,64698.3911608503,73903.6300768169,83410.7333321093,93240.1719977354,103414.5728358,113959.032016038,124901.488062795,136273.16798029,148109.12449296,160448.887686228,173337.261585715,186825.30616791,200971.559141141,215843.571371248,231519.857825069,248092.406728996,265669.950301991,284382.29247325,304386.131976941,325873.047203935,349080.6836341,374308.820726856,401943.118282282,432491.41696621,466641.509443132,505357.691118082,550052.242775241,602914.677423422,667613.068584273,751023.801916382,868584.627725413,1069556.18686655
"10",0,7478.95496567398,15152.190071257,23030.0687195473,31123.8063047966,39445.5662418417,48008.5699179654,56827.2230623029,65917.2615652628,75295.9204547234,84982.130587044,94996.748693249,105362.827807105,116105.936891841,127254.540813184,138840.454869291,150899.392152307,163471.627465575,176602.808909813,190344.958394149,204757.716434554,219909.906505811,235881.522739351,252766.28635252,270674.977999817,289739.847021598,310120.544241659,332012.257247738,355657.108586861,381360.525344367,409515.432869108,440639.239173905,475432.694434371,514878.260676213,560414.825021415,614273.149303663,680190.410868926,765172.54145597,884948.127303479,1089705.84373803
