"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",5.10436422849231,4.52444721853178,5.32806099239638,5.15463130562016,4.97797091823347,5.90992593676678,6.26327632844853,6.37078202629662,5.92438364276216,5.17579451438304,5.11757652443227,5.25133234758384,5.14222833303087,5.11600517477104,5.14233436964139,5.16638444459299,5.18472136725903,5.19789831179779,5.20773105732493,5.21491324274712,5.21996920722087,5.22359352974579,5.22637042457569,5.22803382159431,5.22912171785655,5.22962091140234,5.22962043002831,5.22924648653288,5.22855222262533,5.22754682717069,5.22610667651911,5.22439801538797,5.22237707229647,5.2201956220001,5.21650964845074,5.21333358839042,5.20913346445758,5.20416510721904,5.19837737656206,5.64540792223713
"2",4.90856882760318,5.14530080903354,5.97235340271224,6.13834482791497,5.40761821276167,5.15155297368907,5.17601437437845,5.19996447770553,5.21424012934327,5.2249100365083,5.23495894405365,5.24409881995752,5.25259199327449,5.26025146361226,5.26681317784891,5.27233537296326,5.27690869909714,5.28063104797721,5.28352132198234,5.28582848476616,5.28744408848023,5.28861563383182,5.28926833904656,5.28951984502719,5.28949134381246,5.289252496598,5.2886890605711,5.2875896943092,5.2865711262261,5.28531644902992,5.28353505676368,5.28189024101011,5.2799025004806,5.27742267238504,5.27486535309296,5.27183673538716,5.26841408816966,5.26449041460822,5.25993841561501,5.46066767641764
"3",4.87898430393017,4.84992619838995,5.6243410678227,5.48087982171422,5.91468438284199,5.74169042671891,5.42702510454436,5.3540216375366,5.31083956402002,5.29603053914425,5.2961460379515,5.3018514384074,5.30619116388341,5.30860445022831,5.30925249315245,5.3080626779753,5.30548141543127,5.30182416451945,5.29783172859849,5.29345394350093,5.2887097547448,5.28360339956117,5.27883756496613,5.27403289419477,5.26919222304432,5.26477054046857,5.26039119131814,5.25632006587968,5.25221730927086,5.24791523977707,5.24360444323064,5.24062826845172,5.23655786672321,5.23210679268004,5.22812654646709,5.22411953776898,5.21999727263523,5.2154836079797,5.20965839756176,5.30495238623906
"4",4.68354049352891,5.28479889658089,5.96100714941824,6.19292206689955,6.29246737723837,5.23773603454272,5.06730238929761,5.16768334326653,5.22484347797452,5.25595978542669,5.27385844338861,5.28458283366668,5.29121472351826,5.29530315338063,5.29758426070522,5.2985251938298,5.298352553273,5.29744964936063,5.2957664779543,5.29366691805443,5.29110452764673,5.28815800923189,5.28510875598269,5.28199220879579,5.27871294431008,5.27546889955224,5.27213655445069,5.26874068664629,5.26529571573644,5.26162991333567,5.25886498821631,5.25538017304367,5.25205099352253,5.24843544553318,5.24481608596171,5.24092669677637,5.2366375678149,5.23177148031889,5.22595608300917,5.45899549664335
"5",4.95554103548154,4.32473014690526,5.27151886555152,5.21784399189199,6.0228827775333,6.2668261059017,6.3613485930016,6.41689549846762,6.45976729197045,6.49337068775962,6.51591538782904,6.52519998458354,6.51954767827115,5.77484388401408,4.83507467612537,4.8244622765388,4.96748592477011,5.0750342384755,5.14416037395028,5.18620315113828,5.21089783513363,5.22460769092094,5.23137474458372,5.23370342918887,5.23319414442309,5.23082006274296,5.22721110981377,5.22290104055803,5.21790327452923,5.21280445864665,5.20765515976497,5.2018672664558,5.19671520749404,5.19123802572089,5.18588904235466,5.18024737821901,5.17465396182684,5.16938731696419,5.16679587437964,5.5974602741575
"6",5.00163976578615,5.6731332605747,4.74089671614316,5.22164231720703,5.70678752773259,5.88215159072146,5.96463999152384,6.02454502872066,6.0651008385161,6.09474129849478,6.12188177966684,5.86586274621575,5.22489191821341,5.15729775865993,5.17020741977064,5.17752423529272,5.18228783173501,5.18569088389115,5.18833568027917,5.19040822832527,5.1923340171105,5.19394000485177,5.19563206903233,5.19687830634247,5.19827957046483,5.19955146713989,5.20061332726399,5.20171109508128,5.20258272383012,5.20353444506698,5.20434452812653,5.20514678614526,5.20570297805683,5.20669303253666,5.20742964829656,5.20793993182289,5.20848936382959,5.20984003676756,5.21402012745717,5.60964037639671
"7",4.52526234384214,5.46812928250451,5.84094357274893,5.70072549583362,5.49101724840309,5.09704239654538,5.21188839430696,5.26689090060268,5.2958734656276,5.31411372605349,5.32120407225448,5.32513026229826,5.32449984504841,5.31962423903095,5.31436463714735,5.30901142311556,5.3036609783421,5.29846678963547,5.29340208371239,5.28883232329332,5.28458659623059,5.28060942986344,5.27707027612361,5.27380312067565,5.27090044077318,5.26862608233004,5.26681219508896,5.26457634842003,5.26220825913692,5.26025700288464,5.25858575515468,5.25710724340425,5.25557100675843,5.25404912694885,5.25268812140654,5.25085828939908,5.24896630544427,5.24656209159527,5.24405777413337,5.43267007116345
"8",4.68353784009909,4.56342996218431,5.14587487623649,5.20522868909323,5.63599514023684,6.12798553052284,6.33307143247022,6.45333538316958,6.48436514145159,5.81272169259644,4.99700260787174,4.98207551622707,5.08433946278925,5.14848869085676,5.18843539835472,5.21485654234225,5.23312107320285,5.24581809552577,5.25451395078087,5.26024332475974,5.26365736781694,5.26486601039652,5.26608951842358,5.26529156384592,5.26350364355343,5.26104735073419,5.25836380204946,5.25515797217461,5.25157145115979,5.2479664334085,5.24395397055042,5.2399102468743,5.2356790085354,5.23127944622929,5.22662301621216,5.22242063744367,5.21744883250311,5.21324463764284,5.20933660339975,5.49762595292848
"9",4.73856700688066,4.58604081176509,6.0422846164384,6.31621204527023,5.8684535292549,5.03102892116389,5.17200190150271,5.26325581566348,5.29504948187478,5.30199700239946,5.29991066433816,5.29489082276096,5.28915732039635,5.28373255692512,5.27907912891151,5.27468419019089,5.27059200765162,5.26690534702727,5.26357127726651,5.26047386930466,5.25756240623099,5.25490947239157,5.2523933615148,5.2501557411912,5.24790981491904,5.24569741949717,5.24377606429357,5.24187360112714,5.24005108512967,5.23835059591205,5.23666306271418,5.23508429410004,5.23341247897099,5.23197573227888,5.23076411002986,5.22977889433302,5.22886375319234,5.22906199001961,5.23290901843937,5.55973192867
"10",4.35116061592342,4.88832296705177,5.84991834817877,5.68921798757996,4.9740019832596,5.06045346088685,5.84153576829019,6.08960253745919,6.14921399161951,6.17806005526886,6.21633985648992,6.26273721840873,6.30861884512297,6.34823108121315,6.37951060182543,5.79123850592505,5.00288242740074,4.87574634959707,4.92685932437684,4.99467643769006,5.05222111492404,5.0961880661185,5.12825148142828,5.15084126239813,5.16624583812019,5.17623031707906,5.18195847741127,5.18455271689643,5.18514355091003,5.18380861759706,5.18065439562385,5.17673714522177,5.17178327389086,5.16637872518037,5.15999164148675,5.15421415560731,5.14790520536604,5.14221295869294,5.14033390333312,5.56600518067091
