"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0.74765361292042,0.74765361292042,0.74765361292042,0.74765361292042,0.74765361292042,0.74765361292042,0.74765361292042,0.74765361292042,0.74765361292042,0.74765361292042,0.74765361292042,0.74765361292042,0.74765361292042,0.74765361292042,0.74765361292042,0.74765361292042,0.74765361292042,0.74765361292042,0.74765361292042,0.74765361292042,0.0873165520248515,0.0873165520248515,0.0873165520248515,0.0873165520248515,0.0873165520248515,0.0873165520248515,0.0873165520248515,0.0873165520248515,0.0873165520248515,0.0873165520248515,0.0873165520248515,0.0873165520248515,0.0873165520248515,0.0873165520248515,0.0873165520248515,0.0873165520248515,0.0873165520248515,0.0873165520248515,0.0873165520248515,0.0873165520248515
"3",0.70777875421382,0.70777875421382,0.70777875421382,0.70777875421382,0.70777875421382,0.70777875421382,0.70777875421382,0.70777875421382,0.70777875421382,0.70777875421382,0.70777875421382,0.70777875421382,0.70777875421382,0.70777875421382,0.70777875421382,0.70777875421382,0.70777875421382,0.70777875421382,0.70777875421382,0.70777875421382,0.70777875421382,0.70777875421382,0.70777875421382,0.70777875421382,0.70777875421382,0.70777875421382,0.70777875421382,0.0244978465758535,0.0244978465758535,0.0244978465758535,0.0244978465758535,0.0244978465758535,0.0244978465758535,0.0244978465758535,0.0244978465758535,0.0244978465758535,0.0244978465758535,0.0244978465758535,0.0244978465758535,0.0244978465758535
"4",0.94422672498168,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866,0.0508341612079866
"5",0.968426745770495,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126,0.00898223396717126
"6",0.978899617827556,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796,0.0248538721766796
"7",0.578116758304022,0.578116758304022,0.578116758304022,0.578116758304022,0.578116758304022,0.578116758304022,0.00713529095187147,0.00713529095187147,0.00713529095187147,0.00713529095187147,0.00713529095187147,0.00713529095187147,0.00713529095187147,0.00713529095187147,0.00713529095187147,0.00713529095187147,0.00713529095187147,0.00713529095187147,0.00713529095187147,0.00713529095187147,0.00713529095187147,0.00713529095187147,0.00713529095187147,0.00713529095187147,0.00713529095187147,0.00713529095187147,0.00713529095187147,0.00713529095187147,0.00713529095187147,0.00713529095187147,0.00713529095187147,0.00713529095187147,0.00713529095187147,0.00713529095187147,0.00713529095187147,0.00713529095187147,0.00713529095187147,0.00713529095187147,0.00713529095187147,0.00713529095187147
"8",0.952948874316261,0.952948874316261,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536,0.417929796509536
"9",0.60442891010019,0.60442891010019,0.60442891010019,0.60442891010019,0.60442891010019,0.60442891010019,0.165180267679308,0.165180267679308,0.165180267679308,0.165180267679308,0.165180267679308,0.165180267679308,0.165180267679308,0.165180267679308,0.165180267679308,0.165180267679308,0.165180267679308,0.165180267679308,0.165180267679308,0.165180267679308,0.165180267679308,0.165180267679308,0.165180267679308,0.165180267679308,0.165180267679308,0.165180267679308,0.165180267679308,0.165180267679308,0.165180267679308,0.165180267679308,0.165180267679308,0.165180267679308,0.165180267679308,0.165180267679308,0.165180267679308,0.165180267679308,0.165180267679308,0.165180267679308,0.165180267679308,0.165180267679308
"10",0.981924187516793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
