"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,2123.61095384506,4302.38675827673,6539.27004843621,8837.44537807385,11200.3664865292,13631.7875189987,16135.7989084813,18716.8687804563,21379.8909328086,24130.2406852338,26973.8401996742,29917.2352669855,32967.6860633077,36133.2750414614,39423.0359923938,42847.1094656902,46416.9312854646,50145.4629960976,54047.4759522193,58139.9047728502,62442.2915311269,66977.350150924,71771.6922918488,76856.7735533065,82270.145458084,88057.1400398357,94273.1798143115,100987.01423854,108285.367768948,116279.8095457,125117.254923774,134996.678326157,146197.044812686,159126.91901139,174419.71431855,193136.583099007,217266.823784241,251276.487871857,309416.392644707
"2",0,2404.20020327881,4870.85409881892,7403.29312734013,10005.1226124824,12680.2526305274,15432.9333557494,18267.7956833835,21189.8981050363,24204.7810281202,27318.5300045493,30537.8496818577,33870.1507355637,37323.6526170317,40907.505700382,44631.9373966161,48508.4281095856,52549.9246601807,56771.1011804867,61188.680740113,65821.8355016525,70692.6896004714,75826.9581141349,81254.7688574018,87011.7336066888,93140.3655062017,99691.9862372162,106729.341202035,114330.263611238,122592.936682139,131643.671003305,141648.793615787,152833.569108341,165513.821738869,180152.099112891,197465.506504957,218655.404609994,245973.934614543,284477.240111646,350299.075613299
"3",0,2146.97161374611,4349.71491583822,6611.20491170579,8934.66118659918,11323.5754725185,13781.7432119179,16313.299834369,18922.7626167078,21615.0791907607,24395.684007118,27270.5643741229,30246.3380892263,33330.3451937172,36530.7570509727,39856.7068276369,43318.4466238258,46927.538062778,50697.0852715956,54642.0220963443,58779.4694443447,63129.1843601829,67714.1306309439,72561.2126562625,77702.2320610524,83175.1534514627,89025.8075335709,95310.2264953174,102097.91606817,109476.55471594,117558.938888689,126493.600075288,136481.701505397,147805.276977916,160877.385512515,176338.408333034,195261.170949742,219656.85495686,254040.640394086,312820.109838431
"4",0,2102.71336879635,4260.04873349364,6474.91977196666,8750.47970007749,11090.1482703323,13497.6426849233,15977.0131245747,18532.6837457743,21169.5001885475,23892.784876272,26708.4016933215,29622.8320161066,32643.2645763495,35777.7022907651,39035.0900524665,42425.4686220463,45960.1612883605,49652.0020465435,53515.6168923786,57567.7737982408,61827.8225317344,66318.2534983183,71065.4164831641,76100.457544015,81460.5586745128,87190.6058143474,93345.4760890059,99993.242420287,107219.775844784,115135.547596482,123886.027296559,133668.231342256,144758.379612588,157561.016218528,172703.321394722,191236.005140497,215128.790016769,248803.778938737,306371.552736978
"5",0,2091.57616759814,4237.48502102424,6440.62480560901,8704.13203593704,11031.4083515029,13426.1512660194,15892.3895080822,18434.5238012557,21057.3741202187,23766.2346976783,26566.9383594428,29465.9321527586,32470.3667336153,35588.2026305951,38828.3373594195,42200.758498934,45716.7293632267,49389.0159710791,53232.1668504369,57262.8611606752,61500.3461816995,65966.9931966123,70689.0124266946,75697.3849619309,81029.0958583535,86728.7933134338,92851.0637912704,99463.6196596092,106651.877131754,114525.72232135,123229.854357288,132960.246122606,143991.654474109,156726.480820284,171788.583482026,190223.107283281,213989.34198096,247485.968443957,304748.829604632
"6",0,2132.01089924398,4319.40485370005,6565.13613810587,8872.40190271755,11244.6695481443,13685.7080691079,16199.6240783194,18790.9033749332,21464.4591142569,24225.6878780691,27080.5352534298,30035.5729230775,33098.0897807866,36276.2002495287,39578.9738534206,43016.5912530023,46600.5335068024,50343.8134286041,54261.2608011465,58369.8772283538,62689.2820820538,67242.2791310714,72055.5852974616,77160.780603287,82595.5651064229,88405.4501514313,94646.0774778825,101386.468481356,108713.690656958,116739.754456708,125612.156359425,135530.657831641,146775.327379785,159756.34570971,175109.631685061,193900.535059995,218126.222938064,252270.412288348,310640.289516702
"7",0,1985.86996620597,4023.32669776169,6115.12196553078,8264.23376773702,10473.8918283622,12747.6067924143,15089.2037805103,17502.8611079759,19993.1551527124,22565.1125821153,25224.2714367165,27976.7529363381,30829.3463498524,33789.6098885602,36865.9913964937,40067.9736900912,43406.2508466301,46892.9437028645,50541.8655184534,54368.8525044695,58392.1792022312,62633.0862722066,67116.4592968839,71871.7136124454,76933.9650865849,82345.6054408076,88158.4623930297,94436.8261945608,101261.796207334,108737.705008939,117001.938776676,126240.566116915,136714.457945277,148805.67869903,163106.557513409,180609.418621385,203174.5312035,234978.271125854,289347.123630324
"8",0,2065.18253882865,4184.01213856659,6359.35047154638,8594.29447263139,10892.2028559801,13256.7264763282,15691.8432236893,18201.8982888359,20791.6508231191,23466.3282512497,26231.6897945262,29094.1011448159,32060.6227238811,35139.1146062828,38338.362029868,41668.2265400856,45139.8293191064,48765.7752911435,52560.4293960656,56540.2603187039,60724.2724572705,65134.5547913353,69796.9867950321,74742.1586075397,80006.5885699536,85634.3614635198,91679.3749249867,98208.4868587894,105306.035609847,113080.520637408,121674.815110039,131282.418926244,142174.621782224,154748.747177493,169620.780956112,187822.679244947,211289.007496197,244362.939563651,300903.199882355
"9",0,2300.0079896785,4659.76307986469,7082.45233470665,9571.52483185024,12130.7211943417,14764.1074041965,17476.1136648668,20271.5792451852,23155.8044447262,26134.6110823236,29214.413242327,32402.3004395269,35706.1359141739,39134.6734853371,42697.697332797,46406.1903275089,50272.5382065041,54310.7791605255,58536.9115218506,62969.2765779823,67629.039657847,72540.8014098325,77733.3839821787,83240.8558231675,89103.8876603059,95371.5770175092,102103.950063319,109375.466905491,117280.055738508,125938.553155965,135510.077987815,146210.13240115,158340.853595491,172344.743483473,188907.829733947,209179.408979132,235314.020061456,272148.685557114,335117.962135097
"10",0,2156.27102880519,4368.55531602426,6639.84075305597,8973.36087049553,11372.6225244671,13841.4375970438,16383.9594300393,19004.7248664695,21708.7029683844,24501.3517252098,27388.6843787781,30377.3473909367,33474.7125957053,36688.9867499889,40029.342579924,43506.0765916793,47130.8004866276,50916.6751512231,54878.6991161464,59034.0674463935,63402.6227624178,68007.4283168891,72875.5050434373,78038.792312863,83535.4191716033,89411.4148373302,95723.0541963825,102540.144038073,109950.742597617,118068.134892787,127041.495763283,137072.859759257,148445.482283724,161574.211484466,177102.202339181,196106.92720565,220608.27893086,255140.994652043,314175.062098437
