"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,1246.50847192511,2525.39738221827,3838.39398681901,5187.36754206261,6574.34530974046,8001.53088264519,9471.32524640829,10986.3510830485,12549.4809340323,14163.8699825291,15832.9943949334,17560.696392789,19351.2375245917,21209.3619954401,23140.3724229956,25150.2210655776,27245.6204764514,29434.1787699233,31724.5663753181,34126.7235060441,36652.1208882624,39314.0910481067,42128.2543886893,45113.0745890926,48290.5934885732,51687.4198988331,55336.0855014843,59276.9445716217,63560.9022759674,68253.4470120882,73440.8145541508,79239.7980951368,85814.1434048772,93403.6680776658,102380.170518132,113366.521601181,127530.39158371,147493.245107225,181619.968613269
"2",0,1560.18788366496,3160.9046275402,4804.31214536281,6492.75008515881,8228.75586191992,10015.0875947067,11854.7504686226,13751.0271542635,15707.513057912,17728.1573533303,19817.3109717897,21979.7830161834,24220.9074384891,26546.6223060999,28963.5646215017,31479.1845075938,34101.8837077323,36841.1848910575,39707.9403695137,42714.5917757652,45875.4964033054,49207.3418609241,52729.6793704719,56465.6189300287,60442.7491290955,64694.3747919487,69261.2140818652,74193.776283359,79555.7766668228,85429.1835515305,91921.9336366893,99180.210705794,107408.966567714,116908.368059124,128143.775327296,141894.802481559,159622.95983489,184609.394257324,227323.98603309
"3",0,1282.21871399267,2597.74550809705,3948.35712105129,5335.97636004711,6762.68856430654,8230.76045562116,9742.66180357383,11301.0904253404,12909.0011555711,14569.6395677999,16286.5814143816,18063.7789896469,19905.615927847,21816.9723470858,23803.3027755526,25870.7299931402,28026.1588557793,30277.4154366669,32633.4185574468,35104.393200893,37702.13870899,40440.3695609401,43335.1536565141,46405.4836262333,49674.0327686929,53168.1721905399,56921.3655479788,60975.1231940332,65381.8086375599,70208.786401786,75544.7627618331,81509.8768271263,88272.5653914328,96079.5163949262,105313.179602679,116614.270028019,131183.909595819,151718.663228912,186823.056429805
"4",0,1480.22939603901,2998.91057785289,4558.09466268131,6160.00139330062,7807.03814404055,9501.82168237761,11247.2031798772,13046.2970726689,14902.5145050934,16819.6022586469,18801.6882825562,20853.3352167094,22979.6036519476,25186.1273340542,27479.2031239933,29865.8993313158,32354.1871161777,34953.1011178924,37672.9374753563,40525.5001966621,43524.410774515,46685.5015899627,50027.3218790397,53571.797269331,57345.102455309,61378.8354133715,65711.6275307163,70391.3995279779,75478.6013145545,81051.0003933242,87211.0017866248,94097.2974659931,101904.335610034,110916.89972464,121576.500589986,134622.797662655,151442.399921302,175148.297859317,215673.798055979
"5",0,1835.15944749157,3717.99066675479,5651.03659281743,7637.04921934878,9679.0131619474,11780.1726377389,13944.0624734525,16174.543886074,18475.845945625,20852.613838506,23309.9653154133,25853.5570480214,28489.6630578547,31225.2679527228,34068.1784576631,37027.15772458,40112.0882418948,43334.1709786837,46706.1708865274,50242.7223437372,53960.713010492,57879.771563086,62022.894981476,66417.2662298112,71095.3361822431,76096.2793917586,81467.9902964599,87269.8800683171,93576.8933224209,100485.444687474,108122.493906823,116659.988573548,126339.001735496,137512.602412054,150728.167031211,166902.710917286,187755.324755792,217145.433261023,267388.15560476
"6",0,1923.78216962022,3897.53825548727,5923.93399494161,8005.8542797343,10146.4278572227,12349.0556128552,14617.4430756767,16955.6379268848,19368.0734649116,21859.6191994799,24435.6400254773,27102.0657841075,29865.4734792142,32733.1850162506,35713.3841192255,38815.2571263647,42049.1637669236,45426.8459223071,48961.6849835873,52669.0220461103,56566.5603015975,60674.8763258446,65018.0776589655,69624.659972995,74528.6412455902,79771.0878302177,85402.2070623609,91484.2791724749,98095.8679684174,105338.044092221,113343.898371955,122293.682019105,132440.109876328,144153.301218585,158007.066138331,174962.704065216,196822.323264696,227631.726111326,280300.748157436
"7",0,1807.67276532602,3662.30328335534,5566.39640150054,7522.66289457364,9534.0426751473,11603.731369057,13735.2108590447,15932.2845294949,18199.118108193,20540.2872067882,22960.832923244,25466.3272046422,28062.9501013618,30757.5816070355,33557.9115190028,36472.5717362831,39511.2967291961,42685.1197007542,46006.6144114304,49490.1960484977,53152.4993318531,57012.8589430714,61093.9274175547,65422.4805779926,70030.4832552859,74956.52325314,80247.7776555332,85962.7677847809,92175.3157492519,98980.3920969954,106503.054991569,114912.67662649,124446.719301638,135452.963833279,148470.588145493,164402.872674988,184943.159881776,213893.068723486,263383.264771983
"8",0,1635.33443324215,3313.14980184847,5035.71214826999,6805.47380983009,8625.09441627647,10497.4649316513,12425.7352859915,14413.3462599329,16464.0664327325,18582.0351903603,20771.8130269717,23038.4406762094,25387.5090001904,27825.2420737053,30358.5965708905,32995.3814502932,35744.4031257776,38615.6429264546,41620.4758665697,44771.9428308234,48085.0926326719,51577.4166406535,55269.4077624747,59185.2890907563,63353.9780211837,67810.3835070328,72597.1849045287,77767.3242811166,83387.585757278,89543.8856616468,96349.3594714769,103957.23192158,112582.326337856,122539.26711194,134315.82849247,148729.174752403,167311.209942763,193501.117583226,238273.06041405
"9",0,1540.25662961385,3120.52436704565,4742.93750778704,6409.80581107967,8123.63427667648,9887.1457889254,11703.3071419717,13575.359070602,15506.8510501204,17501.6818039643,19564.1466806655,21698.9933472785,23911.4876150439,26207.4916931004,28593.5577968488,31077.0408745663,33666.2353381247,36370.5422054583,39200.6751512428,42168.9168674508,45289.4412344965,48578.7226785305,52056.0626563762,55744.2759380529,59670.5986714151,63867.9102147294,68376.4085605513,73245.9577420171,78539.4590729091,84337.8337349017,90747.6395459814,97913.1928055037,106036.82708218,115414.874609468,126506.750602353,140082.109672955,157583.791476919,182251.026540405,224419.943407856
"10",0,1570.73918352245,3182.28131742179,4836.80293611018,6536.65951027713,8284.40561504408,10082.8180221874,11934.9222403943,13844.0231404343,15813.7404437447,17848.0500317149,19951.3322602652,22128.4287554784,24384.7095419921,26726.1528453946,29159.4405531527,31692.0731721493,34332.5092653802,37090.3359022665,39976.4787871934,43003.4636935871,46185.7450110089,49540.1232038642,53086.2817157745,56847.4868340214,60851.513725302,65131.8924490655,69729.6165389817,74695.5368657364,80093.7995958535,86006.9273871742,92543.5868974513,99850.9505276085,108135.356142653,117699.000559323,129010.391080761,142854.414221196,160702.464252911,185857.877914783,228861.34160837
