"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,1802.62668178193,3652.08003460918,5550.85791366123,7501.66352667468,9507.42857951313,11571.3397774844,13696.8692837221,15887.8098655369,18148.3156221656,20482.9493925261,22896.7382024544,25395.23844505,27984.6129192008,30671.7224131702,33464.2352583775,36370.759258063,39401.0017089607,42565.9650151104,45878.1878375761,49352.0451239144,53004.1251585236,56853.7086505891,60923.3849013988,65239.8549894513,69834.9945164405,74747.2835689644,80023.7675370846,85722.8043819774,91918.0101390248,98704.0902478288,106205.753774503,114591.900113366,124099.328692879,135074.849505892,148056.135371743,163943.94523728,184426.894629806,213295.990361194,262648.035485109
"2",0,1973.31404719887,3997.88869576971,6076.45831814988,8211.98208378532,10407.6692963113,12667.00840423,14993.8003433399,17392.197011029,19866.7458504592,22422.441747273,25064.7877270266,27799.8663073403,30634.4238310583,33575.9707217156,36632.9014107607,39814.638758302,43131.8092269339,46596.4570178566,50222.3080546133,54025.0984217897,58022.9871175594,62237.080505575,66692.1068260197,71417.2954328187,76447.5401690627,81824.96472913,87601.0691435053,93839.7371800917,100621.555439646,108050.196843579,116262.178927365,125442.393854608,135850.06315092,147864.835601881,162075.295265369,179467.492276398,201889.934023671,233492.590698188,287517.689119977
"3",0,1815.63034145666,3678.42514885546,5590.90029622525,7555.77849150965,9576.01258910271,11654.8122823395,13795.6747815963,16002.4202141777,18279.2326458651,20630.707830658,23061.9090579927,25578.4328032804,28186.4863221677,30892.9798947828,33705.6371698064,36633.1280448358,39685.2298424089,42873.0243349224,46209.1406339385,49708.0573839841,53386.4825328396,57263.8358754938,61362.8696663237,65710.4775981618,70338.7652146422,75286.4901872646,80601.0372787669,86341.1854288199,92581.0817189065,99416.1147679683,106971.893259478,115418.534982146,124994.547571249,136049.242812804,149124.172151952,165126.59236613,185757.300196788,214834.649750114,264542.707134098
"4",0,1782.76886583081,3611.84855800952,5489.70941523151,7419.02486657636,9402.69432210506,11443.8693822376,13545.9839606036,15712.7890432198,17948.3929675805,20257.3083081664,22644.5067128728,25115.4833653249,27676.3331747428,30333.8413506407,33095.5917497565,35970.0973513862,38966.9585162499,42097.0564454134,45372.7916734913,48808.3807929763,52420.2293509859,56227.4056595527,60252.2501752139,64521.1698361961,69065.6891011428,73923.8641583012,79142.222143617,84778.4781443626,90905.4372383898,97616.7615859527,105035.786452529,113329.550629172,122732.244951278,133586.858937339,146425.142378929,162137.931422149,182395.239730315,210946.312215125,259754.693008101
"5",0,1648.23774880979,3339.29162125074,5075.4455395789,6859.17119084926,8693.14919014515,10580.2933121464,12523.7783408529,14527.0722057683,16593.973221454,18728.6534349691,20935.7093242372,23220.2213959134,25587.8246258184,28044.7921986979,30598.135679089,33255.7256407374,36026.4379829503,38920.332790741,41948.8748308825,45125.2078848573,48464.499506108,51984.3790757065,55705.5011970037,59652.2800906255,63853.8613198264,68345.4292807707,73170.0000835552,78380.9335255947,84045.5406755983,90250.4157697145,97109.5869605638,104777.487975483,113470.637165628,123506.141410452,135375.623654572,149902.69586034,168631.349295309,195027.903745197,240153.111630055
"6",0,2027.08019415496,4106.81766804149,6242.02129651612,8435.73087640366,10691.2431540306,13012.1416263457,15402.3307918179,17866.0756730248,20408.0476156046,23033.3775989736,25747.7185875591,28557.3188270554,31469.1084753772,34490.8025897497,37631.0243215435,40899.4532719984,44307.0054389454,47866.0531874127,51590.696426029,55497.0999945684,59603.9176626098,63932.830870972,68509.241620914,73363.1756675932,78530.4775935419,84054.4188216238,89987.9025843181,96396.5532665668,103363.153181981,110994.199989137,119429.93086554,128860.275662162,139551.518816192,151893.653261135,166491.299983705,184357.37565673,207390.753255704,239854.475651298,295351.575645867
"7",0,1961.98621329767,3974.93876584574,6041.57633338252,8164.84109820481,10347.9239409003,12594.2932844892,14907.7282454504,17292.3568871533,19752.7005481055,22293.7254407463,24920.903000445,27640.2808280536,30458.5665389512,33383.2274429925,36422.6097832879,39586.0823278996,42884.210538081,46328.9694751452,49934.0062688,53714.9666704412,57689.9054362869,61879.807768646,66309.2599549304,71007.3235575945,76008.6921111875,81355.2474984948,87098.1941134337,93301.0489983408,100043.936145586,107429.933340882,115594.774439087,124722.290228036,135070.214168936,147016.015668782,161144.900011324,178437.256898477,200730.982339223,232152.223568918,285867.190239359
"8",0,2057.14168652967,4167.72155747227,6334.59014315033,8560.83232041524,10849.7937261676,13205.1110004271,15630.746545169,18131.0286330307,20710.6978854598,23374.9613740269,26129.5558963236,28980.8223591983,31935.7936944421,35002.299373172,38189.0904276386,41505.9900070576,44964.0759929321,48575.9042318113,52355.7837332252,56320.1190606692,60487.8406181415,64880.9513810845,69525.2300610964,74451.1476936999,79695.0804346961,85300.9414198676,91322.4184338412,97826.1090677268,104896.023292481,112640.238121338,121201.070441754,130771.266754369,141621.060480537,154146.228128396,168960.357182008,187091.385815038,210466.347189065,243411.504875707,299731.623936377
"9",0,1807.36318757501,3661.67608597995,5565.44311365317,7521.37458116583,9532.40989760812,11601.7441415402,13732.8585994051,15929.5560042288,18196.0013703839,20536.7695259111,22956.9007054477,25461.9659018369,28058.144107077,30752.3141365491,33552.1644706565,36466.32553014,39504.5301182168,42677.8095483792,45998.7354277481,49481.7204748853,53143.3965608652,57003.0950560511,61083.4646164255,65411.2764791141,70018.4900007964,74943.6863767222,80234.0346114344,85948.0460050252,92159.5300232645,98963.4409497705,106484.815530936,114892.996953999,124425.406851607,135429.76647991,148445.161424656,164374.717428885,184911.486954796,213856.43790377,263338.158378655
"10",0,1784.36934973368,3615.09110144154,5494.63781156989,7425.68530927398,9411.13560756534,11454.1431362188,13558.1448916659,15726.895227378,17964.5061691164,20275.4943425336,22664.8358588306,25138.0308349433,27701.1796518076,30361.0736103713,33125.3033757933,36002.3895699116,39001.9411721873,42134.8491523036,45413.525177477,48852.1986031713,52467.2897046128,56277.8839124453,60306.3417393901,64579.0938305493,69127.6929457049,73990.2294381146,79213.2722135426,84854.5881730829,90987.0477554749,97704.3972063426,105130.082515617,113431.292433721,122842.428041286,133706.786776254,146556.595809514,162283.491036892,182558.985379426,211135.689640063,259987.888243234
