"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,1842.45302253347,3732.76728138091,5673.4958180965,7667.40156374922,9717.48099585943,11826.9912252231,13999.4811272257,16238.8272646997,18549.2755154921,20935.4895276232,23402.607391547,25956.3082605591,28602.8910913724,31349.3682511071,34203.5774914972,37174.3167923229,40271.5079185225,43506.3963557993,46891.7977881823,50442.4047561969,54175.1720375778,58109.8063199461,62269.3959814199,66681.2320208965,71377.8942838201,76398.713016756,81791.773007304,87616.7215485197,93948.8011119962,100884.809512394,108552.211076143,117123.636777093,126841.117772953,138059.126304717,151327.214268591,167566.04153329,188501.531060913,218008.446289487,268450.851045684
"2",0,1674.80471077467,3393.11567275998,5157.25362139366,6969.73008338129,8833.26888104312,10750.8307544566,12725.6416600726,14761.2254248839,16861.4415862205,19030.5294378816,21273.159545679,23594.494305927,26000.2595212629,28496.8294901589,31091.328792382,33791.7548627655,36607.1266659478,39547.6664394569,42625.0237438086,45852.5542172659,49245.6698900259,52822.2843006472,56603.3849717225,60613.7796421498,64883.0836551475,69447.0485231929,74349.3837074248,79644.3090800314,85400.2206567228,91705.1084345318,98674.8385179131,106466.333859416,115299.602740459,125496.863297297,137557.662651798,152318.888076682,171349.417514563,198171.442293947,244023.996511213
"3",0,1668.56970172492,3380.48368839164,5138.05405574019,6943.78298049541,8800.38414465691,10710.8072659775,12678.2662912287,14706.2719288031,16798.6693476391,18959.6820593763,21193.9632421155,23506.65607346,25903.4650398717,28390.7407094089,30975.5811382572,33665.9539881794,36470.8446477643,39400.4372989127,42466.3381328363,45681.8530670603,49062.3367554519,52625.6360475557,56392.6603330378,60388.1249958634,64641.5351264366,69188.5091405203,74072.5937764692,79347.8070552397,85082.290365973,91363.7061341206,98307.489114616,106069.978062924,114870.362207581,125029.6601223,137045.559201181,151751.831129984,170711.51318936,197433.684197044,243115.537264104
"4",0,1436.09762120429,2909.50062104119,4422.19896444219,5976.34621444918,7574.27797158294,9218.53298663324,10911.8774259212,12657.3328713237,14458.2087668275,16318.1401868394,18241.1320093064,20231.6108429067,22294.4864012886,24435.2244649182,26659.9341592296,28975.4730581631,31389.5746685447,33911.0042696351,36549.751029746,39317.2670305533,42226.7676515945,45293.6132450025,48535.8000171865,51974.599901877,55635.4072173927,59548.87787346,63752.4914954715,68292.7400887164,73228.2713001884,78634.5340611066,84610.8802755558,91291.8669324304,98866.1449040133,107610.00711927,117951.80109166,130609.133962984,146927.274149823,169926.400993537,209243.66802409
"5",0,1427.67560317943,2892.43780698736,4396.26490617336,5941.29783417355,7529.85849434122,9164.47074892055,10847.8845420049,12583.1037353549,14373.4183646686,16222.4421863995,18134.1565918224,20112.9622296961,22163.740020573,24291.9236907602,26503.5865386254,28805.5459217544,31205.4899936954,33712.1326295857,36335.4044160956,39086.6902739803,41979.1280809677,45027.9881081538,48251.1610229008,51669.7940093352,55309.1324603798,59199.6525036764,63378.6139647405,67892.2361957346,72798.822903566,78173.3805479606,84114.6783821341,90756.4842833155,98286.3427776567,106978.926469715,117260.070821941,129843.174557296,146065.616743695,168929.864831276,208016.555105256
"6",0,1754.75259532157,3555.08824085396,5403.43845383989,7302.43465033431,9254.93067607512,11264.0286039795,13333.1083836132,15465.8620541261,17666.3333903556,19938.9640515282,22288.6475559312,24720.7927302012,27241.3987018625,29857.1440506415,32575.493452722,35404.8261056543,38354.5915001785,41435.4998389332,44659.7567817294,48041.3555068482,51596.4437477021,55343.7901571825,59305.3841108277,63507.2175609743,67980.3195583763,72762.1482370494,77898.4995574897,83446.1816125024,89476.8553457814,96082.7110136963,103385.145664031,111548.573067822,120803.503743898,131487.537119351,144124.066520544,159589.928574671,179528.892626199,207631.284081519,255672.639588367
"7",0,1688.59210911832,3421.04862345294,5199.70938329826,7027.10659085647,8905.98649161343,10839.3341991766,12830.4022268522,14882.743410631,17000.24906049,19187.1933691224,21448.2853515699,23788.7299022445,26214.2999599789,28731.4222980153,31347.2801473883,34069.9367797534,36908.485406052,39873.2324157492,42975.9232713669,46230.0235580193,49651.0721814723,53257.1301488758,57069.3577571959,61112.7669686504,65417.2169271417,70018.7534602638,74961.4458560346,80299.9603377728,86103.2559737685,92460.0471160387,99487.1537068951,107342.79052667,116248.777018283,126529.983895792,138690.070674058,153572.814084689,172760.007453811,199802.837642708,246032.861200728
"8",0,1596.4566575054,3234.38432589432,4915.99517564614,6643.68324321408,8420.04492938986,10247.9024696122,12130.3309087625,14070.689227757,16072.6564131821,18140.2734429292,20277.9923918204,22490.7341571468,24783.9566861433,27163.7360849775,29636.8636426444,32210.9626706862,34894.6302228657,37697.6103362346,40631.0076000761,43707.5528704014,46941.9371962957,50351.2361136155,53955.4553400136,57778.2420981583,61847.8263133306,66198.2870275482,70871.2889553789,75918.5155410876,81405.163206636,87415.1057408027,94058.7889840168,101485.79496856,109905.83989795,119626.068411489,131122.658611204,145193.347838961,163333.62128189,188900.900709362,232608.453579764
"9",0,1953.8621161061,3958.47953252118,6016.55966762311,8131.03252086318,10305.0757601858,12542.1434467336,14845.9990486035,17220.7535358809,19670.9095253343,22201.412665552,24817.7117360493,27525.8292960667,30332.4451864151,33244.9957966757,36271.7928102407,39422.1662014328,42706.6376825566,46137.1327291732,49727.2419616186,53492.5463461216,57451.0258786428,61623.5788669848,66034.6897928552,70713.2998820024,75693.9590116735,81018.3756421883,86737.5421427973,92914.7125475544,99629.6790752947,106985.092692243,115116.125213106,124205.846228124,134510.92198831,146407.258893676,160477.639038365,177698.392574246,199899.805239798,231190.938920367,284683.485266489
"10",0,1632.03660526825,3306.46847852026,5025.55709248844,6791.74983909391,8607.70098465459,10476.2956632724,12400.677452811,14384.2801952019,16430.8648699559,18544.5625155257,20729.924429339,22991.9811798565,25336.3123546196,27769.1294769019,30297.3751919575,32928.8427107276,35672.3206879947,38537.7703244447,41536.5436953822,44681.6553871594,47988.1238656796,51473.4052262533,55157.9510504318,59065.9355823613,63226.2179026851,67673.6365670159,72450.7848640613,77610.498097887,83219.4257116041,89363.3107743188,96155.0606134127,103747.590969521,112355.291954175,122292.153485046,134044.966161478,148429.24635668,166973.808872206,193110.901743839,237792.557130999
