"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",5.02250323460187,5.11393074929186,5.61623587566252,5.59375276631473,5.38304149373397,5.21121528205594,5.08791670602921,4.99875682730002,4.93263422865132,4.88214406790549,4.84271814298709,4.81154548248809,4.78624028053879,4.76552633456491,4.74850543982349,4.73435515801256,4.7224775213059,4.71259755709644,4.70426102933276,4.69736716610639,4.69159565093458,4.68683877200335,4.68284680951975,4.67973536914525,4.67724136407352,4.67533529199583,4.67391394220455,4.67299316631788,4.67243878659773,4.6723441739012,4.6725951031683,4.67312974720237,4.67390533470972,4.67500950677762,4.67632171534427,4.67785308032637,4.67966524536356,4.68181686184112,4.68410912806219,4.69025973762403
"2",5.30507441832107,5.43077990401096,5.23053127403232,5.04661180351425,4.93820347135318,4.87070345942378,4.82619035006889,4.79546977359411,4.77345914018516,4.75720598940158,4.74489538073249,4.7353699134842,4.72786298328363,4.72185413717031,4.71698163875306,4.71298409296663,4.70967581670951,4.70692084226833,4.70460628686116,4.70265422917327,4.70100393296314,4.69960946282932,4.69842882726879,4.69743631468852,4.69660327460947,4.69590399175202,4.69533786256078,4.69488702726549,4.69453838214257,4.69428017015897,4.69411595801307,4.69402749241488,4.69402582080492,4.69411802837838,4.69429128748624,4.69455218582936,4.69493553679002,4.69550314759074,4.69623600622222,4.69476589630679
"3",5.68585419371508,5.66457728436909,5.58489934719003,5.42821702635761,5.27485351856899,5.15242580744082,5.05926344208132,4.98864659471408,4.93455983171573,4.89233924960452,4.85878322798233,4.83164523459165,4.80911123129165,4.79051909099957,4.77516916440759,4.76174625953954,4.75117092473973,4.74014577463956,4.73380025163047,4.72502692043988,4.72337162556245,4.71523755655458,4.70934136582586,4.70798615934025,4.70086655297257,4.69652651972661,4.69597939956661,4.694027032659,4.69228820938961,4.69117018552449,4.68993054769564,4.68950188776441,4.6892443532217,4.68910201343604,4.689237680201,4.68976934861343,4.69032112510972,4.69176783858445,4.69370304205884,4.70174019462718
"4",6.18163294709138,6.12224715980877,5.84539140392985,5.62226942526262,5.42507473362185,5.25491707657205,5.13251876798018,5.04453255134503,4.97917843765028,4.92898704969759,4.88972509975483,4.85787879098326,4.83210757588257,4.81089642608474,4.79324426723239,4.77720960578228,4.76466066915549,4.75413442191063,4.74475553684443,4.73650104351049,4.72939946819033,4.7233717183615,4.71797558981635,4.7134278789941,4.70939173868887,4.70594013437244,4.70281808509358,4.70064512502709,4.69844966934949,4.69654255814253,4.69550537386426,4.69440302058339,4.69341669340792,4.69285509757295,4.69241876313591,4.69227238107852,4.69217003106074,4.69224089080095,4.6920687648736,4.70064369727201
"5",5.45426170650521,5.293938757729,6.0087897171134,5.97493586097732,5.64843023565226,5.41417527336748,5.24986079571646,5.13128741790342,5.04376798733696,4.97719200140399,4.9254160278709,4.88440212973745,4.85120012706957,4.82394327778043,4.80114712736602,4.78177542760012,4.76520317619083,4.75112491154828,4.73887021230714,4.72800023389405,4.71824701439812,4.70988068328645,4.70253232695533,4.69594025972893,4.68986988522253,4.68462330144879,4.680105787436,4.67627562080306,4.6728707187844,4.67004607968271,4.66775712759813,4.66618128523696,4.66510542821159,4.66482690034,4.66518807634896,4.6667990841028,4.66946958654917,4.67395031831687,4.68120387505113,4.68478680544937
"6",6.12002298675735,6.05200002832009,5.85595381810358,5.62284335967035,5.39620503588789,5.22717471011009,5.10438074036382,5.01335767153472,4.94388003586557,4.88920646428447,4.84520917587749,4.80918030211429,4.7790077281408,4.75363643010525,4.73205476317513,4.71351025883459,4.69756523474444,4.68367460341283,4.6716364696094,4.66114100148483,4.65193991028699,4.64399742132083,4.63712630825409,4.63123316167268,4.62615949815704,4.62183191722232,4.61826855113834,4.6154208490951,4.61320137071625,4.61160270448364,4.61061623179653,4.61019738279586,4.61034926914193,4.61108471396688,4.612371118696,4.61427128610289,4.61684804204258,4.62029796246066,4.62471879314749,4.6418332074978
"7",5.87247060796492,5.74347873038854,5.93626981991506,5.78473214686264,5.4964209421652,5.28024411251183,5.1309595192756,5.02662864828357,4.9513556557263,4.89527750252877,4.85220942992878,4.81837850909153,4.79121844595174,4.76910290599294,4.75079003891158,4.73576085348284,4.7230829660104,4.71246389913401,4.70346839478999,4.69579743637109,4.68936022633386,4.68394784265542,4.67947273647337,4.67585631672787,4.67265150342855,4.67014902994163,4.66798674046015,4.66644446064795,4.6652237248086,4.66427301923452,4.66361096608379,4.66323384761705,4.66303387371587,4.66307764936725,4.66312087632178,4.66345864663813,4.66374470845971,4.6640809845431,4.66418292615542,4.68406090428193
"8",5.66490290014876,5.26604188720002,5.64204788596413,5.50527009799475,5.30366745593008,5.13898614633757,5.01915598559648,4.93300079553653,4.87029344092913,4.82381336859037,4.78854021421343,4.76126034692141,4.73977003730909,4.72260126531104,4.70876734101248,4.69741157520345,4.68817572599515,4.68032706414054,4.67365533308195,4.66831351362943,4.66356131221567,4.65981850845346,4.65693987924174,4.65427513150069,4.65224927289741,4.65073957678089,4.64958243410811,4.64879114722062,4.64841899494596,4.64826670301241,4.64822895284094,4.64889219166534,4.64976188065973,4.65105118809818,4.65271174599775,4.65478166089179,4.65735693172635,4.66079715225257,4.66537527744385,4.67129647043194
"9",5.40755461403942,5.49241888773005,5.88607552320139,5.73706151076688,5.42779801049518,5.20929896570954,5.06443838136574,4.96549085226453,4.8952814400385,4.84373806613412,4.80535644752171,4.77496926242802,4.75100385819528,4.73208397308713,4.71649207127951,4.70408160647553,4.6937800206355,4.68525205726409,4.67835394425072,4.67272917295095,4.66802488525144,4.66444352351663,4.66152688415651,4.65933651927125,4.65780865139741,4.65686245112462,4.6564204495231,4.65634282307231,4.65677262293259,4.65755682985639,4.65869547737228,4.6601180901534,4.66194418381853,4.6639802559726,4.66638296487594,4.66905638915789,4.67208185710613,4.67562126354298,4.67967228497878,4.687195420261
"10",5.67676273752186,5.58415653429358,5.82550630947851,5.70459863632937,5.41160169818032,5.2035345867629,5.06572819760081,4.97268999808521,4.90711208742431,4.85995036848711,4.82442015516784,4.79780885752023,4.77685449916344,4.76043215716264,4.74638548069071,4.73569164837958,4.72678354986045,4.71954453480602,4.71327865670765,4.70812313646698,4.70369770771599,4.70000850008079,4.69686287726171,4.69414612611687,4.69189465425415,4.68986881979083,4.6883305550732,4.68695947898256,4.68594799190008,4.68505568508611,4.68439587809835,4.68389167860996,4.68361671181145,4.68345147534452,4.6835359378533,4.6836236442153,4.68400585203142,4.68452616441027,4.68493609232797,4.69549462987211
