"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,6976.41116539636,14134.0479356395,21482.5773510211,29032.4611942424,36795.0455669266,44782.6634533322,53008.7525984443,61487.9915291494,70236.4571761784,79271.8083485875,88613.5003221282,98283.037096076,108304.26954283,118703.749848891,129511.155502933,140759.799877737,152487.251535894,164736.091281939,177554.845444663,190999.147032082,205133.194967722,220031.608226324,235781.810485414,252487.138561231,270270.95538067,289282.184128158,309702.896880973,331758.946909819,355735.238314021,381998.294064164,411030.755258406,443486.285593313,480281.33116024,522758.093941901,572997.441096246,634485.432625395,713757.240973983,825484.579657477,1016483.72668956
"2",0,5620.20860456301,11386.4128621316,17306.4005566736,23388.599717983,29642.1507846693,36076.9892296576,42703.9405229785,49534.8297106553,56582.6083952082,63861.5025430041,71387.1853570112,79176.9804953246,87250.1022609872,95627.9411402394,104334.405368025,113396.332253659,122843.987094546,132711.673058655,143038.483038329,153869.235078681,165255.647940812,177257.834796664,189946.224308338,203404.064789336,217730.737621685,233046.215574005,249497.17621892,267265.56733234,286580.908137335,307738.470157361,331127.069875344,357273.299868017,386915.450652686,421134.802411021,461607.705236042,511142.534946697,575004.037489701,665011.770025378,818881.005104058
"3",0,2647.14333138689,5363.05126680489,8151.39188725378,11016.1348323742,13961.585289538,16992.4229108272,20113.7465409318,23331.125829295,26650.6610384966,30079.052662175,33623.6828488655,37292.711118833,41095.1874945492,45041.1869904827,49141.9704919758,53410.17849147,57860.066079093,62507.7902000276,67371.763781008,72473.0963212708,77836.1475880757,83489.2311536451,89465.5192320979,95804.2221505658,102552.148983446,109765.807440104,117514.283311754,125883.274812741,134980.886521298,144946.192642542,155962.327474916,168277.318471837,182238.903761375,198356.371134012,217419.288963812,240750.414793107,270829.467455283,313223.511114378,385696.607435649
"4",0,3588.54141874897,7270.30205490249,11050.2544614912,14933.77999286,18926.7148812279,23035.4029936319,27266.7564663138,31628.3256715851,36128.3802957427,40776.0037150671,45581.2033762515,50555.0405528131,55709.783707927,61059.0908125412,66618.2274372741,72404.3293866522,78436.7212589108,84737.305860106,91331.0442678801,98246.5531088592,105516.855163762,113180.333101719,121281.956102491,129874.878780444,139022.556823926,148801.593661672,159305.6439214,170650.882495511,182983.858968965,196493.106217718,211426.886210578,228121.431889304,247048.146770531,268897.435604371,294739.659326578,326367.984998163,367143.98871323,424614.538107022,522861.091215881
"5",0,4904.84144646636,9937.0955176677,15103.5587310057,20411.5863561428,25869.1553927393,31484.9366789835,37268.3777670607,43229.798554313,49380.5021010552,55732.903624295,62300.6813664116,69098.9539470523,76144.4899804377,83455.9572689315,91054.2208924471,98962.702178608,107207.814112329,115819.493589526,124831.857571347,134284.01944676,144221.114964428,154695.605802903,165768.956125744,177513.818001073,190016.923071055,203382.973393812,217739.976715692,233246.721625368,250103.513036286,268568.03889352,288979.625249663,311797.837447833,337666.992840573,367530.741072128,402852.05834028,446081.856894593,501814.760518888,580365.876341353,714649.895788113
"6",0,4986.66186935211,10102.8618051993,15355.5097014782,20752.0835252474,26300.6933449918,32010.1546420354,37890.072568503,43950.9391737571,50204.2460708282,56662.6155819518,63339.954123973,70251.6325187489,77414.6991071992,84848.1330998136,92573.1476386562,100613.554755709,108996.208045766,117751.543798964,126914.248100701,136524.086812413,146626.948617613,157276.170337661,168534.241454449,180475.02598617,193186.702394365,206775.719331162,221372.219912227,237137.641568122,254275.630611378,273048.173624827,293800.257150074,316999.112798584,343299.806143575,373661.728380535,409572.26043724,453523.199610997,510185.815192949,590047.28642341,726571.373235823
"7",0,3017.24147086328,6112.86155181168,9291.04115967722,12556.3049309638,15913.5599629652,19368.1401717427,22925.8572734469,26593.0596123773,30376.7003311994,34284.4167221752,38324.6230348999,42506.6195753425,46840.721653139,51338.4128744519,56012.5285133866,60877.4763345524,65949.5044377762,71247.0286770355,76791.0362975177,82605.5881257638,88718.4496775755,95161.8930567276,101973.728297506,109198.647738141,116890.004847939,125112.207701106,133944.001000216,143483.064460316,153852.616802799,165211.176251528,177767.481182491,191804.235863905,207717.79582687,226088.65258608,247816.764377291,274409.823989669,308694.240711844,357015.412115432,439621.000241196
"8",0,3950.50536168237,8003.6326455319,12164.8559690566,16440.0994854743,20835.7881078576,25358.9055874912,30017.0612642426,34818.5670907463,39772.5268883723,44888.9402426097,50178.8240171938,55654.355198604,61329.039728084,67217.9132095641,73337.7809997451,79707.5073333561,86348.3660149969,93284.4691121243,100543.295441214,108156.348090491,116159.980736023,124596.447575966,133515.253677983,142974.915181238,153045.288333101,163810.703289095,175374.261300056,187863.855423847,201440.817202616,216312.696180983,232752.795666457,251131.263271729,271967.051379587,296020.203514339,324469.044271474,359287.611362221,404176.55160483,467443.959452712,575600.307543203
"9",0,4189.85870875561,8488.55700002939,12901.9006573387,17436.1727666885,22098.1875139935,26895.3517822878,31835.7359463697,36928.1555637297,42182.2660383625,47608.6728109674,53219.0602353772,59026.3430777233,65044.845577656,71290.5143167642,77781.1728552463,84536.8283746972,91580.0436176804,98936.3915543783,106635.015888691,114709.328418976,123197.885419005,132145.501185665,141604.680201264,151637.483982706,162318.001229943,173735.671496699,185999.84273574,199246.156793673,213645.719973354,229418.656837952,246854.829604641,266346.812401682,288444.999915675,313955.485212649,344127.985256928,381056.140820658,428664.813631625,495765.469239634,610474.79765861
"10",0,5728.5137270651,11605.8365395537,17639.9062971614,23839.3134433689,30213.3745590595,36772.2165802673,43526.8735909625,50489.3985135957,57672.9925366002,65092.1557700876,72762.8634499726,80702.7730726552,88931.4692134565,97470.7545673794,106344.998096806,115581.554283683,125211.271657634,135269.114431277,145794.928842743,156834.396610402,168440.233149955,180673.710053771,193606.613190669,207323.795123997,221926.552380489,237537.169683057,254305.151177781,272415.950894085,292103.511041679,313668.793220804,337508.106664173,364158.191734399,394371.566293459,429250.347504487,470503.189831206,520992.588344801,586084.744114889,677826.984955203,834661.381565605
