"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,5982.2639750203,12119.9286828133,18421.2835985133,24895.299687891,31551.7062191029,38401.0787109487,45454.9400131895,52725.8769445372,60227.6754532768,67975.4779464071,75985.9672989041,84277.5831636401,92870.7776342981,101788.319178074,111055.656204923,120701.354890944,130757.63023225,141260.995216243,152253.061110047,163781.53314946,175901.461832274,188676.832837351,202182.611860409,216507.410093998,231757.011095867,248059.1163131,265569.852327534,284482.888040405,305042.528365703,327563.066298921,352458.365986812,380288.943243458,411840.649462561,448264.421189865,491344.599448381,544070.476392918,612045.954339326,707852.009542378,871633.542691839
"2",0,3640.21066796449,7374.98276076927,11209.3604282448,15148.8025076202,19199.2292635114,23367.0759044807,27659.3540904615,32083.7229070347,36648.5711107352,41363.1128639148,46237.4997044715,51282.9521705461,56511.915371535,61938.2439312937,67577.4232202093,73446.8357709494,79566.084425015,85957.3873537907,92646.0650344608,99661.1461272439,107036.128888013,114809.948634864,123028.222031725,131744.869034279,141024.258991159,150944.09829779,161599.390058538,173107.981898193,185618.533481035,199322.292254488,214471.094762108,231406.015161523,250605.244425034,272769.128025437,298983.438381732,331067.161288767,372430.274152681,430728.30741601,530389.453543254
"3",0,3726.20089511883,7549.19697546814,11474.151545408,15506.6523925762,19652.7596319834,23919.0604867583,28312.7322485205,32841.6149282334,37514.2954443371,42340.2056190897,47329.7367932825,52494.3745602168,57846.8580116659,63401.3690498657,69173.7588456032,75181.8205473231,81445.6200611528,87987.9004032674,94834.5801793065,102015.373773837,109564.570749305,117522.026166413,125934.434260595,134856.98870207,144355.579392926,154509.748334053,165416.742823702,177197.19432116,190003.274177104,204030.747547673,219537.399940249,236872.362475907,256525.12210789,279212.568094996,306046.12132151,338887.736249743,381227.941868833,440903.11002358,542918.483797416
"4",0,4919.49515682122,9966.78359649222,15148.6821416985,20472.5680367151,25946.4421132964,31579.0011146377,37379.7208184426,43358.9519537914,49528.0313500359,55899.4113159012,62486.8109589006,69305.3940670879,76371.9793526162,83705.2903897987,91326.2545950873,99258.3632696926,107528.108309996,116165.51605142,125204.805382989,134685.206548879,144651.990145371,155157.774585594,166264.207663516,178044.15850267,190584.61786478,203990.600615967,218390.496938677,233943.569818571,250850.722600299,269370.413097757,289842.981134472,312729.365051549,338675.807164845,368628.77636745,404055.619646636,447414.571600428,503313.982916329,582099.778149306,716784.984698185
"5",0,5198.7878914203,10532.6242279159,16008.7128412025,21634.8498011989,27419.4901680122,33371.8244219206,39501.8663055577,45820.5541862346,52339.8685150507,59072.9685511897,66034.3522721365,73240.0443542469,80707.8183523886,88457.4608276457,96511.0873011805,104893.522737424,113632.763047693,122760.539241783,132313.012905437,142331.641487415,152864.265715331,163966.491288614,175703.465909336,188152.19567365,201404.610038605,215571.685841662,230789.102315061,247225.16422484,265092.180729198,284663.28297483,306298.132776029,330483.837161065,357903.327329077,389556.805712255,426994.924462245,472815.47864848,531888.44719967,615147.120135895,757478.76162331
"6",0,3548.49661841337,7189.17221405768,10926.9438508748,14767.1328322767,18715.5102635334,22778.3492199982,26962.484704871,31275.3828352977,35725.2210155312,40320.9812597813,45072.5593408999,49990.8930988311,55088.114092058,60377.7278812156,65874.8296872859,71596.364095079,77561.4400582029,83791.7159676733,90311.8743586124,97150.2125225835,104339.384736641,111917.34535486,119928.561742582,128425.595357881,137471.193782365,147141.105621415,157527.940403799,168746.576617663,180941.928490257,194300.425045167,209067.557877444,225575.807880465,244291.318143998,265896.789140246,291450.637567751,322726.020403048,363047.00166283,419876.232925632,517026.445448215
"7",0,4086.30205585288,8278.75361237336,12583.0169571877,17005.2198833899,21552.0081573045,26230.6055932588,31048.8830984654,36015.4383448747,41139.6880932741,46431.9756600248,51903.6966081772,57567.4465021792,63437.1955434147,69528.4961773624,75858.7314366597,82447.4140048995,89316.5489633345,96491.0772199749,103999.422162204,111874.169781534,120152.923393908,128879.389664924,138104.775374793,147889.608126409,158306.145441559,169441.616283714,181402.665958897,194321.583786434,208365.247001509,223748.339563069,240753.559446459,259763.777907943,281315.786065248,306195.753567968,335622.509344603,371637.947689478,418069.923349503,483512.117471012,595386.287252546
"8",0,1733.82618449737,3512.69181571533,5338.99941368701,7215.34901335212,9144.56042673436,11129.6987327881,13174.103573281,15281.4229577214,17455.6524366591,19701.1807000383,22022.8429081908,24425.9833844558,26916.5297133904,29501.080828905,32187.0123867245,34982.6036577597,37897.1914422634,40941.3582176886,44127.1640844941,47468.4353444459,50981.1271601612,54683.784357798,58598.134077234,62749.8583021673,67169.6160444842,71894.4187289017,76969.5161733509,82451.0390022056,88409.7935621345,94936.8706888918,102152.219702244,110218.293646613,119362.854073348,129919.474346652,142405.306033338,157686.728991059,177387.909691097,205155.164335505,252623.599679951
"9",0,7139.6509853952,14464.7680417469,21985.2444067254,29711.7866564484,37656.0063779789,45830.525132909,54249.0950936593,62926.7382473897,71879.9077061107,81126.6754742512,90686.9520581441,100582.744625369,110838.4621307,121481.278050588,132541.564292054,144053.413721641,156055.273962138,168590.722158852,181709.42009962,195468.302539444,209933.070581191,225180.089195892,241298.827672353,258395.040786833,276594.978013695,296051.047164812,316949.580590031,339521.716261084,364059.024698295,390936.605078887,420648.391735336,453863.343326277,491519.349704256,534990.018800528,586404.907618331,649331.645865721,730458.321339972,844799.948405164,1040268.25094461
"10",0,607.774853772372,1231.33782021102,1871.53107788892,2529.26604218865,3205.53116907868,3901.40089031578,4618.04588281387,5356.74491861209,6118.89859667066,6906.04532690226,7719.88002480064,8562.27608769078,9435.31136909091,10341.2990570981,11282.8246116159,12262.7902455144,13284.4688776472,14351.5700861396,15468.321414593,16639.569530228,17870.907350439,19168.8355724166,20540.9704205437,21996.3144488401,23545.6148571302,25201.8456179188,26980.8685873261,28902.3597757423,30991.1396163675,33279.1390604559,35808.4051026446,38635.883979068,41841.4151481467,45541.9293059703,49918.7085906839,55275.453509296,62181.4988361983,71915.023039524,88554.5925697519
