"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,2726.67554131383,5524.18168771678,8396.29672602357,11347.1095618812,14381.0547300456,17502.9524806042,20718.0548507023,24032.0988273514,27451.3679527289,30982.764033738,34633.8910121884,38413.1535573971,42329.8735956192,46394.4288405221,50618.4185055949,55014.8628610895,59598.4452847925,64385.8081499106,69395.9175911351,74650.5173329464,80174.6990206631,85997.6268948275,92153.4698135506,98682.6161602978,105633.281366684,113063.670890343,121044.946173469,129665.380194036,139036.325482857,149301.034665893,160648.144227774,173333.133493244,187714.18822329,204315.897526982,223951.551998839,247983.650826191,278966.414859929,322634.168159137,397284.685492083
"2",0,2596.67975420178,5260.81322463272,7995.99856616264,10806.1297435664,13695.429872666,16668.4893954201,19730.3099551546,22886.3550248047,26142.6085751471,29505.6433655665,32982.7008156779,36581.7848974708,40311.7731091328,44182.5484010066,48205.1569875665,52391.9983903712,56757.0559489283,61316.1786019594,66087.4282630372,71091.5120123713,76352.325237004,81897.6417559376,87760.0014077913,93977.867037176,100597.155377938,107673.296909842,115274.060413378,123483.510402742,132407.690614331,142183.024024743,152989.153768309,165069.379049547,178764.808922213,194575.022415114,213274.536037114,236160.891061919,265666.534427485,307252.40307429,378343.915086661
"3",0,2589.95794384404,5247.19499205467,7975.29998525542,10778.1568082362,13659.9776447882,16625.3410539719,19679.2357317725,22827.1110082841,26074.9353640727,29429.2645441637,32897.3212229075,36487.0886530724,40207.4213523999,44068.1766880556,48080.3722800912,52256.3755524478,56610.1336471177,61157.4544759841,65916.353197236,70907.4832883753,76154.67828043,81685.6400966115,87532.8243423472,93734.5942966594,100336.747832539,107394.571941448,114975.659976431,123163.858840823,132064.937764359,141814.966576751,152593.123384987,164642.077585035,178302.055229823,194071.342129198,212722.449865126,235549.56087341,264978.825417574,306457.044161785,377364.527450161
"4",0,2715.88681293068,5502.32397312446,8363.07481772212,11302.2120736608,14324.1527294245,17433.6979626555,20636.0790295881,23937.0102175053,27342.7502062826,30860.1734942132,34496.8539363353,38261.1629469297,42162.385567874,46210.8584509883,50418.1349147655,54797.1837117184,59362.6301214213,64131.0506676457,69121.3364411429,74355.1451322708,79857.4691053953,85657.3572059316,91788.8430949263,98292.1553497761,105215.318626484,112616.308079201,120566.003583259,129152.328843989,138486.195799917,148710.290264542,160012.502338202,172647.300482047,186971.453211471,203507.47397626,223065.435396812,247002.445614318,277862.619108531,321357.590746588,395712.735878859
"5",0,2483.619665083,5031.75609463748,7647.85077896589,10335.6281386381,13099.127413952,15942.7391778693,18871.2473009088,21889.8773750208,25004.3528273905,28220.9602378069,31546.6257326553,34989.0047889728,38556.588376445,42258.8291392727,46106.2923369758,50110.8376128278,54285.8394682199,58646.4567750985,63209.9650267797,67996.1697119966,73027.9258066341,78331.7978506347,83938.908889866,89886.0470870175,96217.1299498036,102985.174500969,110254.998851269,118107.007324824,126642.626487095,135992.339423993,146327.967562631,157882.216799014,170981.344212966,186103.177036821,203988.50913599,225878.386511011,254099.346748818,293874.556223007,361870.725935004
"6",0,2243.36247472499,4545.0005745148,6908.02287122935,9335.79349725334,11831.9609500753,14400.4910730825,17045.704960908,19772.3226989396,22585.5140488577,25490.9574474183,28494.9090103406,31604.2836490149,34826.7509446716,38170.8491238295,41646.1213975833,45263.2801463579,49034.4060663086,52973.1916100126,57095.2410964332,61418.4440965228,65963.4446710376,70754.2375937762,75818.9351696054,81190.7667954624,86909.4015439411,93022.7277455377,99589.2932203524,106681.724242881,114391.635706535,122836.888193046,132172.681690299,142609.210891985,154441.171842061,168100.168339404,184255.332289568,204027.654988508,229518.612435926,265446.099085031,326864.543181554
"7",0,2288.09732620017,4635.63235067502,7045.77563326102,9521.95839044731,12067.9018743464,14687.6510111585,17385.6130623883,20166.602236563,23035.8913854895,25999.2721795305,29063.1254874984,32234.5041109094,35521.2305699778,38932.0133518463,42476.5859686136,46165.8744160935,50012.2002913897,54029.5290880344,58233.7762904399,62643.1882051766,67278.8205558516,72165.1465956239,77330.8392163351,82809.7904417396,88642.4603847071,94877.692316086,101575.201557023,108809.06262127,116672.717293211,125286.376410353,134808.334800801,145452.978646916,157520.880521263,171452.250826447,187929.56461553,208096.166852093,234095.439031623,270739.355057269,333382.543262446
"8",0,2105.73924954172,4266.17909801612,6484.23741618605,8763.0719575055,11106.1073956284,13517.0662819357,16000.0046255085,18559.3529493559,21199.9638665552,23927.1674596441,26746.8360513384,29665.4603449844,32690.2394171496,35829.1877010363,39091.2629617828,42486.5204090001,46026.2996261673,49723.4530770031,53592.6278046285,57650.6159111387,61916.7950091548,66413.6878686442,71167.6821930744,76209.9688604946,81577.7833707828,87316.0762561231,93479.803612175,100137.136320139,107374.068988142,115301.231822277,124064.303779783,133860.584771633,144966.692167262,157787.752231277,172951.847733416,191511.200682772,215438.368142416,249161.816593911,306812.432505049
"9",0,2532.84759356322,5131.49074106468,7799.43914672899,10540.4910530207,13358.7657621874,16258.7408729198,19245.2950770326,22323.7575431512,25499.9651427486,28780.3290621729,32171.9127108478,35682.5233053387,39320.8201151937,43096.4431458666,47020.1670713251,51104.0866053242,55361.8413458023,59808.890629336,64462.8523675116,69343.9246144763,74475.415355541,79884.4156674971,85602.6654873961,91667.6821576276,98124.2536766493,105026.447919815,112440.367760343,120448.0112198,129152.815243812,138687.849228953,149228.340281973,161011.606772104,174370.372534291,189791.935834277,208031.773843429,230355.53138658,259135.860448753,299699.456001056,369043.380615533
"10",0,2323.91047482719,4708.18896286716,7156.05564935007,9670.99545593953,12256.787879541,14917.5411572731,17657.7315328073,20482.2485663455,23396.4476400237,26406.2110750478,29518.0196131684,32739.0364458865,36077.2065309873,39541.3746602809,43141.4266941561,46888.4596413933,50794.9879559226,54875.195718261,59145.2475209343,63623.6752605015,68331.8642233687,73294.6707164411,78541.2164177746,84105.923826847,90029.8863355493,96362.711706388,103165.049920782,110512.134901895,118498.870978763,127247.350521003,136918.345976943,147729.599087349,159986.386966889,174135.810162396,190871.025781505,211353.27434785,237759.485422898,274976.949608351,338600.624868853
