"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0.721781459951242,0.721781459951242,0.721781459951242,0.721781459951242,0.721781459951242,0.721781459951242,0.721781459951242,0.721781459951242,0.721781459951242,0.721781459951242,0.721781459951242,0.721781459951242,0.721781459951242,0.721781459951242,0.0156907587654857,0.0156907587654857,0.0156907587654857,0.0156907587654857,0.0156907587654857,0.0156907587654857,0.0156907587654857,0.0156907587654857,0.0156907587654857,0.0156907587654857,0.0156907587654857,0.0156907587654857,0.0156907587654857,0.0156907587654857,0.0156907587654857,0.0156907587654857,0.0156907587654857,0.0156907587654857,0.0156907587654857,0.0156907587654857,0.0156907587654857,0.0156907587654857,0.0156907587654857,0.0156907587654857,0.0156907587654857,0.0156907587654857
"2",0.597132605448448,0.597132605448448,0.597132605448448,0.597132605448448,0.597132605448448,0.597132605448448,0.597132605448448,0.597132605448448,0.597132605448448,0.597132605448448,0.0270157687149405,0.0270157687149405,0.0270157687149405,0.0270157687149405,0.0270157687149405,0.0270157687149405,0.0270157687149405,0.0270157687149405,0.0270157687149405,0.0270157687149405,0.0270157687149405,0.0270157687149405,0.0270157687149405,0.0270157687149405,0.0270157687149405,0.0270157687149405,0.0270157687149405,0.0270157687149405,0.0270157687149405,0.0270157687149405,0.0270157687149405,0.0270157687149405,0.0270157687149405,0.0270157687149405,0.0270157687149405,0.0270157687149405,0.0270157687149405,0.0270157687149405,0.0270157687149405,0.0270157687149405
"3",0.634416466051217,0.634416466051217,0.634416466051217,0.634416466051217,0.634416466051217,0.634416466051217,0.634416466051217,0.634416466051217,0.634416466051217,0.634416466051217,0.634416466051217,0.634416466051217,0.0293445939271971,0.0293445939271971,0.0293445939271971,0.0293445939271971,0.0293445939271971,0.0293445939271971,0.0293445939271971,0.0293445939271971,0.0293445939271971,0.0293445939271971,0.0293445939271971,0.0293445939271971,0.0293445939271971,0.0293445939271971,0.0293445939271971,0.0293445939271971,0.0293445939271971,0.0293445939271971,0.0293445939271971,0.0293445939271971,0.0293445939271971,0.0293445939271971,0.0293445939271971,0.0293445939271971,0.0293445939271971,0.0293445939271971,0.0293445939271971,0.0293445939271971
"4",0.702420061746694,0.702420061746694,0.702420061746694,0.702420061746694,0.702420061746694,0.702420061746694,0.702420061746694,0.702420061746694,0.702420061746694,0.702420061746694,0.702420061746694,0.702420061746694,0.702420061746694,0.702420061746694,0.702420061746694,0.702420061746694,0.702420061746694,0.702420061746694,0.00512457979618995,0.00512457979618995,0.00512457979618995,0.00512457979618995,0.00512457979618995,0.00512457979618995,0.00512457979618995,0.00512457979618995,0.00512457979618995,0.00512457979618995,0.00512457979618995,0.00512457979618995,0.00512457979618995,0.00512457979618995,0.00512457979618995,0.00512457979618995,0.00512457979618995,0.00512457979618995,0.00512457979618995,0.00512457979618995,0.00512457979618995,0.00512457979618995
"5",0.74030997778993,0.74030997778993,0.74030997778993,0.74030997778993,0.74030997778993,0.74030997778993,0.74030997778993,0.74030997778993,0.74030997778993,0.74030997778993,0.74030997778993,0.74030997778993,0.74030997778993,0.74030997778993,0.74030997778993,0.74030997778993,0.74030997778993,0.0243079570850214,0.0243079570850214,0.0243079570850214,0.0243079570850214,0.0243079570850214,0.0243079570850214,0.0243079570850214,0.0243079570850214,0.0243079570850214,0.0243079570850214,0.0243079570850214,0.0243079570850214,0.0243079570850214,0.0243079570850214,0.0243079570850214,0.0243079570850214,0.0243079570850214,0.0243079570850214,0.0243079570850214,0.0243079570850214,0.0243079570850214,0.0243079570850214,0.0243079570850214
"6",0.731302799095997,0.731302799095997,0.731302799095997,0.731302799095997,0.731302799095997,0.731302799095997,0.731302799095997,0.731302799095997,0.731302799095997,0.731302799095997,0.731302799095997,0.731302799095997,0.731302799095997,0.731302799095997,0.731302799095997,0.731302799095997,0.731302799095997,0.0218683940818445,0.0218683940818445,0.0218683940818445,0.0218683940818445,0.0218683940818445,0.0218683940818445,0.0218683940818445,0.0218683940818445,0.0218683940818445,0.0218683940818445,0.0218683940818445,0.0218683940818445,0.0218683940818445,0.0218683940818445,0.0218683940818445,0.0218683940818445,0.0218683940818445,0.0218683940818445,0.0218683940818445,0.0218683940818445,0.0218683940818445,0.0218683940818445,0.0218683940818445
"7",0.677967009392287,0.677967009392287,0.677967009392287,0.677967009392287,0.677967009392287,0.677967009392287,0.677967009392287,0.677967009392287,0.677967009392287,0.677967009392287,0.677967009392287,0.0211300985983433,0.0211300985983433,0.0211300985983433,0.0211300985983433,0.0211300985983433,0.0211300985983433,0.0211300985983433,0.0211300985983433,0.0211300985983433,0.0211300985983433,0.0211300985983433,0.0211300985983433,0.0211300985983433,0.0211300985983433,0.0211300985983433,0.0211300985983433,0.0211300985983433,0.0211300985983433,0.0211300985983433,0.0211300985983433,0.0211300985983433,0.0211300985983433,0.0211300985983433,0.0211300985983433,0.0211300985983433,0.0211300985983433,0.0211300985983433,0.0211300985983433,0.0211300985983433
"8",0.656494838408426,0.656494838408426,0.656494838408426,0.656494838408426,0.656494838408426,0.656494838408426,0.656494838408426,0.656494838408426,0.656494838408426,0.656494838408426,0.656494838408426,0.656494838408426,0.656494838408426,0.0159718074274773,0.0159718074274773,0.0159718074274773,0.0159718074274773,0.0159718074274773,0.0159718074274773,0.0159718074274773,0.0159718074274773,0.0159718074274773,0.0159718074274773,0.0159718074274773,0.0159718074274773,0.0159718074274773,0.0159718074274773,0.0159718074274773,0.0159718074274773,0.0159718074274773,0.0159718074274773,0.0159718074274773,0.0159718074274773,0.0159718074274773,0.0159718074274773,0.0159718074274773,0.0159718074274773,0.0159718074274773,0.0159718074274773,0.0159718074274773
"9",0.514434407751464,0.514434407751464,0.514434407751464,0.514434407751464,0.514434407751464,0.514434407751464,0.514434407751464,0.514434407751464,0.514434407751464,0.514434407751464,0.514434407751464,0.514434407751464,0.514434407751464,0.00219593836115326,0.00219593836115326,0.00219593836115326,0.00219593836115326,0.00219593836115326,0.00219593836115326,0.00219593836115326,0.00219593836115326,0.00219593836115326,0.00219593836115326,0.00219593836115326,0.00219593836115326,0.00219593836115326,0.00219593836115326,0.00219593836115326,0.00219593836115326,0.00219593836115326,0.00219593836115326,0.00219593836115326,0.00219593836115326,0.00219593836115326,0.00219593836115326,0.00219593836115326,0.00219593836115326,0.00219593836115326,0.00219593836115326,0.00219593836115326
"10",0.640084662942095,0.640084662942095,0.640084662942095,0.640084662942095,0.640084662942095,0.640084662942095,0.640084662942095,0.640084662942095,0.640084662942095,0.640084662942095,0.640084662942095,0.640084662942095,0.640084662942095,0.0240031673173963,0.0240031673173963,0.0240031673173963,0.0240031673173963,0.0240031673173963,0.0240031673173963,0.0240031673173963,0.0240031673173963,0.0240031673173963,0.0240031673173963,0.0240031673173963,0.0240031673173963,0.0240031673173963,0.0240031673173963,0.0240031673173963,0.0240031673173963,0.0240031673173963,0.0240031673173963,0.0240031673173963,0.0240031673173963,0.0240031673173963,0.0240031673173963,0.0240031673173963,0.0240031673173963,0.0240031673173963,0.0240031673173963,0.0240031673173963
