"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,6052.17325588368,12261.563271636,18636.5563939516,25186.228424123,31920.4223274192,38849.8372091144,45986.1305760399,53342.0363376156,60931.5015459723,68769.8455636539,76873.9462232305,85262.4586650348,93956.0739877768,102977.82673303,112353.462703185,122111.88190127,132285.675790772,142911.784053186,154032.304228689,165695.4990408,177957.062312436,190881.727464923,204545.336249915,219037.535378416,234465.344604454,250957.957705835,268673.325773831,287807.38094207,308607.283093987,331390.998081601,356577.226505724,384733.034419216,416653.456746636,453502.87998287,497086.497122401,550428.533460017,619198.379023671,716124.032500817,881819.531541617
"2",0,8306.66813344496,16829.1178372498,25578.859455864,34568.3496170469,43811.0978887638,53321.7888996728,63116.4226941244,73212.4766897538,83629.0933546613,94387.2986666716,105510.257619258,117023.574578518,128955.648283718,141338.093872823,154206.247716296,167599.775356425,181563.408901782,196147.848433503,211410.873245189,227418.72440605,244247.8422433,261987.074023097,280740.513305723,300631.201095804,321806.023072722,344442.298984568,368756.818278874,395018.499762475,423566.572839553,454837.4488121,489405.798429147,528049.925501854,571861.023390618,622437.224168525,682256.17321815,755468.649907904,849855.948574576,982887.374313954,1210306.09872
"3",0,7302.67755672193,14795.0561109685,22487.2548022952,30390.2246804499,38515.8424711181,46877.0179362414,55487.8172649235,64363.6054559173,73521.211311088,82979.1194904584,92757.6951362516,102879.447927035,113369.344170908,124255.177822648,135568.014300467,147342.724946376,159618.635295002,172440.317530849,185858.567417494,199931.619756384,214726.675867353,230321.844436834,246808.637692626,264295.225212301,282910.739246842,302811.06768342,324186.797579032,347274.34470276,372371.937287233,399863.239512768,430253.464193218,464226.844968686,502742.687439804,547205.964459144,599794.859269152,664158.46472507,747137.584215528,864090.084481454,1064021.70423784
"4",0,6193.95175208039,12548.8032312627,19073.1372431946,25776.2421993181,32668.1916466709,39759.9353282719,47063.4038402576,54591.6293972105,62358.8857755625,70380.8512099672,78674.7989138968,87259.8210438814,96157.0934092854,105390.19015994,114985.460220616,124972.480607178,135384.606272273,146259.642248117,157640.672253849,169577.089617827,182125.892849089,195353.331817145,209337.024946099,224168.719015037,239957.940827794,256836.910661708,274967.279777767,294549.570225005,315836.731865944,339154.179235654,364930.421434972,393745.808632864,426414.000279535,464126.659842831,508731.26885348,563322.898250691,633703.749460658,732899.987868518,902477.077486344
"5",0,5997.57902600083,12150.9566224751,18468.4434862441,24959.0335494336,31632.480987867,38499.3883944768,45571.3081183962,52860.8592015506,60381.862885302,68149.5003423632,76180.4971571395,84493.3401894177,93108.5338917969,102048.905020481,111339.967135293,121010.359543914,131092.379715299,141622.634112876,152642.840531781,164200.826336843,176351.782959319,189159.859886277,202700.21473132,217061.685538394,232350.326679207,248694.166526261,266249.731357325,285211.185880757,305823.46044972,328401.652673687,353360.686223121,381262.511875238,412894.992863105,449412.012217601,492602.47901053,545463.338212081,613612.838554444,709664.164548924,873864.990885768
"6",0,7738.98844200874,15679.0118901338,23830.7940691259,32205.9403178173,40817.0369570601,49677.7650644699,58803.0312375309,68209.1184829676,77913.8610680217,87936.8480501531,98299.6613216283,109026.155440028,120142.78836797,131679.014657312,143667.755782489,156145.966533121,169155.322014756,182743.057452834,196963.003490181,211876.874265456,227555.88615559,244082.814583274,261554.639329926,280085.992748424,299813.72231561,320903.029705484,343555.888922769,368022.840798577,394619.931718291,423753.748530913,455959.68884873,491962.867013881,532779.903970941,579899.715064034,635630.622796369,703839.741279337,791776.58932949,915716.615544793,1127593.48981025
"7",0,5861.74902027232,11875.7681671863,18050.179921286,24393.7745248672,30916.085246325,37627.4745566607,44539.2331734988,51663.6943493606,59014.3663094249,66606.086411214,74455.2014469212,82579.7795956856,90999.8609360812,99737.7552559798,108818.398297561,118269.780760575,128123.468657937,138415.239409206,149185.8660069,160482.092646922,172357.860814108,184875.867171789,198109.567203582,212145.786996282,227088.179058136,243061.872242607,260219.847902901,278751.873407496,298897.332056128,320964.185293843,345357.95981871,372627.879643204,403543.964889529,439233.966054418,481446.277940765,533109.972290125,599716.058701339,693592.064937046,854074.157583968
"8",0,7699.60042168016,15599.2126704182,23709.5058919598,32042.0263591074,40609.2963339199,49424.9272633929,58503.7498770376,67861.964308293,77517.3140558867,87489.2884776604,97799.3596236167,108471.260642213,119531.314836768,131008.826848526,142936.550596213,155351.252785953,168294.396415483,181812.976303884,195960.549119873,210798.514904506,226397.727574925,242840.541263614,260223.442167899,278660.479212799,298287.803382167,319269.775546719,341807.341753033,366149.76769046,392611.49120839,421597.029809013,453639.05616812,489458.994117306,530068.290451226,576948.282594966,632395.544713519,700257.509021812,787746.797499473,911056.023926318,1121854.53883082
"9",0,6151.3810074922,12462.5558856862,18942.0484510026,25599.0832760601,32443.6646728724,39486.6671273799,46739.9392372823,54216.4236473527,61930.2960310162,69897.1268671431,78134.0706512063,86660.0883202251,95496.2101432032,104665.848245928,114195.170458226,124113.550514496,134454.114120335,145254.406475718,156557.215187368,168411.594105579,180874.149991265,194010.677381639,207898.261232959,222628.017752932,238308.720972722,255071.682425804,273077.442351507,292525.144620075,313666.000581297,336823.188211158,362422.271487218,391039.61185851,423483.276531383,460936.738725654,505234.782316737,559451.205964089,629348.332831233,727862.800069668,896274.394175247
"10",0,8258.3101754365,16731.1457309107,25429.9500024466,34367.107100511,43556.047945998,53011.3716797811,62748.9852006247,72786.2641799264,83142.2396463197,93837.8151731542,104896.020896971,116342.312125924,128204.922273665,140515.282428006,153308.523245797,166624.079353081,180506.422446744,195005.957453194,210180.127299079,226094.787425724,242825.933156634,260461.894526235,279106.159105505,298881.05160565,319932.602598878,342437.099551648,366610.06985373,392718.866778804,421100.744878918,452189.574851447,486556.681951959,524975.839031374,568531.886977372,618813.654204528,678284.362277171,751070.626457098,844908.441630252,977165.413882821,1203260.20130854
