"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,3376.17178390165,6840.04607832033,10396.3011609396,14049.9999179237,17806.6331936695,21672.1694255981,25653.1116902029,29756.5635292804,33990.30522966,38362.8826140375,42883.7108890975,47563.1967229499,52412.8825319612,57445.6180092958,62675.7653101512,68119.4461433179,73794.8414786342,79722.557915597,85926.0793369873,92432.3288394316,99272.3749177519,106482.328757355,114104.49826503,122188.892368712,130795.211453469,139995.525562382,149877.946848727,160551.774982749,172154.886755029,184864.657678863,198914.657596787,214621.221208144,232427.854401813,252984.103822181,277296.986518295,307053.550047575,345416.432661613,399485.878887007,491918.207726438
"2",0,3221.77130522571,6527.23427363257,9920.85323398216,13407.4595344432,16992.2929098548,20681.0488465997,24479.9330197984,28395.7241091481,32435.8465901959,36608.4554645542,40922.5353587975,45388.0170190029,50015.9149989974,54818.4913444848,59809.4513946652,65004.1795737023,70420.0253918328,76076.6530590575,81996.4724835571,88205.1755038133,94732.4097774459,101612.635038256,108886.224350413,116600.899612961,124813.630968367,133593.192522816,143023.666848298,153209.355077516,164281.828562871,176410.351007627,189817.81054207,204806.075116775,221798.368026629,241414.530581329,264615.52651144,293011.250620588,329619.706085142,381216.426124401,469421.601628214
"3",0,6445.85075061296,13059.1447859374,19848.8139618292,26824.5244358984,33996.7594316722,41376.9140022739,48977.4039438122,56811.7914720602,64894.9308571527,73243.137944717,81874.3884246651,90808.5509037324,100067.662380615,109676.255731492,119661.751453536,130054.929416777,140890.50107122,152207.808924691,164051.688848449,176473.542925596,189532.687711533,203298.067361494,217850.45692787,233285.334397656,249716.680870313,267282.093829328,286149.798657088,306528.472342373,328681.351850287,352947.085851192,379771.61028709,409758.877323252,443755.636754924,483002.015267969,529420.628776788,586232.420248848,659475.558193565,762705.963174443,939179.506100039
"4",0,5245.4046640068,10627.0687327941,16152.2606337855,21828.8463431217,27665.3567362,33671.0647029947,39856.0737779086,46231.4204109967,52809.1924803158,59602.6672422066,66626.4726754034,73896.7771471968,81431.5135853283,89250.6459740885,97376.4881412916,105834.087653203,114651.691456392,123861.31508799,133499.444389403,143607.908552288,154234.977285082,165436.75489541,177278.973255283,189839.328963285,203210.575794495,217504.685699485,232858.554526377,249441.996205492,267469.223640279,287215.817104577,309044.663447698,333447.237515573,361112.594251773,393049.90475778,430823.725656865,477055.146067862,536657.813310068,620663.05462015,764270.963172438
"5",0,5407.04264137584,10954.5435427201,16649.9951092012,22501.5057082633,28517.8690955833,34708.6439067118,41084.2450180683,47656.048969668,54436.5161294487,61439.3328945133,68679.5780070823,76173.9180652513,83940.8386027766,92000.9187972938,100377.160080763,109095.381864181,118184.701528259,127678.121173986,137613.250959765,148033.209050431,158987.752593151,170534.714758695,182741.852957143,195689.258020099,209472.541944945,224207.127115683,240034.127847725,257128.590914613,275711.330224417,296066.418100862,318567.923809126,343722.467070531,372240.336166114,405161.799965044,444099.627151294,491755.676120962,553195.009015475,639788.885171393,787822.094221824
"6",0,5124.60839758061,10382.3382862025,15780.2907088925,21326.150496463,27028.2520670383,32895.6547654877,38938.229452224,45166.7584192254,51593.051173168,58230.0792088553,65092.1336377384,72195.0104862637,79556.2297053183,87195.2955291983,95134.0079212475,103396.837628081,112011.381098182,121008.916583842,130425.089695119,140300.766340473,150683.104626675,161626.916836936,173196.421105961,185467.524759698,198530.845549328,212495.776826737,227496.061869671,243697.603968554,261309.682924315,280601.532680946,301927.683177409,325768.291100171,352796.54316721,383998.370309027,420902.299021419,466069.057440644,524299.1366495,606369.823781117,746670.59012159
"7",0,5159.79272101236,10453.6209130686,15888.6343732417,21472.5706945363,27213.8215171782,33121.5083853105,39205.5699302893,45476.8624727051,51947.2766004542,58629.8728674904,65539.0405045839,72690.6839898834,80102.4435620267,87793.9573666715,95787.1750404444,104106.735340195,112780.424184959,121839.734575948,131320.556857374,141264.03751315,151717.658426218,162736.608207686,174385.54589846,186740.899985855,199893.91038064,213954.721503033,229057.994879821,245370.772853345,263103.772089098,282528.075026299,304000.645720835,328004.937499004,355218.759016182,386634.810366494,423792.112539448,469268.975012154,527898.847879644,610533.012525303,751797.050038452
"8",0,6165.45307989494,12491.0655794497,18985.3808144075,25657.644459779,32517.8837137237,39576.9979389623,46846.8628383802,54340.4506647093,62071.9695200442,70057.025502721,78312.8123513197,86858.334378433,95714.6699625,104905.284787546,114456.406545663,124397.47616743,134761.695137743,145586.694546032,156915.359881154,168796.857210372,181287.922789822,194454.501670151,208373.855149335,223137.307875082,238853.882713093,255655.191588805,273702.141997919,293194.333377803,314383.551756404,337593.714420745,363251.358880524,391934.165085454,424452.048799178,461991.190588175,506390.571631117,560731.022295827,630788.047798548,729527.879506199,898324.736716571
"9",0,7131.13510277139,14447.515060183,21959.0213096571,29676.3476569472,37611.0918392918,45775.8603638023,54184.3889998726,62851.6818170529,71794.1723027573,81029.9109058694,90578.7843842876,100462.773656345,110706.258562817,121336.380168747,132383.474154792,143881.592722922,155869.137637183,168389.634065848,181492.684562214,195235.155971845,209682.671032027,224911.503628792,241011.016335647,258086.837788897,276265.066877714,295697.929628189,316571.536140591,339116.748694767,363624.790037692,390470.311943689,420146.659600636,453321.993760742,490933.085600034,534351.904666611,585705.467915533,648557.149732586,729587.060638456,843792.305704431,1039027.46167628
"10",0,6446.36987384117,13060.1965176112,19850.4125065022,26826.6847765981,33999.4973957033,41380.2463346535,48981.3483894764,56816.3668681919,64900.1572372389,73249.0366562581,81880.9822628521,90815.8642638952,100075.721432856,109685.088621693,119671.388535918,130065.40352445,140901.847832815,152220.067137328,164064.900920153,176487.75540411,189547.951921721,203314.440180708,217868.001738764,233304.122272302,249736.792060368,267303.619668005,286172.844025803,306553.15892856,328707.822541438,352975.51080822,379802.195584818,409791.877676412,443791.375072115,483040.91433267,529463.26621233,586279.633080522,659528.66973678,762767.388484632,939255.143888742
