"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",5.1881255445272,5.23230255666077,5.43440466363719,5.41547543448476,5.24678852432582,5.18889332624097,5.17192740312632,5.16808872650165,5.17364682708669,5.18436400781353,5.19706077440067,5.20989760729669,5.22185422168693,5.232577305585,5.24192361086072,5.24987944880487,5.25662923682451,5.26225666363068,5.26686153579399,5.27062276315808,5.27363427064824,5.27594475049292,5.27768562502217,5.27893217454855,5.27975812768032,5.28013935613781,5.28015559022109,5.27992362338501,5.27945555739452,5.27858663588856,5.2775864053452,5.27628498626251,5.27478952978261,5.2729135421647,5.27084142347182,5.26838302914186,5.26552394842119,5.26214777933951,5.2587475899268,5.4853262837955
"2",5.16382527668969,5.18840611018881,5.12761458884238,5.1547907920552,5.21013195244554,5.2421450939768,5.25583195977308,5.26184454281587,5.26466151014685,5.26595635895173,5.26637547104622,5.26618015279396,5.2655185303102,5.26450961505349,5.26324068148119,5.26179676473821,5.26022257517914,5.25859514863742,5.25692790661068,5.25527871564922,5.25366783615781,5.2521000120826,5.2505864540677,5.24915238000627,5.24780260544419,5.24647533629745,5.2452185508147,5.24410566042433,5.24304115964807,5.2419652808881,5.24109927345223,5.24009331397927,5.23926551699038,5.23850827121567,5.23768934599853,5.23693087003441,5.23624252161874,5.23540949797795,5.23490495709733,5.31336831731222
"3",5.16581423907326,5.29077492458315,5.4559839847993,5.12190808554452,5.12482670130189,5.19898703421337,5.23748893754575,5.25418639550271,5.26119906831811,5.26400225976511,5.26483161704946,5.26483297161589,5.26430749810514,5.26357762698493,5.26282827702218,5.26206541876423,5.26126658626385,5.26053053905954,5.25991808839025,5.25931437690085,5.25887228153025,5.2584551453378,5.25806982391497,5.25778186180635,5.25767699945563,5.25767502029657,5.25773215807729,5.25796246021819,5.25822275435009,5.25861695385845,5.25929324639091,5.26003072377603,5.26096058315227,5.26196848794023,5.26311568289874,5.26456320782008,5.26631932851185,5.26869474850336,5.2737380152773,5.49908035852112
"4",4.96186821413161,5.39125653400582,5.45374943608501,5.18135331150606,5.1306658465743,5.15737106655077,5.1854949133659,5.20576844836529,5.21975864603924,5.22951259211331,5.23680515211039,5.24257123768533,5.24736098292412,5.25154428757333,5.255200026689,5.25851721146685,5.2615110170681,5.26426524007611,5.26680617472927,5.26915171739034,5.27128944425443,5.27326029231941,5.27504913268102,5.27664831529731,5.27806690251025,5.27931278559865,5.28038971811859,5.28118884159905,5.28178631745566,5.28230181738148,5.28252649741345,5.28250528602184,5.28221786598484,5.28172636803569,5.28092088787342,5.27975516183991,5.27823722472696,5.27632058815261,5.27484475400599,5.57896107518381
"5",5.19300291393645,5.18141354655944,5.21516521758337,5.20469502359163,5.19057662654486,5.2018122953074,5.22312405557875,5.24598742716019,5.26550034197451,5.28048136413944,5.2913744663292,5.29900852321928,5.30426087034531,5.30770092493706,5.30985980051525,5.31107554760342,5.31159747457157,5.31157519764841,5.31118043818506,5.31047949961671,5.30952850328798,5.30840060908513,5.30708921789296,5.30563431376971,5.30408346843002,5.30246499936275,5.30070992304669,5.29882312162168,5.29683183596416,5.29472345700339,5.29246995498705,5.29012608741484,5.28752985598107,5.28472914649622,5.281751374045,5.27838542708857,5.27461543139149,5.27018103723848,5.26426362811549,5.37949978713521
"6",5.01064004867273,5.02488588229277,5.53142053893517,5.4633447209122,5.27515958069368,5.21335614817691,5.19791484726685,5.19684203949747,5.19963005754114,5.2032088816894,5.20670256280612,5.20983904409505,5.21274748931348,5.21540233188622,5.21779113197657,5.22010105940305,5.22231388178375,5.22413314837726,5.22597720775206,5.22753150971704,5.2292220826353,5.23065748333618,5.23209161946653,5.23331861241119,5.23405167417922,5.23496883361259,5.23596030020026,5.23689461915667,5.23709685077675,5.23765216229956,5.23827537999554,5.23853084797785,5.23873418918201,5.23879947448092,5.23867092483082,5.2384111831857,5.23763783599785,5.23683451570908,5.23592770845114,5.43427086171311
"7",5.38163498121056,5.22188461966118,5.44064727450053,5.2524471149023,5.23904348935691,5.25077087012077,5.24940424037019,5.24328295638545,5.23749078262218,5.23360600913886,5.23174879058538,5.23149450070272,5.23248313293373,5.2341468574012,5.23623829866597,5.23866455744803,5.24116964871765,5.24368404520804,5.2461354914102,5.24851258482671,5.25076693184082,5.25291478254816,5.25490516626637,5.25676770582294,5.25850033714997,5.26013524217147,5.26160965393105,5.26300774037451,5.26427991511879,5.26546876134247,5.26656141604025,5.26756860303862,5.26850449504741,5.26938623064641,5.27022942900619,5.27108438514225,5.27203014498998,5.27331213381251,5.27646251958014,5.51786360865328
"8",5.1334145474855,5.2656402283343,5.05507571324472,5.26336259889338,5.25538187297823,5.23928031899108,5.2377131370135,5.24282025427285,5.24934244920033,5.25529979624101,5.26023033028992,5.26417774291358,5.26727244211865,5.26968936076096,5.27155467129455,5.27300257171937,5.27408380810195,5.274888317771,5.27545143561007,5.27576191083843,5.27592925092808,5.27592401741326,5.27581930590963,5.27557532300042,5.27526239708371,5.27483382877442,5.27438696716647,5.27389587850635,5.27335271719865,5.27283278704964,5.27225283386037,5.27165247542268,5.27118451491152,5.27049875930009,5.27000120048072,5.26951175049473,5.2691012037472,5.26883334626375,5.27003231713861,5.48590740433642
"9",4.93210993549806,5.38147727734273,5.50923159631896,5.48151957244686,5.24616685846468,5.2606951962415,5.2929532068079,5.29883309566881,5.29429665278916,5.2873965799086,5.28069350073494,5.27494376673088,5.2702705326129,5.26666915238934,5.26393510868347,5.26179345014427,5.26005024360622,5.25880262458649,5.25771536347682,5.25679013866075,5.25627140190305,5.25569827804052,5.25508390269911,5.25456410203461,5.25416688691172,5.25361280853926,5.25256675720856,5.25185630955004,5.25126663555549,5.2504004915837,5.24938161940462,5.24822580553361,5.2468555637018,5.24540800751871,5.24372863928578,5.24187815813958,5.23980448271265,5.23746413282915,5.23497505900642,5.40876120675444
"10",5.09562096149322,5.72834145371497,4.99781821586311,5.04602045538433,5.12022739328421,5.18920750419274,5.23574399291674,5.2651622701269,5.28370214352659,5.29517247531632,5.30207979065049,5.30597742017594,5.30778833980168,5.30814350298915,5.30756407006877,5.30632643190742,5.30464872843988,5.30267277710984,5.30045757938641,5.29812107170554,5.29577342126332,5.29336815800609,5.29094212606799,5.28847911947681,5.28606688501646,5.28372289262195,5.28141341189004,5.27917382032481,5.2770052845744,5.27490662594895,5.27284334812839,5.2708689607639,5.26900226654218,5.26713392758814,5.26531814417334,5.26358257791334,5.26193021354598,5.26025636335291,5.2587132813296,5.3612122601846
