"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,2555.28011656824,5176.93851470552,7868.51598282837,10633.8444030731,13477.0795608702,16402.7387113967,19415.7437552914,22521.4710597157,25725.8091912203,29035.2261177321,32456.8478067595,35998.5506205859,39669.0705208051,43478.1328909429,47436.607832391,51556.6971774478,55852.1613250802,60338.5965296661,65033.776738318,69958.0788921067,75135.0174068123,80591.9232951798,86360.8176035034,92479.5499518225,98993.3050098388,105956.629512693,113436.21178305,121514.776069555,130296.675421773,139916.157784213,150550.002187287,162437.628843929,175914.708404799,191472.854961661,209874.23667632,232395.707736036,261430.933853768,302353.786628143,372311.865520249
"2",0,2356.62098688688,4774.45970501379,7256.78166575792,9807.12084326288,12429.3099332473,15127.5149988696,17906.2752897666,20770.5491897973,23725.7674614939,26777.8952234594,29933.50443799,33199.8591230446,36585.0160667223,40097.9445568807,43748.6696036559,47548.4444132567,51509.9595884797,55647.5988597603,59977.7543465039,64519.2187934532,69293.678498467,74326.3396367161,79646.7337923227,85289.7679832504,91297.1140169125,97719.0779164977,104617.163350334,112067.66320671,120166.817653213,129038.437586906,138845.558430169,149808.986776704,162238.296709951,176586.882000163,193557.656380359,214328.205570157,241106.100793616,278847.42436361,343366.643157063
"3",0,2160.74065596061,4377.61067743738,6653.60414928079,8991.96130471108,11396.1962690404,13870.1288258028,16417.9209260682,19044.1188170489,21753.7018609171,24552.1393606937,27445.4570227618,30440.3150860893,33544.1006654048,36765.0375289922,40112.3174166764,43596.2581777426,47228.495582883,51022.2177990997,54992.454446783,59156.4362337253,63534.0469111627,68148.3975384364,73026.565059528,78200.5550507742,83708.575594419,89596.7513198146,95921.4737627175,102752.694411468,110178.654032825,118312.872467451,127304.833772162,137356.991284499,148753.18755354,161909.130645193,177469.308701176,196513.427518225,221065.566878919,255669.86375195,314826.299985675
"4",0,1814.95510499751,3677.05713538044,5588.8210295192,7552.96848277702,9572.45125137565,11650.477834959,13790.5441432838,15996.4688829422,18272.4345636531,20623.0352302464,23053.3322891108,25568.9201343179,28176.0037130234,30881.4907354091,33693.1019777157,36619.5041131886,39670.4708281605,42857.0797736954,46191.9553645642,49689.5708606579,53366.6279960384,57242.539343435,61340.0486956169,65686.0397436001,70312.6060909043,75258.4909949758,80571.061596067,86309.0749738465,92546.6506343533,99379.1417213158,106932.110204093,115375.610604258,124948.061855634,135998.645834504,149068.712581974,165065.181464916,185688.216695162,214754.752325574,264444.323186232
"5",0,2306.89764456022,4673.72136157282,7103.66776201011,9600.19625520148,12167.0586691985,14808.3331656321,17528.4632185923,20332.3025929013,23225.1674651369,26212.8970933433,29301.9247752064,32499.3612620998,35813.0933485448,39251.9010756033,42825.5979314852,46545.1996862446,50423.1291782857,54473.4666496354,58712.2583554431,63157.9005243864,67831.6218859592,72758.0967795879,77966.2336900185,83490.2031172877,89370.7976177297,95657.2617864862,102409.80159999,109703.100210631,117631.367174022,126315.801048773,135915.997303974,146648.103641674,158815.162310873,172861.000735017,189473.701573159,209806.004166061,236018.901259404,272963.904690447,336121.805214833
"6",0,2462.42003067317,4988.80612482308,7582.57039694345,10247.4054767645,12987.3161265122,15806.6554421775,18710.1664602063,21703.0301680387,24790.9211389369,27980.0722918194,31277.3506331711,34690.346294551,38227.477768584,41898.1170137668,45712.7391068743,49683.1024598582,53822.4674122901,58145.8634432999,62670.4185863704,67415.7692749131,72404.5753997362,77663.1747516776,83222.4247170906,89118.7994429518,95395.8415667325,102106.115569464,109313.88628868,117098.871734771,125561.632718213,134831.538549826,145078.944026591,156534.568717865,169521.884844377,184514.641009684,202247.307824739,223950.337992778,251930.410284597,291366.107267691,358781.876542604
"7",0,1504.89205221173,3048.87654979766,4634.03878442975,6262.63548284983,7937.11412955266,9660.1350909574,11434.5970430664,13263.6663127957,15150.8108788389,17099.8399492217,19114.9502504783,21200.7804423483,23362.4754320715,25605.7628313793,27937.0444155936,30363.5062620174,32893.2523412903,35535.467822234,38300.62039157,41200.7107283893,44249.5872781869,47463.3462112391,50860.8458193467,54464.3770411849,58300.550677611,62401.4911707376,66806.4735597686,71564.2169904066,76736.1785506232,82401.4214567785,88664.0569396284,95665.0877695742,103602.201899127,112764.927718796,123602.132185168,136865.798497963,153965.638447185,178066.509226353,219267.219954742
"8",0,2385.56770658097,4833.10509073377,7345.91777458865,9927.58314060967,12581.9809620766,15313.3284745099,18126.2206838127,21025.6768783967,24017.1945276435,27106.8120205788,30301.1820438713,33607.6578404733,37034.3951611885,40590.4734649469,44286.040900548,48132.4888989756,52142.6639435536,56331.1264421786,60714.4698610521,65311.7177789447,70144.8228696785,75239.3009195544,80625.0462534547,86337.3946573415,92418.5297995236,98919.3756194181,105902.191243892,113444.20667792,121642.844221123,130623.435557889,140551.018698499,151649.112436286,164231.093398363,178755.924456865,195935.153336834,216960.830215231,244067.64223581,282272.547994176,347584.26577312
"9",0,2149.61453041415,4355.06940398268,6619.34328835927,8945.65973209562,11337.5147655052,13798.7085032223,16333.3814655219,18946.0564899965,21641.6872989949,24425.7150329024,27304.1343704236,30283.5712555017,33371.374764998,36575.7263212174,39905.7703337091,43371.7715228989,46985.3057443542,50759.4932563251,54709.286288404,58851.8268237056,63206.8962276883,67797.4865558012,72650.5353269279,77797.8833137021,83277.541856608,89135.3980792073,95427.553144923,102223.598346604,109611.320080031,117703.653647411,126649.313379507,136649.710137408,147987.224902913,161075.42517031,176555.480471117,195501.536961113,219927.251994016,254353.363784819,313205.190608524
"10",0,2137.79541068215,4331.12414030933,6582.94847907351,8896.47425164812,11275.1782662952,13722.8397436661,16243.5764384168,18841.8863204446,21522.6958752907,24291.416326586,27154.0093927885,30117.0645867398,33187.8905782341,36374.6238060646,39686.3584015238,43133.3026470306,46726.9687511957,50480.4048337992,54408.4809133258,58528.2447219684,62859.3688622778,67424.7189736166,72251.0844656345,77370.131042413,82819.6610485544,88645.3093087083,94902.8685280331,101661.547368999,109008.649555768,117056.489443937,125952.963695585,135898.375764381,147173.554030677,160189.792090967,175584.734165905,194426.62048635,218718.036812936,252954.865208318,311483.109930287
