"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,7021.78704956625,14225.9784292378,21622.3040555459,29221.293756585,37034.367431147,45073.9382795289,53353.5314483247,61887.9209363072,70693.2882415747,79787.4070293828,89189.8591162386,98922.2883674543,109008.700785968,119475.821258671,130353.520302181,141675.32796569,153479.057164753,165807.56565743,178709.695396837,192241.441238488,206467.419667726,221462.734995073,237315.379518017,254129.362174795,272028.848267871,291163.729605942,311717.262497159,333916.769204178,358049.006895918,384482.882476976,413704.176233561,446370.803413283,483405.17084443,526158.210442666,576724.323715464,638612.244651771,718399.651681154,830853.685890259,1023095.12712875
"2",0,8877.17475657257,17984.9510826986,27335.6298597357,36942.5232436195,46820.0686470148,56983.9592471066,67451.293980259,78240.750622946,89372.7863587062,100869.871241306,112756.761248954,125060.819269961,137812.394484925,151045.273377205,164797.219238992,179110.621864252,194033.285587843,209619.392600891,225930.690511267,243037.969861939,261022.920944637,279980.493105558,300021.929109045,321278.720484885,343907.841103244,368098.789131899,394083.243239144,422148.59172619,452657.36246283,486075.939723877,523018.462967496,564316.690346823,611136.758993838,665186.561588129,729113.909585816,807354.660208762,908224.531450068,1050392.6300707,1293430.59993264
"3",0,8755.04820123568,17737.5255014903,26959.5635543764,36434.2913756081,46175.9477570591,56200.0099791084,66523.3417417694,77164.3638644813,88143.2520937909,99482.1673546775,111205.52504826,123340.31162154,135916.458730286,148967.288044786,162530.043333747,176646.531219159,191363.898374079,206735.58158532,222822.478976218,239694.407198228,257431.932699719,276128.698573836,295894.417177337,316858.771062709,339176.574552906,363034.718819769,388661.695243015,416340.938417387,446429.988783548,479388.814396456,515823.105772065,556553.178260938,602729.126017997,656035.345615615,719083.221594685,796247.585459166,895729.752813844,1035941.99265739,1275636.39985562
"4",0,7686.79553072542,15573.270257009,23670.0755811761,31988.7385738943,40541.7606719601,49342.7306857274,58406.4546803272,67749.1058474181,77388.3981772399,87343.7886156793,97636.7135034495,108290.866519378,119332.527189574,130790.951419929,142698.838657464,155092.894463098,168014.512879147,181510.61056953,195634.655135058,210447.944504882,226021.214761891,242436.683078777,259790.67519061,278197.050352301,297791.733120562,318738.811024261,341238.895924811,365540.83896798,391958.555074413,420895.889009765,452884.627583659,488644.994857183,529186.755529143,575988.783472862,631343.833514647,699092.939362066,786436.727977745,909540.883866948,1119988.82837183
"5",0,8469.75709200245,17159.5323015604,26081.061961457,35247.0472666371,44671.2630251522,54368.6821762991,64355.6189012792,74649.8937605853,85271.0250559416,96240.4515786825,107581.793132152,119321.156785738,131487.49884532,144113.055164633,157233.855890728,170890.345339268,185128.133866622,199998.91697391,215561.60836442,231883.749651313,249043.281952874,267130.79691795,286252.431827612,306533.643411899,328124.201229996,351204.906437051,375996.804815946,402774.094990581,431882.666625223,463767.499302626,499014.546569264,538417.393063212,583088.656088364,634657.844641894,695651.24895394,770301.142714525,866541.594293208,1002184.89236584,1234068.64201715
"6",0,8407.44145582211,17033.2822615281,25889.1724006664,34987.7196200423,44342.5973805354,53968.668459105,63882.1270065236,74100.6624697756,84643.6495460669,95532.3692923473,106790.267730936,118443.259850311,130520.08891239,143052.753597903,156077.018964652,169633.031762123,183766.066771727,198527.439148604,213975.629142658,230177.681434428,247210.963695956,265165.40105447,284146.349893533,304278.343904204,325710.050726775,348620.941284739,373230.435032331,399810.713196551,428705.120583032,460355.362868856,495343.082488898,534456.025338632,578798.622719167,629988.394630979,690533.044303284,764633.70677306,860166.076065407,994811.388207487,1224989.06964192
"7",0,8581.28362279103,17385.4824777885,26424.4874373292,35711.1669408484,45259.4771778159,55084.588245482,65203.0291439636,75632.8550880968,86393.8413891579,97507.7091363085,108998.389149454,120892.332265913,133218.876077157,146010.680906348,159304.251331769,173140.564224405,187565.830520403,202632.42642752,218400.041402221,234937.106419865,252322.588897654,270648.273360714,290021.694665347,310569.961507962,332444.815556174,355829.438685778,380947.787326213,408077.670644271,437569.532847386,469874.212839731,505585.379780579,545507.067927828,590766.545105643,643014.777064136,704811.319259596,780444.174347693,877951.883484002,1015381.28076756,1250318.38718742
"8",0,8355.2540529533,16927.5517883239,25728.4708748677,34770.5407994859,44067.3501479608,53633.6694397282,63485.5923038171,73640.6983837363,84118.2421123834,94939.3724490783,106127.389879948,117708.048531697,129709.913248564,142164.784086282,155108.204098671,168580.070832815,182625.378036559,197295.122337146,212647.420980775,228748.902482407,245676.454270731,263519.443281893,282382.571922135,302389.600866143,323688.274931485,346456.951014104,370913.686568689,397328.973315222,426044.024819553,457497.804964814,492268.3457643,531138.50334855,575205.853496511,626077.875797629,686246.707447221,759887.405830957,854826.778280036,988636.308313364,1217385.21079577
"9",0,8039.19350786039,16287.2204218091,24755.2204533269,33455.2491268915,42400.3810025233,51604.827863994,61084.074554396,70855.0357187023,80936.237437744,91348.0286530835,102112.82844565,113255.416721226,124803.277779975,136787.008752755,149240.808179276,162203.064371786,175717.069065436,189831.88979929,204603.445374309,220095.843897978,236383.064319787,253551.093024869,271700.671761972,290950.87961668,311443.872551061,333351.260619204,356882.852650733,382298.908269764,409927.733697268,440191.687795956,473646.936922847,511046.723514658,553447.104517181,602394.752167741,660287.531693934,731142.567412636,822490.59606572,951238.411310613,1171334.25520859
"10",0,7662.85596145633,15524.7692424349,23596.3580727924,31889.1136235676,40415.4983973858,49189.0588839401,58224.5550367121,67538.109677965,77147.3816299176,87071.7672422173,97332.6360947584,107953.608075351,118960.880865785,130383.619258071,142254.420860867,154609.876920182,167491.252561736,180945.318333327,195025.375317568,209792.530538832,225317.299781267,241681.6441624,258981.589422772,277330.640216797,296864.297781049,317746.138614183,340176.149796903,364402.407459014,390737.848872159,419585.061077664,451474.174701232,487123.170755629,527538.669153015,574194.937997846,629377.591616496,696915.701294461,783987.468536679,906708.231833293,1116500.76237212
