"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,6498.67021927833,13166.155809851,20011.4618182044,27044.3336096945,34275.3403109075,41715.9703498639,49378.7412618808,57277.3263960882,65426.7017435054,73843.3168472857,82545.294696189,91552.6667069957,100887.65045698,110574.979852958,120642.300084877,131120.643243374,142045.005215746,153455.05089556,165395.983554281,177919.626480965,191085.782290816,204963.96009066,219635.596830829,235196.952877053,251762.943328251,269472.293187961,288494.606333923,309040.269724339,331374.677376525,355839.25296193,382883.586571625,413116.579358018,447391.919668926,486959.896205304,533758.879442895,591036.205838984,664879.522686269,768955.832319948,946875.458800914
"2",0,5992.42296684296,12140.5105656747,18452.5663486931,24937.5765160296,31605.2868579395,38466.2908524114,45532.1309171386,52815.4152455815,60329.953197118,68090.9128933574,76115.0055398861,84420.7021035211,93028.489409387,101961.174589752,111244.249270685,120906.328138939,130979.680897654,141500.882540048,152511.614996878,164059.664516267,176200.175081941,188997.241032296,202525.955368678,216875.079761848,232150.577409624,248480.366619788,266020.839106019,284965.992655206,305560.547056315,328119.329032533,353056.905548563,380934.744278115,412540.031136054,449025.657171472,492178.9935488,544994.408794382,613085.321687739,709054.073310648,873113.737826915
"3",0,6498.0887628564,13164.977792566,20009.6713299055,27041.9138682823,34272.2735886297,41712.2378910626,49374.3231909148,57272.2016139189,65420.8478111453,73836.709853955,82537.9091095872,91544.4752025486,100878.623722237,110565.086362448,120631.505839628,131108.911467874,142032.296003292,153441.320790506,165381.185056504,177903.707453547,191068.685246113,204945.621321829,219615.945344609,235175.909067466,251740.417307502,269448.182656095,288468.793815995,309012.618921421,331345.028244053,355807.414907093,382849.328775376,413079.616521012,447351.890109642,486916.326374967,533711.12236064,590983.323974559,664820.033828514,768887.031428105,946790.738881652
"4",0,6756.20915911367,13687.9237553789,20804.505700617,28116.0865639731,35633.6543210538,43369.1526803406,51335.5952406015,59547.1972187208,68019.5280964968,76769.6893039707,85816.522034574,95180.8515397747,104885.775867944,114957.009117832,125423.292043968,136316.886522691,147674.175310214,159536.39519932,171950.540843745,184970.489262689,198658.413018068,213086.575826662,228339.64194303,244517.68648141,261740.17856666,280151.340802464,299927.498380521,321287.375785381,344506.884462009,369940.978525378,398057.065089351,429488.175744099,465121.830065153,506257.86504807,554911.467788067,614458.665006788,691228.354310759,799429.154269477,984399.643532166
"5",0,4094.66290237067,8295.6924943663,12608.7626490313,17040.0136973329,21596.1050032768,26284.2751615962,31112.4111839046,36089.1283335628,41223.8626386787,46526.9785787285,52009.8950328446,57685.2333368397,63566.9922760614,69670.7561173291,76013.9434601241,82616.1069122913,89499.2965789473,96688.504398863,104212.211915568,112103.071793687,120398.764288053,129143.08549102,138387.346955283,148192.20012725,158630.050372415,169788.305130527,181773.827911016,194719.178705978,208791.57619255,224206.143587374,241246.157284707,260295.271920937,281891.376924213,306822.250499665,336309.215381061,372398.343714624,418925.322293352,484501.41550831,596604.487301997
"6",0,6381.23832594127,12928.2415054546,19649.851862558,26555.6386624722,33655.9800461657,40962.1568441339,48486.4603980539,56242.3169776961,64244.4319557961,72508.9576299275,81053.6895038708,89898.2970238618,99064.5962923997,108576.874271093,118462.276597383,128751.274607624,139478.231808461,150682.096343205,162407.254653789,174704.593575079,187632.835080533,201260.232237551,215666.750419213,230946.910552775,247213.551205006,264602.890598941,283281.467846172,303455.868182703,325386.689918284,349409.187150158,375964.82581263,405651.504127854,439307.48417402,478160.461757781,524113.780725237,580356.097702933,652865.05533286,755060.691278012,929765.28485309
"7",0,6042.92152424049,12242.8194769496,18608.0673849262,25147.7271756239,31871.6267677376,38790.4489112181,45915.8332925005,53260.4943551522,60838.3578309652,68664.7196643449,76756.4318873481,85132.1211228899,93812.4468399688,102820.408368114,112181.712153066,121925.214019497,132083.455609539,142693.320136374,153796.840787235,165442.206508218,177685.025985168,190589.933683842,204232.655419436,218702.70086337,234106.926172563,250574.327631108,268262.614876332,287367.420527715,308135.526644592,330884.413016436,356032.14019206,384144.907371589,416016.534139326,452809.627035933,496326.619524654,549587.113879807,618251.833544152,715029.320388024,880471.526896243
"8",0,6530.50668834747,13230.6557610805,20109.4963796927,27176.8216513105,34443.2524798317,41920.3335741729,49620.643792062,57557.9234672802,65747.2219570368,74205.06938949,82949.6775364818,92001.1759471119,101381.891040801,111116.677893807,121233.317127669,131762.99285677,142740.872410478,154206.814997522,166206.245336602,178791.24059495,192021.89635603,205968.06224626,220711.574169122,236349.16406223,252996.30998444,270792.416542062,289907.918488757,310554.23345172,332998.055592471,357582.481189899,384759.30284121,415140.40465718,449583.657137011,489345.474046669,536373.721784849,593931.645252129,668136.714641619,772722.885847079,951514.126442028
"9",0,6317.35439181315,12798.8141299921,19453.1330161686,26289.7845156138,33319.0428715195,40552.0759795878,48001.0521302601,55679.2631800641,63601.2672831215,71783.0550329193,80242.2437786647,88998.3060515836,98072.8395485331,107489.888089183,117276.325550225,127462.318212983,138081.885563731,149173.58582763,160781.361084503,172955.588730289,185754.402860281,199245.373245903,213507.664709877,228634.851910353,244738.643763208,261953.894781873,280445.476819472,300417.906943272,322129.174557919,345911.177460578,372200.961976192,401590.440640642,434909.483512162,473373.495673561,518866.766190867,574546.029370931,646329.084403851,747501.61810122,920457.206831509
"10",0,6075.17788667706,12308.1701224461,18707.3949309492,25281.9626110799,32041.7535417391,38997.5074960662,46160.9262916928,53544.7922403025,61163.1054075089,69031.2433855638,77166.1481605719,85586.5457820416,94313.2059966437,103369.250901463,112780.524160048,122576.035625866,132788.500644284,143454.999306479,154617.789167605,166325.31640035,178633.486522796,191607.27901143,205322.823896416,219870.108640653,235356.559785914,251911.862182392,269694.567301814,288901.352026216,309780.315706829,332650.6328007,357932.59541178,386195.425041003,418237.178582742,455226.668426566,498975.94920105,552520.741441353,621551.984826917,718846.057841703,885171.374242053
