"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0.984755745370379,0.984755745370379,0.984755745370379,0.984755745370379,0.984755745370379,0.984755745370379,0.984755745370379,0.984755745370379,0.984755745370379,0.984755745370379,0.984755745370379,0.984755745370379,0.984755745370379,0.984755745370379,0.984755745370379,0.984755745370379,0.984755745370379,0.984755745370379,0.984755745370379,0.984755745370379,0.984755745370379,0.984755745370379,0.984755745370379,0.984755745370379,0.984755745370379,0.984755745370379,0.984755745370379,0.984755745370379,0.984755745370379,0.0125666808385291,0.0125666808385291,0.0125666808385291,0.0125666808385291,0.0125666808385291,0.0125666808385291,0.0125666808385291,0.0125666808385291,0.0125666808385291,0.0125666808385291,0.0125666808385291
"2",0.986685219135297,0.986685219135297,0.986685219135297,0.986685219135297,0.986685219135297,0.986685219135297,0.986685219135297,0.986685219135297,0.986685219135297,0.986685219135297,0.986685219135297,0.986685219135297,0.986685219135297,0.986685219135297,0.986685219135297,0.986685219135297,0.0990594070290037,0.0990594070290037,0.0990594070290037,0.0990594070290037,0.0990594070290037,0.0990594070290037,0.0990594070290037,0.0990594070290037,0.0990594070290037,0.0990594070290037,0.0990594070290037,0.0990594070290037,0.0990594070290037,0.0990594070290037,0.0990594070290037,0.0990594070290037,0.0990594070290037,0.0990594070290037,0.0990594070290037,0.0990594070290037,0.0990594070290037,0.0990594070290037,0.0990594070290037,0.0990594070290037
"3",0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.0211221241080287,0.0211221241080287,0.0211221241080287,0.0211221241080287,0.0211221241080287,0.0211221241080287,0.0211221241080287,0.0211221241080287,0.0211221241080287,0.0211221241080287,0.0211221241080287
"4",0.989809350837358,0.989809350837358,0.989809350837358,0.989809350837358,0.989809350837358,0.989809350837358,0.989809350837358,0.989809350837358,0.989809350837358,0.989809350837358,0.989809350837358,0.989809350837358,0.989809350837358,0.989809350837358,0.989809350837358,0.989809350837358,0.989809350837358,0.989809350837358,0.989809350837358,0.989809350837358,0.989809350837358,0.0099323539051293,0.0099323539051293,0.0099323539051293,0.0099323539051293,0.0099323539051293,0.0099323539051293,0.0099323539051293,0.0099323539051293,0.0099323539051293,0.0099323539051293,0.0099323539051293,0.0099323539051293,0.0099323539051293,0.0099323539051293,0.0099323539051293,0.0099323539051293,0.0099323539051293,0.0099323539051293,0.0099323539051293
"5",0.989807488162434,0.989807488162434,0.989807488162434,0.989807488162434,0.989807488162434,0.989807488162434,0.989807488162434,0.989807488162434,0.989807488162434,0.989807488162434,0.989807488162434,0.989807488162434,0.989807488162434,0.989807488162434,0.989807488162434,0.989807488162434,0.989807488162434,0.989807488162434,0.989807488162434,0.989807488162434,0.989807488162434,0.989807488162434,0.989807488162434,0.989807488162434,0.989807488162434,0.989807488162434,0.989807488162434,0.989807488162434,0.989807488162434,0.989807488162434,0.989807488162434,0.0138331546832214,0.0138331546832214,0.0138331546832214,0.0138331546832214,0.0138331546832214,0.0138331546832214,0.0138331546832214,0.0138331546832214,0.0138331546832214
"6",0.985853987521653,0.985853987521653,0.985853987521653,0.985853987521653,0.985853987521653,0.985853987521653,0.985853987521653,0.985853987521653,0.985853987521653,0.985853987521653,0.985853987521653,0.985853987521653,0.985853987521653,0.985853987521653,0.985853987521653,0.985853987521653,0.985853987521653,0.985853987521653,0.985853987521653,0.985853987521653,0.985853987521653,0.985853987521653,0.985853987521653,0.985853987521653,0.985853987521653,0.985853987521653,0.985853987521653,0.985853987521653,0.985853987521653,0.985853987521653,0.985853987521653,0.985853987521653,0.985853987521653,0.0219234074852367,0.0219234074852367,0.0219234074852367,0.0219234074852367,0.0219234074852367,0.0219234074852367,0.0219234074852367
"7",0.98695227505082,0.98695227505082,0.98695227505082,0.98695227505082,0.98695227505082,0.98695227505082,0.98695227505082,0.98695227505082,0.98695227505082,0.98695227505082,0.98695227505082,0.98695227505082,0.98695227505082,0.98695227505082,0.98695227505082,0.98695227505082,0.98695227505082,0.98695227505082,0.98695227505082,0.98695227505082,0.00768540107482671,0.00768540107482671,0.00768540107482671,0.00768540107482671,0.00768540107482671,0.00768540107482671,0.00768540107482671,0.00768540107482671,0.00768540107482671,0.00768540107482671,0.00768540107482671,0.00768540107482671,0.00768540107482671,0.00768540107482671,0.00768540107482671,0.00768540107482671,0.00768540107482671,0.00768540107482671,0.00768540107482671,0.00768540107482671
"8",0.984652598438762,0.984652598438762,0.984652598438762,0.984652598438762,0.984652598438762,0.984652598438762,0.984652598438762,0.984652598438762,0.984652598438762,0.984652598438762,0.984652598438762,0.984652598438762,0.984652598438762,0.984652598438762,0.984652598438762,0.984652598438762,0.984652598438762,0.984652598438762,0.984652598438762,0.984652598438762,0.984652598438762,0.984652598438762,0.984652598438762,0.984652598438762,0.984652598438762,0.984652598438762,0.984652598438762,0.984652598438762,0.984652598438762,0.984652598438762,0.984652598438762,0.984652598438762,0.984652598438762,0.00205366978869837,0.00205366978869837,0.00205366978869837,0.00205366978869837,0.00205366978869837,0.00205366978869837,0.00205366978869837
"9",0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0.987844076515203,0,0
"10",0.988032064042838,0.988032064042838,0.988032064042838,0.988032064042838,0.988032064042838,0.988032064042838,0.988032064042838,0.988032064042838,0.988032064042838,0.988032064042838,0.988032064042838,0.988032064042838,0.988032064042838,0.988032064042838,0.988032064042838,0.988032064042838,0.988032064042838,0.988032064042838,0.00961659791981119,0.00961659791981119,0.00961659791981119,0.00961659791981119,0.00961659791981119,0.00961659791981119,0.00961659791981119,0.00961659791981119,0.00961659791981119,0.00961659791981119,0.00961659791981119,0.00961659791981119,0.00961659791981119,0.00961659791981119,0.00961659791981119,0.00961659791981119,0.00961659791981119,0.00961659791981119,0.00961659791981119,0.00961659791981119,0.00961659791981119,0.00961659791981119
