"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,2220.92503985662,4499.54284955224,6838.93090994859,9242.41970639288,11713.6212452022,14256.4617045943,16875.218960917,19574.5658906876,22359.6205491896,25236.0045791668,28209.9115245562,31288.1871358898,34478.4242855597,37789.0758033182,41229.5894519408,44810.5704698544,48543.978725735,52443.3697243786,56524.1917150566,60804.1553426284,65303.6981921806,70046.5750490213,75060.6170472227,80378.721233316,86040.1599217952,92092.3424785182,98593.2311459466,105614.725812483,113247.525067007,121608.310685257,130850.73039165,141182.876575944,152896.497821147,166418.881155111,182412.466027885,201987.031918573,227223.03649774,262791.187261201,323595.34260383
"2",0,2184.4622234437,4425.67002542671,6726.65036118849,9090.67903666403,11521.3087567888,14022.4012403717,16598.1641302238,19253.193584272,21992.5236303308,24821.6836158509,27746.7654000877,30774.5023410609,33912.3626525149,37168.6603869026,40552.6881950378,44074.8772001229,47746.9909154919,51582.3622936827,55596.1859569118,59805.8817793098,64231.5518047365,68896.5608159738,73828.2830196814,79059.0753635818,84627.5653951607,90580.3841203706,96974.5421662124,103880.758979433,111388.244072992,119611.76355862,128702.442595284,138864.957142892,150386.26589968,163686.640758742,179417.645337929,198670.838922201,223492.522538052,258476.720701511,318282.602480821
"3",0,2102.52578923964,4259.66870164297,6474.34215516041,8749.69908436091,11089.1589366802,13496.4385827052,15975.5878418501,18531.030475931,21167.611692702,23890.6534407363,26706.0190813001,29620.1894126113,32640.3525250972,35774.510621546,39031.6077971117,42421.6839166673,45956.0612589372,49647.5726741564,53510.8428533475,57562.6382730427,61822.3069746856,66312.3373574036,71059.0768557478,76093.6687489737,81453.291713779,87182.8276856539,93337.1488945887,99984.32218971,107210.210947199,115125.276546085,123874.975630446,133656.307022016,144745.465958697,157546.960462753,172687.914819128,191218.945295059,215109.598735795,248781.583568102,306344.221841144
"4",0,2418.24644670647,4899.31146367535,7446.54595515834,10063.5763084545,12754.3354439843,15523.0983671415,18374.5230285961,21313.6974735684,24346.1944786184,27478.1351497474,30716.2633055666,34068.0329175527,37541.7114582019,41146.5027615678,44892.6939910403,48791.8326233158,52856.9411194903,57102.7793434574,61546.1680673001,66206.3914646087,71105.7029282841,76269.9677730632,81729.4898317502,87520.0889381771,93684.5266143561,100274.424382161,107352.894226177,114998.224087925,123309.170808066,132412.782929217,142476.359237672,153726.480402786,166480.81584677,181204.615552533,198619.174393826,219932.871867395,247411.007017142,286139.263332003,352345.654796612
"5",0,2254.71328075779,4567.99704544694,6942.97559445838,9383.03008177478,11891.827465293,14473.3536544929,17131.951607575,19872.3652922798,22699.7906278805,25619.9347824838,28639.0855260587,31764.1927575728,35002.9648642586,38363.9832737466,41856.8394831928,45492.3000747636,49282.506869662,53241.2216005638,57384.1275400566,61729.2047754726,66297.2018209195,71112.2348572474,76202.5584299655,81601.5700677523,87349.1395579564,93493.3975330454,100093.188049219,107221.504850236,114970.426376036,123458.409550945,132841.43963272,143330.774843225,155222.602308518,168950.709625709,185187.614326418,205059.979618698,230679.914401181,266789.18439417,328518.389169643
"6",0,2217.20314247578,4492.00237139733,6827.47001028529,9226.93096315278,11693.9911832009,14232.570269032,16846.9389279917,19541.762205641,22322.1495802621,25193.71327367,28162.636450462,31235.7533888418,34420.6442368228,37725.747658634,41160.4955841873,44735.475479311,48462.6271699497,52355.4834441499,56429.4666625119,60702.2577898283,65194.2601612256,69929.188752981,74934.8280588603,80244.0199954692,85895.9710634983,91938.0111786701,98428.0054484623,105437.733269139,113057.741233978,121404.515579657,130631.446542809,140946.277785297,152640.268968498,166139.991058967,182106.773369485,201648.535575126,226842.248848796,262350.793364954,323053.051154782
"7",0,1704.77902689309,3453.84294510843,5249.55402475174,7094.46874182625,8991.35966744706,10943.2405306511,12953.3950234796,15025.4100395642,17163.2141911494,19371.1226435266,21653.8895525614,24016.7697070112,26465.5913853528,29006.8429681576,31647.7765452269,34396.5326830907,37262.2917606081,40255.4589647441,43387.8923505378,46673.1865847911,50127.0295298995,53767.6553266173,57616.4271154422,61698.5966243552,66044.3092283176,70689.9562918023,75680.0295529486,81069.7192678818,86928.6455495351,93346.3731695821,100440.841911408,108371.783209146,117363.142876593,127742.905852673,140019.559754373,155044.969793937,174416.092437464,201718.156378728,248391.342963519
"8",0,2181.40479013466,4419.47573613879,6717.23555664218,9077.95547267187,11505.1832167,14002.7751025677,16574.9328839537,19226.246285876,21961.7422903856,24786.9425059068,27707.9302653612,30731.4295025761,33864.8979785787,37116.6381092456,40495.9295391417,44013.1887917828,47680.1629159667,51510.1662030646,55518.3720084828,59722.1758250177,64141.6515611565,68800.1312976896,73724.9509275854,78948.4221108938,84509.1183309245,90453.6053275938,96838.8139342634,103735.364616801,111232.342028082,119444.351650035,128522.307122707,138670.597935912,150175.781152612,163457.540441818,179166.527475053,198392.773760929,223179.716266836,258114.949585947,317837.125410965
"9",0,2412.95216805034,4888.58537736304,7430.24319603884,10041.5440721096,12726.412315634,15489.1135727158,18334.295596351,21267.035292478,24292.89323715,27417.9771354013,30649.0160415683,33993.447608112,37459.5212075108,41056.4205238201,44794.410198693,48685.0124278793,52741.2211623379,56977.7639521208,61411.4247435133,66061.4454911711,70950.0308685341,76102.9895632806,81550.5590638869,87328.4807836491,93479.4226265724,100054.893099283,107117.866014991,114746.45791905,123039.209443292,132122.890982342,142164.435054452,153389.92627482,166116.338590454,180807.903410221,198184.336473513,219451.371765991,246869.348901393,285512.817257162,351574.262748333
"10",0,2081.96099387672,4218.00490107917,6411.0166434298,8664.11831665862,10980.6959226013,13364.4299771499,15819.3306884532,18349.7785495328,20960.5713771872,23656.9790660344,26444.8076278302,29330.4744721341,32321.097382693,35424.6002927853,38649.8398154102,42006.7576155672,45506.565228823,49161.9699873618,52987.4535381685,56999.618364943,61217.6232660222,65663.7366816016,70364.0483420929,75349.3969144758,80656.5974309774,86330.0928370771,92424.2186577284,99006.3759805102,106161.588352305,113999.236729886,122663.355046545,132349.015279419,143329.71120202,156005.994345453,170998.855094829,189348.633644362,213005.612710396,246348.252009305,303347.870374248
