"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0.984343962511632,0.984343962511632,0.984343962511632,0.984343962511632,0.984343962511632,0.984343962511632,0.984343962511632,0.984343962511632,0.984343962511632,0.984343962511632,0.984343962511632,0.0562425816789914,0.0562425816789914,0.0562425816789914,0.0562425816789914,0.0562425816789914,0.0562425816789914,0.0562425816789914,0.0562425816789914,0.0562425816789914,0.0562425816789914,0.0562425816789914,0.0562425816789914,0.0562425816789914,0.0562425816789914,0.0562425816789914,0.0562425816789914,0.0562425816789914,0.0562425816789914,0.0562425816789914,0.0562425816789914,0.0562425816789914,0.0562425816789914,0.0562425816789914,0.0562425816789914,0.0562425816789914,0.0562425816789914,0.0562425816789914,0.0562425816789914,0.0562425816789914
"2",0.987522843054221,0.987522843054221,0.987522843054221,0.987522843054221,0.987522843054221,0.987522843054221,0.987522843054221,0.987522843054221,0.0379987148437822,0.0379987148437822,0.0379987148437822,0.0379987148437822,0.0379987148437822,0.0379987148437822,0.0379987148437822,0.0379987148437822,0.0379987148437822,0.0379987148437822,0.0379987148437822,0.0379987148437822,0.0379987148437822,0.0379987148437822,0.0379987148437822,0.0379987148437822,0.0379987148437822,0.0379987148437822,0.0379987148437822,0.0379987148437822,0.0379987148437822,0.0379987148437822,0.0379987148437822,0.0379987148437822,0.0379987148437822,0.0379987148437822,0.0379987148437822,0.0379987148437822,0.0379987148437822,0.0379987148437822,0.0379987148437822,0.0379987148437822
"3",0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.19859811243021,0.19859811243021,0.19859811243021,0.19859811243021,0.19859811243021,0.19859811243021,0.19859811243021,0.19859811243021,0.19859811243021,0.19859811243021,0.19859811243021,0.19859811243021,0.19859811243021,0.19859811243021,0.19859811243021,0.19859811243021,0.19859811243021,0.19859811243021,0.19859811243021,0.19859811243021,0.19859811243021,0.19859811243021,0.19859811243021,0.19859811243021,0.19859811243021,0.19859811243021,0.19859811243021,0.19859811243021
"4",0.983728616069613,0.983728616069613,0.983728616069613,0.983728616069613,0.983728616069613,0.983728616069613,0.983728616069613,0.983728616069613,0.983728616069613,0.983728616069613,0.983728616069613,0.983728616069613,0.983728616069613,0.983728616069613,0.19894230340337,0.19894230340337,0.19894230340337,0.19894230340337,0.19894230340337,0.19894230340337,0.19894230340337,0.19894230340337,0.19894230340337,0.19894230340337,0.19894230340337,0.19894230340337,0.19894230340337,0.19894230340337,0.19894230340337,0.19894230340337,0.19894230340337,0.19894230340337,0.19894230340337,0.19894230340337,0.19894230340337,0.19894230340337,0.19894230340337,0.19894230340337,0.19894230340337,0.19894230340337
"5",0.989404816630467,0.989404816630467,0.989404816630467,0.989404816630467,0.989404816630467,0.989404816630467,0.989404816630467,0.989404816630467,0.989404816630467,0.989404816630467,0.989404816630467,0.989404816630467,0.113866797687502,0.113866797687502,0.113866797687502,0.113866797687502,0.113866797687502,0.113866797687502,0.113866797687502,0.113866797687502,0.113866797687502,0.113866797687502,0.113866797687502,0.113866797687502,0.113866797687502,0.113866797687502,0.113866797687502,0.113866797687502,0.113866797687502,0.113866797687502,0.113866797687502,0.113866797687502,0.113866797687502,0.113866797687502,0.113866797687502,0.113866797687502,0.113866797687502,0.113866797687502,0.113866797687502,0.113866797687502
"6",0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.0223813391848795,0.0223813391848795,0.0223813391848795,0.0223813391848795,0.0223813391848795,0.0223813391848795,0.0223813391848795,0.0223813391848795,0.0223813391848795,0.0223813391848795,0.0223813391848795,0.0223813391848795,0.0223813391848795,0.0223813391848795,0.0223813391848795,0.0223813391848795,0.0223813391848795,0.0223813391848795,0.0223813391848795,0.0223813391848795,0.0223813391848795,0.0223813391848795,0.0223813391848795,0.0223813391848795,0.0223813391848795,0.0223813391848795,0.0223813391848795,0.0223813391848795,0.0223813391848795,0.0223813391848795,0.0223813391848795,0.0223813391848795,0.0223813391848795
"7",0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.0933168885987692,0.0933168885987692,0.0933168885987692,0.0933168885987692,0.0933168885987692,0.0933168885987692,0.0933168885987692,0.0933168885987692,0.0933168885987692,0.0933168885987692,0.0933168885987692,0.0933168885987692,0.0933168885987692,0.0933168885987692,0.0933168885987692,0.0933168885987692,0.0933168885987692,0.0933168885987692,0.0933168885987692,0.0933168885987692,0.0933168885987692,0.0933168885987692,0.0933168885987692,0.0933168885987692,0.0933168885987692,0.0933168885987692,0.0933168885987692,0.0933168885987692,0.0933168885987692,0.0933168885987692,0.0933168885987692,0.0933168885987692
"8",0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.160567283363807,0.160567283363807,0.160567283363807,0.160567283363807,0.160567283363807,0.160567283363807,0.160567283363807,0.160567283363807,0.160567283363807,0.160567283363807,0.160567283363807,0.160567283363807,0.160567283363807,0.160567283363807,0.160567283363807,0.160567283363807,0.160567283363807,0.160567283363807,0.160567283363807,0.160567283363807,0.160567283363807,0.160567283363807,0.160567283363807,0.160567283363807,0.160567283363807,0.160567283363807,0.160567283363807,0.160567283363807,0.160567283363807,0.160567283363807,0.160567283363807,0.160567283363807,0.160567283363807
"9",0.986412118039934,0.986412118039934,0.986412118039934,0.986412118039934,0.986412118039934,0.986412118039934,0.986412118039934,0.986412118039934,0.986412118039934,0.986412118039934,0.986412118039934,0.986412118039934,0.986412118039934,0.986412118039934,0.986412118039934,0.986412118039934,0.986412118039934,0.986412118039934,0.986412118039934,0.00376838435337796,0.00376838435337796,0.00376838435337796,0.00376838435337796,0.00376838435337796,0.00376838435337796,0.00376838435337796,0.00376838435337796,0.00376838435337796,0.00376838435337796,0.00376838435337796,0.00376838435337796,0.00376838435337796,0.00376838435337796,0.00376838435337796,0.00376838435337796,0.00376838435337796,0.00376838435337796,0.00376838435337796,0.00376838435337796,0.00376838435337796
"10",0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.040828152684595,0.040828152684595,0.040828152684595,0.040828152684595,0.040828152684595,0.040828152684595,0.040828152684595,0.040828152684595,0.040828152684595,0.040828152684595,0.040828152684595,0.040828152684595,0.040828152684595,0.040828152684595,0.040828152684595,0.040828152684595,0.040828152684595,0.040828152684595,0.040828152684595,0.040828152684595,0.040828152684595,0.040828152684595,0.040828152684595,0.040828152684595,0.040828152684595,0.040828152684595,0.040828152684595,0.040828152684595,0.040828152684595,0.040828152684595,0.040828152684595,0.040828152684595,0.040828152684595
