"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,1688.65316627192,3421.17232383633,5199.89739759301,7027.36068130508,8906.30851975883,10839.7261344992,12830.8661564391,14883.2815500346,17000.8637659672,19187.887151479,21449.0608918831,23789.5900697935,26215.2478327841,28732.4611864805,31348.4136216529,34071.1687015136,36909.8199658019,39874.6741766476,42977.4772212724,46231.6951716875,49652.8674955239,53259.0558529926,57071.4213061868,61114.9767217222,65419.5823231665,70021.285241481,74964.156358168,80302.8638732011,86106.3693483352,92463.3903433751,99490.7510246801,107346.67189341,116252.980413169,126534.559044889,138695.085515063,153578.367065097,172766.254216576,199810.062236785,246041.757408472
"2",0,929.639795970716,1883.42876123783,2862.65507465883,3868.71281827751,4903.1139138181,5967.50178978531,7063.66708927774,8193.56579545294,9359.34023539721,10563.3435289681,11808.1681837103,13096.679709271,14432.0563472456,15817.8363021143,17257.9742396588,18756.9093244211,20319.6477451182,21951.8635954213,23660.0232382392,25451.5400351117,27334.9687963495,29320.2528533892,31419.041824897,33645.1058305646,36014.8835640798,38548.2197443827,41269.376337226,44208.4493595328,47403.403630533,50903.0800702234,54771.7928885009,59096.6458656763,63999.7597794944,69659.9893946444,76354.6201053351,84548.185900788,95111.5294297562,109999.7259359,135451.265971011
"3",0,1129.01438236365,2287.35706970729,3476.59250931843,4698.41376412794,5954.65700915661,7247.31812972069,8578.57179801125,9950.79348582512,11366.5849730158,12828.8040397408,14340.5991939674,15905.4504949817,17527.2178038688,19210.1981438017,20959.1943153537,22779.597525566,24677.4876121204,26659.7555594493,28734.2545347226,30909.9878011789,33197.3448708861,35608.4015653068,38157.3059308995,40860.781287004,43738.7918409197,46815.4382961606,50120.1859449805,53689.5853267448,57569.7433606281,61819.9756023577,66518.3893664857,71770.7690881828,77725.4260973394,84599.5731279237,92729.9634035366,102680.756889362,115509.560929103,133590.744690541,164500.732491719
"4",0,1113.62962876315,2256.1879141469,3429.21798516646,4634.38983387209,5873.51461425676,7148.56101428275,8461.67407250992,9815.19689086557,11211.695795499,12653.9896244211,14145.1839817885,15688.7115051223,17288.3794582932,18948.4263101777,20673.5894149701,22469.1865152867,24341.2146006136,26296.4707539245,28342.7011295434,30488.7863058356,32744.9742199825,35123.1761397077,37637.3473201184,40303.9831967012,43142.7759302567,46177.497810958,49437.2126160133,52957.9728211223,56785.2570597601,60977.5726116713,65611.9624455434,70792.7695025368,76666.2841167936,83446.7591269579,91466.3589175069,101281.555808372,113935.545432794,131770.342114208,162259.128420044
"5",0,1696.93189715618,3437.94484145181,5225.39022941915,7061.81276955457,8949.9722707765,10892.8685898708,12893.7703039827,14956.2477962055,17084.2115953081,19281.9570037953,21554.2162940644,23906.220066982,26343.7697733499,28873.3239276025,31502.1012380361,34238.2048000009,37090.7727349002,40070.162334429,43188.1770707773,46458.3490342416,49896.2938756934,53520.1618037962,57351.2176241124,61414.5968304471,65740.3060380369,70364.5691012236,75331.6729618441,80696.5538342424,86528.5113686706,92916.6980684832,99978.5108380378,107872.945864689,116822.918135465,127154.902868484,139375.047102725,154331.29489893,173613.251902726,200789.643933172,247247.992967413
"6",0,1258.6557554625,2550.00749818404,3875.79931629431,5237.91868211926,6638.41261321157,8079.50617647899,9563.62375527064,11093.4135897646,12671.7762144786,14301.8975599902,15987.2876680984,17731.8262029762,19539.8162421094,21416.048223098,23365.8764378611,25395.3111497548,27511.1303261907,29721.0162229062,32033.7237629664,34459.2900276257,37009.2975258097,39697.2087097449,42538.7962041047,45552.7036173903,48761.1875876158,52191.1162306019,55875.3382507237,59854.6011773805,64180.3062505318,68918.5800552514,74156.4987373706,80011.993645016,86650.4062582275,94313.8912050061,103377.870082877,114471.283672642,128773.181232632,148930.573700267,183389.863727893
"7",0,1132.41162201459,2294.23979879778,3487.05368510797,4712.55143835545,5972.57475866917,7269.12553704684,8604.38498933628,9980.73573520339,11400.7873833388,12867.40631305,14383.7505062634,15953.3104938726,17579.9577514055,19268.0022319125,21022.2611877446,22848.1420482534,24751.7429455432,26739.9755992342,28820.7168069226,31002.996922948,33297.2367217457,35715.5483613034,38272.1224599948,40983.7326581513,43870.403235998,46956.3074168205,50270.9991548605,53851.1389712014,57742.9725221822,62005.9938458959,66718.5452842514,71986.7295810993,77959.3043397685,84854.1358941493,93008.9907688439,102989.726504047,115857.132817097,133992.723426995,164995.720349943
"8",0,1746.98764995973,3539.35664084361,5379.52773020172,7270.12068982536,9213.97673691647,11214.1842174277,13274.1081243298,15397.4241591521,17588.1582026478,19850.7322592832,22190.018193067,24611.4008960686,27120.8529491086,29725.0233785698,32431.3438287411,35248.1564184354,38184.868823507,41252.1438529399,44462.1331553519,47828.7679878933,51368.1246287369,55098.8886777186,59042.952205321,63226.1921470454,67679.5002471765,72440.1688839619,77553.7913664631,83076.9244063287,89080.9118408331,95657.5359757866,102927.656665612,111054.960134939,120268.936871855,130905.692394222,143486.30396368,158883.728122832,178734.460382115,206712.496110725,254541.264098618
"9",0,1681.74662953023,3407.17983986971,5178.6299857012,6998.61900378837,8869.8820064563,10795.3920057906,12778.3883295489,14822.409410678,16931.3307839521,19109.4093146715,21361.334927734,23692.2914171343,26108.0283184599,28614.9463510914,31220.1996255546,33931.8187253495,36758.8599979324,39711.58805111,42801.7007318058,46042.6090362326,49449.7888761023,53041.228040021,56838.0010420232,60865.0184469106,65152.0183509041,69734.900453367,74657.555387324,79974.4277615821,85754.1970873426,92085.2180724652,99083.8370762536,106907.627483143,115777.5094896,126017.036797815,138127.827108698,152950.236519376,172059.645834047,198992.845555608,245035.454591841
"10",0,1431.09074905241,2899.35681367022,4406.78122088614,5955.51002546776,7547.87068499835,9186.39309905838,10873.8337898884,12613.2038047931,14407.8010495721,16261.2479251534,18177.5353467065,20161.0744897914,22216.7579506212,24350.0324535312,26566.9858248391,28874.4517299465,31280.1367132504,33792.7754943671,36422.3224149449,39180.1896296322,42079.5464433024,45135.6996551,48366.5827286906,51793.3934344253,55441.4375547857,59341.2641194237,63530.2220831634,68054.6413595787,72972.9651239993,78360.3792592644,84315.8892847322,90973.5830640575,98521.4537490559,107234.830989211,117540.568888897,130153.77269369,146415.020618843,169333.962323322,208514.151952954
