"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,1851.45026092125,3750.99547860815,5701.20116186547,7704.84373396478,9764.93430510484,11884.7458915088,14067.8446987612,16318.1262200877,18639.8570672019,21037.7236620848,23516.8891859928,26083.0605251926,28742.5673960496,31502.456409129,34370.6035902048,37355.8498821725,40468.1655008581,43718.8508469689,47120.7841872773,50688.7298102925,54439.7252889006,58393.5735442573,62573.4757018012,67006.8560303802,71726.4534723773,76771.7903354851,82191.1862194215,88044.579692465,94407.5806572614,101377.459620585,109082.30335455,117695.585840673,127460.520145778,138733.309502757,152066.189430877,168384.315650965,189422.03931305,219073.045461258,269761.77527155
"2",0,1726.03456692601,3496.90617842434,5315.00655787649,7182.92405596101,9103.46581278726,11079.6831331936,13114.9006509776,15212.7499819079,17377.208720985,19612.6458358798,21923.8747582638,24316.2157946952,26795.5698918408,29368.5063287528,32042.3676157986,34825.3958177878,37726.8857764551,40757.3724128043,43928.861630575,47255.1175977066,50752.0237761309,54438.0416536676,58334.8007309002,62467.8675796145,66867.7634335864,71571.3333924018,76623.6239264593,82080.5134154943,88012.4900105109,94510.2351954131,101693.159251374,109722.985177321,118826.450990108,129335.631013201,141765.35279312,156978.102775028,176590.748610907,204233.220372734,251488.337970441
"3",0,1908.40694936978,3866.38841427397,5876.58882699087,7941.87002268707,10065.3357431967,12250.3596934674,14500.6177872756,16820.1253560077,19213.2802663612,21684.913110043,24240.345904716,26885.4610992044,29626.7831327301,32471.5753927335,35427.9561973989,38505.0384660508,41713.0991310865,45063.7862306393,48570.3742092474,52248.0815534067,56114.4699676806,60189.9515760938,64498.441246874,69068.2069094144,73932.9946634497,79133.5426526111,84719.6569461402,90753.1200194574,97311.867784046,104496.163106813,112438.0331295,121316.288462821,131381.624206018,143001.201572864,156744.24466022,173564.370016228,195249.283126271,225812.451569634,278060.533123041
"4",0,2010.87591050901,4073.98816353198,6192.12318005064,8368.29645704704,10605.7783869753,12908.1238206552,15279.2060443713,17723.2559865218,20244.9076504582,22849.2509990422,25541.8938074483,28329.0343734971,31217.5474560892,34215.086439026,37330.2055410373,40572.506985564,43952.8195090026,47483.4165728883,51178.2853725393,55053.4615275591,59127.4496910911,63421.7579846062,67961.5853482144,72776.717514081,77902.7125266013,83382.4959010563,89268.5479665851,95625.9685131232,102536.878100447,110106.923055118,118475.219512165,127830.17904164,138435.957428615,150679.430040682,165160.384582677,182883.640569199,205732.891568241,237937.102096758,292990.563624318
"5",0,1885.4129574816,3819.80311764018,5805.78305054858,7846.18010972644,9944.06064067869,12102.7576992953,14325.9029090447,16617.4632214342,18981.7835141953,21423.6361762565,23948.2791014151,26561.5238621129,29269.8162859829,32080.3322454459,35001.0922427865,38041.0993976907,41210.5068179701,44520.8221970089,47985.1600383694,51618.5554642207,55438.3585818609,59464.7355739472,63721.313163516,68236.018685655,73042.1916404772,78180.0793263337,83698.8877096666,89659.6548619114,96139.3776612296,103237.110928441,111083.291038168,119854.574149876,129798.634790554,141278.210326132,154855.666392662,171473.129614096,192896.765790353,223091.685078317,274710.240542538
"6",0,1857.14131711772,3762.52542705561,5718.72572457417,7728.52716721736,9794.95012084571,11921.2776624004,14111.0869594007,16368.285479183,18697.1529483296,21102.3901941185,23589.1762685834,26163.2356000287,28830.9173613359,31599.2898232019,34476.2532210197,37470.6756733015,40592.5580426911,43853.2354654849,47265.6257941472,50844.5387002027,54607.0641272583,58573.06586742,62765.8163626031,67212.8241793857,71946.9288943212,77007.7743002314,82443.8285234045,88315.2143735042,94697.7741656875,101689.077400405,109417.604567623,118057.362879588,127852.313000434,139159.753073707,152533.616100608,168901.901579791,190004.29177391,219746.440279994,270590.978980196
"7",0,1666.1971269078,3375.67690659496,5130.74814718328,6933.90946749921,8787.87069090009,10695.5773408722,12660.2387942077,14685.360767348,16774.7829617039,18932.7228834137,21163.8270941253,23473.2314582481,25866.6323509129,28350.3713101703,30931.5362993282,33618.0836507617,36418.9859765438,39344.4129774702,42405.9543416618,45616.8970666762,48992.5739732712,52550.8065341755,56312.4744075484,60302.2578340242,64549.61995009,69090.1285249243,73967.2683768466,79234.980717438,84961.3100441464,91233.7941333525,98167.7036008517,105919.1549007,114707.025591601,124851.877784114,136850.691200029,151536.051967377,170468.77485079,197152.949034053,242769.846100729
"8",0,1918.08909238287,3886.00421245764,5906.40320880856,7982.16243588353,10116.4013820912,12312.5108685891,14574.1854585948,16905.4608549425,19310.7572365383,21794.9297026922,24363.3272718787,27021.8622370337,29777.0921385758,32636.317214134,35607.696969501,38700.3905576347,41924.7270500897,45292.413580346,48816.7919397259,52513.1578244434,56399.1620369011,60495.320260327,64825.6686930326,69418.6186793859,74308.0875271357,79535.0200614771,85149.4750385775,91213.5483820781,97805.5714047894,105026.315648887,113008.47808477,121931.776503829,132048.177885921,143726.706206522,157539.47347333,174444.934328273,196239.864030965,226958.092152716,279471.249977159
"9",0,1875.10227731485,3798.91391769613,5774.03320396233,7803.27202780142,9889.67996592096,12036.5718468654,14247.5594339938,16526.5879849089,18877.9786166885,21306.4776196943,23817.3141340964,26416.2679508299,29109.7496474957,31904.8958541166,34809.6832115871,37833.0656046032,40985.1406170943,44277.3530107956,47722.7455705242,51336.2711964961,55135.1851141922,59139.5432242975,63372.8430433615,67862.859181405,72642.7488161903,77752.539147326,83241.1670506127,89169.3368010993,95613.6242072916,102672.542392992,110475.814420794,119199.130377901,129088.810343822,140505.607997595,154008.813589488,170535.401574397,191841.879194091,221871.672770893,273207.943967389
"10",0,1933.77015384726,3917.77368090851,5954.6901586268,8047.41945667204,10199.1065663817,12413.1700300838,14693.3346153661,17043.6690183708,19468.6295545409,21973.1110153524,24562.5061494108,27242.7755847525,30020.5304720245,32903.1307308985,35898.8025740329,39016.7800337233,42267.4766253628,45662.6951924173,49215.8866001049,52942.4715924037,56860.2452733122,60989.8910490757,65355.6416224875,69986.1406107745,74915.5826077561,80185.2471771562,85845.6023233022,91959.2516261269,98605.166784821,105884.943184807,113932.362641479,122928.612203178,133127.71876956,144901.723218531,158827.414777211,175871.083795582,197844.194810934,228813.555387985,281756.026980389
