"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.0232017185103983,0.0232017185103983,0.0232017185103983,0.0232017185103983,0.0232017185103983,0.0232017185103983,0.0232017185103983,0.0232017185103983,0.0232017185103983,0.0232017185103983,0.0232017185103983,0.0232017185103983,0.0232017185103983,0.0232017185103983,0.0232017185103983,0.0232017185103983,0.0232017185103983,0.0232017185103983,0.0232017185103983,0.0232017185103983,0.0232017185103983
"2",0.987698673297548,0.987698673297548,0.987698673297548,0.987698673297548,0.987698673297548,0.987698673297548,0.987698673297548,0.987698673297548,0.987698673297548,0.987698673297548,0.987698673297548,0.987698673297548,0.987698673297548,0.142230547325516,0.142230547325516,0.142230547325516,0.142230547325516,0.142230547325516,0.142230547325516,0.142230547325516,0.142230547325516,0.142230547325516,0.142230547325516,0.142230547325516,0.142230547325516,0.142230547325516,0.142230547325516,0.142230547325516,0.142230547325516,0.142230547325516,0.142230547325516,0.142230547325516,0.142230547325516,0.142230547325516,0.142230547325516,0.142230547325516,0.142230547325516,0.142230547325516,0.142230547325516,0.142230547325516
"3",0.987242926883308,0.987242926883308,0.987242926883308,0.987242926883308,0.987242926883308,0.987242926883308,0.987242926883308,0.987242926883308,0.987242926883308,0.987242926883308,0.987242926883308,0.987242926883308,0.987242926883308,0.987242926883308,0.987242926883308,0.987242926883308,0.101571389310757,0.101571389310757,0.101571389310757,0.101571389310757,0.101571389310757,0.101571389310757,0.101571389310757,0.101571389310757,0.101571389310757,0.101571389310757,0.101571389310757,0.101571389310757,0.101571389310757,0.101571389310757,0.101571389310757,0.101571389310757,0.101571389310757,0.101571389310757,0.101571389310757,0.101571389310757,0.101571389310757,0.101571389310757,0.101571389310757,0.101571389310757
"4",0.988433784160849,0.988433784160849,0.988433784160849,0.988433784160849,0.988433784160849,0.988433784160849,0.988433784160849,0.988433784160849,0.988433784160849,0.988433784160849,0.988433784160849,0.988433784160849,0.988433784160849,0.988433784160849,0.0885250957629231,0.0885250957629231,0.0885250957629231,0.0885250957629231,0.0885250957629231,0.0885250957629231,0.0885250957629231,0.0885250957629231,0.0885250957629231,0.0885250957629231,0.0885250957629231,0.0885250957629231,0.0885250957629231,0.0885250957629231,0.0885250957629231,0.0885250957629231,0.0885250957629231,0.0885250957629231,0.0885250957629231,0.0885250957629231,0.0885250957629231,0.0885250957629231,0.0885250957629231,0.0885250957629231,0.0885250957629231,0.0885250957629231
"5",0.986712100350231,0.986712100350231,0.986712100350231,0.986712100350231,0.986712100350231,0.986712100350231,0.986712100350231,0.986712100350231,0.986712100350231,0.986712100350231,0.986712100350231,0.986712100350231,0.986712100350231,0.986712100350231,0.986712100350231,0.986712100350231,0.986712100350231,0.986712100350231,0.986712100350231,0.986712100350231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0.989715159536869,0.989715159536869,0.989715159536869,0.989715159536869,0.989715159536869,0.989715159536869,0.989715159536869,0.989715159536869,0.989715159536869,0.989715159536869,0.989715159536869,0.989715159536869,0.989715159536869,0.989715159536869,0.989715159536869,0.0170894804239066,0.0170894804239066,0.0170894804239066,0.0170894804239066,0.0170894804239066,0.0170894804239066,0.0170894804239066,0.0170894804239066,0.0170894804239066,0.0170894804239066,0.0170894804239066,0.0170894804239066,0.0170894804239066,0.0170894804239066,0.0170894804239066,0.0170894804239066,0.0170894804239066,0.0170894804239066,0.0170894804239066,0.0170894804239066,0.0170894804239066,0.0170894804239066,0.0170894804239066,0.0170894804239066,0.0170894804239066
"7",0.989269247258987,0.989269247258987,0.989269247258987,0.989269247258987,0.989269247258987,0.989269247258987,0.989269247258987,0.989269247258987,0.989269247258987,0.989269247258987,0.989269247258987,0.989269247258987,0.989269247258987,0.989269247258987,0.989269247258987,0.0164341340628364,0.0164341340628364,0.0164341340628364,0.0164341340628364,0.0164341340628364,0.0164341340628364,0.0164341340628364,0.0164341340628364,0.0164341340628364,0.0164341340628364,0.0164341340628364,0.0164341340628364,0.0164341340628364,0.0164341340628364,0.0164341340628364,0.0164341340628364,0.0164341340628364,0.0164341340628364,0.0164341340628364,0.0164341340628364,0.0164341340628364,0.0164341340628364,0.0164341340628364,0.0164341340628364,0.0164341340628364
"8",0.984321679280523,0.984321679280523,0.984321679280523,0.984321679280523,0.984321679280523,0.984321679280523,0.984321679280523,0.984321679280523,0.984321679280523,0.984321679280523,0.984321679280523,0.984321679280523,0.984321679280523,0.984321679280523,0.984321679280523,0.984321679280523,0.984321679280523,0.984321679280523,0.0152096024414106,0.0152096024414106,0.0152096024414106,0.0152096024414106,0.0152096024414106,0.0152096024414106,0.0152096024414106,0.0152096024414106,0.0152096024414106,0.0152096024414106,0.0152096024414106,0.0152096024414106,0.0152096024414106,0.0152096024414106,0.0152096024414106,0.0152096024414106,0.0152096024414106,0.0152096024414106,0.0152096024414106,0.0152096024414106,0.0152096024414106,0.0152096024414106
"9",0.989591881039625,0.989591881039625,0.989591881039625,0.989591881039625,0.989591881039625,0.989591881039625,0.989591881039625,0.989591881039625,0.989591881039625,0.989591881039625,0.989591881039625,0.989591881039625,0.989591881039625,0.989591881039625,0.0129948963963238,0.0129948963963238,0.0129948963963238,0.0129948963963238,0.0129948963963238,0.0129948963963238,0.0129948963963238,0.0129948963963238,0.0129948963963238,0.0129948963963238,0.0129948963963238,0.0129948963963238,0.0129948963963238,0.0129948963963238,0.0129948963963238,0.0129948963963238,0.0129948963963238,0.0129948963963238,0.0129948963963238,0.0129948963963238,0.0129948963963238,0.0129948963963238,0.0129948963963238,0.0129948963963238,0.0129948963963238,0.0129948963963238
"10",0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.147366719341796,0.147366719341796,0.147366719341796,0.147366719341796,0.147366719341796,0.147366719341796,0.147366719341796,0.147366719341796,0.147366719341796,0.147366719341796,0.147366719341796,0.147366719341796,0.147366719341796,0.147366719341796,0.147366719341796,0.147366719341796,0.147366719341796,0.147366719341796,0.147366719341796,0.147366719341796,0.147366719341796,0.147366719341796,0.147366719341796,0.147366719341796,0.147366719341796,0.147366719341796,0.147366719341796,0.147366719341796
