"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,2275.91030097113,4610.94171895962,7008.24792654268,9471.24186462239,12003.624964916,14609.4206092527,17293.0125848704,20059.1894585196,22913.1959973722,25860.7930237882,28908.3274203467,32062.8144234356,35332.0348884105,38724.6509186565,42250.3441829539,45919.9824823078,49745.821785663,53741.7532025558,57923.6074472238,62309.5336414735,66920.4753604331,71780.7755060959,76918.9542507262,82368.7230999931,88170.3266652617,94372.3480649091,101034.18456013,108229.516123781,116051.286844029,124619.067282947,134090.309147569,144678.256741467,156681.881706383,170539.049765255,186928.600924421,206987.79038294,232848.583406728,269297.324024414,331606.857665887
"2",0,2135.03751215292,4325.53670156903,6574.45603688856,8884.99720705751,11260.6325350236,13705.1363659916,16222.6211424398,18817.5790315846,21494.9301634723,24260.078780895,27118.9789112967,30078.2115666082,33145.0759879525,36327.698117575,39635.1603547326,43077.6578124796,46666.6878479107,50415.2817478619,54338.2903475032,58452.7393863171,62778.2760878861,67337.7365933746,72157.8757523087,77270.3184179017,82712.8181672121,88530.9509529253,94780.4375038921,101530.397198797,108868.021134179,116905.478772634,125790.475979692,135723.057804219,146983.690339242,159983.136585114,175358.218158951,194175.797190536,218435.875971431,252628.536576853,311081.27596317
"3",0,2182.76710971454,4422.23576415164,6721.43056967362,9083.62479023348,11512.3683739148,14011.5200428837,16585.2841748764,19238.2533612622,21975.4577235165,24802.4223183899,27725.2342779357,30750.621735177,33886.0471086234,37139.8179991331,40521.2198465464,44040.6756796521,47709.9398834538,51542.335064295,55553.0440535669,59759.4732078085,64181.7089719602,68843.097998042,73770.9932506922,78997.7265690707,84561.8955261985,90510.0949429855,96899.2912069417,103800.148887461,111301.808272104,119518.946415617,128602.571205851,138757.199776879,150269.568150794,163559.622095269,179278.419623426,198516.672984688,223319.095303078,258276.146192496,318035.619400305
"4",0,2155.86426297695,4367.73121784848,6638.588192368,8971.66810714722,11370.4771567658,13838.8265042113,16380.8687077978,19001.1397546967,21704.6077695782,24496.7297122557,27383.5176902047,30371.6169114625,33468.397819403,36682.0656227821,40021.7913173643,43497.8694669524,47121.9095824512,50907.070067603,54868.3466237183,59022.9310720609,63390.6622899094,67994.5991792082,72861.7575762722,78024.0708267576,83519.6607843167,89394.5479835235,95704.9966948431,102520.800539013,109930.001139664,118045.862144122,127017.530251269,137047.001898819,148417.479055584,161543.731611074,177068.793216183,196069.93297088,220566.662683135,255092.86404294,314115.795115001
"5",0,2294.27490140999,4648.1479754098,7064.79834194898,9547.66648136995,12100.4836926983,14727.3058229264,17432.5520326113,20221.0495280381,23098.0853970508,26069.4669467944,29141.5922736249,32321.5332207363,35617.1334281643,39037.1248948725,42591.2674122188,46290.5164748324,50147.226946581,54175.4020260738,58391.0001675307,62812.3169402568,67460.4649156666,72359.9834216268,77539.6227631832,83033.3664682949,88881.7838870512,95133.8501609932,101849.441835129,109102.833415089,116987.718966331,125624.633880514,135172.300361884,145845.683408552,157946.16710125,171915.150355346,188436.95082077,208658.000348809,234727.467295603,271470.317289065,334282.634229322
"6",0,2193.11256520284,4443.1954180942,6753.28750047801,9126.67759028786,11566.9324609616,14077.9291234869,16663.891882693,19329.4350970213,22079.6127287399,24919.9760211899,27856.6409570306,30896.3675579828,34046.6536114778,37315.8460931262,40713.274452092,44249.4111182112,47936.0661876377,51786.6254106163,55816.3435791727,60042.7095491133,64485.9049672075,69169.3871394011,74120.6386726002,79372.1446461345,84962.6855703032,90939.0771070961,97358.5556422394,104292.120667324,111829.33495973,120085.419098227,129212.096688514,139414.854195248,150981.786656209,164334.830216438,180128.12864734,199457.563744361,224377.539765551,259500.273293474,319542.982842587
"7",0,2097.17525429775,4248.82864139463,6457.86616513724,8727.43273646567,11060.9391009614,13462.0926704707,15934.9329583749,18483.8724688434,21113.7440794828,23829.8561955022,26638.0572570101,29544.8115698048,32557.2889319679,35683.4711821777,38932.2796545388,42313.7286643456,45839.1116772406,49521.2288862548,53374.6677653071,57416.1521233822,61664.9807647768,66143.5848598479,70878.2447938529,75900.0245922256,81246.0083188844,86960.963693187,93099.6233055599,99729.8807877278,106937.381009637,114832.304246764,123559.73698323,133316.176715608,144377.115816569,157146.03291111,172248.456370147,190732.32883899,214562.185034492,248148.480962372,305564.633085754
"8",0,2056.1449473296,4165.70218686766,6331.52086777986,8556.68437221371,10844.5367160208,13198.7127771732,15623.1730377583,18122.2436732516,20700.6630081452,23363.6355910465,26116.8954399181,28966.7803892724,31920.3199632602,34985.339839414,38170.5868098793,41485.8792642981,44942.2897166486,48552.3679298427,52330.4159803189,56292.8304831309,60458.5326699986,64849.5148553446,69491.5432603041,74415.0741563825,79656.4660741774,85259.6108724033,91278.1703225449,97778.709747429,104845.198412974,112585.660966262,121142.345338476,130707.904639513,141552.441355534,154071.54023056,168878.491449393,187000.735122644,210364.370713691,243293.565605775,299586.396088906
"9",0,2101.54065159775,4257.67283552734,6471.30860465835,8745.59941625347,11083.9631155677,13490.1148316495,15968.102486372,18522.3477687993,21157.6936164653,23879.4594843462,26693.5059864326,29606.310884367,32625.0589005997,35757.7484884897,39013.3195524389,42401.8072531455,45934.5285642844,49624.3103232639,53485.7703687131,57535.6673212382,61793.3401567655,66281.2667374916,71025.7821528876,76058.0150900374,81415.1268055844,87141.9782056051,93293.4158097279,99937.4745743836,107159.977644502,115071.334642476,123816.93405873,133593.682411276,144677.645526843,157473.141895622,172607.001963714,191129.349732514,215008.80921686,248665.017053752,306200.68437499
"10",0,2253.36038061179,4565.25610098963,6938.80958684421,9377.39996335756,11884.6919881344,14464.6691789814,17121.671888185,19860.4412369532,22686.1700268415,25604.5620014728,28621.9011579529,31745.1332250876,34981.9619648303,38340.9636556802,41831.724039588,45465.003238426,49252.935787916,53209.2751632534,57349.6952265604,61692.1652765412,66257.4213775308,71069.5652398988,76156.8344555225,81552.6065134944,87296.727278014,93437.2985016289,100033.128932221,107157.168514967,114901.440439795,123384.330553082,132761.73051644,143244.771790036,155129.46377817,168849.333791508,185076.495829624,204936.937066577,230541.49906805,266629.102343118,328321.267619659
