"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,1845.62249069055,3739.18855068408,5683.25561338836,7680.59136278705,9734.19743107201,11847.3365320634,14023.5636460773,16266.7620045787,18581.1847893592,20971.50367105,23442.8655788728,26000.9594356507,28652.0950338371,31403.2968035322,34262.415979313,37238.2656756287,40340.7847252711,43581.237958919,46972.4631067007,50529.1779838917,54268.3665345758,58209.7693466788,62376.5145159551,66795.9399884704,71500.6816549417,76530.1374195424,81932.4747874239,87767.4436595204,94110.4159428107,101058.355967783,108738.94733057,117325.117972362,127059.315403434,138296.621643412,151587.533951675,167854.295956254,188825.799627304,218383.473940145,268912.651924037
"2",0,1969.17369559492,3989.50043902089,6063.70886553253,8194.75193573031,10385.8322195796,12640.4308462188,14962.3407764306,17355.7051962096,19825.0620074013,22375.3956155208,25012.197499832,27741.5374157892,30570.1475512511,33505.522571595,36556.0392953113,39731.1008117304,43041.3112873039,46498.6896524306,50116.93303131,53911.7444915209,57901.2449305418,62106.4964272512,66552.1753377397,71267.4496877305,76287.1401070417,81653.2819073101,87417.2670631159,93642.8453032513,100410.434143952,107823.488983042,116018.240918772,125179.194179251,135565.026398831,147554.589794772,161735.233474563,179090.938670772,201466.334286293,233002.683162293,286914.427653814
"3",0,1523.00975924885,3085.5826059167,4689.82893693375,6338.03264824238,8032.67069010999,9776.43545765796,11572.2605246493,13423.3503380652,15333.2146283133,17305.7084632632,19345.0790947089,21456.0210281752,23643.7411115056,25914.0359123349,28273.384278284,30729.0588013284,33289.2610174885,35963.2866777353,38761.7294914384,41696.7346163492,44782.3172222659,48034.7672645916,51473.1700740072,55120.0849544145,59002.4430796124,63152.7556445245,67610.7705286841,72425.7934176776,77660.0212940845,83393.4692326984,89731.5018809408,96816.8195707637,104849.490260874,114122.528034027,125090.203849048,138513.554187113,155819.262650376,180210.288803462,221907.023419811
"4",0,1557.9704770016,3156.41221284021,4797.48404864735,6483.52230723985,8217.06079732522,10000.8537180056,11837.9019832852,13731.483598286,15685.1888593434,17702.9613274825,19789.1457502425,21948.5443956112,24186.4836347223,26508.8930955302,28922.4003477251,31434.4449257685,34053.4166320947,36788.8246018138,39651.5057230937,42653.8839460111,45810.2961588513,49137.406253251,52654.7376640168,56385.3675442971,60356.8452734936,64602.4283416224,69162.7770415414,74088.3288717796,79442.7085478249,85307.7678920223,91791.2901992621,99039.2514903083,107256.312287633,116742.212817791,127961.651838033,141693.135436319,159396.096763802,184347.01938233,227000.903328342
"5",0,1854.3485851104,3756.86741649303,5710.12601908872,7716.90516247796,9780.22067055542,11903.3506832368,14089.8669887683,16343.671178515,18669.0365432918,21070.6568413668,23553.7033366185,26123.8918490704,28787.5620038447,31551.7714425142,34424.4085202556,37414.3280198817,40531.5157649389,43787.289846172,47194.5486904371,50768.0796987705,54524.9471152636,58484.9848612485,62671.4303820073,67111.7508772855,71838.7365401373,76891.9715478409,82319.8511412847,88182.4077186523,94555.3695449426,101536.159397541,109253.064560019,117879.830576056,127660.051246611,138950.487417423,152304.239096312,168647.910274827,189718.567116193,219415.989973597,270184.069672368
"6",0,1616.44237590933,3274.8749299101,4977.53752619706,6726.85417168217,8525.45377097418,10376.1938905072,12282.1880710282,14246.8373438571,16273.8667520703,18367.3678617449,20531.8484823285,22772.2911148313,25094.2220334271,27503.7934098293,30007.8815518077,32614.2052056021,35331.4690497545,38169.5391049481,41139.6589765763,44254.7188956649,47529.593825575,50981.5730673471,54630.9127861721,58501.556239522,62622.0867574098,67027.0100104962,71758.5123054942,76868.924101267,82424.258000613,88509.4377913298,95236.2919630119,102756.275135187,111281.728906161,121123.642996932,132764.156686995,147010.994030852,165378.361892597,191265.712926517,235520.431822181
"7",0,1734.91475549698,3514.8972354254,5342.35146822431,7219.8791212477,9150.30177691909,11136.6864385819,13182.3748447752,15291.0172953852,17466.6118495412,19713.5499525965,22036.6698006054,24441.3190723043,26933.4290738442,29519.602882231,32207.2207839452,35004.5672479817,37920.9849366397,40967.0629715092,44154.8690249008,47498.2380793305,51013.1353147559,54718.1172005782,58634.9245179124,62789.2553747157,67211.7880319269,71939.5571516348,77017.8409615615,82502.8053273122,88465.3010508396,94996.4761586609,102216.355279909,110287.493454046,119437.795230965,130001.043406643,142494.714237991,157785.731533377,177499.281485973,205283.969612707,252782.207692037
"8",0,1742.27576400064,3529.81046868801,5365.01834246846,7250.51209121844,9189.12526895384,11183.9378918982,13238.3058771348,15355.8950122784,17540.720319682,19797.1918770073,22130.1684081195,24545.0202812323,27047.7039682257,29644.8505620679,32343.8716627961,35153.0868892857,38081.8785434879,41140.8806752021,44342.2121582396,47699.7666750746,51229.5771437626,54950.278766293,58883.7045669727,63055.661687353,67496.9585520818,72244.7869563069,77344.6172371425,82852.8535643603,88840.6473502766,95399.5333501491,102650.045441368,110755.428362428,119944.553631381,130552.620239435,143099.300025224,158455.195037502,178252.386914509,206154.961712577,253854.728387651
"9",0,1893.63894653087,3836.46878151579,5831.113473577,7880.41271187608,9987.44622027331,12155.5615966618,14388.4063091529,16689.964616921,19064.6003542429,21517.1067318089,24052.7645834181,26677.4108371943,29397.519443685,32220.2975833847,35153.8007517417,38207.0713487299,41390.3067798058,44715.0649460067,48194.5175690032,51843.7653686627,55680.2341501785,59724.1780805388,63999.3269653245,68533.7299855837,73360.8721004716,78521.176205857,84064.0629520474,90050.8367173926,96558.8303146694,103687.530737325,111567.943449201,120377.495354246,130364.94157452,141894.602086055,155531.296105988,172221.260722909,193738.367454718,224065.026091572,275908.791460234
"10",0,1861.91107953447,3772.18885557805,5733.41333223297,7748.37661974919,9820.10684130081,11951.8955058729,14147.3289683518,16410.324731762,18745.1735144606,21156.5882170281,23649.7611930428,26230.4315730628,28904.9648367773,31680.4474085754,34564.799814307,37566.9129487901,40696.8133602413,43965.8652973928,47387.0197900909,50975.124546069,54747.3134016471,58723.5011658183,62927.020051942,67385.4492778311,72131.7127630972,77205.5561191319,82655.5719546445,88542.0374948592,94940.9898434618,101950.249092138,109698.625711887,118360.5738239,128180.680665201,139517.162040928,152925.373638207,169335.698369969,190492.286586997,220310.822916038,271285.947462107
