"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,3028.82705243914,6136.3336725731,9326.71683108754,12604.5185381523,15974.6647332972,19442.5098137151,23013.8878113415,26695.1714468016,30493.3405613868,34416.0617729778,38471.7816401434,42669.8361800988,47020.5803111301,51535.5417340662,56227.6050078033,61111.2332197794,66202.7368591551,71520.6024929686,77085.8979530766,82922.7764546049,89059.110127178,95527.2949927572,102365.28626832,109617.947901406,117338.838227583,125592.612634704,134458.318188671,144034.009674384,154443.378947573,165845.55290921,178450.071447362,192540.724356011,208515.389089309,226956.786128989,248768.329363815,275463.500810616,309879.562583594,358386.277265221,441309.053719826
"2",0,6381.34722359802,12928.4621295927,19650.1871928989,26556.0918420396,33656.5543950891,40962.8558750536,48487.2878333654,56243.2767689178,64245.5283053982,72510.1950160234,81055.0727082595,89899.8311640069,99066.286858063,108578.7271665,118464.298190007,128753.471784941,139480.612044371,150684.667776267,162410.02618003,174707.574958925,187636.037088518,201263.666800965,215670.430833979,230950.851727843,247217.769974949,264607.406122932,283286.302125425,303461.046743866,325392.242735192,349415.14991785,375971.24175989,405658.426686768,439314.981081857,478168.621702791,524122.724876775,580366.001645693,652876.196661717,755073.576604618,929781.151563543
"3",0,4082.17045998878,8270.38309455131,12570.2944662638,16988.0261725046,21530.2172601685,26204.0842396974,31017.4900601532,35979.0237005151,41098.0924004317,46385.0290182991,51851.217595293,57509.2409606837,63373.0551908038,69458.1970062984,75782.0318640936,82364.0527188143,89226.2424027208,96393.5166064628,103894.269978983,111761.055564609,120031.43865916,128749.081737113,137965.139804306,147740.079265124,158146.084582908,169270.296525292,181219.252570907,194125.108283423,208154.572171072,223522.111129218,240510.137301722,259501.134829733,281031.352089901,305886.163848032,335283.166693826,371262.190394341,417647.219412641,483023.24595895,594784.301523559
"4",0,1247.53252877875,2527.47209775825,3841.54738188828,5191.62917317337,6579.74639888206,8008.10446214706,9479.10632110619,10995.376812417,12559.7908374542,14175.5061714972,15846.001836751,17575.123211299,19367.1353446705,21226.7863395195,23159.383169821,25170.8829839142,27268.0038496967,29458.360131847,31750.6293827962,34154.759982238,36682.2320799962,39346.3891554113,42162.864444385,45150.1367946549,48330.2661537351,51729.883193537,55381.5463217575,59325.6429661521,63613.1201140849,68309.5199644759,73501.1491376493,79304.8967768929,85884.6431757749,93480.4029483901,102464.279946714,113459.656759131,127635.162930628,147614.416741369,181769.176723607
"5",0,4098.93621581984,8304.35012874345,12621.9215332399,17057.7971685107,21618.6433484742,26311.7062222789,31144.8810326611,36126.7920341296,41266.8851025155,46575.5355339775,52064.1741247341,57745.4353826038,63633.3327024882,69743.4666154163,76093.2738994443,82702.3275681072,89592.7007386747,96789.4114322575,104320.970916581,112220.065933574,120524.416062317,129277.863102085,138531.772155853,148346.857967704,158795.601467551,169965.501316178,181963.53254899,194922.393501681,209009.477365831,224440.131867148,241497.929035659,260566.923901278,282185.567249752,307142.459435255,336660.197800722,372786.989834851,419362.525368829,485007.055768425,597227.121701999
"6",0,5090.85460856568,10313.9538890338,15676.3521126412,21185.6834932286,26850.2275533713,32678.9839675812,38681.7585807783,44869.2626662054,51253.2279459419,57846.540476634,64663.3972397773,71719.4902195767,79032.2239698626,86620.9742581765,94507.3974600395,102715.803142839,111273.60598806,120211.878230389,129566.030696211,139376.660126245,149690.614015279,160562.343619474,172055.644093826,184245.92279245,197223.200602879,211096.150345822,225997.634384422,242092.463269084,259588.538356634,278753.32025249,299939.003745718,323622.582918695,350472.810472067,381469.123395329,418129.980378735,462999.24304494,520845.783521574,602375.903171185,741752.56329743
"7",0,3761.59777775535,7620.91024237511,11583.1497468036,15653.9571596231,19839.4501636422,24146.2785570279,28581.687811768,33153.5924146677,37870.6608552237,42742.4145528776,47779.3435605086,52993.0425783099,58396.3717125006,64003.6475856776,69830.8719461321,75896.0069675453,82219.3091712435,88823.7376196903,95735.4571311875,102984.4643608,110605.374603175,118638.421520423,127130.742917828,136138.056775468,145726.878913677,155977.50693911,166988.111946477,178880.471328345,191808.20198049,205968.9287216,221622.885881223,239122.521136267,258961.97129991,281864.935689145,308953.393082399,342106.985497067,384849.400049945,445091.449857867,548075.914218667
"8",0,4801.36766443713,9727.46002448787,14784.9302164951,19980.9783414825,25323.4131142978,30820.7224509227,36482.1545955797,42317.8117344334,48338.7584755646,54557.1481214068,60986.3703546612,67641.2248487312,74538.1264628893,81695.3491787948,89133.3179013312,96874.9598558402,104946.130812193,113376.136109937,122198.372970138,131451.129635765,141178.589660252,151432.107977247,162271.852086687,173768.941370198,186008.277757171,199092.354484496,213146.478814559,228326.089491605,244827.265745702,262902.259271529,282883.237613012,305220.071005962,330543.48412026,359777.219127369,394353.388907294,436671.200641727,491228.348763134,568122.330277491,699573.459913256
"9",0,4241.66316094972,8593.51162400896,13061.4229568423,17651.7579310886,22371.4149849469,27227.8925819901,32229.3608811322,37384.7444376027,42703.818037206,48197.3182489405,53877.0738948874,59756.1594225496,65849.0761800291,72171.9679164043,78742.8785667923,85582.0626865432,92712.3619895654,100159.665636587,107953.47767149,116127.623004395,124721.134628404,133779.380935484,143355.515586385,153512.367441998,164324.941253336,175883.782426945,188299.590920799,201709.685690938,216287.288640982,232255.24600879,249907.003939879,269639.990446393,292011.40543134,317837.308695333,348382.869013185,385767.613450788,433964.931699729,501895.236455183,618022.859459578
"10",0,3067.48226069515,6214.64823195034,9445.74844801665,12765.3828861733,16178.5403529329,19690.6435806343,23307.6010576661,27035.866836086,30882.5098369559,34855.2945228684,38962.7752510468,43214.4071890189,47620.6774090417,52193.2607334762,56945.2061595636,61891.1613589544,67047.6449823664,72433.3795304472,78069.7017118873,83981.0729956495,90195.7212275998,96746.4558818228,103671.716576284,111016.939831735,118836.367518518,127195.480184668,136174.333729126,145872.234354604,156414.452526097,167962.145991299,180727.528877472,194998.012827385,211176.553180318,229853.307350253,251943.218986949,278979.085823035,313834.380345903,362960.158818684,446941.231814333
