"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,22783.9352789995,"Free","results/esmc/demographic_scenario_18/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,6,20,1e-08,1e-08,1e+06
"2",98.8971279204444,0.99,22783.9352789995,"Free","results/esmc/demographic_scenario_18/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,6,20,1e-08,1e-08,1e+06
"3",121.685237249012,0.99,22443.0463882132,"Free","results/esmc/demographic_scenario_18/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,6,20,1e-08,1e-08,1e+06
"4",149.724236443548,0.99,22443.0463882132,"Free","results/esmc/demographic_scenario_18/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,6,20,1e-08,1e-08,1e+06
"5",184.224047923984,0.99,22879.9183627119,"Free","results/esmc/demographic_scenario_18/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,6,20,1e-08,1e-08,1e+06
"6",226.673387286196,0.99,22879.9183627119,"Free","results/esmc/demographic_scenario_18/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,6,20,1e-08,1e-08,1e+06
"7",278.904003482754,0.99,24499.6640654348,"Free","results/esmc/demographic_scenario_18/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,6,20,1e-08,1e-08,1e+06
"8",343.169721377545,0.99,24499.6640654348,"Free","results/esmc/demographic_scenario_18/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,6,20,1e-08,1e-08,1e+06
"9",422.243697472143,0.99,29344.7872211273,"Free","results/esmc/demographic_scenario_18/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,6,20,1e-08,1e-08,1e+06
"10",519.538085525902,0.99,29344.7872211273,"Free","results/esmc/demographic_scenario_18/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,6,20,1e-08,1e-08,1e+06
"11",639.251275810284,0.987402439502071,41762.1175619134,"Free","results/esmc/demographic_scenario_18/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,6,20,1e-08,1e-08,1e+06
"12",786.549061579247,0.987402439502071,41762.1175619134,"Free","results/esmc/demographic_scenario_18/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,6,20,1e-08,1e-08,1e+06
"13",967.787550344753,0.99,79818.2983613435,"Free","results/esmc/demographic_scenario_18/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,6,20,1e-08,1e-08,1e+06
"14",1190.78743889383,0.99,79818.2983613435,"Free","results/esmc/demographic_scenario_18/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,6,20,1e-08,1e-08,1e+06
"15",1465.17148740156,0.99,106370.84412213,"Free","results/esmc/demographic_scenario_18/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,6,20,1e-08,1e-08,1e+06
"16",1802.77975512462,0.99,106370.84412213,"Free","results/esmc/demographic_scenario_18/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,6,20,1e-08,1e-08,1e+06
"17",2218.18051568215,0.99,29443.19216624,"Free","results/esmc/demographic_scenario_18/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,6,20,1e-08,1e-08,1e+06
"18",2729.29889863991,0.99,29443.19216624,"Free","results/esmc/demographic_scenario_18/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,6,20,1e-08,1e-08,1e+06
"19",3358.19038416999,0.99,82077.6472982605,"Free","results/esmc/demographic_scenario_18/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,6,20,1e-08,1e-08,1e+06
"20",4131.99252817331,0.99,82077.6472982605,"Free","results/esmc/demographic_scenario_18/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,6,20,1e-08,1e-08,1e+06
"21",5084.09598614819,0.980592373220155,35151.6301401699,"Free","results/esmc/demographic_scenario_18/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,6,20,1e-08,1e-08,1e+06
"22",6255.58536713887,0.980592373220155,35151.6301401699,"Free","results/esmc/demographic_scenario_18/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,6,20,1e-08,1e-08,1e+06
"23",7697.01209264725,0.99,51618.1823441178,"Free","results/esmc/demographic_scenario_18/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,6,20,1e-08,1e-08,1e+06
"24",9470.57576187384,0.99,51618.1823441178,"Free","results/esmc/demographic_scenario_18/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,6,20,1e-08,1e-08,1e+06
"25",11652.8081522793,0.99,29717.9415381233,"Free","results/esmc/demographic_scenario_18/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,6,20,1e-08,1e-08,1e+06
"26",14337.8756738819,0.99,29717.9415381233,"Free","results/esmc/demographic_scenario_18/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,6,20,1e-08,1e-08,1e+06
"27",17641.6427828587,0.99,140810.51023546,"Free","results/esmc/demographic_scenario_18/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,6,20,1e-08,1e-08,1e+06
"28",21706.6716964863,0.99,140810.51023546,"Free","results/esmc/demographic_scenario_18/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,6,20,1e-08,1e-08,1e+06
"29",26708.3741541832,0.985810590390582,54902.5310011565,"Free","results/esmc/demographic_scenario_18/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,6,20,1e-08,1e-08,1e+06
