"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,29856.0679624898,"Free","results/esmc/demographic_scenario_18/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,5,20,1e-08,1e-08,1e+06
"2",127.299147907684,0.99,29856.0679624898,"Free","results/esmc/demographic_scenario_18/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,5,20,1e-08,1e-08,1e+06
"3",156.631717628894,0.99,29958.3724240306,"Free","results/esmc/demographic_scenario_18/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,5,20,1e-08,1e-08,1e+06
"4",192.723167205871,0.99,29958.3724240306,"Free","results/esmc/demographic_scenario_18/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,5,20,1e-08,1e-08,1e+06
"5",237.130893666524,0.99,30844.2563531355,"Free","results/esmc/demographic_scenario_18/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,5,20,1e-08,1e-08,1e+06
"6",291.771153132913,0.99,30844.2563531355,"Free","results/esmc/demographic_scenario_18/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,5,20,1e-08,1e-08,1e+06
"7",359.001749979605,0.99,32585.8201308761,"Free","results/esmc/demographic_scenario_18/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,5,20,1e-08,1e-08,1e+06
"8",441.7237794228,0.99,32585.8201308761,"Free","results/esmc/demographic_scenario_18/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,5,20,1e-08,1e-08,1e+06
"9",543.506813876666,0.99,41020.137822936,"Free","results/esmc/demographic_scenario_18/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,5,20,1e-08,1e-08,1e+06
"10",668.74293504498,0.99,41020.137822936,"Free","results/esmc/demographic_scenario_18/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,5,20,1e-08,1e-08,1e+06
"11",822.836258450401,0.99,57300.8561619848,"Free","results/esmc/demographic_scenario_18/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,5,20,1e-08,1e-08,1e+06
"12",1012.43612865251,0.99,57300.8561619848,"Free","results/esmc/demographic_scenario_18/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,5,20,1e-08,1e-08,1e+06
"13",1245.72404785765,0.99,67838.0258754245,"Free","results/esmc/demographic_scenario_18/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,5,20,1e-08,1e-08,1e+06
"14",1532.76671929541,0.99,67838.0258754245,"Free","results/esmc/demographic_scenario_18/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,5,20,1e-08,1e-08,1e+06
"15",1885.95043968203,0.99,57494.2027497181,"Free","results/esmc/demographic_scenario_18/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,5,20,1e-08,1e-08,1e+06
"16",2320.5155854192,0.99,57494.2027497181,"Free","results/esmc/demographic_scenario_18/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,5,20,1e-08,1e-08,1e+06
"17",2855.21425636257,0.99,36367.7313696509,"Free","results/esmc/demographic_scenario_18/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,5,20,1e-08,1e-08,1e+06
"18",3513.11945541765,0.99,36367.7313696509,"Free","results/esmc/demographic_scenario_18/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,5,20,1e-08,1e-08,1e+06
